SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1355.90,1363.60,1325.40,1333.95,1329.70,1340.05,533,3600,4833739.00,,INE117A01022,11-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,228.05,230.85,221.00,225.70,225.70,226.45,982,21703,4890418.00,,INE208C01025,11-Feb-20,,
500008,AMAR RAJA BA,A ,Q,776.95,780.75,758.00,762.10,762.10,776.95,1592,56175,43105093.00,,INE885A01032,11-Feb-20,,
500009,A.SARABHAI  ,XT,Q,19.50,20.25,19.10,19.65,20.00,19.65,69,13267,262424.00,,INE432A01017,11-Feb-20,,
500010,HDFC        ,A ,Q,2424.00,2441.00,2421.05,2435.55,2435.55,2414.60,3125,79155,192449714.00,,INE001A01036,11-Feb-20,,
500012,ANDHRA PETRO,X ,Q,29.60,30.50,28.80,29.15,29.35,29.85,166,22839,669392.00,,INE714B01016,11-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.13,5.20,5.00,5.08,5.13,5.15,13,2280,11500.00,,INE436A01026,11-Feb-20,,
500014,APPLE FINANC,X ,Q,1.24,1.24,1.15,1.15,1.15,1.24,11,7541,8738.00,,INE096A01010,11-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.38,8.40,8.37,8.37,8.37,8.37,5,400,3348.00,,INE957C01019,11-Feb-20,,
500020,BOM DYEING  ,A ,Q,94.00,94.70,90.10,90.75,90.75,90.75,4026,479696,44246413.00,,INE032A01023,11-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,85.05,85.05,85.05,85.05,85.05,85.00,3,25,2126.00,,INE363A01022,11-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4974.90,5055.00,4929.35,5025.80,5025.80,4926.20,383,1466,7336215.00,,INE100A01010,11-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.70,4.70,4.48,4.57,4.56,4.70,15,2504,11619.00,,INE447A01015,11-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,439.45,459.60,424.60,430.25,430.25,427.50,2512,45414,20402221.00,,INE193E01025,11-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.04,6.35,6.04,6.23,6.23,6.23,198,175194,1097226.00,,INE306A01021,11-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1370.00,1372.60,1295.10,1308.40,1308.40,1358.20,1308,38637,51408826.00,,INE451A01017,11-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4749.95,4785.15,4738.05,4749.20,4749.20,4720.30,3030,32920,156732969.00,,INE296A01024,11-Feb-20,,
