SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1315.60,1330.00,1276.45,1286.70,1286.00,1321.45,632,3409,4409861.00,,INE117A01022,06-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,193.00,193.00,182.35,186.05,186.05,192.90,361,11424,2128338.00,,INE208C01025,06-Jan-20,,
500008,AMAR RAJA BA,A ,Q,720.00,720.00,705.00,716.10,713.00,720.55,1998,71178,50704442.00,,INE885A01032,06-Jan-20,,
500009,A.SARABHAI  ,XT,Q,16.70,17.90,16.20,17.90,17.90,17.05,171,69603,1188578.00,,INE432A01017,06-Jan-20,,
500010,HDFC        ,A ,Q,2453.00,2453.00,2371.65,2384.45,2384.45,2454.75,5558,93567,223876653.00,,INE001A01036,06-Jan-20,,
500012,ANDHRA PETRO,X ,Q,37.00,38.25,34.90,35.65,35.95,37.45,196,34927,1273318.00,,INE714B01016,06-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.26,5.26,4.95,5.13,5.13,5.03,10,5791,30072.00,,INE436A01026,06-Jan-20,,
500014,APPLE FINANC,X ,Q,1.27,1.32,1.27,1.32,1.32,1.27,8,366,465.00,,INE096A01010,06-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.00,8.00,8.00,8.00,8.00,7.66,2,122,976.00,,INE957C01019,06-Jan-20,,
500020,BOM DYEING  ,A ,Q,82.85,82.85,78.20,79.00,79.00,83.30,4225,437546,35202366.00,,INE032A01023,06-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4126.95,4159.95,4080.00,4149.70,4149.70,4130.45,195,464,1903739.00,,INE100A01010,06-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.45,3.75,3.45,3.75,3.75,3.60,15,9551,35696.00,,INE447A01015,06-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,21.00,21.90,20.50,21.10,21.10,22.00,37,2005,41633.00,,INE448A01013,06-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,352.15,364.05,346.55,354.50,354.50,355.65,1412,88075,31696284.00,,INE193E01025,06-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.88,7.05,6.63,6.81,6.81,6.95,659,413135,2829682.00,,INE306A01021,06-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1147.00,1216.80,1141.00,1177.20,1177.20,1094.95,14079,114023,134952436.00,,INE451A01017,06-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4178.00,4200.00,3984.00,3998.20,3998.20,4192.50,11987,1604479,6430439139.00,,INE296A01024,06-Jan-20,,
500038,BALRAM.CHINI,A ,Q,183.90,186.30,178.00,182.40,182.40,184.55,1419,70453,12821086.00,,INE119A01028,06-Jan-20,,
500039,BANCO PROD. ,B ,Q,103.60,106.25,102.60,103.05,102.75,105.80,364,7905,825229.00,,INE213C01025,06-Jan-20,,
500040,CENTURY TEXT,A ,Q,475.00,475.00,465.90,471.00,471.90,476.75,539,23273,10941295.00,,INE055A01016,06-Jan-20,,
500041,BANNARI AMAN,B ,Q,1298.95,1298.95,1220.00,1253.60,1245.65,1267.40,10,10,12534.00,,INE459A01010,06-Jan-20,,
500042,BASF INDIA  ,A ,Q,987.50,993.00,947.00,982.50,982.50,1006.25,227,1176,1157128.00,,INE373A01013,06-Jan-20,,
500043,BATA INDIA  ,A ,Q,1718.25,1733.15,1687.35,1703.45,1703.45,1740.80,1083,17130,29271785.00,,INE176A01028,06-Jan-20,,
500048,BEML LTD    ,A ,Q,970.10,972.80,950.30,957.35,956.00,974.45,800,15480,14808274.00,,INE258A01016,06-Jan-20,,
500049,BHARAT ELECT,A ,Q,99.90,100.00,95.70,96.95,96.95,101.00,2619,376727,36558753.00,,INE263A01024,06-Jan-20,,
500052,BHANSALI ENG,B ,Q,51.50,51.50,47.25,47.75,47.75,51.50,2226,135801,6611508.00,,INE922A01025,06-Jan-20,,
