SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1233.00,1270.00,1233.00,1263.25,1261.25,1233.45,1129,14367,18057325.00,,INE117A01022,04-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,257.85,259.55,252.30,255.45,257.50,255.05,535,6887,1759130.00,,INE208C01025,04-Jan-21,,
500008,AMAR RAJA BA,A ,Q,927.00,971.00,924.05,965.50,965.50,925.65,4300,92154,87463113.00,,INE885A01032,04-Jan-21,,
500009,A.SARABHAI  ,X ,Q,23.30,24.45,23.30,24.45,24.45,22.25,547,292575,7065321.00,,INE432A01017,04-Jan-21,,
500010,HDFC        ,A ,Q,2580.00,2591.35,2533.55,2579.35,2579.35,2569.65,9004,138041,354115040.00,,INE001A01036,04-Jan-21,,
500012,ANDHRA PETRO,X ,Q,56.00,56.00,54.30,56.00,56.00,53.35,561,247166,13813393.00,,INE714B01016,04-Jan-21,,
500013,ANSAL INFRAS,T ,Q,12.60,12.60,12.60,12.60,12.60,12.00,49,30345,382347.00,,INE436A01026,04-Jan-21,,
500014,UTIQUE      ,X ,Q,2.08,2.08,1.88,2.08,2.08,2.08,18,6729,12853.00,,INE096A01010,04-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,7.56,8.34,7.56,7.57,7.57,7.95,15,1627,12640.00,,INE957C01019,04-Jan-21,,
500020,BOM DYEING  ,A ,Q,79.00,80.00,76.85,78.15,78.15,78.85,2556,414230,32504529.00,,INE032A01023,04-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75.00,77.00,75.00,75.45,75.45,75.05,89,3106,234353.00,,INE363A01022,04-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6376.00,6467.65,6375.00,6455.75,6467.65,6375.55,816,2332,15000350.00,,INE100A01010,04-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.37,5.37,5.01,5.37,5.37,5.12,112,68623,361759.00,,INE447A01015,04-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,25.30,25.30,24.45,24.50,24.80,24.95,69,1684,41946.00,,INE448A01013,04-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,615.55,629.00,602.05,611.90,618.00,610.45,800,15985,9897609.00,,INE193E01025,04-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.25,6.35,6.16,6.23,6.23,6.16,1361,913090,5711717.00,,INE306A01021,04-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1390.00,1414.00,1371.70,1387.15,1387.15,1370.25,843,7301,10174664.00,,INE451A01017,04-Jan-21,,
500034,BAJFINANCE  ,A ,Q,5315.15,5320.25,5196.00,5216.30,5216.30,5280.25,13207,109473,574772021.00,,INE296A01024,04-Jan-21,,
500038,BALRAM.CHINI,A ,Q,174.95,174.95,169.25,170.65,170.65,171.45,641,35019,6001073.00,,INE119A01028,04-Jan-21,,
500039,BANCO PROD. ,B ,Q,147.00,148.90,144.35,146.65,146.65,146.35,442,16432,2418729.00,,INE213C01025,04-Jan-21,,
500040,CENTURY TEXT,A ,Q,415.00,422.30,403.00,417.15,417.15,408.20,1776,97564,40320107.00,,INE055A01016,04-Jan-21,,
