SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1304.05,1318.00,1302.00,1315.30,1315.30,1305.30,257,1391,1822299.00,,INE117A01022,23-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,211.85,212.85,206.20,209.80,209.90,208.90,296,2792,584251.00,,INE208C01025,23-Jan-20,,
500008,AMAR RAJA BA,A ,Q,787.65,802.45,787.65,790.95,791.05,784.05,917,24477,19453446.00,,INE885A01032,23-Jan-20,,
500009,A.SARABHAI  ,XT,Q,17.25,17.90,17.00,17.35,17.20,17.65,67,15277,264753.00,,INE432A01017,23-Jan-20,,
500010,HDFC        ,A ,Q,2415.00,2436.80,2404.65,2426.15,2426.15,2417.10,3264,1263430,3053090243.00,,INE001A01036,23-Jan-20,,
500012,ANDHRA PETRO,X ,Q,39.90,40.50,39.30,40.25,39.70,39.45,92,10295,411646.00,,INE714B01016,23-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.24,5.24,5.20,5.20,5.20,5.19,3,100,522.00,,INE436A01026,23-Jan-20,,
500014,APPLE FINANC,X ,Q,1.20,1.20,1.15,1.20,1.20,1.15,17,2663,3071.00,,INE096A01010,23-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,9.24,9.24,9.23,9.24,9.24,8.80,3,222,2051.00,,INE957C01019,23-Jan-20,,
500020,BOM DYEING  ,A ,Q,86.00,88.50,86.00,87.35,87.35,84.80,3076,367202,32052342.00,,INE032A01023,23-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,89.50,90.80,88.00,90.00,90.00,87.00,22,1064,95739.00,,INE363A01022,23-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4340.00,4396.85,4321.65,4383.45,4383.45,4325.15,796,1809,7895819.00,,INE100A01010,23-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.63,4.86,4.63,4.86,4.86,4.63,24,7237,35171.00,,INE447A01015,23-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,23.50,26.00,23.10,23.75,24.50,25.60,49,2145,51244.00,,INE448A01013,23-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,387.00,387.75,380.00,383.55,383.00,383.95,428,3995,1538252.00,,INE193E01025,23-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.72,6.90,6.71,6.78,6.78,6.79,218,273351,1862064.00,,INE306A01021,23-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1480.00,1495.00,1441.00,1468.40,1468.40,1457.25,3045,25054,36875689.00,,INE451A01017,23-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4150.00,4164.95,4086.20,4129.90,4142.00,4140.60,6648,59764,245631682.00,,INE296A01024,23-Jan-20,,
500038,BALRAM.CHINI,A ,Q,184.75,185.55,182.00,183.00,183.00,184.65,711,56195,10320932.00,,INE119A01028,23-Jan-20,,
500039,BANCO PROD. ,B ,Q,107.80,108.40,104.65,105.60,105.00,106.15,297,3784,404026.00,,INE213C01025,23-Jan-20,,
500040,CENTURY TEXT,A ,Q,567.05,593.05,563.40,586.45,586.45,566.20,1127,37228,21481358.00,,INE055A01016,23-Jan-20,,
500041,BANNARI AMAN,B ,Q,1451.00,1455.00,1411.00,1433.00,1455.00,1475.10,8,190,272450.00,,INE459A01010,23-Jan-20,,
500042,BASF INDIA  ,A ,Q,1017.30,1026.90,1010.00,1016.35,1016.35,1014.50,251,2091,2124487.00,,INE373A01013,23-Jan-20,,
500043,BATA INDIA  ,A ,Q,1783.05,1808.00,1768.85,1800.65,1800.30,1773.75,1302,32439,57977069.00,,INE176A01028,23-Jan-20,,
500048,BEML LTD    ,A ,Q,995.00,1011.00,989.40,997.05,997.05,997.65,1519,27299,27323605.00,,INE258A01016,23-Jan-20,,
500049,BHARAT ELECT,A ,Q,102.90,104.50,100.15,101.40,101.40,100.90,2000,433961,44454880.00,,INE263A01024,23-Jan-20,,
500052,BHANSALI ENG,B ,Q,52.00,53.45,52.00,52.45,52.45,52.25,1340,113172,5984968.00,,INE922A01025,23-Jan-20,,
500055,TATASTLBSL  ,B ,Q,30.25,30.60,30.20,30.50,30.50,30.20,136,39910,1215936.00,,INE824B01021,23-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.53,0.53,0.49,0.53,0.53,0.51,10,4413,2285.00,,INE819C01011,23-Jan-20,,
500060,BIRLACABLE  ,B ,Q,60.00,61.90,59.35,60.35,59.90,61.20,165,7040,429859.00,,INE800A01015,23-Jan-20,,
500067,BLUE STAR   ,A ,Q,840.90,859.95,836.00,840.30,837.00,835.20,404,1980,1680853.00,,INE472A01039,23-Jan-20,,
500068,DISA INDIA  ,X ,Q,4780.00,4999.00,4780.00,4783.00,4783.00,4846.00,21,72,354675.00,,INE131C01011,23-Jan-20,,
500069,BNK CAPITAL ,X ,Q,72.25,72.25,70.20,70.50,70.20,72.25,4,2725,192338.00,,INE418C01012,23-Jan-20,,
