SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1549.95,1580.05,1520.00,1540.05,1539.35,1552.65,451,4414,6839143.00,,INE117A01022,22-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,171.05,182.85,171.00,180.40,182.00,169.75,755,7836,1393522.00,,INE208C01025,22-Oct-19,,
500008,AMAR RAJA BA,A ,Q,667.00,680.10,662.50,675.90,675.90,667.80,525,14990,10086305.00,,INE885A01032,22-Oct-19,,
500009,A.SARABHAI  ,X ,Q,9.69,9.69,9.42,9.49,9.53,9.41,37,31596,300270.00,,INE432A01017,22-Oct-19,,
500010,HDFC        ,A ,Q,2102.00,2140.85,2096.50,2115.95,2115.95,2095.35,4543,517954,1095780039.00,,INE001A01036,22-Oct-19,,
500012,ANDHRA PETRO,X ,Q,38.85,39.75,38.20,39.10,39.40,38.80,113,16848,660379.00,,INE714B01016,22-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.32,4.34,4.02,4.14,4.13,4.14,25,6592,27691.00,,INE436A01026,22-Oct-19,,
500014,APPLE FINANC,X ,Q,0.75,0.83,0.75,0.77,0.77,0.83,15,3936,3061.00,,INE096A01010,22-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,6.02,6.02,6.02,6.02,6.02,5.74,3,460,2769.00,,INE957C01019,22-Oct-19,,
500020,BOM DYEING  ,A ,Q,77.85,81.55,76.75,78.75,78.75,77.30,3708,393087,31269431.00,,INE032A01023,22-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,102.00,102.00,98.20,99.10,98.20,106.00,7,36,3654.00,,INE363A01022,22-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.47,0.49,0.45,0.49,0.49,0.47,33,91760,43852.00,,INE442A01024,22-Oct-19,,
500027,ATUL LTD.   ,A ,Q,4270.25,4281.00,4209.20,4266.15,4266.15,4207.60,151,458,1946968.00,,INE100A01010,22-Oct-19,,
500028,ATV PROJECTS,XT,Q,3.86,4.05,3.86,4.05,4.05,3.86,9,687,2689.00,,INE447A01015,22-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,20.00,20.75,20.00,20.70,20.70,20.45,6,515,10310.00,,INE448A01013,22-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,397.45,413.30,394.50,397.30,397.30,397.40,605,7260,2917692.00,,INE193E01025,22-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.33,6.38,6.06,6.29,6.29,6.13,222,147380,926090.00,,INE306A01021,22-Oct-19,,
