SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1457.55,1534.90,1420.00,1491.05,1491.05,1457.05,2148,15687,23013716.00,,INE117A01022,13-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,164.30,166.10,161.10,165.25,165.00,164.35,134,2453,403597.00,,INE208C01025,13-Nov-19,,
500008,AMAR RAJA BA,A ,Q,718.30,739.70,718.25,732.65,732.65,718.30,3940,88535,64814916.00,,INE885A01032,13-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.47,10.47,10.08,10.34,10.34,10.43,25,12563,129686.00,,INE432A01017,13-Nov-19,,
500010,HDFC        ,A ,Q,2229.75,2232.00,2196.00,2207.70,2209.65,2234.95,3573,121138,268946057.00,,INE001A01036,13-Nov-19,,
500012,ANDHRA PETRO,X ,Q,36.80,36.90,35.00,35.10,35.50,36.70,311,38504,1377357.00,,INE714B01016,13-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.83,6.11,5.54,5.54,5.54,5.83,93,30129,168351.00,,INE436A01026,13-Nov-19,,
500014,APPLE FINANC,X ,Q,1.19,1.19,1.15,1.15,1.15,1.15,21,18475,21371.00,,INE096A01010,13-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,6.15,6.31,6.15,6.31,6.31,6.01,2,250,1561.00,,INE957C01019,13-Nov-19,,
500020,BOM DYEING  ,A ,Q,88.50,88.50,82.10,82.75,82.75,91.05,5332,667160,56713255.00,,INE032A01023,13-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4170.00,4170.00,4015.00,4022.85,4015.00,4113.05,343,1164,4736909.00,,INE100A01010,13-Nov-19,,
500028,ATV PROJECTS,XT,Q,4.00,4.26,3.86,4.00,4.25,4.06,33,5711,23407.00,,INE447A01015,13-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,20.25,23.15,20.25,22.20,23.15,21.50,7,902,19463.00,,INE448A01013,13-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,320.00,334.50,320.00,325.10,325.10,320.75,1219,13686,4499971.00,,INE193E01025,13-Nov-19,,
500032,BAJAJHIND   ,B ,Q,8.25,8.40,7.14,7.30,7.20,8.19,1458,1389067,10920193.00,,INE306A01021,13-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1083.25,1104.35,1061.15,1065.15,1065.15,1082.70,855,6408,6914910.00,,INE451A01017,13-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4188.00,4188.00,4132.60,4143.70,4143.70,4168.95,3604,28057,116476953.00,,INE296A01024,13-Nov-19,,
500038,BALRAM.CHINI,A ,Q,150.10,150.10,142.65,144.35,144.35,149.80,2205,93021,13645677.00,,INE119A01028,13-Nov-19,,
500039,BANCO PROD. ,B ,Q,107.00,107.00,101.25,101.65,101.65,107.60,613,17219,1769377.00,,INE213C01025,13-Nov-19,,
500040,CENTURY TEXT,A ,Q,393.05,421.65,388.95,390.35,390.35,388.25,8752,586929,236228143.00,,INE055A01016,13-Nov-19,,
500041,BANNARI AMAN,B ,Q,1221.00,1221.00,1150.00,1189.00,1150.00,1146.45,4,4,4755.00,,INE459A01010,13-Nov-19,,
500042,BASF INDIA  ,A ,Q,995.00,1020.00,993.60,996.25,994.60,989.55,531,1496,1499448.00,,INE373A01013,13-Nov-19,,
500043,BATA INDIA  ,A ,Q,1710.00,1710.00,1677.50,1683.85,1683.85,1704.05,1402,24570,41472782.00,,INE176A01028,13-Nov-19,,
500048,BEML LTD    ,A ,Q,980.00,980.00,955.00,961.75,961.50,979.75,1056,26813,25842207.00,,INE258A01016,13-Nov-19,,
500049,BHARAT ELECT,A ,Q,109.00,109.50,107.25,109.10,109.10,108.85,1604,270062,29345819.00,,INE263A01024,13-Nov-19,,
500052,BHANSALI ENG,B ,Q,49.95,50.85,48.45,48.95,48.80,49.60,506,45654,2265479.00,,INE922A01025,13-Nov-19,,
500055,TATASTLBSL  ,B ,Q,25.25,25.75,24.80,24.95,24.95,25.35,209,53691,1364495.00,,INE824B01021,13-Nov-19,,
500058,BIHAR SPONGE,XT,Q,0.59,0.59,0.57,0.57,0.57,0.59,3,7700,4489.00,,INE819C01011,13-Nov-19,,
500060,BIRLACABLE  ,B ,Q,72.00,73.00,66.05,66.80,66.80,72.55,727,48781,3334711.00,,INE800A01015,13-Nov-19,,
500067,BLUE STAR   ,A ,Q,792.45,801.00,788.90,795.05,795.05,791.15,503,2307,1832161.00,,INE472A01039,13-Nov-19,,
500068,DISA INDIA  ,X ,Q,5605.00,5605.00,5035.00,5118.00,5096.00,5111.00,32,42,213886.00,,INE131C01011,13-Nov-19,,
500069,BNK CAPITAL ,X ,Q,77.90,78.30,74.10,77.95,78.00,74.95,8,273,20913.00,,INE418C01012,13-Nov-19,,
500074,BPL LTD.    ,B ,Q,19.80,20.30,19.10,19.30,19.30,19.85,133,18878,373068.00,,INE110A01019,13-Nov-19,,
500078,OAL         ,B ,Q,198.00,198.00,191.10,192.00,192.00,197.50,92,1336,258688.00,,INE959C01023,13-Nov-19,,
500083,CENTURY EXT ,B ,Q,2.93,2.93,2.71,2.76,2.71,2.93,11,3149,8673.00,,INE281A01026,13-Nov-19,,
500084,CESC LTD.   ,A ,Q,768.20,776.40,749.95,752.05,752.05,768.20,680,10201,7728266.00,,INE486A01013,13-Nov-19,,
500085,CHAMBAL FERT,A ,Q,171.00,173.45,163.85,164.95,164.95,172.80,1156,46305,7798464.00,,INE085A01013,13-Nov-19,,
500086,EXIDE IND.  ,A ,Q,191.50,193.80,186.25,187.25,187.50,190.65,2336,171367,32566324.00,,INE302A01020,13-Nov-19,,
500087,CIPLA LTD.  ,A ,Q,453.00,455.00,446.25,448.25,448.25,454.50,1004,46026,20765211.00,,INE059A01026,13-Nov-19,,
500089,DIC INDIA   ,B ,Q,317.20,326.80,317.20,326.75,326.75,327.95,21,75,24118.00,,INE303A01010,13-Nov-19,,
500092,CRISIL LTD  ,A ,Q,1488.80,1488.80,1390.70,1408.15,1411.00,1421.05,360,1588,2248286.00,,INE007A01025,13-Nov-19,,
500093,CGPOWER     ,A ,Q,16.68,16.71,16.13,16.62,16.62,15.92,466,412408,6855615.00,,INE067A01029,13-Nov-19,,
500096,DABUR (I)   ,A ,Q,477.50,480.60,462.25,463.70,463.70,477.30,1081,46272,21780278.00,,INE016A01026,13-Nov-19,,
500097,DALMIASUG   ,B ,Q,90.85,91.45,89.40,90.05,90.20,91.60,174,13657,1233615.00,,INE495A01022,13-Nov-19,,
500101,ARVIND Ltd  ,A ,Q,52.05,52.20,50.05,50.45,50.25,51.85,590,113059,5787445.00,,INE034A01011,13-Nov-19,,
500102,BALARPUR IND,B ,Q,0.49,0.51,0.47,0.48,0.48,0.49,194,2062419,1026034.00,,INE294A01037,13-Nov-19,,
500103,BHEL        ,A ,Q,56.70,57.85,54.15,54.55,54.20,56.80,4763,2487300,139348600.00,,INE257A01026,13-Nov-19,,
500104,HIND.PETRO  ,A ,Q,298.90,299.50,288.00,291.40,291.40,298.60,1573,168713,49404204.00,,INE094A01015,13-Nov-19,,
