SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,890.00,913.00,890.00,901.35,900.85,879.15,497,2901,2625593.00,,INE117A01022,30-Apr-20,,
500003,AEGIS LOGIS ,A ,Q,170.85,173.95,166.50,168.60,169.45,167.70,96,7924,1341959.00,,INE208C01025,30-Apr-20,,
500008,AMAR RAJA BA,A ,Q,559.80,572.60,545.10,570.60,570.60,540.30,1767,24284,13699861.00,,INE885A01032,30-Apr-20,,
500009,A.SARABHAI  ,X ,Q,19.60,19.95,18.60,18.70,18.70,19.55,171,32200,607968.00,,INE432A01017,30-Apr-20,,
500010,HDFC        ,A ,Q,1855.00,1926.40,1855.00,1917.10,1917.10,1837.00,12572,200558,380310844.00,,INE001A01036,30-Apr-20,,
500012,ANDHRA PETRO,X ,Q,24.80,24.80,23.85,24.00,24.00,23.85,234,54283,1313997.00,,INE714B01016,30-Apr-20,,
500013,ANSAL INFRAS,B ,Q,6.45,6.48,5.91,5.91,5.91,6.22,58,33526,206354.00,,INE436A01026,30-Apr-20,,
500014,UTIQUE      ,X ,Q,1.08,1.08,1.08,1.08,1.08,1.09,5,2610,2818.00,,INE096A01010,30-Apr-20,,
500016,ARUNAHTEL   ,XT,Q,6.42,6.42,6.42,6.42,6.42,6.12,4,432,2773.00,,INE957C01019,30-Apr-20,,
500020,BOM DYEING  ,A ,Q,53.35,53.85,51.30,51.60,51.60,51.75,1129,102845,5410137.00,,INE032A01023,30-Apr-20,,
500023,ASIANHOTNR  ,B ,Q,65.05,69.95,65.05,67.15,67.15,68.00,9,209,14102.00,,INE363A01022,30-Apr-20,,
500027,ATUL LTD.   ,A ,Q,5085.00,5085.00,4825.15,4851.45,4851.45,4962.70,666,1573,7741950.00,,INE100A01010,30-Apr-20,,
500028,ATV PROJECTS,XT,Q,3.99,4.15,3.80,4.00,4.00,3.99,21,9848,39777.00,,INE447A01015,30-Apr-20,,
500029,AUTOLITE(I) ,B ,Q,18.28,18.28,17.00,17.00,17.00,17.51,5,554,9437.00,,INE448A01013,30-Apr-20,,
500031,BAJAJ ELECT.,A ,Q,346.30,350.45,338.85,340.35,340.80,339.90,770,5831,2010651.00,,INE193E01025,30-Apr-20,,
500032,BAJAJHIND   ,B ,Q,5.78,5.80,5.70,5.80,5.80,5.53,1359,1725623,9965370.00,,INE306A01021,30-Apr-20,,
500033,FORCE MOTR  ,A ,Q,871.90,893.15,864.60,869.30,869.30,860.00,1476,10603,9326197.00,,INE451A01017,30-Apr-20,,
500034,BAJFINANCE  ,A ,Q,2353.00,2417.80,2293.00,2317.05,2317.05,2292.80,27408,351082,822637009.00,,INE296A01024,30-Apr-20,,
500038,BALRAM.CHINI,A ,Q,100.05,101.95,99.00,99.25,99.15,98.25,581,23068,2311567.00,,INE119A01028,30-Apr-20,,
500039,BANCO PROD. ,B ,Q,70.05,70.90,69.50,69.75,69.75,69.10,284,9192,644478.00,,INE213C01025,30-Apr-20,,
500040,CENTURY TEXT,A ,Q,295.20,309.20,290.65,292.35,292.35,292.25,2881,140621,42327069.00,,INE055A01016,30-Apr-20,,
