SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1560.00,1580.15,1541.45,1550.35,1550.00,1566.70,795,26262,41155983.00,,INE117A01022,11-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,224.00,224.20,220.20,221.65,221.65,220.15,197,8276,1833960.00,,INE208C01025,11-Jun-19,,
500008,AMAR RAJA BA,A ,Q,630.00,641.00,629.20,638.90,638.90,630.60,484,13751,8761283.00,,INE885A01032,11-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.30,13.90,12.82,12.93,12.93,13.75,86,22559,297440.00,,INE432A01017,11-Jun-19,,
500010,HDFC        ,A ,Q,2202.20,2202.95,2182.30,2190.35,2190.35,2196.50,1563,30186,66201645.00,,INE001A01036,11-Jun-19,,
500012,ANDHRA PETRO,X ,Q,56.70,57.95,56.10,57.35,57.35,55.90,910,86513,4942673.00,,INE714B01016,11-Jun-19,,
500013,ANSAL INFRAS,B ,Q,6.80,6.90,5.82,5.97,5.95,6.94,321,82144,500326.00,,INE436A01026,11-Jun-19,,
500014,APPLE FINANC,XT,Q,1.43,1.50,1.40,1.50,1.50,1.43,10,4481,6330.00,,INE096A01010,11-Jun-19,,
500016,ARUNAHTEL   ,XT,Q,6.75,6.75,6.75,6.75,6.75,7.10,4,2544,17172.00,,INE957C01019,11-Jun-19,,
500020,BOM DYEING  ,A ,Q,122.70,123.80,119.05,120.00,120.00,122.65,1816,169230,20516240.00,,INE032A01023,11-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.45,1.45,1.34,1.40,1.44,1.41,46,44594,61310.00,,INE442A01024,11-Jun-19,,
500027,ATUL LTD.   ,A ,Q,4064.65,4147.00,4061.55,4084.15,4081.00,4042.10,294,776,3179776.00,,INE100A01010,11-Jun-19,,
500028,ATV PROJECTS,XT,Q,4.00,4.04,3.84,4.03,4.04,4.04,7,1743,6970.00,,INE447A01015,11-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,28.55,28.70,28.55,28.60,28.60,30.00,6,707,20224.00,,INE448A01013,11-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,518.50,518.50,499.50,509.35,509.35,512.05,394,6102,3102522.00,,INE193E01025,11-Jun-19,,
500032,BAJAJHIND   ,B ,Q,8.61,8.75,8.47,8.72,8.70,8.65,97,63861,553374.00,,INE306A01021,11-Jun-19,,
500033,FORCE MOTR  ,A ,Q,1503.00,1514.00,1489.00,1496.50,1496.50,1498.20,523,5240,7845508.00,,INE451A01017,11-Jun-19,,
500034,BAJFINANCE  ,A ,Q,3522.00,3564.00,3511.75,3547.50,3550.00,3520.90,3116,56277,199450899.00,,INE296A01024,11-Jun-19,,
500038,BALRAM.CHINI,A ,Q,156.00,156.85,153.60,156.05,156.05,154.90,717,66855,10403132.00,,INE119A01028,11-Jun-19,,
500039,BANCO PROD. ,B ,Q,134.05,135.75,133.50,133.65,133.65,134.05,58,2595,347678.00,,INE213C01025,11-Jun-19,,
500040,CENTURY TEXT,A ,Q,996.00,996.00,979.20,989.75,990.20,990.30,793,28110,27811884.00,,INE055A01016,11-Jun-19,,
500041,BANNARI AMAN,B ,Q,1470.00,1470.00,1470.00,1470.00,1470.00,1450.05,1,1,1470.00,,INE459A01010,11-Jun-19,,
500042,BASF INDIA  ,A ,Q,1359.95,1419.00,1347.45,1386.20,1389.00,1336.40,524,3028,4212596.00,,INE373A01013,11-Jun-19,,
500043,BATA INDIA  ,A ,Q,1423.00,1428.85,1410.00,1420.65,1420.65,1422.20,1849,68496,97182617.00,,INE176A01028,11-Jun-19,,
500048,BEML LTD    ,A ,Q,959.80,962.10,942.65,957.20,956.00,950.60,1344,50118,47782058.00,,INE258A01016,11-Jun-19,,
500049,BHARAT ELECT,A ,Q,108.00,111.00,107.60,110.40,110.40,107.60,3213,512406,56275512.00,,INE263A01024,11-Jun-19,,
500052,BHANSALI ENG,B ,Q,68.30,69.00,66.60,67.35,67.00,68.10,934,100344,6763239.00,,INE922A01025,11-Jun-19,,
500055,TATASTLBSL  ,B ,Q,30.00,30.20,28.90,29.85,29.85,29.65,249,66965,2001093.00,,INE824B01021,11-Jun-19,,
500058,BIHAR SPONGE,XT,Q,1.02,1.03,0.98,0.98,0.98,1.03,5,11300,11572.00,,INE819C01011,11-Jun-19,,
500059,BINANI IND. ,Z ,Q,22.65,22.65,22.55,22.55,22.55,23.70,44,8780,197989.00,,INE071A01013,11-Jun-19,,
500060,BIRLACABLE  ,B ,Q,101.80,103.70,99.85,103.25,103.25,98.30,237,15401,1568901.00,,INE800A01015,11-Jun-19,,
500067,BLUE STAR   ,A ,Q,809.00,809.00,793.50,796.00,799.80,801.85,530,3104,2492160.00,,INE472A01039,11-Jun-19,,
500069,BNK CAPITAL ,X ,Q,88.50,88.50,88.50,88.50,88.50,86.00,4,565,50002.00,,INE418C01012,11-Jun-19,,
500074,BPL LTD.    ,B ,Q,23.20,24.55,22.80,24.05,24.05,23.25,384,31419,746883.00,,INE110A01019,11-Jun-19,,
500078,OAL         ,X ,Q,207.00,215.55,205.00,210.35,211.00,210.85,39,1608,334758.00,,INE959C01023,11-Jun-19,,
500083,CENTURY EXT ,B ,Q,4.22,4.55,4.06,4.32,4.31,4.02,47,14883,64290.00,,INE281A01026,11-Jun-19,,
500084,CESC LTD.   ,A ,Q,765.00,774.45,759.55,771.80,771.80,764.55,359,7953,6116269.00,,INE486A01013,11-Jun-19,,
500085,CHAMBAL FERT,A ,Q,190.00,191.15,186.10,186.65,186.65,189.00,799,47274,8918701.00,,INE085A01013,11-Jun-19,,
500086,EXIDE IND.  ,A ,Q,210.50,214.40,209.30,213.75,213.65,209.50,597,41833,8869808.00,,INE302A01020,11-Jun-19,,
500087,CIPLA LTD.  ,A ,Q,555.00,566.20,551.00,560.10,560.80,553.70,1334,61114,34190732.00,,INE059A01026,11-Jun-19,,
500092,CRISIL LTD  ,A ,Q,1503.95,1504.20,1478.00,1489.15,1484.00,1518.70,162,1295,1929438.00,,INE007A01025,11-Jun-19,,
500093,CGPOWER     ,A ,Q,31.75,32.90,31.10,32.75,32.75,32.15,1173,611135,19748379.00,,INE067A01029,11-Jun-19,,
500096,DABUR (I)   ,A ,Q,410.00,414.00,407.00,409.65,409.65,408.00,757,41969,17236110.00,,INE016A01026,11-Jun-19,,
500097,DALMIASUG   ,B ,Q,111.35,113.45,111.35,112.60,113.00,112.50,165,9929,1118000.00,,INE495A01022,11-Jun-19,,
500101,ARVIND Ltd  ,A ,Q,71.35,76.30,71.35,75.20,75.20,72.20,664,162799,12117482.00,,INE034A01011,11-Jun-19,,
500102,BALARPUR IND,B ,Q,2.10,2.12,1.95,2.10,2.10,2.05,155,120114,242910.00,,INE294A01037,11-Jun-19,,
500103,BHEL        ,A ,Q,68.40,70.10,67.70,69.70,70.00,68.20,2608,1827140,127116368.00,,INE257A01026,11-Jun-19,,
500104,HIND.PETRO  ,A ,Q,305.05,310.25,301.90,308.55,308.55,305.75,2382,214845,65810153.00,,INE094A01015,11-Jun-19,,
500106,IFCI LTD    ,A ,Q,9.16,9.22,8.85,9.18,9.18,8.97,507,438331,3977999.00,,INE039A01010,11-Jun-19,,
500108,MAHA.TELE   ,B ,Q,9.50,9.72,8.91,9.21,9.21,9.50,967,438142,4087628.00,,INE153A01019,11-Jun-19,,
500109,MRPL        ,A ,Q,60.00,60.30,58.50,60.15,60.15,59.60,348,78495,4678742.00,,INE103A01014,11-Jun-19,,
500110,CHENNAI PET.,A ,Q,213.95,215.00,205.50,210.90,210.90,213.70,736,48625,10175874.00,,INE178A01016,11-Jun-19,,
500111,REL.CAP.    ,A ,Q,90.20,95.65,87.95,93.90,93.90,91.20,27969,4636817,427414439.00,,INE013A01015,11-Jun-19,,
500112,STATE BANK  ,A ,Q,344.00,348.20,342.85,347.35,347.35,343.40,6235,799537,276429985.00,,INE062A01020,11-Jun-19,,
500113,STEEL AUTH. ,A ,Q,48.70,49.80,48.10,49.55,49.55,48.25,1641,1050184,51570325.00,,INE114A01011,11-Jun-19,,
500114,TITAN       ,A ,Q,1275.00,1284.50,1267.50,1280.60,1277.05,1273.40,1731,67849,86861369.00,,INE280A01028,11-Jun-19,,
500116,IDBI BANK L ,A ,Q,36.75,37.50,36.15,36.85,36.85,36.50,1029,620229,22816973.00,,INE008A01015,11-Jun-19,,
500117,DCW LTD.    ,B ,Q,17.45,17.60,16.65,17.55,17.60,17.50,357,35720,613929.00,,INE500A01029,11-Jun-19,,
500119,DHAMPUR SUGA,B ,Q,215.55,216.50,212.10,213.15,213.15,215.60,396,21176,4525061.00,,INE041A01016,11-Jun-19,,
500120,DIAMINES&CHM,X ,Q,116.05,119.20,114.00,117.35,116.75,119.70,70,4378,509527.00,,INE591D01014,11-Jun-19,,
500123,ELANTAS     ,B ,Q,2170.00,2184.00,2152.00,2164.90,2164.90,2180.00,28,254,550455.00,,INE280B01018,11-Jun-19,,
500124,DR.REDDY'S  ,A ,Q,2644.60,2644.60,2596.65,2603.80,2608.50,2628.10,992,20532,53557776.00,,INE089A01023,11-Jun-19,,
500125,E.I.D.PAR   ,A ,Q,175.25,178.00,175.05,176.90,177.40,174.75,161,4909,868182.00,,INE126A01031,11-Jun-19,,
500126,PGHL        ,A ,Q,4000.00,4019.00,3975.00,3994.45,3993.10,3980.80,298,1428,5703182.00,,INE199A01012,11-Jun-19,,
500128,ELEC.CASTING,B ,Q,17.65,17.95,17.60,17.75,17.60,17.95,62,12840,227900.00,,INE086A01029,11-Jun-19,,
500132,EMPEE SUGARS,Z ,Q,1.03,1.06,1.00,1.06,1.06,1.03,4,1789,1869.00,,INE928B01012,11-Jun-19,,
500133,ESAB INDIA  ,B ,Q,1133.00,1133.00,1090.00,1102.10,1090.05,1125.55,85,1012,1123915.00,,INE284A01012,11-Jun-19,,
500135,ESSEL PROP  ,B ,Q,128.75,129.35,128.00,129.20,129.30,129.90,125,8206,1055277.00,XD,INE255A01020,11-Jun-19,,
500136,ESTER INDUS.,B ,Q,34.70,35.40,33.80,35.00,35.00,35.00,64,6395,223623.00,,INE778B01029,11-Jun-19,,
500141,FERRO ALLOYS,X ,Q,3.77,3.90,3.51,3.82,3.90,3.77,75,24845,93656.00,,INE912A01026,11-Jun-19,,
500144,FINOL. CABLE,A ,Q,463.15,480.10,451.00,467.45,466.00,464.00,277,6284,2913759.00,,INE235A01022,11-Jun-19,,
500147,CMI FPE     ,X ,Q,1106.05,1149.95,1106.05,1121.80,1119.00,1153.85,10,60,66846.00,,INE515A01019,11-Jun-19,,
500148,UFLEX LTD   ,A ,Q,246.60,253.90,245.40,249.90,249.90,250.95,213,5201,1297502.00,,INE516A01017,11-Jun-19,,
500150,FOSECO INDIA,B ,Q,1286.00,1324.00,1286.00,1290.00,1290.00,1292.00,17,62,80070.00,,INE519A01011,11-Jun-19,,
500151,GOLDEN TOB  ,B ,Q,33.40,35.75,33.00,34.95,34.95,34.60,7,1000,33423.00,,INE973A01010,11-Jun-19,,
