SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1340.00,1340.75,1320.00,1331.15,1330.00,1337.85,475,22409,29899272.00,,INE117A01022,03-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,188.00,189.70,183.85,185.40,185.10,189.65,277,7135,1333804.00,,INE208C01025,03-Sep-19,,
500008,AMAR RAJA BA,A ,Q,619.00,625.10,597.20,619.45,620.35,619.95,1578,40832,24958936.00,,INE885A01032,03-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.56,11.10,10.50,10.58,10.50,11.14,57,13581,144957.00,,INE432A01017,03-Sep-19,,
500010,HDFC        ,A ,Q,2148.00,2148.00,2083.00,2089.55,2087.00,2166.50,5348,163456,344315372.00,,INE001A01036,03-Sep-19,,
500012,ANDHRA PETRO,X ,Q,40.85,40.85,39.15,39.45,39.25,40.50,94,15664,626738.00,,INE714B01016,03-Sep-19,,
500013,ANSAL INFRAS,B ,Q,4.18,4.18,3.93,4.01,4.01,3.99,18,1128,4557.00,,INE436A01026,03-Sep-19,,
500014,APPLE FINANC,XT,Q,1.05,1.05,1.04,1.04,1.04,1.09,18,3302,3442.00,,INE096A01010,03-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.98,6.98,6.65,6.65,6.65,6.65,4,250,1714.00,,INE957C01019,03-Sep-19,,
500020,BOM DYEING  ,A ,Q,82.80,85.00,81.00,82.70,82.70,84.00,2790,299709,24996279.00,,INE032A01023,03-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.96,0.96,0.95,0.95,0.95,1.00,10,20900,20062.00,,INE442A01024,03-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3540.95,3564.20,3470.00,3494.30,3494.30,3541.75,156,412,1450601.00,,INE100A01010,03-Sep-19,,
500028,ATV PROJECTS,XT,Q,4.29,4.29,3.90,3.90,3.90,4.09,5,2210,9421.00,,INE447A01015,03-Sep-19,,
500030,AUTORID.FIN ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,4,177,83.00,,INE450A01019,03-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,392.50,392.50,371.00,374.80,374.80,392.45,694,3210,1216786.00,,INE193E01025,03-Sep-19,,
500032,BAJAJHIND   ,B ,Q,5.70,5.70,5.35,5.42,5.42,5.49,190,228553,1247759.00,,INE306A01021,03-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1201.35,1208.00,1174.10,1179.50,1179.50,1214.20,863,5439,6465227.00,,INE451A01017,03-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3319.80,3319.80,3232.90,3260.35,3260.35,3331.60,3081,47334,155608921.00,,INE296A01024,03-Sep-19,,
500038,BALRAM.CHINI,A ,Q,133.55,134.95,130.10,132.15,132.15,132.60,1566,139551,18510143.00,,INE119A01028,03-Sep-19,,
500039,BANCO PROD. ,B ,Q,100.70,107.00,93.20,93.80,93.80,99.05,360,10866,1045039.00,,INE213C01025,03-Sep-19,,
500040,CENTURY TEXT,A ,Q,851.55,851.55,826.00,829.50,826.00,851.80,1007,28699,24005996.00,,INE055A01016,03-Sep-19,,
500041,BANNARI AMAN,B ,Q,1176.90,1176.90,1139.00,1139.00,1139.00,1169.35,8,8,9199.00,,INE459A01010,03-Sep-19,,
500042,BASF INDIA  ,A ,Q,1065.00,1083.20,990.00,1005.10,1009.00,1038.70,523,3109,3194315.00,,INE373A01013,03-Sep-19,,
500043,BATA INDIA  ,A ,Q,1539.95,1555.00,1531.85,1539.10,1535.00,1541.45,1786,33878,52338874.00,,INE176A01028,03-Sep-19,,
500048,BEML LTD    ,A ,Q,786.70,787.55,761.15,764.90,764.90,789.90,749,19838,15328060.00,,INE258A01016,03-Sep-19,,
500049,BHARAT ELECT,A ,Q,101.55,103.75,100.50,100.90,100.70,102.85,2142,394524,40161972.00,,INE263A01024,03-Sep-19,,
500052,BHANSALI ENG,B ,Q,54.00,54.00,51.60,52.65,53.20,53.75,426,24670,1296349.00,,INE922A01025,03-Sep-19,,
500055,TATASTLBSL  ,B ,Q,21.25,21.35,20.25,20.95,20.85,21.30,387,74009,1547026.00,,INE824B01021,03-Sep-19,,
500059,BINANI IND. ,T ,Q,12.00,12.49,11.31,12.38,12.38,11.90,12,2051,24486.00,,INE071A01013,03-Sep-19,,
500060,BIRLACABLE  ,B ,Q,43.50,43.95,42.40,42.50,42.75,43.35,83,2184,94133.00,,INE800A01015,03-Sep-19,,
500067,BLUE STAR   ,A ,Q,716.00,728.50,703.60,708.40,709.40,720.80,200,1235,880621.00,,INE472A01039,03-Sep-19,,
500068,DISA INDIA  ,X ,Q,5342.00,5342.00,5060.00,5060.00,5060.00,5060.00,4,22,111602.00,,INE131C01011,03-Sep-19,,
500074,BPL LTD.    ,B ,Q,16.45,16.45,15.40,15.45,15.45,15.95,30,2839,43929.00,,INE110A01019,03-Sep-19,,
500078,OAL         ,B ,Q,181.00,185.05,176.30,177.20,177.20,182.05,216,1859,337145.00,,INE959C01023,03-Sep-19,,
500083,CENTURY EXT ,B ,Q,2.67,2.85,2.30,2.83,2.85,2.67,17,16215,43665.00,,INE281A01026,03-Sep-19,,
500084,CESC LTD.   ,A ,Q,774.30,798.20,759.00,762.45,762.45,774.30,753,11996,9368391.00,,INE486A01013,03-Sep-19,,
500085,CHAMBAL FERT,A ,Q,151.40,156.05,150.10,152.45,152.45,154.50,341,8967,1374491.00,,INE085A01013,03-Sep-19,,
500086,EXIDE IND.  ,A ,Q,178.50,179.00,175.00,175.75,175.30,178.70,403,22360,3956969.00,,INE302A01020,03-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,470.00,471.00,461.25,469.35,469.35,472.55,925,44041,20573075.00,,INE059A01026,03-Sep-19,,
500089,DIC INDIA   ,B ,Q,298.50,299.00,295.00,298.80,298.80,314.00,13,57,17030.00,,INE303A01010,03-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1299.15,1299.35,1271.45,1279.75,1271.45,1286.10,58,209,268058.00,,INE007A01025,03-Sep-19,,
500093,CGPOWER     ,A ,Q,10.92,10.92,10.85,10.92,10.92,10.40,223,498018,5436908.00,,INE067A01029,03-Sep-19,,
