SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1345.00,1370.00,1331.20,1343.30,1343.30,1349.25,442,2759,3732577.00,,INE117A01022,16-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,191.65,191.65,188.50,189.60,189.25,191.65,280,3398,645072.00,,INE208C01025,16-Sep-19,,
500008,AMAR RAJA BA,A ,Q,658.00,661.10,642.45,650.05,649.35,649.05,453,17000,11113887.00,,INE885A01032,16-Sep-19,,
500009,A.SARABHAI  ,X ,Q,11.17,11.49,10.90,11.15,11.19,11.41,48,17963,198004.00,,INE432A01017,16-Sep-19,,
500010,HDFC        ,A ,Q,2080.00,2081.40,2038.25,2046.30,2046.30,2085.65,5148,297187,609393504.00,,INE001A01036,16-Sep-19,,
500012,ANDHRA PETRO,X ,Q,41.50,45.00,41.50,44.25,44.90,42.60,282,63403,2751646.00,,INE714B01016,16-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.35,5.39,5.12,5.39,5.39,5.14,28,16387,87866.00,,INE436A01026,16-Sep-19,,
500014,APPLE FINANC,XT,Q,1.28,1.34,1.25,1.34,1.34,1.28,8,417,531.00,,INE096A01010,16-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.64,6.64,6.64,6.64,6.64,6.64,1,260,1726.00,,INE957C01019,16-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.90,94.30,85.30,92.55,92.55,86.45,9295,1292275,116430741.00,,INE032A01023,16-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,125.00,125.00,111.95,112.15,112.15,112.30,4,31,3609.00,,INE363A01022,16-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,12,16950,11356.00,,INE442A01024,16-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3768.65,3885.00,3720.90,3826.20,3826.20,3737.80,312,703,2664293.00,,INE100A01010,16-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.92,3.92,3.80,3.92,3.92,3.77,5,841,3255.00,,INE447A01015,16-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,24.50,26.75,24.50,26.75,26.75,25.75,5,551,13651.00,,INE448A01013,16-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,376.45,395.00,376.45,391.10,392.00,379.15,654,8399,3263111.00,,INE193E01025,16-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.55,7.76,7.43,7.61,7.61,7.60,246,242582,1858323.00,,INE306A01021,16-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1191.40,1204.00,1180.00,1185.95,1185.95,1197.95,1405,14620,17424440.00,,INE451A01017,16-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3425.00,3450.00,3386.00,3418.35,3418.35,3425.95,4180,60578,207076820.00,,INE296A01024,16-Sep-19,,
500038,BALRAM.CHINI,A ,Q,145.95,151.50,144.90,149.95,149.55,146.70,2163,150647,22562311.00,,INE119A01028,16-Sep-19,,
500039,BANCO PROD. ,B ,Q,112.40,114.75,111.00,111.70,111.55,113.00,251,5084,571490.00,,INE213C01025,16-Sep-19,,
500040,CENTURY TEXT,A ,Q,911.00,934.50,910.90,923.50,923.65,921.30,725,24990,23119560.00,,INE055A01016,16-Sep-19,,
500041,BANNARI AMAN,B ,Q,1140.00,1140.00,1126.20,1126.20,1126.20,1136.95,9,14,15892.00,,INE459A01010,16-Sep-19,,
500042,BASF INDIA  ,A ,Q,1013.00,1034.45,1010.00,1022.75,1020.00,1019.10,180,1385,1419018.00,,INE373A01013,16-Sep-19,,
500043,BATA INDIA  ,A ,Q,1559.00,1575.00,1554.65,1570.05,1570.05,1566.20,1064,15157,23782940.00,,INE176A01028,16-Sep-19,,
500048,BEML LTD    ,A ,Q,842.50,857.40,830.00,835.05,835.05,839.05,1928,52961,44698110.00,,INE258A01016,16-Sep-19,,
500049,BHARAT ELECT,A ,Q,111.00,113.35,108.80,109.40,109.40,108.70,6850,1364972,151124938.00,,INE263A01024,16-Sep-19,,
500052,BHANSALI ENG,B ,Q,61.00,68.80,59.75,67.50,67.50,61.05,2800,263908,17227572.00,,INE922A01025,16-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.50,23.00,22.35,22.60,22.60,22.95,226,99543,2259643.00,,INE824B01021,16-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.70,0.70,0.64,0.70,0.70,0.67,7,2818,1953.00,,INE819C01011,16-Sep-19,,
500059,BINANI IND. ,T ,Q,12.70,12.77,12.32,12.77,12.77,12.17,15,2691,34272.00,,INE071A01013,16-Sep-19,,
500060,BIRLACABLE  ,B ,Q,52.85,55.45,49.15,53.60,53.60,50.45,489,57603,3054996.00,,INE800A01015,16-Sep-19,,
500067,BLUE STAR   ,A ,Q,722.95,734.00,713.10,732.15,732.15,725.10,115,734,535208.00,,INE472A01039,16-Sep-19,,
500068,DISA INDIA  ,X ,Q,5300.00,5300.00,5000.00,5022.60,5000.00,5151.15,30,639,3359061.00,,INE131C01011,16-Sep-19,,
500069,BNK CAPITAL ,X ,Q,78.30,78.30,74.10,74.10,74.10,78.00,15,1175,87847.00,,INE418C01012,16-Sep-19,,
500074,BPL LTD.    ,B ,Q,20.40,21.60,20.00,20.75,20.40,20.00,210,30904,641352.00,,INE110A01019,16-Sep-19,,
500078,OAL         ,B ,Q,191.70,199.35,191.70,199.35,199.35,197.30,12,184,35595.00,XD,INE959C01023,16-Sep-19,,
500083,CENTURY EXT ,B ,Q,3.00,3.12,3.00,3.02,3.02,2.97,6,1350,4084.00,,INE281A01026,16-Sep-19,,
500084,CESC LTD.   ,A ,Q,825.00,829.05,817.75,821.35,821.35,824.80,644,17025,14009377.00,,INE486A01013,16-Sep-19,,
500085,CHAMBAL FERT,A ,Q,159.20,162.45,157.55,160.55,160.50,159.20,404,13843,2218919.00,,INE085A01013,16-Sep-19,,
