SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1557.40,1583.80,1405.50,1460.50,1460.50,1540.50,2723,34618,51050188.00,,INE117A01022,26-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,180.00,184.25,176.90,177.90,177.60,179.90,670,9555,1726040.00,,INE208C01025,26-Sep-19,,
500008,AMAR RAJA BA,A ,Q,718.00,744.00,715.65,736.95,736.95,719.90,908,25186,18437491.00,,INE885A01032,26-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.84,10.84,10.21,10.39,10.40,10.47,41,30087,313412.00,,INE432A01017,26-Sep-19,,
500010,HDFC        ,A ,Q,2083.70,2087.00,2054.40,2064.15,2064.15,2069.60,11392,185517,383889004.00,,INE001A01036,26-Sep-19,,
500012,ANDHRA PETRO,X ,Q,42.00,42.90,41.65,41.75,41.70,42.60,123,14131,593509.00,,INE714B01016,26-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.30,5.48,5.02,5.06,5.29,5.28,43,12505,64314.00,,INE436A01026,26-Sep-19,,
500014,APPLE FINANC,X ,Q,1.16,1.21,1.11,1.18,1.12,1.16,62,32004,37598.00,,INE096A01010,26-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.50,89.10,86.10,86.90,86.90,86.00,2712,329521,28839475.00,,INE032A01023,26-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,110.00,110.05,106.00,107.75,107.75,106.05,9,112,12072.00,,INE363A01022,26-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.62,0.62,0.60,0.60,0.60,0.63,21,46300,27780.00,,INE442A01024,26-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3998.95,3998.95,3905.00,3918.35,3909.70,3992.55,157,588,2314892.00,,INE100A01010,26-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.70,3.70,3.66,3.67,3.67,3.75,6,2222,8165.00,,INE447A01015,26-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,404.00,414.80,401.00,404.50,402.95,400.85,713,14980,6127442.00,,INE193E01025,26-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.00,7.20,6.83,6.90,6.90,7.01,186,103535,718332.00,,INE306A01021,26-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1186.70,1202.40,1176.95,1184.05,1184.05,1179.80,876,8165,9706361.00,,INE451A01017,26-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3921.00,4013.40,3920.00,4000.80,4005.00,3932.85,6120,82075,327218630.00,,INE296A01024,26-Sep-19,,
500038,BALRAM.CHINI,A ,Q,173.00,173.00,167.00,168.40,168.40,171.60,2493,147188,24952683.00,,INE119A01028,26-Sep-19,,
500039,BANCO PROD. ,B ,Q,108.90,108.90,103.30,104.30,104.00,103.80,488,11488,1200891.00,,INE213C01025,26-Sep-19,,
500040,CENTURY TEXT,A ,Q,929.65,940.30,918.40,934.95,936.15,919.50,736,23204,21593114.00,,INE055A01016,26-Sep-19,,
500042,BASF INDIA  ,A ,Q,1030.00,1035.00,1011.10,1025.95,1028.00,1025.20,463,5163,5278904.00,,INE373A01013,26-Sep-19,,
500043,BATA INDIA  ,A ,Q,1706.75,1727.65,1688.30,1720.20,1722.80,1706.75,1372,22050,37621347.00,,INE176A01028,26-Sep-19,,
500048,BEML LTD    ,A ,Q,910.00,991.00,910.00,971.00,971.00,906.90,4869,138068,131101513.00,,INE258A01016,26-Sep-19,,
500049,BHARAT ELECT,A ,Q,109.00,111.75,107.40,111.00,111.00,109.10,2347,451891,49792949.00,,INE263A01024,26-Sep-19,,
500052,BHANSALI ENG,B ,Q,64.05,65.15,62.10,62.45,62.45,63.65,1056,106933,6770182.00,,INE922A01025,26-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.80,23.65,22.80,23.50,23.50,22.80,265,86703,2013482.00,,INE824B01021,26-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.60,0.63,0.57,0.57,0.57,0.60,10,5660,3474.00,,INE819C01011,26-Sep-19,,
500059,BINANI IND. ,Z ,Q,12.57,12.57,11.39,11.39,11.39,11.98,34,3933,45296.00,,INE071A01013,26-Sep-19,,
500060,BIRLACABLE  ,B ,Q,58.00,58.65,55.05,56.30,56.30,55.20,141,7032,400814.00,,INE800A01015,26-Sep-19,,
500067,BLUE STAR   ,A ,Q,773.65,813.30,768.50,796.00,797.85,771.30,766,7706,6191824.00,,INE472A01039,26-Sep-19,,
500068,DISA INDIA  ,X ,Q,5051.00,5051.00,5051.00,5051.00,5051.00,5014.30,2,2,10102.00,,INE131C01011,26-Sep-19,,
500074,BPL LTD.    ,B ,Q,22.00,23.00,21.60,22.00,22.00,20.20,488,71262,1589731.00,,INE110A01019,26-Sep-19,,
500078,OAL         ,B ,Q,225.10,231.40,215.60,220.90,215.60,220.80,599,5948,1346313.00,,INE959C01023,26-Sep-19,,
500083,CENTURY EXT ,B ,Q,2.95,3.07,2.90,2.94,2.93,2.95,26,8424,24784.00,,INE281A01026,26-Sep-19,,
500084,CESC LTD.   ,A ,Q,775.00,784.00,766.40,775.75,775.75,771.10,455,9178,7116833.00,,INE486A01013,26-Sep-19,,
500085,CHAMBAL FERT,A ,Q,161.30,162.70,158.00,161.00,161.00,160.05,821,28141,4513035.00,,INE085A01013,26-Sep-19,,
500086,EXIDE IND.  ,A ,Q,189.25,197.40,189.25,195.55,195.55,190.10,1370,84026,16358176.00,,INE302A01020,26-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,440.00,440.85,430.50,438.95,438.95,434.45,2902,124040,53984907.00,,INE059A01026,26-Sep-19,,
500089,DIC INDIA   ,B ,Q,338.00,347.40,334.10,334.10,334.10,332.70,28,70,23852.00,,INE303A01010,26-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1345.50,1377.00,1345.00,1353.40,1353.80,1325.30,957,4715,6435781.00,,INE007A01025,26-Sep-19,,
500093,CGPOWER     ,A ,Q,16.04,16.04,15.36,15.60,15.60,15.28,1078,531094,8409190.00,,INE067A01029,26-Sep-19,,
500096,DABUR (I)   ,A ,Q,445.55,449.55,443.25,447.10,447.10,445.75,779,51026,22806240.00,,INE016A01026,26-Sep-19,,
500097,DALMIASUG   ,B ,Q,91.60,95.20,89.55,93.00,93.00,90.65,732,60688,5617645.00,,INE495A01022,26-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,51.95,53.90,48.15,49.40,49.40,51.15,2625,685082,34696733.00,,INE034A01011,26-Sep-19,,
500102,BALARPUR IND,B ,Q,0.55,0.56,0.54,0.55,0.56,0.54,95,232595,127670.00,,INE294A01037,26-Sep-19,,
500103,BHEL        ,A ,Q,49.85,52.65,49.85,51.85,51.85,50.15,4479,1244507,64297400.00,,INE257A01026,26-Sep-19,,
500104,HIND.PETRO  ,A ,Q,288.50,306.30,288.45,304.75,304.75,285.45,15190,993449,298539819.00,,INE094A01015,26-Sep-19,,
500106,IFCI LTD    ,A ,Q,7.30,7.49,7.25,7.34,7.34,7.34,3588,143368,1057725.00,,INE039A01010,26-Sep-19,,
500108,MAHA.TELE   ,B ,Q,6.02,6.36,5.88,6.16,6.16,6.02,334,182109,1115912.00,,INE153A01019,26-Sep-19,,
500109,MRPL        ,A ,Q,47.05,50.35,46.80,48.90,48.70,46.75,1126,122636,6024705.00,,INE103A01014,26-Sep-19,,
500110,CHENNAI PET.,A ,Q,165.80,171.65,163.75,166.15,166.15,163.95,740,24372,4110079.00,,INE178A01016,26-Sep-19,,
500111,REL.CAP.    ,A ,Q,31.35,31.45,28.95,29.35,29.35,31.10,12751,2417516,72951642.00,,INE013A01015,26-Sep-19,,
500112,STATE BANK  ,A ,Q,281.60,289.70,277.00,281.90,281.90,280.15,21856,3447677,978774834.00,,INE062A01020,26-Sep-19,,
500113,STEEL AUTH. ,A ,Q,33.10,34.50,32.90,34.25,34.25,32.90,4587,1739510,58947741.00,,INE114A01011,26-Sep-19,,
500114,TITAN       ,A ,Q,1275.00,1292.25,1272.85,1287.70,1291.00,1269.05,2430,60270,77365777.00,,INE280A01028,26-Sep-19,,
500116,IDBI BANK L ,A ,Q,37.20,37.20,34.85,35.70,35.70,36.85,18551,4270820,152937439.00,,INE008A01015,26-Sep-19,,
500117,DCW LTD.    ,B ,Q,18.35,18.45,17.80,17.85,17.85,18.00,121,36376,657243.00,,INE500A01029,26-Sep-19,,
