SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1350.55,1385.00,1341.30,1359.65,1359.65,1350.55,537,14743,19918735.00,,INE117A01022,02-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,194.55,199.70,193.20,196.70,197.70,196.85,240,4507,886236.00,,INE208C01025,02-Aug-19,,
500008,AMAR RAJA BA,A ,Q,660.00,666.70,654.35,656.75,656.65,665.15,634,24843,16407994.00,,INE885A01032,02-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.42,12.13,10.90,11.65,11.65,11.83,70,15020,170335.00,,INE432A01017,02-Aug-19,,
500010,HDFC        ,A ,Q,2084.00,2148.60,2039.65,2124.10,2124.10,2087.55,7233,132418,278494791.00,,INE001A01036,02-Aug-19,,
500012,ANDHRA PETRO,X ,Q,45.50,45.50,42.15,44.70,44.80,44.55,196,34840,1540715.00,,INE714B01016,02-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.85,4.19,3.85,4.14,4.10,4.05,55,12186,49162.00,,INE436A01026,02-Aug-19,,
500014,APPLE FINANC,XT,Q,1.21,1.27,1.21,1.27,1.27,1.21,18,2992,3799.00,,INE096A01010,02-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.40,5.40,5.13,5.13,5.13,5.40,3,810,4347.00,,INE957C01019,02-Aug-19,,
500020,BOM DYEING  ,A ,Q,67.20,68.25,62.50,66.15,66.15,69.05,4631,564887,37093718.00,,INE032A01023,02-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,109.75,114.95,88.15,93.85,89.00,109.00,71,5848,570171.00,,INE363A01022,02-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.02,1.08,1.00,1.05,1.05,1.03,13,6647,7023.00,,INE442A01024,02-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3599.50,3633.70,3561.10,3582.65,3573.55,3611.45,548,7068,25442956.00,,INE100A01010,02-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.72,3.91,3.56,3.91,3.91,3.73,15,1283,4711.00,,INE447A01015,02-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,354.95,363.15,350.95,359.95,363.15,358.40,303,5064,1801547.00,,INE193E01025,02-Aug-19,,
500032,BAJAJHIND   ,B ,Q,6.02,6.12,5.97,6.03,6.00,6.07,193,233932,1412776.00,,INE306A01021,02-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1060.00,1096.00,1031.00,1075.40,1075.40,1061.25,1591,16161,17140597.00,,INE451A01017,02-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3198.70,3285.40,3121.65,3239.60,3239.60,3221.60,13353,219293,700626566.00,,INE296A01024,02-Aug-19,,
500038,BALRAM.CHINI,A ,Q,142.00,142.90,135.90,136.90,136.90,144.30,927,70893,9804185.00,,INE119A01028,02-Aug-19,,
500039,BANCO PROD. ,B ,Q,95.00,96.10,95.00,96.00,95.90,96.45,69,2477,237160.00,,INE213C01025,02-Aug-19,,
500040,CENTURY TEXT,A ,Q,878.90,893.45,859.20,874.45,874.50,878.45,1149,35713,31250521.00,,INE055A01016,02-Aug-19,,
