SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,798.00,829.95,788.00,812.50,811.90,788.05,2244,521707,412272146.00,,INE117A01022,19-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,181.55,192.00,180.65,186.25,186.25,180.20,1833,26001,4866450.00,,INE208C01025,19-Jun-20,,
500008,AMAR RAJA BA,A ,Q,670.00,685.00,670.00,673.95,673.95,679.50,930,22268,15112901.00,,INE885A01032,19-Jun-20,,
500009,A.SARABHAI  ,X ,Q,16.10,16.40,15.75,16.10,16.00,16.15,67,16781,270989.00,,INE432A01017,19-Jun-20,,
500010,HDFC        ,A ,Q,1860.00,1866.85,1815.00,1839.10,1839.10,1855.15,12155,292403,537040529.00,,INE001A01036,19-Jun-20,,
500012,ANDHRA PETRO,X ,Q,25.65,27.10,25.40,25.80,25.80,25.65,442,109069,2878499.00,,INE714B01016,19-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.10,4.33,4.07,4.15,4.29,4.28,113,104221,428614.00,,INE436A01026,19-Jun-20,,
500014,UTIQUE      ,XT,Q,1.15,1.20,1.15,1.20,1.20,1.15,7,1559,1862.00,,INE096A01010,19-Jun-20,,
500016,ARUNAHTEL   ,XT,Q,5.45,6.00,5.45,6.00,5.45,5.72,3,402,2301.00,,INE957C01019,19-Jun-20,,
500020,BOM DYEING  ,A ,Q,63.90,72.50,63.15,71.50,71.50,63.10,10301,1391895,95421080.00,,INE032A01023,19-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4440.15,4500.00,4422.05,4455.45,4500.00,4414.90,812,2105,9360373.00,,INE100A01010,19-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.38,3.38,3.23,3.24,3.24,3.22,23,13845,46596.00,,INE447A01015,19-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,17.70,18.10,16.90,17.00,17.65,17.65,9,253,4336.00,,INE448A01013,19-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,406.10,416.40,396.95,411.10,411.60,405.70,2263,28509,11635215.00,,INE193E01025,19-Jun-20,,
500032,BAJAJHIND   ,B ,Q,6.79,6.97,6.70,6.97,6.97,6.64,2174,2236106,15446020.00,,INE306A01021,19-Jun-20,,
500033,FORCE MOTR  ,A ,Q,934.00,985.00,923.00,938.40,938.40,921.40,1771,12513,12021327.00,,INE451A01017,19-Jun-20,,
