SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1400.00,1405.00,1371.30,1378.35,1373.10,1397.70,421,23012,31898964.00,,INE117A01022,13-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,199.70,204.05,197.40,197.85,198.05,199.00,281,6605,1320807.00,,INE208C01025,13-Aug-19,,
500008,AMAR RAJA BA,A ,Q,637.80,646.40,618.20,627.05,627.00,627.60,538,17429,11073227.00,,INE885A01032,13-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.85,12.48,11.85,12.30,12.30,11.83,65,19527,239005.00,,INE432A01017,13-Aug-19,,
500010,HDFC        ,A ,Q,2166.00,2213.05,2090.00,2099.85,2099.85,2211.90,6987,257407,551984495.00,,INE001A01036,13-Aug-19,,
500012,ANDHRA PETRO,X ,Q,43.05,43.75,40.55,41.00,41.50,43.10,164,17258,727352.00,,INE714B01016,13-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.86,4.12,3.86,4.10,4.10,3.93,47,41323,168633.00,,INE436A01026,13-Aug-19,,
500014,APPLE FINANC,XT,Q,1.45,1.45,1.43,1.43,1.43,1.45,10,288,417.00,,INE096A01010,13-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.00,5.00,5.00,5.00,5.00,4.91,1,1,5.00,,INE957C01019,13-Aug-19,,
500020,BOM DYEING  ,A ,Q,72.10,73.30,70.40,71.10,71.10,71.95,1468,130129,9348650.00,,INE032A01023,13-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,92.00,92.00,87.70,90.50,91.90,92.55,11,25,2267.00,,INE363A01022,13-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.98,1.02,0.96,1.02,1.02,0.98,9,14978,14738.00,,INE442A01024,13-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3650.00,3684.95,3607.30,3623.05,3618.10,3627.35,188,732,2668938.00,,INE100A01010,13-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.85,3.85,3.85,3.85,3.85,3.90,3,150,577.00,,INE447A01015,13-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,22.60,24.00,22.60,24.00,24.00,24.65,3,52,1178.00,,INE448A01013,13-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,395.00,395.00,376.65,379.25,379.40,382.30,304,2405,914054.00,,INE193E01025,13-Aug-19,,
500032,BAJAJHIND   ,B ,Q,6.00,6.14,5.70,5.73,5.73,6.05,264,270621,1582369.00,,INE306A01021,13-Aug-19,,
