SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1284.70,1287.95,1265.60,1279.80,1276.35,1270.30,1120,9778,12494949.00,,INE117A01022,13-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,259.90,280.00,259.90,277.85,277.85,259.20,3714,230740,61861866.00,,INE208C01025,13-Jan-21,,
500008,AMAR RAJA BA,A ,Q,1015.00,1015.00,981.05,986.75,989.75,995.20,2394,37988,37912560.00,,INE885A01032,13-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.70,23.00,22.25,22.40,22.55,22.70,149,39245,887914.00,,INE432A01017,13-Jan-21,,
500010,HDFC        ,A ,Q,2758.00,2777.70,2650.80,2670.25,2670.25,2746.00,7667,94015,253833060.00,,INE001A01036,13-Jan-21,,
500012,ANDHRA PETRO,X ,Q,54.35,56.45,54.35,54.70,54.70,57.20,997,234365,12870839.00,,INE714B01016,13-Jan-21,,
500013,ANSAL INFRAS,T ,Q,9.75,9.75,9.75,9.75,9.75,10.26,38,9409,91737.00,,INE436A01026,13-Jan-21,,
500014,UTIQUE      ,X ,Q,2.81,2.95,2.81,2.95,2.95,2.81,54,25255,73199.00,,INE096A01010,13-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.65,6.93,6.65,6.65,6.65,6.60,8,1613,10950.00,,INE957C01019,13-Jan-21,,
500020,BOM DYEING  ,A ,Q,83.40,83.40,78.55,80.20,80.20,82.20,1570,267005,21574442.00,,INE032A01023,13-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75.70,77.00,75.05,75.55,75.55,75.40,17,424,32115.00,,INE363A01022,13-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6617.10,6725.00,6600.00,6616.45,6619.00,6591.40,430,1227,8176274.00,,INE100A01010,13-Jan-21,,
