SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1547.70,1547.70,1507.65,1514.90,1517.70,1535.60,289,2441,3709161.00,,INE117A01022,24-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,176.20,177.65,169.00,170.30,170.45,176.40,217,2920,507950.00,,INE208C01025,24-Oct-19,,
500008,AMAR RAJA BA,A ,Q,662.10,668.00,653.15,655.60,656.10,662.25,278,8179,5398521.00,,INE885A01032,24-Oct-19,,
500009,A.SARABHAI  ,X ,Q,10.14,10.39,10.14,10.27,10.27,9.93,53,20718,212218.00,,INE432A01017,24-Oct-19,,
500010,HDFC        ,A ,Q,2146.00,2174.00,2141.10,2146.00,2143.00,2144.50,3829,74796,161135143.00,,INE001A01036,24-Oct-19,,
500012,ANDHRA PETRO,X ,Q,38.65,39.25,38.50,38.70,38.70,38.65,102,16895,657299.00,,INE714B01016,24-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.15,4.41,4.06,4.09,4.06,4.20,24,10885,45439.00,,INE436A01026,24-Oct-19,,
500014,APPLE FINANC,X ,Q,0.84,0.86,0.84,0.84,0.84,0.84,12,4523,3830.00,,INE096A01010,24-Oct-19,,
500020,BOM DYEING  ,A ,Q,79.50,81.20,77.55,78.50,78.50,79.05,2137,242920,19244923.00,,INE032A01023,24-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,95.80,101.00,95.00,100.30,100.30,99.25,14,34,3308.00,,INE363A01022,24-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.49,0.50,0.49,0.50,0.50,0.49,15,13956,6909.00,,INE442A01024,24-Oct-19,,
500027,ATUL LTD.   ,A ,Q,4225.00,4320.00,4188.40,4310.35,4310.35,4225.90,2633,15342,65436381.00,,INE100A01010,24-Oct-19,,
500028,ATV PROJECTS,XT,Q,4.00,4.20,3.80,3.80,3.80,4.00,10,1152,4619.00,,INE447A01015,24-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,20.65,20.65,19.35,20.30,20.30,19.50,4,133,2706.00,,INE448A01013,24-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,401.95,401.95,381.00,382.30,382.30,392.35,335,4430,1719125.00,,INE193E01025,24-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.30,6.33,6.04,6.06,6.04,6.27,123,142834,875841.00,,INE306A01021,24-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1052.30,1087.80,1050.00,1062.90,1062.90,1051.70,1637,11720,12594540.00,,INE451A01017,24-Oct-19,,
500034,BAJFINANCE  ,A ,Q,4050.05,4081.45,4014.10,4024.25,4024.25,4037.65,3472,39354,158924555.00,,INE296A01024,24-Oct-19,,
500038,BALRAM.CHINI,A ,Q,160.05,161.70,155.70,157.30,158.10,158.55,1305,77511,12211288.00,,INE119A01028,24-Oct-19,,
500039,BANCO PROD. ,B ,Q,99.00,106.50,99.00,104.00,105.00,97.80,1666,32416,3343774.00,,INE213C01025,24-Oct-19,,
500040,CENTURY TEXT,A ,Q,455.25,457.55,442.90,447.25,447.25,455.25,1089,51391,23142685.00,,INE055A01016,24-Oct-19,,
500041,BANNARI AMAN,B ,Q,1110.75,1110.75,1101.95,1101.95,1101.95,1105.10,3,3,3318.00,,INE459A01010,24-Oct-19,,
500042,BASF INDIA  ,A ,Q,973.40,975.60,958.95,960.95,959.50,966.65,109,783,755233.00,,INE373A01013,24-Oct-19,,
500043,BATA INDIA  ,A ,Q,1784.00,1792.20,1771.50,1789.75,1786.00,1772.00,644,12370,22048296.00,,INE176A01028,24-Oct-19,,
500048,BEML LTD    ,A ,Q,959.35,961.80,931.95,942.85,942.85,951.25,702,16659,15749272.00,,INE258A01016,24-Oct-19,,
500049,BHARAT ELECT,A ,Q,114.95,116.25,112.70,116.00,116.00,113.90,1855,613273,69845204.00,,INE263A01024,24-Oct-19,,
500052,BHANSALI ENG,B ,Q,49.45,49.95,48.90,49.10,48.90,49.10,446,30161,1488690.00,,INE922A01025,24-Oct-19,,
500055,TATASTLBSL  ,B ,Q,22.15,22.60,22.15,22.50,22.40,22.40,112,36167,808574.00,,INE824B01021,24-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.51,0.51,0.49,0.49,0.49,0.49,5,1996,1009.00,,INE819C01011,24-Oct-19,,
500059,BINANI IND. ,Z ,Q,6.32,6.65,6.32,6.32,6.32,6.65,39,10389,65774.00,,INE071A01013,24-Oct-19,,
500060,BIRLACABLE  ,B ,Q,55.95,57.10,52.85,53.45,53.10,55.70,140,9610,520211.00,,INE800A01015,24-Oct-19,,
500067,BLUE STAR   ,A ,Q,872.00,872.20,821.00,833.55,832.25,858.40,544,4546,3858824.00,,INE472A01039,24-Oct-19,,
500068,DISA INDIA  ,X ,Q,5200.00,5260.00,5200.00,5200.00,5200.00,5199.50,16,67,348750.00,,INE131C01011,24-Oct-19,,
500069,BNK CAPITAL ,X ,Q,68.10,68.10,68.10,68.10,68.10,68.20,2,85,5788.00,,INE418C01012,24-Oct-19,,
500074,BPL LTD.    ,B ,Q,19.85,19.95,19.15,19.25,19.50,19.55,68,8200,159390.00,,INE110A01019,24-Oct-19,,
500078,OAL         ,B ,Q,211.00,211.00,194.15,201.00,205.00,202.00,25,2030,405999.00,,INE959C01023,24-Oct-19,,
500083,CENTURY EXT ,B ,Q,2.79,2.79,2.62,2.70,2.70,2.61,11,13590,36863.00,,INE281A01026,24-Oct-19,,
500084,CESC LTD.   ,A ,Q,800.00,810.95,791.00,805.30,805.30,795.90,184,4424,3531116.00,,INE486A01013,24-Oct-19,,
500085,CHAMBAL FERT,A ,Q,160.20,160.50,156.35,157.80,158.80,160.35,473,13505,2133305.00,,INE085A01013,24-Oct-19,,
500086,EXIDE IND.  ,A ,Q,183.70,183.70,175.20,176.10,176.20,179.65,780,55575,9861375.00,,INE302A01020,24-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,457.00,457.00,444.00,446.80,447.65,454.95,790,46782,21017688.00,,INE059A01026,24-Oct-19,,
500089,DIC INDIA   ,B ,Q,329.00,330.00,315.05,316.25,316.00,327.90,34,175,56853.00,,INE303A01010,24-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1378.00,1403.00,1345.00,1359.05,1351.10,1398.10,945,12511,16949994.00,,INE007A01025,24-Oct-19,,
500093,CGPOWER     ,A ,Q,14.80,14.80,14.50,14.70,14.72,14.82,75,26019,381140.00,,INE067A01029,24-Oct-19,,
500096,DABUR (I)   ,A ,Q,473.45,478.75,464.55,469.65,469.15,471.80,1318,42637,20096092.00,,INE016A01026,24-Oct-19,,
500097,DALMIASUG   ,B ,Q,92.15,92.60,89.20,91.80,91.80,90.00,252,10648,968572.00,,INE495A01022,24-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,46.65,48.10,45.10,45.60,45.35,46.60,1455,569077,26663008.00,,INE034A01011,24-Oct-19,,
500102,BALARPUR IND,B ,Q,0.54,0.55,0.52,0.52,0.52,0.54,58,227317,121418.00,,INE294A01037,24-Oct-19,,
500103,BHEL        ,A ,Q,54.00,54.30,50.50,51.25,51.25,53.80,5830,2445011,127075780.00,,INE257A01026,24-Oct-19,,
500104,HIND.PETRO  ,A ,Q,306.30,309.00,298.10,298.95,299.80,308.70,2870,252320,76058242.00,,INE094A01015,24-Oct-19,,
500106,IFCI LTD    ,A ,Q,7.34,7.34,6.76,7.17,7.17,7.12,360,207611,1451783.00,,INE039A01010,24-Oct-19,,
500108,MAHA.TELE   ,T ,Q,6.19,6.19,6.19,6.19,6.19,5.90,48,34286,212230.00,,INE153A01019,24-Oct-19,,
500109,MRPL        ,A ,Q,50.50,50.65,49.10,49.20,49.20,50.45,228,29421,1458320.00,,INE103A01014,24-Oct-19,,
500110,CHENNAI PET.,A ,Q,155.75,160.10,155.75,156.80,156.40,158.10,147,4192,662051.00,,INE178A01016,24-Oct-19,,
500111,REL.CAP.    ,A ,Q,15.50,15.50,15.50,15.50,15.50,14.80,151,84819,1314694.00,,INE013A01015,24-Oct-19,,
500112,STATE BANK  ,A ,Q,277.00,277.65,248.80,262.70,262.70,275.50,23034,2991580,794775015.00,,INE062A01020,24-Oct-19,,
500113,STEEL AUTH. ,A ,Q,35.40,35.75,34.20,34.35,34.35,35.15,1960,2882783,100823846.00,,INE114A01011,24-Oct-19,,
500114,TITAN       ,A ,Q,1362.00,1379.00,1351.00,1374.30,1378.00,1351.50,2690,58902,80391669.00,,INE280A01028,24-Oct-19,,
500116,IDBI BANK L ,A ,Q,31.00,31.00,30.30,30.45,30.45,30.65,245,116559,3562237.00,,INE008A01015,24-Oct-19,,
500117,DCW LTD.    ,B ,Q,15.40,15.40,14.70,14.80,14.85,15.20,39,6108,91738.00,,INE500A01029,24-Oct-19,,
500119,DHAMPUR SUGA,B ,Q,208.90,210.20,201.35,205.05,205.05,206.75,548,19604,4040106.00,,INE041A01016,24-Oct-19,,
500120,DIAMINES&CHM,X ,Q,114.00,121.00,114.00,115.55,115.05,115.55,100,5120,594468.00,,INE591D01014,24-Oct-19,,
500123,ELANTAS     ,B ,Q,2431.05,2440.00,2405.00,2412.30,2406.00,2439.40,46,672,1632343.00,,INE280B01018,24-Oct-19,,
500124,DR.REDDY'S  ,A ,Q,2828.00,2850.00,2770.20,2825.45,2825.60,2826.70,1408,13423,37605924.00,,INE089A01023,24-Oct-19,,
500125,E.I.D.PAR   ,A ,Q,167.35,169.40,165.05,167.65,167.65,164.65,132,4174,699276.00,,INE126A01031,24-Oct-19,,
500126,PGHL        ,A ,Q,4355.00,4438.00,4355.00,4403.85,4416.35,4351.30,243,862,3788718.00,,INE199A01012,24-Oct-19,,
500128,ELEC.CASTING,B ,Q,13.80,13.80,13.25,13.33,13.25,13.32,44,5599,74793.00,,INE086A01029,24-Oct-19,,
500133,ESAB INDIA  ,B ,Q,1274.50,1285.00,1265.00,1272.35,1272.35,1257.45,12,32,40738.00,,INE284A01012,24-Oct-19,,
500135,ESSEL PROP  ,A ,Q,117.35,117.35,107.40,110.05,109.80,118.25,591,14570,1612261.00,,INE255A01020,24-Oct-19,,
500136,ESTER INDUS.,T ,Q,30.00,30.60,30.00,30.05,30.35,30.40,15,1327,40003.00,,INE778B01029,24-Oct-19,,
500141,FERRO ALLOYS,X ,Q,2.20,2.42,2.17,2.22,2.22,2.20,58,32262,75457.00,,INE912A01026,24-Oct-19,,
500143,P.H.CAPITAL ,XT,Q,12.19,12.19,12.19,12.19,12.19,12.83,2,110,1340.00,,INE160F01013,24-Oct-19,,
500144,FINOL. CABLE,A ,Q,376.00,383.25,374.50,376.75,376.75,375.90,159,1848,701206.00,,INE235A01022,24-Oct-19,,
500147,CMI FPE     ,X ,Q,799.00,799.00,756.95,757.80,757.00,773.90,47,1296,988426.00,,INE515A01019,24-Oct-19,,
500148,UFLEX LTD   ,A ,Q,196.30,201.20,193.45,195.50,195.30,197.35,723,11056,2177728.00,,INE516A01017,24-Oct-19,,
500150,FOSECO INDIA,B ,Q,1345.15,1345.15,1340.00,1340.00,1340.00,1325.05,17,46,61655.00,,INE519A01011,24-Oct-19,,
500151,GOLDEN TOB  ,B ,Q,29.40,30.00,26.95,28.45,27.05,27.30,11,586,16385.00,,INE973A01010,24-Oct-19,,
500153,GANESH BENZO,X ,Q,36.55,40.15,36.25,40.15,40.15,36.50,264,51197,2011913.00,,INE388A01029,24-Oct-19,,
500155,GARDEN SILK ,B ,Q,12.20,12.33,11.21,11.77,11.77,11.94,35,8050,92904.00,,INE526A01016,24-Oct-19,,
500159,METROGLOBL  ,X ,Q,45.55,48.95,45.05,48.55,45.05,45.55,12,340,16189.00,,INE085D01033,24-Oct-19,,
500160,GTL LTD.    ,B ,Q,1.45,1.50,1.43,1.50,1.50,1.50,5,1436,2079.00,,INE043A01012,24-Oct-19,,
500163,GODFREY PH  ,A ,Q,1087.15,1090.00,1062.00,1069.45,1072.30,1081.60,350,2505,2696299.00,,INE260B01028,24-Oct-19,,
500164,GODREJ IND  ,A ,Q,405.00,407.95,400.00,403.15,402.95,400.15,535,10722,4335872.00,,INE233A01035,24-Oct-19,,
