SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1318.15,1530.00,1318.00,1413.30,1397.00,1322.15,2125,23642,33839409.00,,INE117A01022,20-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,179.00,190.40,179.00,184.50,184.00,179.90,206,6637,1228592.00,,INE208C01025,20-Sep-19,,
500008,AMAR RAJA BA,A ,Q,627.85,671.55,619.30,668.25,668.25,624.70,1250,37091,24332198.00,,INE885A01032,20-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.50,11.25,10.50,11.14,11.10,10.70,90,15778,171650.00,,INE432A01017,20-Sep-19,,
500010,HDFC        ,A ,Q,1982.00,2065.00,1960.40,2052.10,2052.10,1974.70,12691,1482878,3029184108.00,,INE001A01036,20-Sep-19,,
500012,ANDHRA PETRO,X ,Q,40.55,44.00,40.30,42.55,42.55,40.60,309,54161,2299601.00,,INE714B01016,20-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.35,5.37,5.05,5.37,5.31,5.12,71,25142,133291.00,,INE436A01026,20-Sep-19,,
500014,APPLE FINANC,X ,Q,1.34,1.34,1.28,1.29,1.34,1.34,13,4257,5581.00,,INE096A01010,20-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.50,6.50,6.50,6.50,6.50,6.50,3,101,656.00,,INE957C01019,20-Sep-19,,
500020,BOM DYEING  ,A ,Q,82.60,91.00,81.45,88.00,88.00,81.90,9238,831744,72410228.00,,INE032A01023,20-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,103.25,110.05,103.25,110.05,110.05,108.05,2,24,2546.00,,INE363A01022,20-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.64,0.67,0.61,0.62,0.62,0.64,16,18802,11556.00,,INE442A01024,20-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3690.00,3830.00,3651.00,3793.60,3798.00,3675.25,434,1817,6891030.00,,INE100A01010,20-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.77,3.80,3.77,3.78,3.78,3.96,8,2350,8881.00,,INE447A01015,20-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,24.50,25.45,23.50,23.75,25.45,24.70,11,143,3402.00,,INE448A01013,20-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,379.25,405.00,372.00,400.30,398.35,376.50,1665,19238,7547909.00,,INE193E01025,20-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.25,7.35,7.02,7.11,7.15,7.26,384,216363,1547768.00,,INE306A01021,20-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1135.00,1269.90,1127.50,1196.55,1196.55,1131.55,6056,51078,61693410.00,,INE451A01017,20-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3376.00,3748.00,3284.00,3705.60,3705.60,3362.85,24208,369787,1315488539.00,,INE296A01024,20-Sep-19,,
500038,BALRAM.CHINI,A ,Q,155.65,161.90,152.00,160.75,160.75,155.10,3101,255075,39986489.00,,INE119A01028,20-Sep-19,,
500039,BANCO PROD. ,B ,Q,105.60,112.20,105.60,110.70,110.25,106.55,1101,7388,811151.00,,INE213C01025,20-Sep-19,,
500040,CENTURY TEXT,A ,Q,883.75,962.55,880.20,952.40,952.40,881.60,1821,65741,61100844.00,,INE055A01016,20-Sep-19,,
500041,BANNARI AMAN,B ,Q,1343.95,1343.95,1214.15,1251.50,1254.00,1249.25,19,58,72218.00,,INE459A01010,20-Sep-19,,
500042,BASF INDIA  ,A ,Q,991.00,1044.00,990.00,1022.75,1022.75,982.00,364,1558,1591455.00,,INE373A01013,20-Sep-19,,
500043,BATA INDIA  ,A ,Q,1529.00,1649.00,1509.80,1624.60,1624.60,1529.70,3782,217794,350151201.00,,INE176A01028,20-Sep-19,,
500048,BEML LTD    ,A ,Q,822.00,859.65,818.00,836.20,836.20,815.40,2037,47642,39951916.00,,INE258A01016,20-Sep-19,,
500049,BHARAT ELECT,A ,Q,105.50,110.90,103.75,108.10,108.10,104.30,7306,2519024,270891563.00,,INE263A01024,20-Sep-19,,
