SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,919.00,923.90,906.00,916.60,914.15,916.90,301,1741,1595521.00,,INE117A01022,23-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,206.85,215.00,204.10,213.70,213.70,202.30,1874,37910,8020315.00,,INE208C01025,23-Oct-20,,
500008,AMAR RAJA BA,A ,Q,756.00,763.00,744.35,761.20,761.20,748.40,2742,87407,66144973.00,,INE885A01032,23-Oct-20,,
500009,A.SARABHAI  ,X ,Q,18.90,18.95,17.50,17.65,17.65,18.40,259,105875,1902088.00,,INE432A01017,23-Oct-20,,
500010,HDFC        ,A ,Q,2056.00,2067.00,2046.30,2061.10,2061.10,2042.55,4892,55422,113948748.00,,INE001A01036,23-Oct-20,,
500012,ANDHRA PETRO,XT,Q,39.00,39.80,37.80,38.30,38.25,38.20,268,95193,3679528.00,,INE714B01016,23-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.38,4.39,4.25,4.30,4.30,4.19,14,7930,34674.00,,INE436A01026,23-Oct-20,,
500014,UTIQUE      ,X ,Q,1.04,1.23,1.04,1.05,1.05,1.14,13,2304,2418.00,,INE096A01010,23-Oct-20,,
500020,BOM DYEING  ,A ,Q,64.45,64.80,63.50,63.70,63.70,64.10,643,57035,3661632.00,,INE032A01023,23-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,54.15,54.15,54.00,54.05,54.05,54.10,5,88,4752.00,,INE363A01022,23-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6178.00,6249.00,6074.00,6117.70,6080.20,6120.95,1297,4229,26119369.00,,INE100A01010,23-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.90,4.23,3.83,4.19,4.19,4.03,34,27944,114798.00,,INE447A01015,23-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.20,18.60,18.15,18.55,18.60,18.30,35,367,6760.00,,INE448A01013,23-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,502.95,517.00,502.95,513.75,513.75,501.10,857,10500,5359454.00,,INE193E01025,23-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.75,4.84,4.71,4.82,4.82,4.75,527,394344,1885955.00,,INE306A01021,23-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1046.00,1073.50,1046.00,1055.20,1055.20,1045.15,479,2711,2863848.00,,INE451A01017,23-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3328.35,3355.50,3304.00,3317.35,3317.35,3313.15,6618,85303,284429617.00,,INE296A01024,23-Oct-20,,
500038,BALRAM.CHINI,A ,Q,157.70,160.85,157.30,159.05,159.15,157.00,707,25796,4114760.00,,INE119A01028,23-Oct-20,,
500039,BANCO PROD. ,B ,Q,90.10,94.50,90.10,93.15,93.15,90.25,797,25540,2361968.00,,INE213C01025,23-Oct-20,,
500040,CENTURY TEXT,A ,Q,317.00,324.80,317.00,323.80,324.80,318.45,719,15498,5002441.00,,INE055A01016,23-Oct-20,,
500041,BANNARI AMAN,B ,Q,1300.00,1306.00,1300.00,1306.00,1306.00,1305.00,11,275,357576.00,,INE459A01010,23-Oct-20,,
500042,BASF INDIA  ,A ,Q,1413.45,1426.75,1391.00,1403.45,1403.45,1413.45,259,784,1106580.00,,INE373A01013,23-Oct-20,,
500043,BATA INDIA  ,A ,Q,1365.00,1380.85,1346.35,1349.30,1349.30,1363.85,1266,47562,64721315.00,,INE176A01028,23-Oct-20,,
500048,BEML LTD    ,A ,Q,619.95,633.00,611.95,625.35,623.90,619.85,566,11580,7230000.00,,INE258A01016,23-Oct-20,,
500049,BHARAT ELECT,A ,Q,94.20,94.25,92.15,92.55,92.55,93.30,2627,309899,28874455.00,,INE263A01024,23-Oct-20,,
500052,BHANSALI ENG,B ,Q,84.00,85.60,82.85,83.25,83.25,83.55,655,35744,3003079.00,,INE922A01025,23-Oct-20,,
500055,TATASTLBSL  ,B ,Q,25.00,26.15,25.00,25.70,25.70,24.95,854,262626,6750709.00,,INE824B01021,23-Oct-20,,
500058,BIHAR SPONGE,XT,Q,1.10,1.10,1.10,1.10,1.10,1.08,12,13774,15151.00,,INE819C01011,23-Oct-20,,
500060,BIRLACABLE  ,B ,Q,50.35,51.70,50.35,50.80,50.80,51.50,139,6028,307259.00,,INE800A01015,23-Oct-20,,
500067,BLUE STAR   ,A ,Q,652.25,652.25,637.65,645.40,646.00,649.95,320,1506,969297.00,,INE472A01039,23-Oct-20,,
500068,DISA INDIA  ,X ,Q,3538.00,3538.00,3430.00,3500.00,3500.00,3449.05,5,12,41813.00,,INE131C01011,23-Oct-20,,
500074,BPL LTD.    ,B ,Q,17.95,18.30,17.65,18.00,18.00,17.75,35,8333,151239.00,,INE110A01019,23-Oct-20,,
500078,OAL         ,B ,Q,495.05,518.90,450.00,474.25,479.60,499.70,2034,20601,10130181.00,,INE959C01023,23-Oct-20,,
500083,CENTURY EXT ,B ,Q,3.71,3.81,3.59,3.68,3.71,3.64,127,31073,115980.00,,INE281A01026,23-Oct-20,,
500084,CESC LTD.   ,A ,Q,581.95,591.95,579.90,589.95,589.95,579.15,935,34665,20223366.00,,INE486A01013,23-Oct-20,,
500085,CHAMBAL FERT,A ,Q,172.05,173.70,167.20,168.35,167.90,172.90,1143,50930,8637364.00,,INE085A01013,23-Oct-20,,
500086,EXIDE IND.  ,A ,Q,160.55,163.35,159.25,162.10,162.10,160.45,1592,126890,20484435.00,,INE302A01020,23-Oct-20,,
500087,CIPLA LTD.  ,A ,Q,764.00,774.40,755.10,756.85,756.85,757.35,4612,187184,143259138.00,,INE059A01026,23-Oct-20,,
500089,DIC INDIA   ,B ,Q,372.15,384.60,363.80,368.85,368.85,380.00,56,1852,692333.00,,INE303A01010,23-Oct-20,,
