SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1479.00,1479.00,1455.85,1461.20,1458.80,1479.45,1226,4795,7010265.00,,INE117A01022,03-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,194.00,195.00,193.00,193.50,193.75,195.45,129,2121,411404.00,,INE208C01025,03-Dec-19,,
500008,AMAR RAJA BA,A ,Q,752.25,764.95,742.00,747.20,747.20,751.15,1703,49751,37451434.00,,INE885A01032,03-Dec-19,,
500009,A.SARABHAI  ,X ,Q,11.85,12.43,11.25,12.43,12.43,10.36,308,230723,2843413.00,,INE432A01017,03-Dec-19,,
500010,HDFC        ,A ,Q,2305.00,2325.00,2287.75,2320.40,2320.40,2306.45,3194,110059,253546696.00,,INE001A01036,03-Dec-19,,
500012,ANDHRA PETRO,X ,Q,35.95,35.95,33.05,33.95,33.90,34.35,112,9102,307585.00,,INE714B01016,03-Dec-19,,
500014,APPLE FINANC,X ,Q,1.17,1.17,1.17,1.17,1.17,1.12,4,5820,6809.00,,INE096A01010,03-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,6.65,7.35,6.65,7.35,7.35,7.00,2,6,43.00,,INE957C01019,03-Dec-19,,
500020,BOM DYEING  ,A ,Q,81.10,81.20,78.30,78.70,78.70,80.70,1921,184395,14643458.00,,INE032A01023,03-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4030.00,4074.00,4019.00,4029.85,4039.80,4024.05,239,805,3248695.00,,INE100A01010,03-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.30,3.40,3.15,3.30,3.30,3.30,13,3902,12976.00,,INE447A01015,03-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,22.45,23.95,22.45,23.00,23.00,24.00,12,30,694.00,,INE448A01013,03-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,334.00,334.00,320.50,323.95,323.50,327.50,494,4396,1425350.00,,INE193E01025,03-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.45,6.47,6.19,6.21,6.26,6.45,341,213248,1331407.00,,INE306A01021,03-Dec-19,,
500033,FORCE MOTR  ,A ,Q,1005.00,1038.45,1005.00,1011.05,1011.05,1022.00,563,3662,3731841.00,,INE451A01017,03-Dec-19,,
500034,BAJFINANCE  ,A ,Q,3950.00,3993.55,3897.50,3967.35,3961.00,3949.40,4632,55714,220573720.00,,INE296A01024,03-Dec-19,,
500038,BALRAM.CHINI,A ,Q,155.60,155.80,153.55,155.20,154.90,155.20,466,24974,3860128.00,,INE119A01028,03-Dec-19,,
500039,BANCO PROD. ,B ,Q,94.60,95.20,94.60,95.00,95.20,95.00,165,4553,432523.00,,INE213C01025,03-Dec-19,,
500040,CENTURY TEXT,A ,Q,470.65,479.80,465.45,471.70,471.25,470.00,1431,91734,43217849.00,,INE055A01016,03-Dec-19,,
500041,BANNARI AMAN,B ,Q,1221.05,1221.05,1121.55,1121.55,1121.55,1152.50,3,3,3505.00,,INE459A01010,03-Dec-19,,
500042,BASF INDIA  ,A ,Q,994.50,994.50,981.05,984.35,988.30,997.40,54,225,222289.00,,INE373A01013,03-Dec-19,,
500043,BATA INDIA  ,A ,Q,1626.80,1685.40,1626.00,1678.55,1684.00,1626.80,2882,89494,149294241.00,,INE176A01028,03-Dec-19,,
500048,BEML LTD    ,A ,Q,1048.10,1055.00,1017.00,1025.25,1021.80,1036.75,3775,110981,114839221.00,,INE258A01016,03-Dec-19,,
500049,BHARAT ELECT,A ,Q,102.90,103.30,100.50,101.00,101.00,103.10,1913,374989,38083017.00,,INE263A01024,03-Dec-19,,
500052,BHANSALI ENG,B ,Q,46.20,46.35,44.50,44.60,44.55,45.90,501,42871,1938051.00,,INE922A01025,03-Dec-19,,
500055,TATASTLBSL  ,B ,Q,26.10,26.10,25.10,25.20,25.25,26.55,143,28598,728321.00,,INE824B01021,03-Dec-19,,
500058,BIHAR SPONGE,XT,Q,0.50,0.52,0.48,0.50,0.48,0.50,13,11440,5733.00,,INE819C01011,03-Dec-19,,
500060,BIRLACABLE  ,B ,Q,66.15,66.50,61.90,62.25,61.90,64.70,140,7628,491212.00,,INE800A01015,03-Dec-19,,
500067,BLUE STAR   ,A ,Q,794.50,815.00,792.15,796.05,795.00,796.45,403,3405,2741253.00,,INE472A01039,03-Dec-19,,
500068,DISA INDIA  ,X ,Q,4802.00,5060.00,4765.05,4792.05,4800.00,4937.45,48,143,694132.00,,INE131C01011,03-Dec-19,,
500069,BNK CAPITAL ,X ,Q,70.50,70.50,70.50,70.50,70.50,72.25,2,200,14100.00,,INE418C01012,03-Dec-19,,
500074,BPL LTD.    ,B ,Q,18.30,18.30,17.90,18.00,17.90,18.55,44,4711,85279.00,,INE110A01019,03-Dec-19,,
500078,OAL         ,B ,Q,180.15,190.00,180.15,183.45,190.00,180.55,33,113,20544.00,,INE959C01023,03-Dec-19,,
