SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1311.00,1314.85,1299.95,1305.30,1305.30,1310.95,255,1041,1358809.00,,INE117A01022,22-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,210.85,212.75,207.50,208.90,209.10,208.90,202,1882,394760.00,,INE208C01025,22-Jan-20,,
500008,AMAR RAJA BA,A ,Q,775.00,792.60,769.45,784.05,786.00,774.95,2293,49125,38403054.00,,INE885A01032,22-Jan-20,,
500009,A.SARABHAI  ,XT,Q,17.95,18.00,16.85,17.65,17.60,17.35,97,400402,7057739.00,,INE432A01017,22-Jan-20,,
500010,HDFC        ,A ,Q,2476.00,2481.20,2412.00,2417.10,2417.10,2464.50,3747,92244,224576798.00,,INE001A01036,22-Jan-20,,
500012,ANDHRA PETRO,X ,Q,40.10,40.35,39.10,39.45,39.50,40.15,123,14442,570320.00,,INE714B01016,22-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.25,5.29,5.18,5.19,5.18,5.45,10,1200,6272.00,,INE436A01026,22-Jan-20,,
500014,APPLE FINANC,X ,Q,1.21,1.21,1.15,1.15,1.15,1.20,13,952,1133.00,,INE096A01010,22-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.55,8.80,8.55,8.80,8.80,9.00,5,801,7023.00,,INE957C01019,22-Jan-20,,
500020,BOM DYEING  ,A ,Q,87.10,87.20,84.50,84.80,84.80,85.95,1854,180632,15416354.00,,INE032A01023,22-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,85.00,88.00,85.00,87.00,87.00,84.00,136,773,67197.00,,INE363A01022,22-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4350.00,4350.95,4311.00,4325.15,4340.00,4359.15,270,528,2287443.00,,INE100A01010,22-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.41,4.63,4.40,4.63,4.63,4.41,27,5045,23296.00,,INE447A01015,22-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,26.20,29.90,24.30,25.60,25.60,25.70,171,2218,56412.00,,INE448A01013,22-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,392.05,392.05,367.20,383.95,383.95,387.40,1650,18033,6855333.00,,INE193E01025,22-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.84,6.93,6.71,6.79,6.79,6.82,339,201166,1368368.00,,INE306A01021,22-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1479.90,1494.35,1442.25,1457.25,1457.25,1467.15,3364,21924,31976879.00,,INE451A01017,22-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4170.00,4183.10,4125.00,4140.60,4144.90,4137.40,2599,27027,112207683.00,,INE296A01024,22-Jan-20,,
500038,BALRAM.CHINI,A ,Q,184.50,186.30,183.30,184.65,184.30,183.40,927,42324,7822483.00,,INE119A01028,22-Jan-20,,
500039,BANCO PROD. ,B ,Q,108.10,108.95,105.25,106.15,105.65,107.35,358,5773,616567.00,,INE213C01025,22-Jan-20,,
500040,CENTURY TEXT,A ,Q,563.40,572.85,561.50,566.20,568.15,559.60,1568,52662,29896823.00,,INE055A01016,22-Jan-20,,
500042,BASF INDIA  ,A ,Q,1024.05,1027.20,1010.00,1014.50,1010.80,1013.10,392,2479,2532996.00,,INE373A01013,22-Jan-20,,
500043,BATA INDIA  ,A ,Q,1787.80,1790.00,1767.00,1773.75,1773.75,1786.40,557,6426,11423868.00,,INE176A01028,22-Jan-20,,
500048,BEML LTD    ,A ,Q,1005.50,1012.00,990.55,997.65,997.00,999.50,1157,18024,17993887.00,,INE258A01016,22-Jan-20,,
500049,BHARAT ELECT,A ,Q,105.25,105.25,100.20,100.90,100.90,105.10,2583,415221,42211080.00,,INE263A01024,22-Jan-20,,
500052,BHANSALI ENG,B ,Q,52.75,53.55,52.00,52.25,52.00,52.35,786,63300,3330830.00,,INE922A01025,22-Jan-20,,
500055,TATASTLBSL  ,B ,Q,30.50,30.65,30.10,30.20,30.15,30.20,219,81796,2481240.00,,INE824B01021,22-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.49,0.53,0.49,0.51,0.51,0.51,7,882,453.00,,INE819C01011,22-Jan-20,,
500060,BIRLACABLE  ,B ,Q,62.50,62.50,60.00,61.20,60.05,61.65,218,5340,325103.00,,INE800A01015,22-Jan-20,,
500067,BLUE STAR   ,A ,Q,845.00,845.00,825.60,835.20,832.15,839.45,635,1260,1048428.00,,INE472A01039,22-Jan-20,,
500068,DISA INDIA  ,X ,Q,4760.00,4846.00,4713.00,4846.00,4846.00,4753.15,11,29,138309.00,,INE131C01011,22-Jan-20,,
500069,BNK CAPITAL ,X ,Q,72.25,72.25,72.25,72.25,72.25,72.25,1,270,19507.00,,INE418C01012,22-Jan-20,,
500074,BPL LTD.    ,B ,Q,22.00,22.50,21.45,21.60,21.60,21.70,271,61164,1332218.00,,INE110A01019,22-Jan-20,,
500078,OAL         ,B ,Q,205.55,210.65,200.55,210.65,210.65,216.00,332,3828,779481.00,,INE959C01023,22-Jan-20,,
500083,CENTURY EXT ,B ,Q,3.40,3.40,3.15,3.20,3.20,3.16,27,11467,36770.00,,INE281A01026,22-Jan-20,,
500084,CESC LTD.   ,A ,Q,750.90,751.00,741.45,748.40,747.35,746.95,441,3933,2932005.00,,INE486A01013,22-Jan-20,,
500085,CHAMBAL FERT,A ,Q,172.00,174.50,168.50,169.55,169.55,171.05,975,30998,5277008.00,,INE085A01013,22-Jan-20,,
500086,EXIDE IND.  ,A ,Q,195.70,198.50,193.85,197.60,197.60,194.05,1403,71289,14004799.00,,INE302A01020,22-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,473.05,480.00,470.30,471.75,470.30,473.25,1506,27256,12973446.00,,INE059A01026,22-Jan-20,,
500089,DIC INDIA   ,B ,Q,350.60,350.60,350.60,350.60,350.60,339.95,1,18,6310.00,,INE303A01010,22-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1796.75,1836.10,1795.85,1810.80,1804.00,1788.15,240,1071,1940570.00,,INE007A01025,22-Jan-20,,
500093,CGPOWER     ,Z ,Q,7.60,8.38,7.60,8.38,8.38,7.99,120,197847,1544270.00,,INE067A01029,22-Jan-20,,
500096,DABUR (I)   ,A ,Q,490.00,493.90,486.30,486.65,486.65,486.65,581,16019,7843811.00,,INE016A01026,22-Jan-20,,
500097,DALMIASUG   ,B ,Q,121.80,127.00,120.75,126.20,126.20,119.00,1243,40349,5017891.00,,INE495A01022,22-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,43.15,44.70,43.15,44.05,43.95,43.95,437,76553,3386786.00,,INE034A01011,22-Jan-20,,
500102,BALARPUR IND,T ,Q,0.53,0.53,0.51,0.51,0.51,0.53,38,42105,21592.00,,INE294A01037,22-Jan-20,,
500103,BHEL        ,A ,Q,44.10,44.10,43.05,43.40,43.40,43.35,1647,744686,32327328.00,,INE257A01026,22-Jan-20,,
500104,HIND.PETRO  ,A ,Q,250.00,252.10,244.20,245.05,245.05,249.40,1864,118411,29413172.00,,INE094A01015,22-Jan-20,,
500106,IFCI LTD    ,A ,Q,6.55,6.65,6.45,6.50,6.50,6.50,5700,219170,1437432.00,,INE039A01010,22-Jan-20,,
500108,MAHA.TELE   ,B ,Q,11.98,12.16,11.45,11.54,11.54,11.87,469,263437,3093702.00,,INE153A01019,22-Jan-20,,
500109,MRPL        ,A ,Q,47.15,47.15,44.80,44.90,44.85,45.50,353,28917,1308208.00,,INE103A01014,22-Jan-20,,
500110,CHENNAI PET.,A ,Q,148.05,150.60,142.75,143.65,142.75,148.05,866,12260,1791508.00,,INE178A01016,22-Jan-20,,
500111,REL.CAP.    ,A ,Q,9.50,10.33,9.46,10.33,10.33,9.84,2527,2794211,28603876.00,,INE013A01015,22-Jan-20,,
500112,STATE BANK  ,A ,Q,316.60,317.40,313.70,316.10,316.10,313.65,8767,851872,268658170.00,,INE062A01020,22-Jan-20,,
500113,STEEL AUTH. ,A ,Q,50.00,50.30,49.20,49.75,49.75,49.75,4319,1096086,54453806.00,,INE114A01011,22-Jan-20,,
500114,TITAN       ,A ,Q,1185.00,1185.35,1172.45,1177.65,1176.50,1176.85,1345,17652,20784220.00,,INE280A01028,22-Jan-20,,
500116,IDBI BANK L ,A ,Q,36.50,36.50,35.25,35.50,35.35,35.75,462,216026,7664105.00,,INE008A01015,22-Jan-20,,
500117,DCW LTD.    ,B ,Q,15.51,15.55,15.00,15.08,15.00,15.34,50,12879,197489.00,,INE500A01029,22-Jan-20,,
500119,DHAMPUR SUGA,B ,Q,229.55,232.00,228.60,230.30,230.30,227.90,1338,37714,8694374.00,,INE041A01016,22-Jan-20,,
500120,DIAMINES&CHM,X ,Q,148.10,152.85,147.60,150.45,150.45,149.95,106,9018,1358805.00,,INE591D01014,22-Jan-20,,
500123,ELANTAS     ,B ,Q,2566.05,2675.00,2566.00,2671.35,2657.00,2629.50,3138,3801,10049465.00,,INE280B01018,22-Jan-20,,
500124,DR.REDDY'S  ,A ,Q,3060.00,3105.00,3051.35,3060.05,3051.90,3057.40,1419,15738,48549015.00,,INE089A01023,22-Jan-20,,
500125,E.I.D.PAR   ,A ,Q,220.75,228.80,218.30,227.60,227.20,218.95,2027,40050,9057489.00,,INE126A01031,22-Jan-20,,
500126,PGHL        ,A ,Q,4330.80,4348.70,4310.10,4337.80,4346.50,4323.90,93,260,1124026.00,,INE199A01012,22-Jan-20,,
500128,ELEC.CASTING,B ,Q,16.69,16.85,16.21,16.36,16.36,16.17,50,10175,168688.00,,INE086A01029,22-Jan-20,,
500133,ESAB INDIA  ,B ,Q,1321.35,1433.95,1320.00,1397.90,1397.90,1306.10,658,2737,3804503.00,,INE284A01012,22-Jan-20,,
500135,ESSEL PROP  ,A ,Q,173.00,174.70,170.85,171.40,172.75,173.55,432,2689,463876.00,,INE255A01020,22-Jan-20,,
500136,ESTER INDUS.,B ,Q,43.45,43.45,41.50,42.15,42.30,42.50,184,17101,725260.00,,INE778B01029,22-Jan-20,,
500141,FERRO ALLOYS,X ,Q,2.86,2.86,2.65,2.66,2.66,2.72,82,23297,62790.00,,INE912A01026,22-Jan-20,,
500143,P.H.CAPITAL ,X ,Q,13.76,13.76,13.76,13.76,13.76,13.11,1,21,288.00,,INE160F01013,22-Jan-20,,
500144,FINOL. CABLE,A ,Q,416.00,417.85,405.70,412.10,413.80,417.85,273,2013,828316.00,,INE235A01022,22-Jan-20,,
500147,CMI FPE     ,X ,Q,970.00,974.90,918.40,965.90,951.00,947.10,141,1422,1358507.00,,INE515A01019,22-Jan-20,,
500148,UFLEX LTD   ,A ,Q,224.60,224.70,220.15,221.75,221.35,222.75,303,5646,1256591.00,,INE516A01017,22-Jan-20,,
500150,FOSECO INDIA,B ,Q,1575.00,1618.00,1530.25,1546.95,1531.00,1563.90,176,982,1544917.00,,INE519A01011,22-Jan-20,,
500153,GANESH BENZO,X ,Q,40.40,41.00,40.20,40.30,40.25,40.65,34,3273,132708.00,,INE388A01029,22-Jan-20,,
500155,GARDEN SILK ,T ,Q,12.80,12.80,11.86,11.86,11.86,12.31,27,3544,42220.00,,INE526A01016,22-Jan-20,,
500159,METROGLOBL  ,X ,Q,52.95,52.95,47.20,49.55,49.20,50.95,19,574,28378.00,,INE085D01033,22-Jan-20,,
500160,GTL LTD.    ,B ,Q,1.38,1.40,1.34,1.38,1.40,1.37,17,14363,19900.00,,INE043A01012,22-Jan-20,,
500163,GODFREY PH  ,A ,Q,1421.00,1445.00,1406.00,1413.90,1410.00,1417.40,681,4162,5921219.00,,INE260B01028,22-Jan-20,,
500164,GODREJ IND  ,A ,Q,439.85,443.80,431.35,435.55,431.35,436.70,478,2472,1081950.00,,INE233A01035,22-Jan-20,,
500165,KANSAI NERO ,A ,Q,523.85,526.00,499.00,511.20,509.60,516.55,777,11826,6047811.00,,INE531A01024,22-Jan-20,,
500166,GOODRICKE   ,X ,Q,213.85,216.80,203.00,204.30,204.30,211.35,431,23358,4847806.00,,INE300A01016,22-Jan-20,,
500168,GOODYEAR (I),B ,Q,1051.00,1058.00,1025.00,1045.65,1045.00,1051.50,2081,3177,3319827.00,,INE533A01012,22-Jan-20,,
500170,GTN INDUS   ,B ,Q,8.20,8.20,6.81,7.11,7.35,7.47,35,1307,10372.00,,INE537A01013,22-Jan-20,,
500171,GHCL LTD    ,A ,Q,210.00,211.45,206.00,207.20,207.20,209.00,867,28896,6043395.00,,INE539A01019,22-Jan-20,,
500173,GFLLIMITED  ,B ,Q,105.00,110.15,105.00,109.50,110.15,104.95,725,5762,627526.00,,INE538A01037,22-Jan-20,,
500179,HCL INFOSYS ,B ,Q,7.71,7.98,7.67,7.72,7.76,7.90,65,27706,215508.00,,INE236A01020,22-Jan-20,,
500180,HDFC BANK   ,A ,Q,1249.00,1255.45,1235.00,1240.35,1240.35,1244.15,10369,489687,611338848.00,,INE040A01034,22-Jan-20,,
500182,HEROMOTOCO  ,A ,Q,2405.25,2420.10,2380.00,2397.75,2399.90,2400.60,1002,6063,14511392.00,,INE158A01026,22-Jan-20,,
500183,HFCL        ,A ,Q,17.70,17.70,16.90,17.05,17.05,17.00,995,336881,5733013.00,,INE548A01028,22-Jan-20,,
500184,HSCL        ,A ,Q,68.90,69.65,67.95,68.40,68.75,68.15,562,50384,3460708.00,,INE019C01026,22-Jan-20,,
500185,HIND.CONSTN.,B ,Q,11.00,11.11,10.76,10.88,10.97,10.89,194,99595,1089009.00,,INE549A01026,22-Jan-20,,
500186,HIND.OIL EXP,B ,Q,101.65,102.20,100.10,100.20,100.20,101.55,351,9683,978325.00,,INE345A01011,22-Jan-20,,
500187,HSIL        ,B ,Q,56.60,56.60,54.50,54.70,54.60,55.60,176,10363,573005.00,,INE415A01038,22-Jan-20,,
