SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1265.00,1284.00,1230.00,1260.95,1260.00,1266.40,440,5242,6598516.00,,INE117A01022,23-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,175.15,175.95,168.20,168.65,169.50,174.20,793,5822,996224.00,,INE208C01025,23-Dec-19,,
500008,AMAR RAJA BA,A ,Q,720.00,729.55,715.00,717.55,717.55,721.80,906,19930,14398363.00,,INE885A01032,23-Dec-19,,
500009,A.SARABHAI  ,XT,Q,17.30,17.40,16.30,17.00,17.10,16.77,100,29452,497340.00,,INE432A01017,23-Dec-19,,
500010,HDFC        ,A ,Q,2408.00,2434.40,2395.00,2422.35,2430.95,2404.75,1948,38488,92719899.00,,INE001A01036,23-Dec-19,,
500012,ANDHRA PETRO,X ,Q,30.20,30.75,29.80,30.40,30.40,30.10,112,27873,845987.00,,INE714B01016,23-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.76,4.76,4.61,4.61,4.61,4.76,12,3891,18270.00,,INE436A01026,23-Dec-19,,
500014,APPLE FINANC,X ,Q,1.24,1.30,1.24,1.25,1.25,1.24,22,8893,11342.00,,INE096A01010,23-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,6.25,6.26,6.25,6.26,6.26,5.97,5,950,5946.00,,INE957C01019,23-Dec-19,,
500020,BOM DYEING  ,A ,Q,74.00,74.80,73.30,74.00,74.00,74.45,811,85882,6364043.00,,INE032A01023,23-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,92.05,100.00,92.05,96.00,96.75,97.40,27,340,32244.00,,INE363A01022,23-Dec-19,,
500027,ATUL LTD.   ,A ,Q,3935.15,3960.00,3911.00,3950.70,3955.00,3941.30,244,922,3632679.00,,INE100A01010,23-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.41,3.58,3.31,3.31,3.31,3.41,14,3247,10868.00,,INE447A01015,23-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,19.90,20.65,19.90,20.30,20.50,20.05,15,1576,31545.00,,INE448A01013,23-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,334.00,338.55,333.45,336.10,337.15,333.90,304,4729,1587217.00,,INE193E01025,23-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.36,6.45,6.27,6.37,6.37,6.34,480,159522,1015938.00,,INE306A01021,23-Dec-19,,
500033,FORCE MOTR  ,A ,Q,985.00,996.20,981.00,987.10,989.70,982.20,426,2034,2011424.00,,INE451A01017,23-Dec-19,,
500034,BAJFINANCE  ,A ,Q,4145.00,4185.15,4134.80,4158.90,4158.90,4134.80,2085,23322,97151888.00,,INE296A01024,23-Dec-19,,
500038,BALRAM.CHINI,A ,Q,174.50,176.00,173.45,175.20,175.05,174.50,808,35129,6148877.00,,INE119A01028,23-Dec-19,,
500039,BANCO PROD. ,B ,Q,94.60,96.40,94.00,94.50,94.50,93.80,460,8848,838956.00,,INE213C01025,23-Dec-19,,
500040,CENTURY TEXT,A ,Q,488.30,501.80,485.00,491.30,491.60,488.10,743,29857,14776941.00,,INE055A01016,23-Dec-19,,
500041,BANNARI AMAN,B ,Q,1175.00,1176.00,1175.00,1176.00,1176.00,1164.00,4,301,353974.00,,INE459A01010,23-Dec-19,,
