SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1315.00,1358.05,1313.40,1341.30,1353.75,1321.80,422,2248,3021499.00,,INE117A01022,27-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,211.85,213.45,204.20,209.90,212.30,209.95,349,7877,1635716.00,,INE208C01025,27-Jan-20,,
500008,AMAR RAJA BA,A ,Q,805.00,814.00,797.70,801.25,801.25,806.05,763,11326,9156034.00,,INE885A01032,27-Jan-20,,
500009,A.SARABHAI  ,XT,Q,18.60,19.10,18.50,19.10,19.10,18.20,87,229615,4357918.00,,INE432A01017,27-Jan-20,,
500010,HDFC        ,A ,Q,2439.80,2445.70,2388.70,2395.80,2395.80,2450.90,4075,53578,129527909.00,,INE001A01036,27-Jan-20,,
500012,ANDHRA PETRO,X ,Q,39.00,39.00,36.00,36.15,36.15,39.30,474,117327,4367799.00,,INE714B01016,27-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.43,5.43,5.00,5.10,5.10,5.19,10,8716,45773.00,,INE436A01026,27-Jan-20,,
500014,APPLE FINANC,X ,Q,1.26,1.26,1.26,1.26,1.26,1.26,12,2046,2577.00,,INE096A01010,27-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.90,8.90,8.80,8.88,8.80,8.90,2,12,106.00,,INE957C01019,27-Jan-20,,
500020,BOM DYEING  ,A ,Q,88.70,96.20,87.70,92.20,92.20,89.10,10705,1077952,100662788.00,,INE032A01023,27-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,92.95,92.95,88.35,91.20,90.95,91.00,13,205,18587.00,,INE363A01022,27-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4613.00,4980.00,4515.85,4923.00,4897.00,4599.60,4765,19024,90016255.00,,INE100A01010,27-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.97,5.08,4.84,5.00,4.84,5.09,35,51766,258902.00,,INE447A01015,27-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,390.00,390.00,373.55,380.40,381.15,381.00,615,3308,1255131.00,,INE193E01025,27-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.80,6.82,6.53,6.56,6.56,6.72,262,271122,1808446.00,,INE306A01021,27-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1421.00,1450.00,1326.30,1347.10,1328.00,1430.50,2583,19036,26584817.00,,INE451A01017,27-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4192.95,4207.95,4155.55,4165.50,4171.85,4192.95,6010,48094,200883138.00,,INE296A01024,27-Jan-20,,
500038,BALRAM.CHINI,A ,Q,177.05,179.75,170.20,172.40,172.40,177.40,1388,51926,9106969.00,,INE119A01028,27-Jan-20,,
500039,BANCO PROD. ,B ,Q,104.00,106.55,104.00,105.20,104.85,105.00,242,3078,324369.00,,INE213C01025,27-Jan-20,,
500040,CENTURY TEXT,A ,Q,632.00,647.15,613.70,619.75,622.30,630.30,4084,139014,87524524.00,,INE055A01016,27-Jan-20,,
