SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2094.00,2095.65,2059.40,2078.45,2078.45,2095.65,996,7359,15292825.00,,INE117A01022,22-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,205.95,215.00,203.60,205.35,204.60,204.65,2958,173351,36246204.00,,INE208C01025,22-Mar-22,,
500008,AMAR RAJA BA,A ,Q,579.95,580.30,570.10,578.55,578.55,580.00,3055,53415,30705674.00,,INE885A01032,22-Mar-22,,
500009,A.SARABHAI  ,X ,Q,32.50,33.25,32.05,32.90,32.90,32.35,459,87661,2854039.00,,INE432A01017,22-Mar-22,,
500010,HDFC        ,A ,Q,2396.45,2420.00,2356.00,2402.80,2404.60,2391.25,6103,63031,150219288.00,,INE001A01036,22-Mar-22,,
500012,ANDHRA PETRO,B ,Q,104.85,104.85,98.85,100.25,100.25,104.05,1627,241614,24458397.00,,INE714B01016,22-Mar-22,,
500013,ANSAL INFRAS,B ,Q,14.05,14.20,13.65,13.90,13.85,13.95,51,9513,132581.00,,INE436A01026,22-Mar-22,,
500014,UTIQUE      ,XT,Q,6.70,6.70,6.70,6.70,6.70,7.05,174,30888,206949.00,,INE096A01010,22-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.90,9.90,9.41,9.41,9.41,9.90,36,8773,83271.00,,INE957C01019,22-Mar-22,,
500020,BOM DYEING  ,A ,Q,100.45,100.95,98.75,99.95,99.95,99.95,2268,257408,25720064.00,,INE032A01023,22-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,76.75,79.45,76.50,77.10,77.00,77.80,130,17817,1400377.00,,INE363A01022,22-Mar-22,,
500027,ATUL LTD.   ,A ,Q,9805.05,10000.00,9773.05,9969.10,9970.00,9842.80,857,2025,20012174.00,,INE100A01010,22-Mar-22,,
500028,ATV PROJECTS,XT,Q,10.10,10.10,9.55,9.90,9.90,9.99,73,18816,182017.00,,INE447A01015,22-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1018.05,1052.00,1018.05,1038.40,1037.30,1049.70,1012,7055,7314158.00,,INE193E01025,22-Mar-22,,
500032,BAJAJHIND   ,A ,Q,15.85,16.00,15.41,15.47,15.47,15.79,970,812163,12637694.00,,INE306A01021,22-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1064.95,1074.60,1056.05,1068.50,1065.70,1068.90,790,4112,4386632.00,,INE451A01017,22-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6875.00,7010.00,6768.80,6985.00,6985.00,6869.95,5039,34585,238080199.00,,INE296A01024,22-Mar-22,,
500038,BALRAM.CHINI,A ,Q,500.00,500.00,486.25,491.25,491.25,499.70,4433,209984,103202309.00,,INE119A01028,22-Mar-22,,
500039,BANCO PROD. ,B ,Q,144.40,145.30,141.65,144.10,144.05,144.85,549,26773,3844435.00,,INE213C01025,22-Mar-22,,
500040,CENTURY TEXT,A ,Q,812.05,841.00,803.55,833.55,833.55,811.25,2213,24811,20475236.00,,INE055A01016,22-Mar-22,,
500041,BANNARI AMAN,A ,Q,2458.00,2474.40,2400.00,2405.65,2400.00,2432.20,18,32,77847.00,,INE459A01010,22-Mar-22,,
500042,BASF INDIA  ,A ,Q,2904.50,2941.15,2866.55,2920.45,2908.85,2886.80,449,1228,3570925.00,,INE373A01013,22-Mar-22,,
500043,BATA INDIA  ,A ,Q,1957.85,1977.60,1909.95,1935.60,1937.65,1955.45,1841,16052,31229034.00,,INE176A01028,22-Mar-22,,
500048,BEML LTD    ,A ,Q,1554.00,1567.20,1540.65,1546.20,1546.20,1552.05,492,3322,5151180.00,,INE258A01016,22-Mar-22,,
500049,BHARAT ELECT,A ,Q,210.00,210.60,205.00,209.75,209.75,208.90,4085,224067,46710751.00,,INE263A01024,22-Mar-22,,
500052,BHANSALI ENG,A ,Q,135.50,135.50,130.00,131.05,131.05,133.25,1610,88975,11684685.00,,INE922A01025,22-Mar-22,,
500058,BIHAR SPONGE,XT,Q,11.35,12.15,11.35,11.56,11.75,11.94,130,17210,198404.00,,INE819C01011,22-Mar-22,,
500060,BIRLACABLE  ,B ,Q,158.70,163.00,157.60,160.20,160.20,158.70,1277,51772,8274560.00,,INE800A01015,22-Mar-22,,
500067,BLUE STAR   ,A ,Q,977.95,992.35,971.00,982.00,985.00,977.70,458,3043,2981653.00,,INE472A01039,22-Mar-22,,
500068,DISA INDIA  ,X ,Q,6503.00,6599.00,6333.00,6414.65,6414.65,6477.80,56,263,1702501.00,,INE131C01011,22-Mar-22,,
500069,BNK CAPITAL ,X ,Q,253.50,278.80,253.50,263.60,263.60,274.60,29,1379,359142.00,,INE418C01012,22-Mar-22,,
500074,BPL LTD.    ,B ,Q,62.00,63.00,60.10,60.90,60.80,61.75,257,10715,655446.00,,INE110A01019,22-Mar-22,,
500078,OAL         ,B ,Q,676.10,808.40,659.45,782.60,782.60,673.70,2296,63632,50760197.00,,INE959C01023,22-Mar-22,,
500083,CENTURY EXT ,B ,Q,11.70,11.92,11.65,11.70,11.70,11.92,191,24547,288888.00,,INE281A01026,22-Mar-22,,
500084,CESC LTD.   ,A ,Q,74.05,75.70,73.80,75.20,75.25,74.50,1241,102965,7689564.00,,INE486A01021,22-Mar-22,,
500085,CHAMBAL FERT,A ,Q,438.50,441.05,422.00,436.25,436.25,431.70,4997,186395,80821259.00,,INE085A01013,22-Mar-22,,
500086,EXIDE IND.  ,A ,Q,156.90,156.90,152.80,154.80,155.25,154.75,1515,94211,14514996.00,,INE302A01020,22-Mar-22,,
