SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1508.00,1518.65,1488.00,1500.80,1503.15,1508.25,261,1938,2912765.00,,INE117A01022,12-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,212.75,212.95,206.25,208.80,207.70,213.70,196,4671,984599.00,,INE208C01025,12-Jul-19,,
500008,AMAR RAJA BA,A ,Q,652.75,664.00,647.85,651.05,651.10,650.25,1017,36149,23664264.00,,INE885A01032,12-Jul-19,,
500009,A.SARABHAI  ,X ,Q,12.51,12.60,12.42,12.45,12.45,12.62,16,1542,19279.00,,INE432A01017,12-Jul-19,,
500010,HDFC        ,A ,Q,2274.90,2282.40,2251.00,2256.65,2256.65,2261.45,2973,87165,198230988.00,,INE001A01036,12-Jul-19,,
500012,ANDHRA PETRO,X ,Q,49.65,50.50,48.60,49.50,49.50,49.65,117,13866,689318.00,,INE714B01016,12-Jul-19,,
500013,ANSAL INFRAS,B ,Q,5.10,5.20,5.01,5.14,5.20,4.97,24,5380,27374.00,,INE436A01026,12-Jul-19,,
500014,APPLE FINANC,XT,Q,1.48,1.48,1.34,1.36,1.40,1.41,25,9690,13290.00,,INE096A01010,12-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.62,5.62,5.62,5.62,5.62,5.62,1,100,562.00,,INE957C01019,12-Jul-19,,
500020,BOM DYEING  ,A ,Q,101.90,102.90,99.50,99.85,99.85,101.80,1393,125631,12654081.00,,INE032A01023,12-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,120.00,122.45,120.00,120.10,120.10,124.00,15,81,9780.00,,INE363A01022,12-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.25,1.34,1.25,1.26,1.26,1.31,36,42728,54541.00,,INE442A01024,12-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3730.40,3759.45,3720.00,3751.75,3755.00,3730.40,158,478,1790743.00,,INE100A01010,12-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.17,3.20,3.17,3.18,3.18,3.32,4,434,1379.00,,INE447A01015,12-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,25.70,25.70,25.70,25.70,25.70,24.50,6,1021,26239.00,,INE448A01013,12-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,470.20,481.00,469.70,477.20,477.20,469.15,530,8166,3893965.00,,INE193E01025,12-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.20,7.71,7.19,7.54,7.54,7.22,306,249052,1846865.00,,INE306A01021,12-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1299.80,1306.95,1280.00,1285.35,1285.35,1298.80,850,7554,9751516.00,,INE451A01017,12-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3478.95,3478.95,3366.00,3377.75,3377.75,3449.35,9034,124726,424738311.00,,INE296A01024,12-Jul-19,,
500038,BALRAM.CHINI,A ,Q,148.50,164.90,148.50,162.00,162.00,147.80,4165,289452,45763288.00,,INE119A01028,12-Jul-19,,
500039,BANCO PROD. ,B ,Q,118.35,118.65,116.00,116.80,116.50,118.25,67,2682,313624.00,,INE213C01025,12-Jul-19,,
500040,CENTURY TEXT,A ,Q,909.00,932.60,909.00,925.65,929.10,909.85,1142,37517,34728936.00,,INE055A01016,12-Jul-19,,
500041,BANNARI AMAN,B ,Q,1492.95,1492.95,1405.00,1432.65,1439.00,1466.85,34,118,169472.00,,INE459A01010,12-Jul-19,,
500042,BASF INDIA  ,A ,Q,1200.30,1200.30,1174.25,1177.95,1174.95,1196.55,139,482,570267.00,,INE373A01013,12-Jul-19,,
500043,BATA INDIA  ,A ,Q,1348.00,1356.00,1330.00,1343.95,1343.95,1343.05,1063,31580,42480817.00,,INE176A01028,12-Jul-19,,
500048,BEML LTD    ,A ,Q,916.95,938.70,893.90,903.05,903.05,918.55,4808,164439,151272115.00,,INE258A01016,12-Jul-19,,
500049,BHARAT ELECT,A ,Q,106.55,107.00,104.25,106.00,105.20,106.75,1969,427363,45272860.00,,INE263A01024,12-Jul-19,,
500052,BHANSALI ENG,B ,Q,64.15,66.15,63.35,65.05,65.05,64.30,668,68673,4427744.00,,INE922A01025,12-Jul-19,,
500055,TATASTLBSL  ,B ,Q,28.70,29.50,28.40,29.10,29.00,28.55,151,34114,987896.00,,INE824B01021,12-Jul-19,,
500059,BINANI IND. ,Z ,Q,17.76,18.64,17.50,17.77,17.80,17.76,57,10456,189875.00,,INE071A01013,12-Jul-19,,
500060,BIRLACABLE  ,B ,Q,99.30,99.30,91.10,91.35,91.30,92.00,67,2577,239076.00,,INE800A01015,12-Jul-19,,
500067,BLUE STAR   ,A ,Q,760.00,762.65,745.20,750.60,747.30,754.20,120,440,330315.00,,INE472A01039,12-Jul-19,,
500068,DISA INDIA  ,X ,Q,5160.00,5350.00,5160.00,5336.65,5349.00,5257.35,12,139,722791.00,,INE131C01011,12-Jul-19,,
500069,BNK CAPITAL ,X ,Q,87.95,87.95,83.25,83.30,83.30,84.10,9,2443,203542.00,,INE418C01012,12-Jul-19,,
500074,BPL LTD.    ,B ,Q,21.00,21.20,20.75,21.15,21.00,20.90,49,18668,394441.00,,INE110A01019,12-Jul-19,,
500078,OAL         ,B ,Q,202.00,202.15,200.85,201.30,201.00,201.85,12,982,197524.00,,INE959C01023,12-Jul-19,,
500083,CENTURY EXT ,B ,Q,3.60,3.75,3.60,3.62,3.74,3.63,28,26345,97450.00,,INE281A01026,12-Jul-19,,
500084,CESC LTD.   ,A ,Q,782.00,793.60,777.00,780.10,780.10,785.90,598,16016,12584327.00,,INE486A01013,12-Jul-19,,
500085,CHAMBAL FERT,A ,Q,161.00,164.25,159.15,162.10,162.10,160.65,458,24135,3913237.00,,INE085A01013,12-Jul-19,,
500086,EXIDE IND.  ,A ,Q,202.75,205.90,202.55,205.05,205.50,202.90,460,26221,5374349.00,,INE302A01020,12-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,554.00,566.05,547.95,556.65,555.15,552.30,3194,61119,34044735.00,,INE059A01026,12-Jul-19,,
500089,DIC INDIA   ,B ,Q,329.00,329.85,329.00,329.85,329.85,325.25,2,2,658.00,,INE303A01010,12-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1457.30,1472.50,1431.70,1438.80,1431.70,1434.75,114,504,726610.00,,INE007A01025,12-Jul-19,,
500093,CGPOWER     ,A ,Q,21.80,21.80,20.90,21.00,21.00,21.80,571,161702,3443664.00,,INE067A01029,12-Jul-19,,
500096,DABUR (I)   ,A ,Q,410.00,412.80,406.20,407.75,408.05,409.10,1402,72622,29708940.00,,INE016A01026,12-Jul-19,,
500097,DALMIASUG   ,B ,Q,98.30,107.25,98.30,106.20,106.20,98.50,784,31294,3249606.00,,INE495A01022,12-Jul-19,,
500101,ARVIND Ltd  ,A ,Q,61.65,65.80,61.25,63.85,63.95,62.35,1556,401275,25549851.00,,INE034A01011,12-Jul-19,,
500102,BALARPUR IND,B ,Q,1.44,1.44,1.37,1.37,1.37,1.44,162,379212,522545.00,,INE294A01037,12-Jul-19,,
500103,BHEL        ,A ,Q,65.15,65.60,64.50,64.85,64.85,65.10,2233,643436,41874255.00,,INE257A01026,12-Jul-19,,
500104,HIND.PETRO  ,A ,Q,286.05,289.00,280.90,281.50,281.50,286.65,2869,395524,112268875.00,,INE094A01015,12-Jul-19,,
500106,IFCI LTD    ,A ,Q,8.88,8.88,8.60,8.65,8.70,8.55,229,110188,954463.00,,INE039A01010,12-Jul-19,,
500108,MAHA.TELE   ,B ,Q,7.95,8.04,7.90,7.92,7.92,7.91,193,80988,643878.00,,INE153A01019,12-Jul-19,,
500109,MRPL        ,A ,Q,60.65,60.65,59.45,59.85,59.45,60.45,188,69838,4206941.00,,INE103A01014,12-Jul-19,,
500110,CHENNAI PET.,A ,Q,179.85,189.00,178.60,187.05,188.95,179.55,748,57368,10418370.00,,INE178A01016,12-Jul-19,,
500111,REL.CAP.    ,A ,Q,57.90,60.10,57.10,57.90,57.90,58.60,7581,1794663,104923619.00,,INE013A01015,12-Jul-19,,
