SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1399.00,1408.10,1372.55,1393.20,1398.75,1391.35,993,12150,16860765.00,,INE117A01022,20-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,272.00,280.70,270.75,277.30,277.30,270.75,356,6674,1848281.00,,INE208C01025,20-Jan-21,,
500008,AMAR RAJA BA,A ,Q,989.00,996.00,974.85,978.65,981.85,993.40,2866,65989,64635474.00,,INE885A01032,20-Jan-21,,
500009,A.SARABHAI  ,X ,Q,23.15,23.15,22.65,22.75,22.70,22.80,86,13036,297817.00,,INE432A01017,20-Jan-21,,
500010,HDFC        ,A ,Q,2671.10,2712.00,2623.00,2688.75,2688.75,2654.90,6791,195513,519437099.00,,INE001A01036,20-Jan-21,,
500012,ANDHRA PETRO,X ,Q,56.00,56.60,55.00,55.20,55.70,55.90,376,70862,3950610.00,,INE714B01016,20-Jan-21,,
500013,ANSAL INFRAS,T ,Q,10.00,10.00,9.25,9.50,9.69,9.60,50,9615,91247.00,,INE436A01026,20-Jan-21,,
500014,UTIQUE      ,X ,Q,2.46,2.46,2.46,2.46,2.46,2.58,12,3269,8041.00,,INE096A01010,20-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.53,6.60,6.53,6.60,6.60,6.83,5,711,4678.00,,INE957C01019,20-Jan-21,,
500020,BOM DYEING  ,A ,Q,79.10,80.95,78.50,79.65,79.65,78.30,3010,699311,55750054.00,,INE032A01023,20-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6578.00,6578.00,6508.70,6535.95,6535.95,6533.45,415,23341,152668918.00,,INE100A01010,20-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.40,5.54,5.27,5.36,5.27,5.54,73,24504,129675.00,,INE447A01015,20-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,38.00,38.00,36.20,36.35,36.20,37.10,69,3757,139040.00,,INE448A01013,20-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,750.00,750.90,733.00,737.70,736.20,752.15,1819,15841,11712547.00,,INE193E01025,20-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.77,6.81,6.50,6.54,6.54,6.82,1737,1280436,8524274.00,,INE306A01021,20-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1385.55,1450.00,1383.85,1420.60,1413.00,1374.70,1259,9746,13841516.00,,INE451A01017,20-Jan-21,,
500034,BAJFINANCE  ,A ,Q,4964.20,5031.00,4900.00,4981.15,4981.15,4960.85,17785,165005,819873997.00,,INE296A01024,20-Jan-21,,
500038,BALRAM.CHINI,A ,Q,185.00,185.20,180.80,181.40,180.80,182.15,465,25710,4706608.00,,INE119A01028,20-Jan-21,,
500039,BANCO PROD. ,B ,Q,139.70,140.30,136.50,137.40,136.75,138.00,285,10736,1485412.00,,INE213C01025,20-Jan-21,,
500040,CENTURY TEXT,A ,Q,418.00,419.25,413.10,414.75,415.30,415.45,572,17008,7070718.00,,INE055A01016,20-Jan-21,,
500041,BANNARI AMAN,A ,Q,1508.00,1508.00,1508.00,1508.00,1508.00,1475.00,1,1,1508.00,,INE459A01010,20-Jan-21,,
500042,BASF INDIA  ,A ,Q,1617.25,1693.00,1608.20,1689.65,1693.00,1614.25,941,4228,7038414.00,,INE373A01013,20-Jan-21,,
500043,BATA INDIA  ,A ,Q,1620.00,1647.50,1615.20,1631.35,1635.00,1615.05,3086,40775,66489735.00,,INE176A01028,20-Jan-21,,
500048,BEML LTD    ,A ,Q,929.90,944.80,925.50,930.65,930.65,929.05,1488,25317,23649557.00,,INE258A01016,20-Jan-21,,
500049,BHARAT ELECT,A ,Q,138.20,138.90,134.85,135.50,135.50,137.00,3823,827297,113165450.00,,INE263A01024,20-Jan-21,,
500052,BHANSALI ENG,A ,Q,158.25,158.30,153.85,154.50,154.50,154.85,3354,156820,24532141.00,,INE922A01025,20-Jan-21,,
500055,TATASTLBSL  ,B ,Q,45.10,45.20,43.95,44.05,44.05,43.75,4102,1651524,73670669.00,,INE824B01021,20-Jan-21,,
500060,BIRLACABLE  ,B ,Q,64.30,66.85,64.30,65.25,65.75,65.80,297,18386,1211351.00,,INE800A01015,20-Jan-21,,
500067,BLUE STAR   ,A ,Q,771.00,777.00,764.00,769.85,769.20,770.90,732,7522,5783970.00,,INE472A01039,20-Jan-21,,
500068,DISA INDIA  ,X ,Q,4174.00,4174.00,4016.40,4070.00,4070.00,4149.50,38,299,1218138.00,,INE131C01011,20-Jan-21,,
500069,BNK CAPITAL ,X ,Q,117.75,122.75,117.05,117.20,117.20,117.40,104,41938,5009703.00,,INE418C01012,20-Jan-21,,
500074,BPL LTD.    ,B ,Q,22.95,23.00,22.45,22.55,22.55,22.95,139,11962,271522.00,,INE110A01019,20-Jan-21,,
