SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2070.00,2176.40,2031.05,2154.30,2154.30,2084.00,3288,26270,55313897.00,,INE117A01022,31-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,210.45,213.95,198.00,205.50,205.50,210.45,2720,179189,37507295.00,,INE208C01025,31-Mar-22,,
500008,AMAR RAJA BA,A ,Q,540.00,541.40,534.00,536.15,536.15,536.75,1831,41777,22454184.00,,INE885A01032,31-Mar-22,,
500009,A.SARABHAI  ,X ,Q,34.15,35.50,32.80,34.90,34.05,33.95,1343,535019,18420116.00,,INE432A01017,31-Mar-22,,
500010,HDFC        ,A ,Q,2383.00,2440.65,2380.20,2388.65,2388.65,2385.90,10765,191912,462256993.00,,INE001A01036,31-Mar-22,,
500012,ANDHRA PETRO,B ,Q,94.00,95.90,92.10,92.45,92.45,93.70,2160,323634,30075803.00,,INE714B01016,31-Mar-22,,
500013,ANSAL INFRAS,B ,Q,13.40,14.30,13.35,13.40,13.35,14.05,164,47197,643410.00,,INE436A01026,31-Mar-22,,
500014,UTIQUE      ,X ,Q,5.87,6.20,5.80,5.97,6.00,6.10,395,89359,531490.00,,INE096A01010,31-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,10.74,10.74,10.00,10.15,10.04,10.28,52,29771,301780.00,,INE957C01019,31-Mar-22,,
500020,BOM DYEING  ,A ,Q,99.25,101.25,98.05,98.50,98.15,99.25,2242,257064,25539217.00,,INE032A01023,31-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,84.75,84.75,80.70,81.35,80.70,82.95,138,16389,1347741.00,,INE363A01022,31-Mar-22,,
500027,ATUL LTD.   ,A ,Q,10333.35,10366.55,10071.05,10288.20,10288.20,10347.80,1902,4695,48181466.00,,INE100A01010,31-Mar-22,,
500028,ATV PROJECTS,XT,Q,9.35,10.25,9.35,9.88,9.80,9.82,71,20432,195336.00,,INE447A01015,31-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1090.00,1100.00,1050.00,1075.00,1075.00,1073.40,1473,14204,15210315.00,,INE193E01025,31-Mar-22,,
500032,BAJAJHIND   ,A ,Q,14.40,14.50,14.20,14.21,14.21,14.51,2436,1408508,20139004.00,,INE306A01021,31-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1043.00,1048.35,1012.00,1024.15,1024.15,1034.65,720,4091,4235620.00,,INE451A01017,31-Mar-22,,
500034,BAJFINANCE  ,A ,Q,7263.00,7444.00,7240.50,7259.10,7259.10,7254.00,13278,75887,556051186.00,,INE296A01024,31-Mar-22,,
500038,BALRAM.CHINI,A ,Q,480.80,493.30,470.90,489.90,489.90,480.75,2280,101373,48847680.00,,INE119A01028,31-Mar-22,,
500039,BANCO PROD. ,B ,Q,139.80,139.80,135.00,136.35,136.35,135.50,344,28730,3958321.00,,INE213C01025,31-Mar-22,,
500040,CENTURY TEXT,A ,Q,863.00,874.50,846.85,853.35,847.25,860.55,868,8437,7277667.00,,INE055A01016,31-Mar-22,,
500041,BANNARI AMAN,A ,Q,2655.70,2718.05,2575.05,2674.25,2662.00,2620.50,61,464,1252509.00,,INE459A01010,31-Mar-22,,
500042,BASF INDIA  ,A ,Q,3119.10,3135.00,3048.20,3084.35,3065.00,3096.45,575,2238,6927315.00,,INE373A01013,31-Mar-22,,
500043,BATA INDIA  ,A ,Q,1950.00,1971.40,1949.60,1961.95,1959.50,1956.35,679,9169,17972376.00,,INE176A01028,31-Mar-22,,
500048,BEML LTD    ,A ,Q,1683.35,1830.00,1683.35,1817.15,1803.00,1712.15,4401,35294,62923022.00,,INE258A01016,31-Mar-22,,
500049,BHARAT ELECT,A ,Q,209.10,212.25,206.85,210.85,210.85,208.25,2334,173994,36415009.00,,INE263A01024,31-Mar-22,,
500052,BHANSALI ENG,A ,Q,128.00,131.50,126.00,126.90,126.90,127.95,2151,145456,18796565.00,,INE922A01025,31-Mar-22,,
500058,BIHAR SPONGE,XT,Q,10.35,10.94,10.30,10.73,10.90,10.49,111,27540,295285.00,,INE819C01011,31-Mar-22,,
500060,BIRLACABLE  ,B ,Q,156.60,159.50,156.00,156.40,156.00,156.55,351,10888,1714445.00,,INE800A01015,31-Mar-22,,
500067,BLUE STAR   ,A ,Q,1047.75,1064.65,1045.10,1051.15,1049.95,1051.00,525,2649,2799653.00,,INE472A01039,31-Mar-22,,
500068,DISA INDIA  ,X ,Q,6270.00,6350.00,6115.05,6239.85,6239.85,6106.85,88,194,1215386.00,,INE131C01011,31-Mar-22,,
500069,QUESTCAP    ,X ,Q,271.00,271.00,250.15,263.35,264.00,251.25,27,168,43667.00,,INE418C01012,31-Mar-22,,
500074,BPL LTD.    ,B ,Q,64.75,64.85,62.75,62.90,63.70,62.05,360,28947,1841363.00,,INE110A01019,31-Mar-22,,
500078,OAL         ,B ,Q,731.70,733.50,699.85,705.70,709.70,721.60,384,1519,1083862.00,,INE959C01023,31-Mar-22,,
500083,CENTURY EXT ,B ,Q,10.20,11.10,10.20,10.35,10.40,10.72,240,51651,553245.00,,INE281A01026,31-Mar-22,,
500084,CESC LTD.   ,A ,Q,78.85,78.85,75.05,75.90,75.90,77.45,1787,175319,13450913.00,,INE486A01021,31-Mar-22,,
500085,CHAMBAL FERT,A ,Q,418.55,426.00,416.50,422.00,422.00,422.00,2210,69272,29175774.00,,INE085A01013,31-Mar-22,,
500086,EXIDE IND.  ,A ,Q,152.90,153.30,150.80,151.05,151.05,152.55,5547,286558,43474882.00,,INE302A01020,31-Mar-22,,
500087,CIPLA LTD.  ,A ,Q,1033.00,1034.90,1013.65,1018.50,1019.75,1032.05,2374,37860,38612117.00,,INE059A01026,31-Mar-22,,
500089,DIC INDIA   ,B ,Q,358.60,358.60,341.60,344.25,343.00,354.05,97,426,147416.00,,INE303A01010,31-Mar-22,,
500092,CRISIL LTD  ,A ,Q,3372.60,3450.00,3183.00,3281.10,3281.10,3387.10,2077,9688,32422026.00,,INE007A01025,31-Mar-22,,
500093,CGPOWER     ,B ,Q,190.50,194.00,187.75,189.25,189.80,190.30,4516,212619,40484350.00,,INE067A01029,31-Mar-22,,
500096,DABUR (I)   ,A ,Q,530.00,538.90,528.50,536.55,536.55,527.70,4053,109582,58659428.00,,INE016A01026,31-Mar-22,,
500097,DALMIASUG   ,A ,Q,506.90,506.90,466.30,481.85,479.75,493.75,1537,15137,7252492.00,,INE495A01022,31-Mar-22,,
500101,ARVIND Ltd  ,A ,Q,116.90,118.90,115.00,115.50,115.45,117.40,954,61369,7148901.00,,INE034A01011,31-Mar-22,,
500102,BALARPUR IND,Z ,Q,1.20,1.23,1.13,1.15,1.15,1.18,560,2484612,2937504.00,,INE294A01037,31-Mar-22,,
500103,BHEL        ,A ,Q,50.70,50.70,49.20,49.35,49.35,50.15,3947,1760244,87418056.00,,INE257A01026,31-Mar-22,,
500104,HIND.PETRO  ,A ,Q,268.55,273.10,265.80,269.35,269.35,264.15,3744,149622,40344196.00,,INE094A01015,31-Mar-22,,
500106,IFCI LTD    ,A ,Q,11.37,11.54,11.05,11.10,11.10,11.36,1706,1288779,14505700.00,,INE039A01010,31-Mar-22,,
500108,MAHA.TELE   ,A ,Q,23.40,23.65,22.50,22.55,22.55,23.10,1057,261662,6029078.00,,INE153A01019,31-Mar-22,,
500109,MRPL        ,A ,Q,42.95,42.95,41.20,41.50,41.60,42.20,1222,237410,9943637.00,,INE103A01014,31-Mar-22,,
500110,CHENNAI PET.,A ,Q,131.10,131.45,126.95,127.70,127.70,130.50,831,37109,4809332.00,,INE178A01016,31-Mar-22,,
500111,REL.CAP.    ,B ,Q,17.17,17.17,15.72,16.65,16.65,16.36,5257,2173267,36032658.00,,INE013A01015,31-Mar-22,,
500112,STATE BANK  ,A ,Q,495.40,497.40,492.20,493.40,493.40,494.20,7106,354982,175583644.00,,INE062A01020,31-Mar-22,,
500113,STEEL AUTH. ,A ,Q,98.40,99.50,98.00,98.55,98.55,97.75,11625,2355842,232828972.00,,INE114A01011,31-Mar-22,,
500114,TITAN       ,A ,Q,2517.00,2545.00,2517.00,2536.15,2536.15,2523.55,5064,43690,110691768.00,,INE280A01028,31-Mar-22,,
500116,IDBI BANK L ,A ,Q,43.35,43.35,42.60,42.80,42.80,43.00,2234,736019,31579547.00,,INE008A01015,31-Mar-22,,
500117,DCW LTD.    ,B ,Q,42.00,42.00,40.50,40.75,40.70,40.95,983,100963,4156287.00,,INE500A01029,31-Mar-22,,
500119,DHAMPUR SUGA,A ,Q,532.90,544.00,525.60,534.90,533.95,532.25,1447,16842,9016907.00,,INE041A01016,31-Mar-22,,
500120,DIAMINES&CHM,X ,Q,270.45,284.00,265.00,271.75,270.00,266.25,301,22313,6034587.00,,INE591D01014,31-Mar-22,,
500123,ELANTAS     ,B ,Q,3475.00,3499.00,3399.50,3439.20,3444.05,3469.00,144,575,1983105.00,,INE280B01018,31-Mar-22,,
500124,DR.REDDY'S  ,A ,Q,4339.20,4387.50,4280.20,4305.40,4305.40,4350.65,1737,8825,38323708.00,,INE089A01023,31-Mar-22,,
500125,E.I.D.PAR   ,A ,Q,460.00,466.00,450.50,452.00,452.40,459.35,973,18046,8247830.00,,INE126A01031,31-Mar-22,,
500126,PGHL        ,A ,Q,4025.00,4074.90,4000.60,4005.95,4004.95,4015.20,295,904,3636716.00,,INE199A01012,31-Mar-22,,
500128,ELEC.CASTING,B ,Q,39.50,40.60,39.20,39.50,39.55,39.20,470,68331,2718079.00,,INE086A01029,31-Mar-22,,
500133,ESAB INDIA  ,A ,Q,3099.45,3119.65,3018.00,3031.65,3018.00,3048.00,160,281,860572.00,,INE284A01012,31-Mar-22,,
500135,EPL         ,A ,Q,188.90,195.25,183.10,193.55,193.30,187.00,1975,59125,11269364.00,,INE255A01020,31-Mar-22,,
500136,ESTER INDUS.,B ,Q,141.45,147.50,137.10,141.35,141.35,140.30,1958,66723,9646922.00,,INE778B01029,31-Mar-22,,
500142,FGP LTD.    ,X ,Q,7.80,8.12,7.72,8.11,8.12,7.74,92,26546,211770.00,,INE512A01016,31-Mar-22,,
500143,P.H.CAPITAL ,X ,Q,118.00,118.00,107.45,111.60,108.00,113.10,64,2722,299185.00,,INE160F01013,31-Mar-22,,
500144,FINOL. CABLE,A ,Q,374.00,380.50,373.30,377.75,376.50,372.35,689,12600,4750930.00,,INE235A01022,31-Mar-22,,
500147,COCKERILL   ,X ,Q,1592.00,1598.95,1555.10,1556.90,1556.00,1568.20,75,935,1471301.00,,INE515A01019,31-Mar-22,,
500148,UFLEX LTD   ,A ,Q,612.05,629.35,606.05,608.90,608.90,606.40,3463,55630,34502624.00,,INE516A01017,31-Mar-22,,
500150,FOSECO INDIA,B ,Q,1414.00,1422.70,1372.00,1380.45,1375.00,1409.00,80,350,491630.00,,INE519A01011,31-Mar-22,,
500151,GOLDEN TOB  ,B ,Q,96.30,96.30,92.05,92.80,94.75,94.85,83,1854,173203.00,,INE973A01010,31-Mar-22,,
500153,GANESH BENZO,B ,Q,102.85,104.00,101.85,102.25,102.25,102.75,268,10974,1125623.00,,INE388A01029,31-Mar-22,,
500159,METROGLOBL  ,X ,Q,78.80,79.75,74.25,75.80,75.80,78.95,65,3048,232076.00,,INE085D01033,31-Mar-22,,
500160,GTL LTD.    ,B ,Q,11.50,11.55,10.90,11.00,11.00,11.20,911,268959,2992047.00,,INE043A01012,31-Mar-22,,
