SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1187.00,1197.85,1178.55,1184.55,1183.00,1198.70,531,5361,6366997.00,,INE117A01022,28-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,227.30,231.85,218.65,223.35,223.35,233.15,1639,31652,7140340.00,,INE208C01025,28-Feb-20,,
500008,AMAR RAJA BA,A ,Q,666.65,668.00,631.25,635.50,635.50,681.15,1446,29107,18729428.00,,INE885A01032,28-Feb-20,,
500009,A.SARABHAI  ,XT,Q,18.95,19.00,17.80,17.80,17.80,18.70,167,42388,763103.00,,INE432A01017,28-Feb-20,,
500010,HDFC        ,A ,Q,2230.40,2230.40,2164.25,2176.70,2176.70,2273.65,14901,271382,595965722.00,,INE001A01036,28-Feb-20,,
500012,ANDHRA PETRO,Z ,Q,24.25,24.25,21.95,22.35,22.30,23.10,245,38457,851942.00,,INE714B01016,28-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.87,6.08,5.87,5.95,6.08,6.17,36,10524,62103.00,,INE436A01026,28-Feb-20,,
500014,UTIQUE      ,X ,Q,1.65,1.70,1.65,1.65,1.65,1.71,12,6135,10132.00,,INE096A01010,28-Feb-20,,
500020,BOM DYEING  ,A ,Q,73.85,73.85,68.70,69.05,69.05,74.70,1994,220727,15511836.00,,INE032A01023,28-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,70.00,74.00,66.00,70.15,70.65,76.80,16,49,3372.00,,INE363A01022,28-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4840.55,5200.00,4790.00,5118.00,5118.00,4969.80,2381,6341,31902670.00,,INE100A01010,28-Feb-20,,
500028,ATV PROJECTS,XT,Q,3.77,3.77,3.77,3.77,3.77,3.96,6,4770,17982.00,,INE447A01015,28-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,19.00,19.00,19.00,19.00,19.00,19.35,1,100,1900.00,,INE448A01013,28-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,426.70,426.70,400.00,403.00,408.00,434.30,969,11872,4960378.00,,INE193E01025,28-Feb-20,,
500032,BAJAJHIND   ,B ,Q,5.39,5.39,4.95,5.14,5.00,5.44,256,198802,1034053.00,,INE306A01021,28-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1149.00,1149.00,1058.00,1070.55,1070.55,1147.90,1636,8717,9462896.00,,INE451A01017,28-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4678.00,4678.00,4315.00,4463.10,4463.10,4760.00,12983,135786,607983200.00,,INE296A01024,28-Feb-20,,
500038,BALRAM.CHINI,A ,Q,144.90,146.00,137.25,142.50,143.70,146.75,1871,65117,9165399.00,,INE119A01028,28-Feb-20,,
500039,BANCO PROD. ,B ,Q,88.00,88.00,85.00,86.10,85.95,89.80,126,4610,397549.00,,INE213C01025,28-Feb-20,,
500040,CENTURY TEXT,A ,Q,517.50,530.00,503.90,506.90,506.90,542.80,1427,40099,20692049.00,,INE055A01016,28-Feb-20,,
500041,BANNARI AMAN,B ,Q,1321.00,1325.00,1276.00,1322.40,1325.00,1339.90,16,20,26277.00,,INE459A01010,28-Feb-20,,
500042,BASF INDIA  ,A ,Q,1058.00,1118.70,983.00,1030.15,1030.15,1064.70,8777,60852,64868961.00,,INE373A01013,28-Feb-20,,
500043,BATA INDIA  ,A ,Q,1647.00,1668.00,1606.00,1644.40,1644.40,1674.20,1418,19532,32035449.00,,INE176A01028,28-Feb-20,,
500048,BEML LTD    ,A ,Q,777.20,777.20,736.00,745.10,749.05,788.95,1255,17363,12972844.00,,INE258A01016,28-Feb-20,,
