SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1689.95,1731.45,1646.00,1650.75,1651.70,1670.40,1333,8039,13479501.00,,INE117A01022,11-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,382.90,388.90,375.95,381.00,381.00,376.40,1906,54810,20995784.00,,INE208C01025,11-Jun-21,,
500008,AMAR RAJA BA,A ,Q,760.10,764.00,755.20,757.45,757.45,759.55,4847,72411,54942461.00,,INE885A01032,11-Jun-21,,
500009,A.SARABHAI  ,X ,Q,43.90,43.90,43.90,43.90,43.90,46.20,1219,372418,16349150.00,,INE432A01017,11-Jun-21,,
500010,HDFC        ,A ,Q,2573.00,2594.00,2553.70,2558.70,2561.35,2560.80,3135,58646,150437507.00,,INE001A01036,11-Jun-21,,
500012,ANDHRA PETRO,X ,Q,90.00,90.60,87.60,88.85,88.85,87.55,1293,330935,29365512.00,,INE714B01016,11-Jun-21,,
500013,ANSAL INFRAS,B ,Q,9.59,9.62,8.81,9.19,9.19,9.17,413,267216,2463731.00,,INE436A01026,11-Jun-21,,
500014,UTIQUE      ,X ,Q,4.64,4.72,4.54,4.54,4.54,4.63,82,29597,137317.00,,INE096A01010,11-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,11.89,11.89,11.89,11.89,11.89,11.66,9,1374,16336.00,,INE957C01019,11-Jun-21,,
500020,BOM DYEING  ,A ,Q,86.70,93.75,85.40,89.20,89.20,86.70,13505,2186165,197721391.00,,INE032A01023,11-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,96.25,96.25,92.35,93.70,93.40,94.70,112,5365,504421.00,,INE363A01022,11-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8970.00,8970.00,8735.90,8848.30,8855.15,8873.45,680,1340,11832699.00,,INE100A01010,11-Jun-21,,
500028,ATV PROJECTS,XT,Q,6.70,7.15,6.70,7.10,7.10,6.84,116,57394,403814.00,,INE447A01015,11-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1060.05,1063.40,1048.00,1051.25,1051.70,1055.00,1487,8873,9349212.00,,INE193E01025,11-Jun-21,,
