SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,909.50,913.10,902.85,907.10,905.00,897.30,510,6638,6026599.00,,INE117A01022,14-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,205.00,229.00,205.00,224.45,224.85,204.05,1961,69557,15523374.00,,INE208C01025,14-Sep-20,,
500008,AMAR RAJA BA,A ,Q,755.00,782.35,748.95,761.20,762.95,746.80,2153,45505,35034791.00,,INE885A01032,14-Sep-20,,
500009,A.SARABHAI  ,X ,Q,21.00,21.55,20.00,20.35,20.35,20.55,379,73382,1536162.00,,INE432A01017,14-Sep-20,,
500010,HDFC        ,A ,Q,1780.00,1796.45,1729.00,1737.30,1737.30,1768.20,12588,1781880,3149954606.00,,INE001A01036,14-Sep-20,,
500012,ANDHRA PETRO,XT,Q,32.60,32.60,31.00,32.60,32.60,31.05,275,79757,2594873.00,,INE714B01016,14-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.35,4.51,4.34,4.35,4.35,4.52,50,13049,56760.00,,INE436A01026,14-Sep-20,,
500014,UTIQUE      ,X ,Q,1.15,1.20,1.15,1.20,1.20,1.15,15,1603,1918.00,,INE096A01010,14-Sep-20,,
500020,BOM DYEING  ,A ,Q,65.70,68.40,65.70,67.45,67.45,65.05,1669,154027,10385173.00,,INE032A01023,14-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,58.40,58.85,58.00,58.65,58.65,58.00,13,10109,588894.00,,INE363A01022,14-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6288.00,6599.00,6288.00,6475.80,6460.00,6288.35,1238,3036,19777931.00,,INE100A01010,14-Sep-20,,
500028,ATV PROJECTS,XT,Q,4.09,4.17,3.90,3.95,3.95,3.98,38,30500,120834.00,,INE447A01015,14-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,22.00,22.00,21.00,21.70,21.60,22.00,25,2604,56381.00,,INE448A01013,14-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,465.00,503.00,465.00,498.75,498.00,460.50,1146,18248,8948523.00,,INE193E01025,14-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.40,5.60,5.40,5.58,5.58,5.43,690,394115,2184430.00,,INE306A01021,14-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1110.60,1139.95,1105.00,1112.50,1111.75,1094.30,796,3019,3386249.00,,INE451A01017,14-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3558.00,3574.25,3421.50,3440.35,3440.35,3543.35,10504,118128,411799891.00,,INE296A01024,14-Sep-20,,
500038,BALRAM.CHINI,A ,Q,148.60,153.45,148.45,150.35,150.90,147.20,1957,92361,13966163.00,,INE119A01028,14-Sep-20,,
500039,BANCO PROD. ,B ,Q,90.45,93.85,90.45,92.55,92.55,89.00,275,16791,1553671.00,,INE213C01025,14-Sep-20,,
500040,CENTURY TEXT,A ,Q,346.50,380.50,339.90,376.75,376.75,337.85,3332,130622,47447333.00,,INE055A01016,14-Sep-20,,
500041,BANNARI AMAN,B ,Q,1313.00,1326.00,1306.30,1312.75,1306.30,1317.00,40,81,106455.00,,INE459A01010,14-Sep-20,,
500042,BASF INDIA  ,A ,Q,1460.00,1585.00,1458.55,1541.85,1540.00,1450.65,2002,9600,14779939.00,,INE373A01013,14-Sep-20,,
500043,BATA INDIA  ,A ,Q,1268.00,1342.10,1268.00,1330.30,1330.30,1266.55,9486,99237,130606376.00,,INE176A01028,14-Sep-20,,
500048,BEML LTD    ,A ,Q,624.40,652.60,624.40,632.55,632.55,619.35,2495,56190,36039943.00,,INE258A01016,14-Sep-20,,
500049,BHARAT ELECT,A ,Q,105.00,109.65,104.40,107.10,107.10,102.25,7888,991918,106583170.00,,INE263A01024,14-Sep-20,,
500052,BHANSALI ENG,B ,Q,59.25,64.20,58.95,63.60,63.60,58.40,1338,142528,8845664.00,,INE922A01025,14-Sep-20,,
500055,TATASTLBSL  ,B ,Q,24.00,24.30,23.70,23.80,23.70,23.80,168,46965,1126178.00,,INE824B01021,14-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.51,0.51,0.51,0.51,0.51,0.53,11,13722,6998.00,,INE819C01011,14-Sep-20,,
500060,BIRLACABLE  ,B ,Q,56.05,57.40,55.50,56.30,56.50,54.20,129,15777,895645.00,,INE800A01015,14-Sep-20,,
500067,BLUE STAR   ,A ,Q,622.00,710.00,616.85,668.05,669.30,604.10,2948,30385,20722373.00,,INE472A01039,14-Sep-20,,
500068,DISA INDIA  ,X ,Q,3525.00,3721.95,3495.00,3545.00,3530.00,3455.00,74,692,2485960.00,,INE131C01011,14-Sep-20,,
500069,BNK CAPITAL ,X ,Q,70.00,74.90,68.65,74.40,74.40,70.15,22,347,24654.00,,INE418C01012,14-Sep-20,,
500074,BPL LTD.    ,B ,Q,18.50,19.35,18.50,19.25,19.25,18.45,57,5646,107106.00,,INE110A01019,14-Sep-20,,
500078,OAL         ,B ,Q,342.85,348.00,339.70,341.00,341.00,332.90,300,3543,1214939.00,,INE959C01023,14-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.75,3.99,3.70,3.71,3.71,3.80,99,47895,187615.00,,INE281A01026,14-Sep-20,,
500084,CESC LTD.   ,A ,Q,644.00,655.55,632.75,653.25,653.25,625.00,1002,12910,8359459.00,,INE486A01013,14-Sep-20,,
500085,CHAMBAL FERT,A ,Q,143.90,149.10,143.90,148.40,148.40,143.25,4160,106689,15766241.00,,INE085A01013,14-Sep-20,,
500086,EXIDE IND.  ,A ,Q,156.00,162.25,156.00,160.10,160.10,155.70,6825,382890,61538219.00,,INE302A01020,14-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,726.50,730.35,717.95,721.75,720.80,725.50,2341,103232,74607739.00,,INE059A01026,14-Sep-20,,
500089,DIC INDIA   ,B ,Q,375.80,392.40,375.55,385.45,385.45,380.45,179,4188,1620537.00,,INE303A01010,14-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1810.60,1829.95,1770.00,1774.85,1780.35,1788.65,425,3062,5525817.00,,INE007A01025,14-Sep-20,,
500093,CGPOWER     ,B ,Q,23.15,24.20,22.60,24.20,24.20,23.05,358,248972,5961914.00,,INE067A01029,14-Sep-20,,
500096,DABUR (I)   ,A ,Q,514.00,514.40,498.50,504.25,504.25,507.85,2699,311538,157024298.00,,INE016A01026,14-Sep-20,,
500097,DALMIASUG   ,B ,Q,137.95,137.95,131.05,131.75,131.30,131.55,563,12871,1710381.00,,INE495A01022,14-Sep-20,,
500101,ARVIND Ltd  ,A ,Q,32.80,33.50,32.05,32.30,32.30,31.85,1151,813062,26791215.00,,INE034A01011,14-Sep-20,,
500102,BALARPUR IND,T ,Q,1.51,1.54,1.44,1.44,1.44,1.51,518,1084715,1572415.00,,INE294A01037,14-Sep-20,,
500103,BHEL        ,A ,Q,36.50,37.40,36.00,36.30,36.30,37.05,3884,1685598,61676574.00,,INE257A01026,14-Sep-20,,
500104,HIND.PETRO  ,A ,Q,200.00,201.00,195.15,196.05,196.05,199.05,1918,151625,29904328.00,,INE094A01015,14-Sep-20,,
500106,IFCI LTD    ,A ,Q,6.85,6.98,6.80,6.85,6.80,6.81,15561,321911,2215041.00,,INE039A01010,14-Sep-20,,
500108,MAHA.TELE   ,B ,Q,9.40,9.69,9.30,9.35,9.35,9.42,1913,206152,1939345.00,,INE153A01019,14-Sep-20,,
500109,MRPL        ,A ,Q,30.20,30.60,29.70,29.90,29.90,29.95,573,73139,2203137.00,,INE103A01014,14-Sep-20,,
500110,CHENNAI PET.,A ,Q,78.05,80.10,77.90,79.00,79.00,76.60,974,83363,6573447.00,,INE178A01016,14-Sep-20,,
500111,REL.CAP.    ,B ,Q,8.82,9.11,8.82,8.93,8.92,8.99,846,266582,2382859.00,,INE013A01015,14-Sep-20,,
500112,STATE BANK  ,A ,Q,206.20,206.20,197.50,198.55,198.55,202.70,16228,2207845,446169878.00,,INE062A01020,14-Sep-20,,
500113,STEEL AUTH. ,A ,Q,39.40,40.25,39.10,39.50,39.50,38.90,2326,2159853,85239620.00,,INE114A01011,14-Sep-20,,
500114,TITAN       ,A ,Q,1168.00,1191.50,1168.00,1188.75,1188.75,1167.65,2602,51670,61162265.00,,INE280A01028,14-Sep-20,,
500116,IDBI BANK L ,A ,Q,38.50,38.50,37.50,37.60,37.60,38.00,1545,553071,20971040.00,,INE008A01015,14-Sep-20,,
500117,DCW LTD.    ,B ,Q,13.28,14.63,13.10,14.12,14.12,13.25,372,99551,1412754.00,,INE500A01029,14-Sep-20,,
500119,DHAMPUR SUGA,B ,Q,144.40,149.50,144.00,146.15,146.15,143.00,933,39899,5868227.00,,INE041A01016,14-Sep-20,,
500120,DIAMINES&CHM,X ,Q,448.00,453.00,424.90,430.50,430.50,429.50,819,41991,18442233.00,,INE591D01014,14-Sep-20,,
500123,ELANTAS     ,B ,Q,2548.90,2610.00,2500.10,2589.00,2580.00,2496.20,401,1580,4074616.00,,INE280B01018,14-Sep-20,,
500124,DR.REDDY'S  ,A ,Q,4415.00,4419.20,4336.85,4364.65,4364.65,4400.50,1371,12386,54227530.00,,INE089A01023,14-Sep-20,,
500125,E.I.D.PAR   ,A ,Q,299.00,312.60,297.65,309.95,309.95,292.10,4946,92703,28623781.00,,INE126A01031,14-Sep-20,,
500126,PGHL        ,A ,Q,4800.00,5464.75,4800.00,5250.90,5240.00,4905.60,2605,6255,32711058.00,,INE199A01012,14-Sep-20,,
500128,ELEC.CASTING,B ,Q,16.31,16.31,15.99,16.02,15.99,15.95,142,38795,625091.00,,INE086A01029,14-Sep-20,,
500133,ESAB INDIA  ,B ,Q,1358.00,1425.00,1351.00,1399.30,1425.00,1375.20,206,1128,1555720.00,,INE284A01012,14-Sep-20,,
500135,ESSEL PROP  ,A ,Q,280.05,304.00,280.05,300.50,300.50,281.60,3532,62115,18288079.00,,INE255A01020,14-Sep-20,,
500136,ESTER INDUS.,B ,Q,76.15,77.45,75.00,76.45,76.30,74.05,462,25184,1918302.00,,INE778B01029,14-Sep-20,,
500143,P.H.CAPITAL ,X ,Q,13.40,13.40,13.40,13.40,13.40,14.10,1,94,1259.00,,INE160F01013,14-Sep-20,,
500144,FINOL. CABLE,A ,Q,280.10,297.00,280.10,292.75,292.25,278.75,792,14641,4285009.00,,INE235A01022,14-Sep-20,,
500147,COCKERILL   ,X ,Q,730.00,829.00,729.90,791.05,794.50,719.35,895,15160,12152314.00,,INE515A01019,14-Sep-20,,
500148,UFLEX LTD   ,A ,Q,333.00,344.95,333.00,342.00,342.00,333.55,942,17315,5913978.00,,INE516A01017,14-Sep-20,,
500150,FOSECO INDIA,B ,Q,1252.90,1482.00,1252.90,1341.35,1334.00,1235.40,397,1766,2386162.00,,INE519A01011,14-Sep-20,,
500151,GOLDEN TOB  ,B ,Q,22.40,22.85,22.35,22.45,22.45,22.65,7,272,6099.00,,INE973A01010,14-Sep-20,,
500153,GANESH BENZO,X ,Q,46.15,47.90,46.15,47.05,47.05,45.65,133,62678,2957957.00,,INE388A01029,14-Sep-20,,
500155,GARDEN SILK ,T ,Q,10.83,10.88,10.50,10.63,10.53,10.37,22,5715,61543.00,,INE526A01016,14-Sep-20,,
500159,METROGLOBL  ,X ,Q,48.70,49.90,48.00,48.10,48.00,49.25,15,442,21625.00,,INE085D01033,14-Sep-20,,
500160,GTL LTD.    ,T ,Q,1.51,1.58,1.51,1.51,1.51,1.51,16,3028,4641.00,,INE043A01012,14-Sep-20,,
500163,GODFREY PH  ,A ,Q,907.70,962.00,907.70,940.80,933.50,907.70,1044,9960,9366720.00,,INE260B01028,14-Sep-20,,
500164,GODREJ IND  ,A ,Q,412.20,427.20,412.00,419.30,419.30,407.15,390,6238,2614924.00,,INE233A01035,14-Sep-20,,
500165,KANSAI NERO ,A ,Q,487.70,521.30,487.70,518.20,518.30,483.90,1667,12420,6352667.00,,INE531A01024,14-Sep-20,,
