SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,820.00,824.40,796.60,800.35,800.35,822.30,808,4026,3232783.00,,INE117A01022,18-May-20,,
500003,AEGIS LOGIS ,A ,Q,174.00,175.65,166.50,167.85,167.45,172.70,387,3464,592438.00,,INE208C01025,18-May-20,,
500008,AMAR RAJA BA,A ,Q,579.00,581.35,536.35,540.65,540.65,572.75,4039,123126,68478240.00,,INE885A01032,18-May-20,,
500009,A.SARABHAI  ,X ,Q,18.35,18.35,17.10,17.10,17.10,18.00,68,14945,257162.00,,INE432A01017,18-May-20,,
500010,HDFC        ,A ,Q,1635.60,1636.05,1507.00,1512.10,1512.10,1635.60,24124,249958,386890461.00,,INE001A01036,18-May-20,,
500012,ANDHRA PETRO,X ,Q,20.55,21.20,19.75,19.75,19.75,20.75,179,29279,583112.00,,INE714B01016,18-May-20,,
500013,ANSAL INFRAS,T ,Q,6.13,6.13,5.59,5.59,5.59,5.88,4,551,3225.00,,INE436A01026,18-May-20,,
500014,UTIQUE      ,X ,Q,0.97,0.97,0.97,0.97,0.97,0.97,1,10,9.00,,INE096A01010,18-May-20,,
500020,BOM DYEING  ,A ,Q,47.70,48.20,45.70,45.80,45.80,48.05,488,34396,1590177.00,,INE032A01023,18-May-20,,
500023,ASIANHOTNR  ,B ,Q,59.00,59.00,53.40,54.00,53.40,58.70,107,5992,330978.00,,INE363A01022,18-May-20,,
500027,ATUL LTD.   ,A ,Q,4533.00,4550.00,4488.00,4515.70,4530.00,4571.15,294,766,3454633.00,,INE100A01010,18-May-20,,
500028,ATV PROJECTS,XT,Q,3.28,3.45,3.28,3.29,3.29,3.45,5,401,1315.00,,INE447A01015,18-May-20,,
500031,BAJAJ ELECT.,A ,Q,379.00,379.00,355.25,361.05,358.10,375.25,534,4708,1728288.00,,INE193E01025,18-May-20,,
500032,BAJAJHIND   ,B ,Q,4.15,4.21,3.95,3.96,3.96,4.15,395,293858,1172790.00,,INE306A01021,18-May-20,,
500033,FORCE MOTR  ,A ,Q,820.10,820.10,794.20,800.25,805.00,834.40,420,2000,1604513.00,,INE451A01017,18-May-20,,
