SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,899.00,903.45,883.25,901.20,896.15,884.90,1074,7358,6601821.00,,INE117A01022,21-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,209.85,213.55,201.30,204.95,204.95,207.10,1127,13648,2818947.00,,INE208C01025,21-Oct-20,,
500008,AMAR RAJA BA,A ,Q,735.00,740.20,725.25,733.65,732.95,733.25,622,36631,26936860.00,,INE885A01032,21-Oct-20,,
500009,A.SARABHAI  ,X ,Q,17.95,19.15,17.95,18.65,18.65,17.50,262,52184,971393.00,,INE432A01017,21-Oct-20,,
500010,HDFC        ,A ,Q,2035.00,2066.60,2005.20,2048.10,2048.10,2016.25,9871,127134,259437281.00,,INE001A01036,21-Oct-20,,
500012,ANDHRA PETRO,XT,Q,34.75,36.40,34.50,36.40,36.40,34.70,400,204432,7382548.00,,INE714B01016,21-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.04,4.25,4.04,4.11,4.11,4.16,21,2319,9571.00,,INE436A01026,21-Oct-20,,
500014,UTIQUE      ,X ,Q,1.05,1.05,1.05,1.05,1.05,1.09,7,6690,7024.00,,INE096A01010,21-Oct-20,,
500020,BOM DYEING  ,A ,Q,62.30,63.75,62.00,63.30,63.30,64.05,1441,160803,10142515.00,,INE032A01023,21-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,51.15,56.10,50.00,55.65,55.20,51.35,151,3129,171315.00,,INE363A01022,21-Oct-20,,
500027,ATUL LTD.   ,A ,Q,5961.00,5990.00,5833.00,5915.85,5925.85,5926.75,251,673,3993221.00,,INE100A01010,21-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.70,4.07,3.70,4.06,4.06,3.88,55,18152,72034.00,,INE447A01015,21-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,17.45,18.50,17.25,18.50,18.50,16.85,18,1088,19061.00,,INE448A01013,21-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,514.00,524.20,510.80,513.15,513.15,511.15,657,7142,3694457.00,,INE193E01025,21-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.80,4.89,4.74,4.77,4.77,4.79,223,154162,743574.00,,INE306A01021,21-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1022.65,1060.00,1020.00,1032.95,1032.95,1016.20,702,4299,4468749.00,,INE451A01017,21-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3279.00,3295.00,3101.60,3233.25,3233.25,3262.10,21519,237773,763032000.00,,INE296A01024,21-Oct-20,,
500038,BALRAM.CHINI,A ,Q,163.55,164.20,157.20,158.15,157.75,162.45,658,34703,5562417.00,,INE119A01028,21-Oct-20,,
500039,BANCO PROD. ,B ,Q,90.40,90.60,88.10,88.85,88.75,89.50,153,4379,389230.00,,INE213C01025,21-Oct-20,,
500040,CENTURY TEXT,A ,Q,322.00,325.20,315.20,319.40,319.90,319.25,991,25673,8246664.00,,INE055A01016,21-Oct-20,,
500041,BANNARI AMAN,B ,Q,1319.95,1323.40,1302.05,1302.05,1302.05,1318.25,10,56,73824.00,,INE459A01010,21-Oct-20,,
