SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1525.00,1565.00,1524.00,1552.65,1562.00,1521.40,706,26858,41374930.00,,INE117A01022,18-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,168.50,172.00,164.30,169.75,171.30,164.05,874,7197,1204940.00,,INE208C01025,18-Oct-19,,
500008,AMAR RAJA BA,A ,Q,669.50,675.85,662.00,667.80,667.30,670.55,310,9077,6070061.00,,INE885A01032,18-Oct-19,,
500009,A.SARABHAI  ,X ,Q,9.95,10.00,9.25,9.41,9.41,9.68,60,18171,173181.00,,INE432A01017,18-Oct-19,,
500010,HDFC        ,A ,Q,2095.00,2100.70,2065.00,2095.35,2095.35,2088.20,2627,59364,123812554.00,,INE001A01036,18-Oct-19,,
500012,ANDHRA PETRO,X ,Q,39.85,39.95,38.50,38.80,39.00,39.10,225,33192,1291114.00,,INE714B01016,18-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.30,4.33,4.11,4.14,4.14,4.15,29,14833,62767.00,,INE436A01026,18-Oct-19,,
500014,APPLE FINANC,X ,Q,0.92,0.92,0.83,0.83,0.83,0.92,12,14045,12557.00,,INE096A01010,18-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,5.72,5.74,5.72,5.74,5.74,6.01,3,700,4008.00,,INE957C01019,18-Oct-19,,
500020,BOM DYEING  ,A ,Q,75.60,79.85,74.60,77.30,77.30,75.70,3312,397544,30965175.00,,INE032A01023,18-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,106.90,106.90,106.00,106.00,106.00,95.85,3,40,4253.00,,INE363A01022,18-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.49,0.49,0.47,0.47,0.47,0.49,35,223697,105322.00,,INE442A01024,18-Oct-19,,
500027,ATUL LTD.   ,A ,Q,4224.80,4278.00,4166.20,4207.60,4207.60,4203.05,1150,10648,45132230.00,,INE100A01010,18-Oct-19,,
500028,ATV PROJECTS,XT,Q,4.05,4.05,3.85,3.86,3.86,4.05,7,1150,4558.00,,INE447A01015,18-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,19.00,20.95,19.00,20.45,20.90,19.75,22,1403,27831.00,,INE448A01013,18-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,387.00,398.00,381.40,397.40,395.25,384.00,887,8549,3352517.00,,INE193E01025,18-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.05,6.20,6.05,6.13,6.13,5.96,156,99412,609713.00,,INE306A01021,18-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1063.05,1090.00,1056.00,1076.20,1076.20,1084.15,1370,9604,10316022.00,,INE451A01017,18-Oct-19,,
500034,BAJFINANCE  ,A ,Q,4120.00,4200.00,4082.80,4138.05,4138.05,4105.20,6606,125182,519272767.00,,INE296A01024,18-Oct-19,,
500038,BALRAM.CHINI,A ,Q,148.50,156.00,147.10,153.80,153.80,148.50,1030,86003,13048039.00,,INE119A01028,18-Oct-19,,
500039,BANCO PROD. ,B ,Q,96.55,101.75,96.55,97.90,97.90,96.30,961,13239,1312870.00,,INE213C01025,18-Oct-19,,
500040,CENTURY TEXT,A ,Q,387.00,406.00,379.70,399.45,399.30,387.75,1582,77428,30682753.00,,INE055A01016,18-Oct-19,,
500041,BANNARI AMAN,B ,Q,1120.00,1200.00,1120.00,1160.00,1160.00,1118.85,75,1195,1345263.00,,INE459A01010,18-Oct-19,,
500042,BASF INDIA  ,A ,Q,980.00,999.00,960.00,965.90,965.90,944.30,684,4313,4203195.00,,INE373A01013,18-Oct-19,,
500043,BATA INDIA  ,A ,Q,1751.00,1779.50,1738.10,1768.10,1767.90,1747.45,1590,42544,75019372.00,,INE176A01028,18-Oct-19,,
500048,BEML LTD    ,A ,Q,910.00,963.90,908.00,955.50,955.50,911.00,3285,100098,94887200.00,,INE258A01016,18-Oct-19,,
500049,BHARAT ELECT,A ,Q,113.50,120.70,112.55,116.50,116.50,113.15,5444,1162062,136758743.00,,INE263A01024,18-Oct-19,,
500052,BHANSALI ENG,B ,Q,49.75,52.25,49.75,50.40,50.40,49.90,1110,94807,4807958.00,,INE922A01025,18-Oct-19,,
500055,TATASTLBSL  ,B ,Q,22.35,22.80,22.20,22.45,22.45,22.45,320,132988,2992775.00,,INE824B01021,18-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,100,49.00,,INE819C01011,18-Oct-19,,
500059,BINANI IND. ,Z ,Q,7.32,7.32,7.32,7.32,7.32,7.70,23,10592,77533.00,,INE071A01013,18-Oct-19,,
500060,BIRLACABLE  ,B ,Q,55.35,57.00,53.35,55.25,55.00,55.75,232,14298,790433.00,,INE800A01015,18-Oct-19,,
500067,BLUE STAR   ,A ,Q,830.00,848.60,815.40,824.60,824.60,830.85,1320,9651,8077754.00,,INE472A01039,18-Oct-19,,
500068,DISA INDIA  ,X ,Q,5370.00,5370.00,5120.05,5126.70,5120.05,5190.00,21,55,284314.00,,INE131C01011,18-Oct-19,,
500069,BNK CAPITAL ,X ,Q,68.40,68.40,68.40,68.40,68.40,68.40,1,111,7592.00,,INE418C01012,18-Oct-19,,
500074,BPL LTD.    ,B ,Q,20.95,20.95,20.05,20.25,20.25,18.80,251,38340,778900.00,,INE110A01019,18-Oct-19,,
500078,OAL         ,B ,Q,194.00,204.75,192.00,200.00,200.00,199.85,126,552,110147.00,,INE959C01023,18-Oct-19,,
500083,CENTURY EXT ,B ,Q,2.70,2.80,2.62,2.72,2.74,2.68,17,5440,14517.00,,INE281A01026,18-Oct-19,,
500084,CESC LTD.   ,A ,Q,789.00,815.00,789.00,813.25,809.55,790.20,419,12671,10245649.00,,INE486A01013,18-Oct-19,,
500085,CHAMBAL FERT,A ,Q,153.65,158.90,153.65,155.55,155.05,154.45,490,19361,3024649.00,,INE085A01013,18-Oct-19,,
500086,EXIDE IND.  ,A ,Q,178.10,184.00,177.25,182.85,182.85,177.70,1208,71483,13028789.00,,INE302A01020,18-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,448.15,450.80,440.10,443.80,443.80,446.30,2450,124404,55362771.00,,INE059A01026,18-Oct-19,,
500089,DIC INDIA   ,B ,Q,339.95,340.00,332.00,333.55,333.00,324.40,69,283,94298.00,,INE303A01010,18-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1348.00,1382.50,1343.90,1367.70,1360.50,1324.75,325,1756,2400051.00,,INE007A01025,18-Oct-19,,
500093,CGPOWER     ,A ,Q,15.14,15.14,15.14,15.14,15.14,14.42,103,82522,1249383.00,,INE067A01029,18-Oct-19,,
500096,DABUR (I)   ,A ,Q,464.50,468.00,461.40,466.90,465.40,462.20,1482,101947,47428974.00,,INE016A01026,18-Oct-19,,
500097,DALMIASUG   ,B ,Q,86.45,88.10,86.45,87.40,87.55,86.20,56,4448,387546.00,,INE495A01022,18-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,43.70,46.65,43.40,45.90,45.90,43.85,1306,433056,19900615.00,,INE034A01011,18-Oct-19,,
500102,BALARPUR IND,B ,Q,0.52,0.52,0.49,0.51,0.51,0.50,154,1017438,521650.00,,INE294A01037,18-Oct-19,,
500103,BHEL        ,A ,Q,49.00,57.60,49.00,54.45,54.45,44.55,31372,13149421,725278540.00,,INE257A01026,18-Oct-19,,
500104,HIND.PETRO  ,A ,Q,313.50,322.45,310.80,313.90,313.90,313.90,2937,284388,90209172.00,,INE094A01015,18-Oct-19,,
500106,IFCI LTD    ,A ,Q,6.64,7.07,6.49,6.62,6.60,6.52,896,264977,1814705.00,,INE039A01010,18-Oct-19,,
500108,MAHA.TELE   ,T ,Q,5.16,5.41,5.07,5.40,5.40,5.16,287,167502,901123.00,,INE153A01019,18-Oct-19,,
500109,MRPL        ,A ,Q,51.50,52.70,48.65,49.00,49.00,51.55,525,62520,3154700.00,,INE103A01014,18-Oct-19,,
500110,CHENNAI PET.,A ,Q,160.30,161.90,155.00,159.80,160.50,162.20,607,30663,4885634.00,,INE178A01016,18-Oct-19,,
500111,REL.CAP.    ,A ,Q,12.45,13.45,12.40,13.45,13.45,12.85,1311,854317,11381860.00,,INE013A01015,18-Oct-19,,
500112,STATE BANK  ,A ,Q,264.50,271.20,263.50,269.65,269.65,265.45,11471,1770184,475182148.00,,INE062A01020,18-Oct-19,,
500113,STEEL AUTH. ,A ,Q,33.60,36.55,33.20,36.20,36.20,33.55,5338,4590548,162627055.00,,INE114A01011,18-Oct-19,,
500114,TITAN       ,A ,Q,1287.70,1305.00,1274.40,1300.60,1300.60,1276.85,1506,37479,48391697.00,,INE280A01028,18-Oct-19,,
500116,IDBI BANK L ,A ,Q,29.80,32.40,29.55,30.70,30.70,29.95,779,304183,9460715.00,,INE008A01015,18-Oct-19,,
500117,DCW LTD.    ,B ,Q,14.35,15.35,14.15,15.05,15.00,14.50,204,48026,723189.00,,INE500A01029,18-Oct-19,,
500119,DHAMPUR SUGA,B ,Q,199.80,204.05,198.10,201.10,201.10,198.70,1052,29708,5976389.00,,INE041A01016,18-Oct-19,,
500120,DIAMINES&CHM,X ,Q,116.85,116.85,108.85,110.00,111.00,110.80,34,362,39901.00,,INE591D01014,18-Oct-19,,
500123,ELANTAS     ,B ,Q,2474.95,2500.00,2461.05,2471.35,2462.05,2460.35,62,289,718511.00,,INE280B01018,18-Oct-19,,
500124,DR.REDDY'S  ,A ,Q,2722.50,2744.25,2711.00,2723.80,2721.25,2726.65,399,4488,12228988.00,,INE089A01023,18-Oct-19,,
500125,E.I.D.PAR   ,A ,Q,158.00,161.60,155.60,160.00,160.45,153.90,961,24259,3840946.00,,INE126A01031,18-Oct-19,,
500126,PGHL        ,A ,Q,4445.00,4460.00,4395.00,4421.85,4421.85,4445.05,247,768,3402681.00,,INE199A01012,18-Oct-19,,
500128,ELEC.CASTING,B ,Q,13.50,13.50,13.31,13.41,13.45,13.39,90,9347,125215.00,,INE086A01029,18-Oct-19,,
500133,ESAB INDIA  ,B ,Q,1281.45,1289.95,1246.10,1251.25,1246.10,1263.65,63,219,276766.00,,INE284A01012,18-Oct-19,,
500135,ESSEL PROP  ,A ,Q,114.50,121.70,113.80,116.70,119.50,114.95,164,4087,470856.00,,INE255A01020,18-Oct-19,,
500136,ESTER INDUS.,T ,Q,30.55,31.80,30.50,30.90,30.90,31.50,26,3530,109128.00,,INE778B01029,18-Oct-19,,
500141,FERRO ALLOYS,X ,Q,2.06,2.24,2.06,2.23,2.21,2.13,94,160834,353894.00,,INE912A01026,18-Oct-19,,
500143,P.H.CAPITAL ,XT,Q,14.00,14.00,14.00,14.00,14.00,14.70,1,500,7000.00,,INE160F01013,18-Oct-19,,
500144,FINOL. CABLE,A ,Q,361.00,367.80,361.00,365.90,365.90,356.00,500,7630,2789987.00,,INE235A01022,18-Oct-19,,
500147,CMI FPE     ,X ,Q,786.15,884.80,786.15,853.25,850.00,786.15,309,3899,3299218.00,,INE515A01019,18-Oct-19,,
500148,UFLEX LTD   ,A ,Q,203.75,207.70,201.40,203.25,202.45,202.35,586,7914,1612522.00,,INE516A01017,18-Oct-19,,
500150,FOSECO INDIA,B ,Q,1313.25,1383.10,1312.05,1368.50,1370.00,1354.55,110,293,397475.00,,INE519A01011,18-Oct-19,,
500151,GOLDEN TOB  ,B ,Q,26.55,26.55,26.55,26.55,26.55,26.00,1,100,2655.00,,INE973A01010,18-Oct-19,,
500153,GANESH BENZO,X ,Q,33.40,36.20,33.00,35.60,35.25,32.95,176,28195,999207.00,,INE388A01029,18-Oct-19,,
500155,GARDEN SILK ,B ,Q,13.60,13.89,12.70,12.86,12.95,12.68,180,34224,454857.00,,INE526A01016,18-Oct-19,,
500159,METROGLOBL  ,X ,Q,49.50,49.50,46.05,48.90,48.90,46.15,10,630,29960.00,,INE085D01033,18-Oct-19,,
500160,GTL LTD.    ,B ,Q,1.47,1.51,1.39,1.41,1.41,1.45,29,33026,48291.00,,INE043A01012,18-Oct-19,,
500163,GODFREY PH  ,A ,Q,1051.00,1095.75,1051.00,1090.50,1089.45,1061.55,1295,11317,12222421.00,,INE260B01028,18-Oct-19,,
500164,GODREJ IND  ,A ,Q,393.00,403.80,390.75,399.55,400.20,390.75,499,43001,17140201.00,,INE233A01035,18-Oct-19,,
500165,KANSAI NERO ,A ,Q,530.00,545.60,520.75,540.85,540.00,524.70,1777,33501,18046860.00,,INE531A01024,18-Oct-19,,
500166,GOODRICKE   ,X ,Q,170.80,172.80,163.05,165.25,165.25,169.35,76,6227,1046004.00,,INE300A01016,18-Oct-19,,
500168,GOODYEAR (I),B ,Q,964.75,974.00,941.30,962.35,967.00,957.95,140,1260,1213042.00,,INE533A01012,18-Oct-19,,
500170,GTN INDUS   ,B ,Q,5.40,6.00,5.40,6.00,6.00,5.82,2,503,3016.00,,INE537A01013,18-Oct-19,,
500171,GHCL LTD    ,A ,Q,205.00,205.25,197.50,200.65,200.65,204.60,851,23825,4856337.00,,INE539A01019,18-Oct-19,,
500173,GFLLIMITED  ,B ,Q,81.00,81.35,80.10,81.35,81.35,77.50,45,4543,368604.00,,INE538A01037,18-Oct-19,,
500174,GUJ.LEASE   ,T ,Q,1.41,1.41,1.41,1.41,1.41,1.48,2,102,143.00,,INE540A01017,18-Oct-19,,
500179,HCL INFOSYS ,B ,Q,7.39,7.39,6.25,6.66,6.66,6.23,279,112829,745108.00,,INE236A01020,18-Oct-19,,
500180,HDFC BANK   ,A ,Q,1222.30,1233.85,1220.75,1229.20,1229.20,1220.80,7158,224932,276092451.00,,INE040A01034,18-Oct-19,,
500182,HEROMOTOCO  ,A ,Q,2629.00,2661.65,2609.00,2645.80,2642.80,2628.60,1775,24182,63892212.00,,INE158A01026,18-Oct-19,,
500183,HFCL        ,A ,Q,17.75,19.00,17.55,18.75,18.75,17.75,1334,402786,7426085.00,,INE548A01028,18-Oct-19,,
500184,HSCL        ,A ,Q,74.60,75.90,74.10,75.45,75.45,74.05,643,93439,7035674.00,,INE019C01026,18-Oct-19,,
500185,HIND.CONSTN.,B ,Q,7.82,8.24,7.79,7.98,7.95,7.84,250,158594,1266240.00,,INE549A01026,18-Oct-19,,
500186,HIND.OIL EXP,B ,Q,95.00,99.00,95.00,98.40,98.40,95.15,289,17879,1747880.00,,INE345A01011,18-Oct-19,,
500187,HSIL        ,B ,Q,40.25,40.30,39.25,39.40,39.25,39.40,97,6106,243203.00,,INE415A01038,18-Oct-19,,
500188,HINDUS.ZI   ,A ,Q,216.85,218.85,211.90,216.50,216.50,211.55,1679,89578,19372203.00,,INE267A01025,18-Oct-19,,
500189,HINDUJA VENT,B ,Q,310.00,319.00,310.00,313.10,313.10,312.70,20,332,104023.00,,INE353A01023,18-Oct-19,,
500191,HMT LTD.    ,Z ,Q,11.70,11.70,11.70,11.70,11.70,11.15,10,3078,36012.00,,INE262A01018,18-Oct-19,,
500192,PRAG BOSIMI ,XT,Q,2.88,2.88,2.88,2.88,2.88,2.75,3,800,2304.00,,INE962B01011,18-Oct-19,,
500193,HOTEL LEELA.,B ,Q,8.77,9.19,8.50,8.85,8.85,7.66,620,360925,3223932.00,,INE102A01024,18-Oct-19,,
500199,I.G.PETRO   ,B ,Q,148.00,151.00,143.00,147.60,147.30,147.80,227,2130,315307.00,,INE204A01010,18-Oct-19,,
500201,IND.GLYCOLS ,B ,Q,213.05,220.20,211.00,213.15,213.15,211.60,414,8250,1782746.00,,INE560A01015,18-Oct-19,,
500207,INDO RAMA   ,B ,Q,25.80,27.90,25.80,25.85,25.80,26.25,53,4033,105620.00,,INE156A01020,18-Oct-19,,
500209,INFOSYS LTD ,A ,Q,766.65,773.60,760.10,767.75,767.75,769.10,7422,279245,214279589.00,,INE009A01021,18-Oct-19,,
