SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1458.85,1462.00,1447.20,1449.70,1449.30,1452.90,374,2155,3131828.00,,INE117A01022,10-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,189.95,190.35,188.20,189.95,190.35,188.40,560,5626,1061702.00,,INE208C01025,10-Dec-19,,
500008,AMAR RAJA BA,A ,Q,735.10,736.45,726.75,729.70,726.75,731.30,479,5840,4264377.00,,INE885A01032,10-Dec-19,,
500009,A.SARABHAI  ,X ,Q,15.00,15.00,14.01,14.23,14.23,15.08,145,50481,732487.00,,INE432A01017,10-Dec-19,,
500010,HDFC        ,A ,Q,2319.00,2332.75,2288.15,2294.70,2294.70,2310.60,7553,113098,261291352.00,,INE001A01036,10-Dec-19,,
500012,ANDHRA PETRO,X ,Q,31.05,32.00,30.80,30.95,30.95,31.75,137,19379,607681.00,,INE714B01016,10-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.67,4.82,4.65,4.66,4.82,4.70,10,1916,8941.00,,INE436A01026,10-Dec-19,,
500014,APPLE FINANC,X ,Q,1.04,1.04,1.04,1.04,1.04,1.04,5,3360,3494.00,,INE096A01010,10-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,5.71,5.71,5.71,5.71,5.71,6.01,1,100,571.00,,INE957C01019,10-Dec-19,,
500020,BOM DYEING  ,A ,Q,73.25,73.30,71.50,71.90,71.90,72.75,865,93771,6768092.00,,INE032A01023,10-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,100.05,100.05,100.05,100.05,100.05,101.25,1,1,100.00,,INE363A01022,10-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4123.35,4178.00,4016.60,4071.20,4016.60,4116.60,387,997,4119387.00,,INE100A01010,10-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.31,3.62,3.30,3.36,3.31,3.45,18,2953,10333.00,,INE447A01015,10-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,21.40,21.50,20.90,20.90,20.90,21.60,8,460,9859.00,,INE448A01013,10-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,318.75,328.05,318.45,323.10,323.10,317.20,808,9351,3038629.00,,INE193E01025,10-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.78,6.78,6.35,6.41,6.41,6.62,463,131233,849459.00,,INE306A01021,10-Dec-19,,
500033,FORCE MOTR  ,A ,Q,1008.40,1011.95,981.20,986.00,986.00,1004.90,645,5207,5180920.00,,INE451A01017,10-Dec-19,,
500034,BAJFINANCE  ,A ,Q,3998.00,3998.00,3947.50,3987.35,3987.35,3945.45,1585,21198,84230638.00,,INE296A01024,10-Dec-19,,
500038,BALRAM.CHINI,A ,Q,164.60,166.90,163.00,164.75,164.50,164.60,827,203011,33311400.00,,INE119A01028,10-Dec-19,,
500039,BANCO PROD. ,B ,Q,94.60,94.70,92.60,93.00,93.05,96.10,288,4672,436918.00,,INE213C01025,10-Dec-19,,
500040,CENTURY TEXT,A ,Q,501.00,501.45,485.95,488.35,488.35,497.50,1269,48602,23993800.00,,INE055A01016,10-Dec-19,,
500041,BANNARI AMAN,B ,Q,1172.00,1193.00,1151.45,1183.05,1193.00,1181.25,25,44,51493.00,,INE459A01010,10-Dec-19,,
500042,BASF INDIA  ,A ,Q,962.65,965.95,951.30,954.55,954.60,966.70,84,458,438467.00,,INE373A01013,10-Dec-19,,
500043,BATA INDIA  ,A ,Q,1690.00,1710.65,1678.15,1699.35,1696.90,1688.80,698,40479,68950724.00,,INE176A01028,10-Dec-19,,
500048,BEML LTD    ,A ,Q,1034.00,1034.00,979.25,985.10,985.10,1031.95,3155,67972,68051707.00,,INE258A01016,10-Dec-19,,
500049,BHARAT ELECT,A ,Q,103.70,103.70,97.80,99.70,99.70,102.45,2786,514866,51371563.00,,INE263A01024,10-Dec-19,,
500052,BHANSALI ENG,B ,Q,44.10,44.30,41.00,41.20,41.15,44.10,1825,164362,7075658.00,,INE922A01025,10-Dec-19,,
500055,TATASTLBSL  ,B ,Q,25.75,25.85,25.30,25.35,25.35,25.75,128,21581,552021.00,,INE824B01021,10-Dec-19,,
500060,BIRLACABLE  ,B ,Q,58.30,60.90,58.05,58.15,58.05,60.30,167,4598,271308.00,,INE800A01015,10-Dec-19,,
500067,BLUE STAR   ,A ,Q,805.60,805.65,789.10,799.70,799.30,800.60,347,2133,1695283.00,,INE472A01039,10-Dec-19,,
500068,DISA INDIA  ,X ,Q,4695.50,4788.00,4680.00,4707.65,4687.00,4730.85,22,55,258807.00,,INE131C01011,10-Dec-19,,
500069,BNK CAPITAL ,X ,Q,67.25,67.25,67.25,67.25,67.25,68.25,2,138,9280.00,,INE418C01012,10-Dec-19,,
500074,BPL LTD.    ,B ,Q,18.80,18.80,17.30,17.50,17.40,17.15,170,52505,936229.00,,INE110A01019,10-Dec-19,,
500078,OAL         ,B ,Q,182.60,182.75,175.00,175.20,181.00,176.70,47,414,73097.00,,INE959C01023,10-Dec-19,,
500083,CENTURY EXT ,B ,Q,2.69,2.69,2.45,2.46,2.46,2.58,14,13774,34432.00,,INE281A01026,10-Dec-19,,
500084,CESC LTD.   ,A ,Q,729.25,731.65,716.75,718.55,718.55,730.25,143,2423,1749697.00,,INE486A01013,10-Dec-19,,
500085,CHAMBAL FERT,A ,Q,145.30,145.40,143.40,143.85,143.85,145.00,314,9675,1394218.00,,INE085A01013,10-Dec-19,,
500086,EXIDE IND.  ,A ,Q,182.00,183.20,177.15,178.05,178.05,181.70,2950,124356,22313954.00,,INE302A01020,10-Dec-19,,
500087,CIPLA LTD.  ,A ,Q,450.20,455.00,449.65,453.00,453.15,447.75,1801,120791,54672800.00,,INE059A01026,10-Dec-19,,
500089,DIC INDIA   ,B ,Q,313.35,316.40,301.30,307.70,315.45,310.00,14,61,19013.00,,INE303A01010,10-Dec-19,,
500092,CRISIL LTD  ,A ,Q,1645.00,1698.00,1634.50,1683.50,1695.00,1660.10,209,710,1176836.00,,INE007A01025,10-Dec-19,,
500093,CGPOWER     ,A ,Q,12.15,12.20,11.65,11.69,11.68,12.15,828,74828,883150.00,,INE067A01029,10-Dec-19,,
500096,DABUR (I)   ,A ,Q,464.05,464.10,455.30,457.10,457.10,465.05,867,45775,21059060.00,,INE016A01026,10-Dec-19,,
500097,DALMIASUG   ,B ,Q,84.50,84.80,82.95,83.25,82.95,84.60,78,2921,244926.00,,INE495A01022,10-Dec-19,,
500101,ARVIND Ltd  ,A ,Q,37.20,37.30,36.00,36.40,36.55,37.15,608,136272,4992917.00,,INE034A01011,10-Dec-19,,
500102,BALARPUR IND,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,14,13691,7803.00,,INE294A01037,10-Dec-19,,
500103,BHEL        ,A ,Q,46.00,46.40,44.40,44.70,44.70,46.00,2401,1268039,57559657.00,,INE257A01026,10-Dec-19,,
500104,HIND.PETRO  ,A ,Q,269.00,269.75,260.00,260.35,260.35,268.85,1434,108039,28506689.00,,INE094A01015,10-Dec-19,,
500106,IFCI LTD    ,A ,Q,6.70,6.70,6.50,6.52,6.52,6.66,334,200349,1317227.00,,INE039A01010,10-Dec-19,,
500108,MAHA.TELE   ,B ,Q,8.24,8.24,7.90,7.90,7.90,8.31,253,96940,772122.00,,INE153A01019,10-Dec-19,,
500109,MRPL        ,A ,Q,46.80,46.80,44.95,45.00,45.00,46.00,155,11718,532306.00,,INE103A01014,10-Dec-19,,
500110,CHENNAI PET.,A ,Q,115.00,115.75,110.20,110.95,110.20,115.10,470,11296,1284177.00,,INE178A01016,10-Dec-19,,
500111,REL.CAP.    ,A ,Q,12.00,12.50,11.45,11.45,11.45,12.05,1571,593193,7006140.00,,INE013A01015,10-Dec-19,,
