SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1370.00,1398.85,1366.00,1375.00,1368.10,1393.45,934,6668,9272370.00,,INE117A01022,04-May-21,,
500003,AEGIS LOGIS ,A ,Q,314.00,330.00,314.00,323.70,325.80,313.00,4873,159388,51453980.00,,INE208C01025,04-May-21,,
500008,AMAR RAJA BA,A ,Q,782.40,787.40,765.00,767.40,767.40,782.45,8184,120224,93170485.00,,INE885A01032,04-May-21,,
500009,A.SARABHAI  ,X ,Q,27.50,27.80,25.50,25.90,25.90,26.60,585,207486,5526045.00,,INE432A01017,04-May-21,,
500010,HDFC        ,A ,Q,2423.00,2434.90,2372.30,2377.25,2377.25,2419.00,13624,214271,514847714.00,,INE001A01036,04-May-21,,
500012,ANDHRA PETRO,X ,Q,65.90,67.50,65.20,65.60,65.90,65.40,979,240831,16039084.00,,INE714B01016,04-May-21,,
500013,ANSAL INFRAS,B ,Q,5.84,5.84,5.64,5.71,5.71,5.89,38,25814,148574.00,,INE436A01026,04-May-21,,
500014,UTIQUE      ,X ,Q,2.44,2.44,2.44,2.44,2.44,2.56,10,1760,4294.00,,INE096A01010,04-May-21,,
500016,ARUNAHTEL   ,XT,Q,7.10,7.20,7.10,7.15,7.15,6.87,3,340,2414.00,,INE957C01019,04-May-21,,
500020,BOM DYEING  ,A ,Q,68.50,69.00,66.80,67.10,67.10,67.35,1292,209101,14194488.00,,INE032A01023,04-May-21,,
500023,ASIANHOTNR  ,B ,Q,65.95,68.95,64.40,65.90,65.90,65.60,35,1425,95830.00,,INE363A01022,04-May-21,,
500027,ATUL LTD.   ,A ,Q,8200.00,8233.95,8119.85,8142.50,8150.25,8146.85,484,1165,9510885.00,,INE100A01010,04-May-21,,
500028,ATV PROJECTS,XT,Q,4.05,4.26,4.05,4.20,4.26,4.26,33,7073,29300.00,,INE447A01015,04-May-21,,
