SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1475.00,1479.55,1453.40,1471.40,1471.40,1454.80,588,3670,5392201.00,,INE117A01022,19-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,175.90,179.15,174.70,175.65,175.85,175.20,349,17621,3123836.00,,INE208C01025,19-Nov-19,,
500008,AMAR RAJA BA,A ,Q,753.90,760.60,746.25,754.80,754.80,749.00,855,21119,15959924.00,,INE885A01032,19-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.96,11.74,10.96,11.47,11.47,11.07,110,27738,318541.00,,INE432A01017,19-Nov-19,,
500010,HDFC        ,A ,Q,2238.50,2238.55,2203.00,2213.15,2213.15,2234.50,2581,58628,130066139.00,,INE001A01036,19-Nov-19,,
500012,ANDHRA PETRO,X ,Q,34.15,34.15,32.15,32.35,32.35,34.05,319,59029,1945250.00,,INE714B01016,19-Nov-19,,
500013,ANSAL INFRAS,B ,Q,4.90,5.00,4.76,5.00,5.00,4.77,12,3058,14907.00,,INE436A01026,19-Nov-19,,
500014,APPLE FINANC,X ,Q,1.15,1.19,1.15,1.15,1.15,1.15,13,3073,3554.00,,INE096A01010,19-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.29,7.29,7.29,7.29,7.29,6.95,2,200,1458.00,,INE957C01019,19-Nov-19,,
500020,BOM DYEING  ,A ,Q,79.75,80.00,77.60,77.95,77.95,79.20,1728,127953,10046005.00,,INE032A01023,19-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,95.00,95.00,95.00,95.00,95.00,95.00,1,35,3325.00,,INE363A01022,19-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4035.80,4055.85,4035.65,4048.75,4055.85,4036.15,89,283,1145256.00,,INE100A01010,19-Nov-19,,
500028,ATV PROJECTS,XT,Q,4.01,4.25,3.85,3.86,3.86,4.05,27,4584,17994.00,,INE447A01015,19-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,21.70,22.45,20.80,21.15,21.80,21.60,16,1975,42634.00,,INE448A01013,19-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,318.50,320.95,308.60,309.45,309.45,318.35,954,12749,4013054.00,,INE193E01025,19-Nov-19,,
500032,BAJAJHIND   ,B ,Q,7.00,7.14,6.80,7.01,7.01,6.92,353,399408,2801824.00,,INE306A01021,19-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1030.40,1045.00,1016.10,1020.45,1020.45,1024.15,1201,5636,5802430.00,,INE451A01017,19-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4153.00,4182.00,4125.10,4137.10,4137.10,4152.60,2962,25137,104369167.00,,INE296A01024,19-Nov-19,,
500038,BALRAM.CHINI,A ,Q,144.95,147.00,142.55,145.70,145.70,143.10,1036,41365,5998043.00,,INE119A01028,19-Nov-19,,
500039,BANCO PROD. ,B ,Q,97.50,97.60,94.25,95.75,95.75,95.65,899,12895,1238347.00,,INE213C01025,19-Nov-19,,
500040,CENTURY TEXT,A ,Q,449.00,449.70,437.00,443.20,443.20,448.15,1427,60925,26980100.00,,INE055A01016,19-Nov-19,,
500041,BANNARI AMAN,B ,Q,1122.25,1223.00,1122.25,1204.40,1220.00,1226.10,15,28,33460.00,,INE459A01010,19-Nov-19,,
500042,BASF INDIA  ,A ,Q,947.10,960.00,947.10,953.95,952.60,950.05,139,661,629599.00,,INE373A01013,19-Nov-19,,
500043,BATA INDIA  ,A ,Q,1701.00,1707.00,1681.00,1686.45,1686.45,1702.20,1752,50665,85532046.00,,INE176A01028,19-Nov-19,,
