SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1417.70,1432.00,1335.00,1413.90,1417.00,1428.45,2724,22918,31681419.00,,INE117A01022,19-Mar-21,,
500003,AEGIS LOGIS ,A ,Q,288.30,304.30,273.85,301.00,301.00,287.50,903,28007,8206046.00,,INE208C01025,19-Mar-21,,
500008,AMAR RAJA BA,A ,Q,860.00,877.05,853.25,870.10,869.75,862.35,1443,34719,30079649.00,,INE885A01032,19-Mar-21,,
500009,A.SARABHAI  ,X ,Q,18.30,18.30,17.75,17.95,17.75,17.90,94,38320,688871.00,,INE432A01017,19-Mar-21,,
500010,HDFC        ,A ,Q,2480.10,2567.35,2480.10,2532.15,2532.15,2516.55,9682,150864,379267047.00,,INE001A01036,19-Mar-21,,
500012,ANDHRA PETRO,X ,Q,60.05,61.00,58.00,60.30,60.30,61.05,477,90397,5342422.00,,INE714B01016,19-Mar-21,,
500013,ANSAL INFRAS,B ,Q,6.74,6.91,6.67,6.85,6.85,7.02,82,51542,346524.00,,INE436A01026,19-Mar-21,,
500014,UTIQUE      ,X ,Q,2.01,2.19,2.01,2.19,2.19,2.11,17,15054,30288.00,,INE096A01010,19-Mar-21,,
500016,ARUNAHTEL   ,XT,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,341,1783.00,,INE957C01019,19-Mar-21,,
500020,BOM DYEING  ,A ,Q,74.90,75.65,71.65,74.80,74.80,75.25,1972,305939,22556393.00,,INE032A01023,19-Mar-21,,
500023,ASIANHOTNR  ,B ,Q,67.45,67.45,64.00,66.00,65.95,68.95,59,635,41930.00,,INE363A01022,19-Mar-21,,
500027,ATUL LTD.   ,A ,Q,6580.00,6772.05,6452.00,6713.15,6770.10,6616.20,315,808,5318709.00,,INE100A01010,19-Mar-21,,
500028,ATV PROJECTS,XT,Q,4.51,4.64,4.45,4.48,4.51,4.65,27,8978,40604.00,,INE447A01015,19-Mar-21,,
500031,BAJAJ ELECT.,A ,Q,939.00,939.00,895.30,922.60,922.05,937.40,1573,14722,13428444.00,,INE193E01025,19-Mar-21,,
500032,BAJAJHIND   ,A ,Q,6.31,6.46,6.19,6.41,6.41,6.42,1536,1060562,6717559.00,,INE306A01021,19-Mar-21,,
500033,FORCE MOTR  ,A ,Q,1213.45,1235.25,1182.65,1231.20,1231.35,1213.45,360,1758,2131408.00,,INE451A01017,19-Mar-21,,
500034,BAJFINANCE  ,A ,Q,5301.00,5478.95,5189.15,5451.90,5451.90,5371.60,10647,254339,1340490064.00,,INE296A01024,19-Mar-21,,
500038,BALRAM.CHINI,A ,Q,195.05,203.25,190.05,202.30,202.30,201.45,3265,211524,41560090.00,,INE119A01028,19-Mar-21,,
500039,BANCO PROD. ,B ,Q,141.20,147.50,137.85,143.30,143.30,145.65,1918,76496,10896859.00,,INE213C01025,19-Mar-21,,
500040,CENTURY TEXT,A ,Q,466.10,477.45,461.60,469.70,469.50,476.80,1989,76306,35767170.00,,INE055A01016,19-Mar-21,,
500041,BANNARI AMAN,A ,Q,1890.00,1989.00,1679.45,1729.30,1736.00,1727.90,117,390,687539.00,,INE459A01010,19-Mar-21,,
500042,BASF INDIA  ,A ,Q,2055.00,2094.75,2001.00,2078.55,2087.80,2074.10,896,5110,10389739.00,,INE373A01013,19-Mar-21,,
500043,BATA INDIA  ,A ,Q,1470.00,1500.00,1430.90,1489.40,1489.00,1470.25,1839,30063,43892760.00,,INE176A01028,19-Mar-21,,
500048,BEML LTD    ,A ,Q,1304.00,1373.40,1239.65,1343.05,1343.05,1306.40,3156,64441,83152243.00,,INE258A01016,19-Mar-21,,
500049,BHARAT ELECT,A ,Q,128.00,130.05,124.95,127.95,127.95,129.85,10283,981183,124767845.00,,INE263A01024,19-Mar-21,,
500052,BHANSALI ENG,A ,Q,147.15,150.35,140.20,149.55,149.00,147.15,872,80189,11652398.00,,INE922A01025,19-Mar-21,,
500055,TATASTLBSL  ,B ,Q,45.90,47.25,43.65,46.95,46.95,45.25,1886,767050,34522160.00,,INE824B01021,19-Mar-21,,
500058,BIHAR SPONGE,XT,Q,1.89,1.89,1.89,1.89,1.89,1.86,6,2801,5293.00,,INE819C01011,19-Mar-21,,
500060,BIRLACABLE  ,B ,Q,65.90,65.90,60.50,63.85,65.00,63.30,408,25145,1584239.00,,INE800A01015,19-Mar-21,,
500067,BLUE STAR   ,A ,Q,860.00,917.00,810.15,903.70,908.25,861.70,998,13922,11980625.00,,INE472A01039,19-Mar-21,,
500068,DISA INDIA  ,X ,Q,4406.50,4650.00,4406.50,4602.15,4650.00,4512.00,23,114,523228.00,,INE131C01011,19-Mar-21,,
500069,BNK CAPITAL ,X ,Q,130.05,136.00,125.05,132.95,125.05,132.90,21,7773,1033033.00,,INE418C01012,19-Mar-21,,
500074,BPL LTD.    ,B ,Q,25.50,25.50,24.15,24.55,24.30,25.40,253,40387,987023.00,,INE110A01019,19-Mar-21,,
500078,OAL         ,B ,Q,569.00,574.80,547.10,553.75,564.50,580.85,827,6496,3634737.00,,INE959C01023,19-Mar-21,,
500083,CENTURY EXT ,B ,Q,4.45,4.45,4.05,4.16,4.14,4.30,75,23994,98670.00,,INE281A01026,19-Mar-21,,
500084,CESC LTD.   ,A ,Q,590.00,612.10,583.10,609.25,607.00,603.20,1580,29139,17375444.00,,INE486A01013,19-Mar-21,,
500085,CHAMBAL FERT,A ,Q,212.00,220.35,207.30,216.55,219.00,216.75,1577,105108,22407961.00,,INE085A01013,19-Mar-21,,
500086,EXIDE IND.  ,A ,Q,187.00,188.80,182.45,187.15,187.40,188.35,2813,204406,38127288.00,,INE302A01020,19-Mar-21,,
500087,CIPLA LTD.  ,A ,Q,753.00,767.10,738.25,760.50,760.50,754.90,2687,114693,86754733.00,,INE059A01026,19-Mar-21,,
500089,DIC INDIA   ,B ,Q,391.00,397.00,391.00,396.60,396.65,390.95,55,284,111869.00,,INE303A01010,19-Mar-21,,
500092,CRISIL LTD  ,A ,Q,1903.80,1969.45,1873.70,1944.30,1945.35,1905.45,582,3174,6139692.00,,INE007A01025,19-Mar-21,,
500093,CGPOWER     ,B ,Q,56.00,59.85,54.65,58.80,58.80,57.50,2224,620751,35291495.00,,INE067A01029,19-Mar-21,,
500096,DABUR (I)   ,A ,Q,514.35,526.50,514.35,524.55,524.65,522.05,2299,84579,44083358.00,,INE016A01026,19-Mar-21,,
500097,DALMIASUG   ,A ,Q,162.00,163.60,155.90,162.15,162.40,162.80,2144,81387,12926479.00,,INE495A01022,19-Mar-21,,
500101,ARVIND Ltd  ,A ,Q,68.00,70.00,60.00,69.65,69.65,68.55,1342,128923,8471908.00,,INE034A01011,19-Mar-21,,
500102,BALARPUR IND,Z ,Q,1.21,1.25,1.20,1.22,1.22,1.26,401,976209,1183433.00,,INE294A01037,19-Mar-21,,
500103,BHEL        ,A ,Q,51.70,52.45,49.05,52.00,52.00,52.10,25092,9644649,491063537.00,,INE257A01026,19-Mar-21,,
500104,HIND.PETRO  ,A ,Q,235.00,237.40,230.45,234.80,234.80,233.95,3848,343265,80563785.00,,INE094A01015,19-Mar-21,,
500106,IFCI LTD    ,A ,Q,12.25,12.66,12.22,12.32,12.32,12.86,6650,3202141,39287042.00,,INE039A01010,19-Mar-21,,
500108,MAHA.TELE   ,B ,Q,18.51,18.60,17.10,18.41,18.41,18.86,6085,1454637,26145018.00,,INE153A01019,19-Mar-21,,
500109,MRPL        ,A ,Q,40.35,41.75,38.35,41.10,40.65,40.25,1666,409742,16388654.00,,INE103A01014,19-Mar-21,,
500110,CHENNAI PET.,A ,Q,103.20,106.80,98.90,105.30,105.25,105.15,651,51609,5286527.00,,INE178A01016,19-Mar-21,,
500111,REL.CAP.    ,B ,Q,11.20,11.20,10.53,11.01,11.01,11.08,5163,650062,7025110.00,,INE013A01015,19-Mar-21,,
500112,STATE BANK  ,A ,Q,363.35,372.80,357.35,371.10,371.10,366.60,21012,2274732,830064274.00,,INE062A01020,19-Mar-21,,
500113,STEEL AUTH. ,A ,Q,70.90,74.70,67.30,73.40,73.40,70.75,5619,2971330,210769748.00,,INE114A01011,19-Mar-21,,
500114,TITAN       ,A ,Q,1445.55,1471.05,1432.10,1467.70,1463.55,1467.85,2567,205047,297246780.00,,INE280A01028,19-Mar-21,,
500116,IDBI BANK L ,A ,Q,34.00,37.75,33.45,37.35,37.35,34.90,10635,4187664,149788675.00,,INE008A01015,19-Mar-21,,
500117,DCW LTD.    ,B ,Q,25.90,27.25,24.75,26.60,26.60,26.15,1402,590168,15421097.00,,INE500A01029,19-Mar-21,,
500119,DHAMPUR SUGA,A ,Q,181.00,182.00,173.00,179.70,178.35,181.75,1501,109560,19479353.00,,INE041A01016,19-Mar-21,,
500120,DIAMINES&CHM,X ,Q,268.00,269.90,256.00,260.10,260.10,268.25,627,23389,6107008.00,,INE591D01014,19-Mar-21,,
500123,ELANTAS     ,A ,Q,3275.00,3444.00,3256.00,3320.30,3350.00,3306.20,238,887,2954515.00,,INE280B01018,19-Mar-21,,
500124,DR.REDDY'S  ,A ,Q,4220.00,4303.85,4135.90,4274.55,4272.85,4211.30,4896,49415,208481475.00,,INE089A01023,19-Mar-21,,
500125,E.I.D.PAR   ,A ,Q,330.20,343.50,330.20,338.85,340.20,341.35,391,8773,2968130.00,,INE126A01031,19-Mar-21,,
500126,PGHL        ,A ,Q,6390.00,6507.95,6286.25,6437.50,6506.70,6407.75,250,501,3174137.00,,INE199A01012,19-Mar-21,,
500128,ELEC.CASTING,B ,Q,24.15,24.15,23.20,24.05,24.05,24.30,470,104797,2496916.00,,INE086A01029,19-Mar-21,,
500133,ESAB INDIA  ,A ,Q,1842.90,1908.95,1766.00,1864.70,1873.35,1823.85,650,1749,3196966.00,,INE284A01012,19-Mar-21,,
500135,EPL         ,A ,Q,215.00,216.00,207.10,210.45,210.45,217.75,1695,50181,10602538.00,,INE255A01020,19-Mar-21,,
500136,ESTER INDUS.,B ,Q,109.00,114.00,105.50,113.60,113.40,113.60,1117,58578,6505985.00,,INE778B01029,19-Mar-21,,
500143,P.H.CAPITAL ,X ,Q,29.00,29.00,29.00,29.00,29.00,29.25,2,2,58.00,,INE160F01013,19-Mar-21,,
500144,FINOL. CABLE,A ,Q,385.00,385.00,365.65,370.35,370.35,384.75,497,13653,5106425.00,,INE235A01022,19-Mar-21,,
500147,COCKERILL   ,X ,Q,800.00,838.00,800.00,837.70,838.00,827.95,21,736,608788.00,,INE515A01019,19-Mar-21,,
500148,UFLEX LTD   ,A ,Q,397.45,397.45,379.70,390.65,391.00,399.95,1493,35523,13741137.00,,INE516A01017,19-Mar-21,,
500150,FOSECO INDIA,B ,Q,1170.00,1195.10,1170.00,1190.90,1195.00,1184.45,53,376,444153.00,,INE519A01011,19-Mar-21,,
500151,GOLDEN TOB  ,B ,Q,41.20,43.50,40.05,42.80,43.00,43.00,123,31801,1309783.00,,INE973A01010,19-Mar-21,,
500153,GANESH BENZO,X ,Q,65.50,66.00,62.20,65.30,65.95,66.40,385,61518,3938847.00,,INE388A01029,19-Mar-21,,
500159,METROGLOBL  ,X ,Q,54.60,57.35,54.00,54.60,54.60,56.00,27,967,52999.00,,INE085D01033,19-Mar-21,,
500160,GTL LTD.    ,B ,Q,6.30,6.30,5.85,6.00,5.93,6.15,4914,34811,205849.00,,INE043A01012,19-Mar-21,,
500163,GODFREY PH  ,A ,Q,880.00,891.15,862.00,888.40,889.85,884.15,583,5039,4423978.00,,INE260B01028,19-Mar-21,,
500164,GODREJ IND  ,A ,Q,506.10,524.20,492.30,517.25,515.55,509.50,2101,46032,23233892.00,,INE233A01035,19-Mar-21,,
500165,KANSAI NERO ,A ,Q,541.35,543.25,522.00,531.35,543.00,538.85,781,13682,7285814.00,,INE531A01024,19-Mar-21,,
500166,GOODRICKE   ,X ,Q,221.00,227.95,216.50,225.15,225.15,220.55,128,10170,2251656.00,,INE300A01016,19-Mar-21,,
500168,GOODYEAR (I),A ,Q,917.95,925.00,903.15,921.85,925.00,920.10,385,1913,1746968.00,,INE533A01012,19-Mar-21,,
500170,GTN INDUS   ,B ,Q,11.70,11.71,11.09,11.71,11.71,11.16,21,8613,100481.00,,INE537A01013,19-Mar-21,,
500171,GHCL LTD    ,A ,Q,226.40,231.55,220.10,230.85,230.85,228.70,421,15258,3443638.00,,INE539A01019,19-Mar-21,,
500173,GFLLIMITED  ,A ,Q,96.30,98.90,92.00,95.15,95.15,95.90,663,24762,2347801.00,,INE538A01037,19-Mar-21,,
500174,GUJ.LEASE   ,B ,Q,2.69,2.80,2.65,2.69,2.69,2.76,9,4250,11547.00,,INE540A01017,19-Mar-21,,
500179,HCL INFOSYS ,B ,Q,9.00,9.21,8.61,9.08,9.05,9.02,274,100775,907051.00,,INE236A01020,19-Mar-21,,
500180,HDFC BANK   ,A ,Q,1485.00,1510.75,1474.35,1497.10,1497.10,1490.35,8398,313921,467085079.00,,INE040A01034,19-Mar-21,,
500182,HEROMOTOCO  ,A ,Q,3094.95,3130.00,3036.00,3119.40,3122.00,3108.30,4311,36857,113148646.00,,INE158A01026,19-Mar-21,,
500183,HFCL        ,A ,Q,26.10,26.50,25.00,26.30,26.30,26.50,1858,692034,17909917.00,,INE548A01028,19-Mar-21,,
500184,HSCL        ,A ,Q,41.70,43.00,40.55,42.55,42.55,42.55,6192,1337477,56062846.00,,INE019C01026,19-Mar-21,,
500185,HIND.CONSTN.,A ,Q,7.85,7.85,7.53,7.65,7.65,7.92,19856,1479966,11200528.00,,INE549A01026,19-Mar-21,,
500186,HIND.OIL EXP,A ,Q,97.80,101.25,94.50,98.55,99.55,99.95,1069,100239,9806430.00,,INE345A01011,19-Mar-21,,
500187,HSIL        ,B ,Q,155.00,167.85,148.35,164.10,167.85,157.90,365,11003,1705075.00,,INE415A01038,19-Mar-21,,
500188,HINDUS.ZI   ,A ,Q,285.45,289.35,272.70,283.50,283.50,285.45,1933,49239,13772000.00,,INE267A01025,19-Mar-21,,
