SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1227.15,1303.45,1227.15,1293.70,1293.70,1263.25,1527,14219,18212276.00,,INE117A01022,05-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,256.00,264.65,252.00,257.20,257.20,255.45,1158,19406,4991679.00,,INE208C01025,05-Jan-21,,
500008,AMAR RAJA BA,A ,Q,965.45,989.30,957.55,984.75,983.20,965.50,2755,61973,60508753.00,,INE885A01032,05-Jan-21,,
500009,A.SARABHAI  ,X ,Q,25.95,26.00,24.40,25.60,25.60,24.45,785,358382,9121383.00,,INE432A01017,05-Jan-21,,
500010,HDFC        ,A ,Q,2592.70,2658.55,2571.75,2651.15,2651.15,2579.35,18974,240151,631569734.00,,INE001A01036,05-Jan-21,,
500012,ANDHRA PETRO,X ,Q,58.40,58.80,56.05,58.80,58.80,56.00,592,374710,21919608.00,,INE714B01016,05-Jan-21,,
500013,ANSAL INFRAS,T ,Q,13.23,13.23,12.96,13.23,13.23,12.60,295,459730,6078809.00,,INE436A01026,05-Jan-21,,
500014,UTIQUE      ,X ,Q,2.25,2.25,2.25,2.25,2.25,2.08,76,30801,69302.00,,INE096A01010,05-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,7.20,7.21,7.20,7.21,7.21,7.57,2,307,2213.00,,INE957C01019,05-Jan-21,,
500020,BOM DYEING  ,A ,Q,76.80,78.55,76.55,76.80,76.80,78.15,1422,232999,18044765.00,,INE032A01023,05-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,76.00,76.00,75.55,75.55,75.55,75.45,4,51,3864.00,,INE363A01022,05-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6420.00,6738.95,6401.20,6587.60,6598.00,6455.75,910,2917,19335065.00,,INE100A01010,05-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.21,5.63,5.21,5.63,5.54,5.37,77,38959,216871.00,,INE447A01015,05-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,24.70,25.85,24.10,25.40,25.40,24.50,91,16426,411193.00,,INE448A01013,05-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,617.90,625.00,609.45,621.35,621.90,611.90,517,6954,4276957.00,,INE193E01025,05-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.23,6.40,6.15,6.27,6.27,6.23,849,793310,4964769.00,,INE306A01021,05-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1387.00,1409.00,1370.00,1386.70,1385.00,1387.15,659,5742,7951052.00,,INE451A01017,05-Jan-21,,
500034,BAJFINANCE  ,A ,Q,5220.00,5224.95,5062.20,5121.00,5121.00,5216.30,21946,180601,925079383.00,,INE296A01024,05-Jan-21,,
500038,BALRAM.CHINI,A ,Q,170.00,170.80,163.70,169.30,169.30,170.65,923,51184,8670455.00,,INE119A01028,05-Jan-21,,
500039,BANCO PROD. ,B ,Q,146.65,148.55,139.55,142.00,142.00,146.65,1165,52688,7545704.00,,INE213C01025,05-Jan-21,,
500040,CENTURY TEXT,A ,Q,415.20,430.35,410.40,426.80,424.00,417.15,3890,151148,64142757.00,,INE055A01016,05-Jan-21,,
500041,BANNARI AMAN,A ,Q,1423.60,1470.00,1410.00,1443.85,1410.00,1405.80,17,34,48901.00,,INE459A01010,05-Jan-21,,
500042,BASF INDIA  ,A ,Q,1615.00,1663.15,1610.05,1652.75,1654.00,1618.40,1145,4561,7494688.00,,INE373A01013,05-Jan-21,,
