SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,793.00,793.00,723.05,726.10,725.80,730.15,2746,1056407,776495817.00,,INE117A01022,26-May-20,,
500003,AEGIS LOGIS ,A ,Q,171.35,172.15,169.00,169.55,169.00,169.85,234,3022,512765.00,,INE208C01025,26-May-20,,
500008,AMAR RAJA BA,A ,Q,609.95,609.95,595.00,605.70,605.70,592.40,977,26738,16098830.00,,INE885A01032,26-May-20,,
500009,A.SARABHAI  ,X ,Q,15.90,16.50,15.80,16.30,16.30,16.00,53,7071,114669.00,,INE432A01017,26-May-20,,
500010,HDFC        ,A ,Q,1523.00,1568.00,1486.45,1502.15,1502.15,1516.55,18681,357244,539533023.00,,INE001A01036,26-May-20,,
500012,ANDHRA PETRO,X ,Q,21.00,21.35,19.70,20.50,20.45,20.40,125,27315,563679.00,,INE714B01016,26-May-20,,
500013,ANSAL INFRAS,T ,Q,5.01,5.10,4.85,4.88,5.10,5.10,17,5840,28695.00,,INE436A01026,26-May-20,,
500014,UTIQUE      ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,6,552,496.00,,INE096A01010,26-May-20,,
500020,BOM DYEING  ,A ,Q,45.80,46.30,44.80,44.95,44.95,45.15,377,30271,1370198.00,,INE032A01023,26-May-20,,
500023,ASIANHOTNR  ,B ,Q,46.35,47.70,45.60,46.00,46.00,48.10,35,81983,3746711.00,,INE363A01022,26-May-20,,
500027,ATUL LTD.   ,A ,Q,4360.00,4360.00,4210.00,4309.85,4315.00,4276.40,397,862,3697552.00,,INE100A01010,26-May-20,,
500028,ATV PROJECTS,XT,Q,3.35,3.50,3.23,3.50,3.50,3.34,9,3200,10993.00,,INE447A01015,26-May-20,,
500029,AUTOLITE(I) ,B ,Q,18.75,18.75,18.75,18.75,18.75,18.70,1,2,37.00,,INE448A01013,26-May-20,,
500031,BAJAJ ELECT.,A ,Q,360.20,362.15,349.70,353.50,353.50,360.20,1618,19725,6989447.00,,INE193E01025,26-May-20,,
