SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,953.00,1013.25,949.55,964.65,971.10,1011.30,842,6816,6614351.00,,INE117A01022,16-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,188.50,188.50,159.85,164.65,164.65,178.50,1303,17755,2958553.00,,INE208C01025,16-Mar-20,,
500008,AMAR RAJA BA,A ,Q,578.00,578.00,531.90,540.35,535.65,588.55,780,10689,5873502.00,,INE885A01032,16-Mar-20,,
500009,A.SARABHAI  ,X ,Q,13.50,13.50,13.50,13.50,13.50,14.20,23,11129,150241.00,,INE432A01017,16-Mar-20,,
500010,HDFC        ,A ,Q,1969.00,1980.00,1825.25,1842.20,1842.20,2068.50,18679,280408,532477084.00,,INE001A01036,16-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,21.80,22.00,20.05,20.25,20.05,21.10,190,53651,1102130.00,,INE714B01016,16-Mar-20,,
500013,ANSAL INFRAS,B ,Q,4.61,4.61,4.38,4.38,4.38,4.61,67,30978,137355.00,,INE436A01026,16-Mar-20,,
500014,UTIQUE      ,X ,Q,1.50,1.50,1.43,1.43,1.43,1.50,8,376,551.00,,INE096A01010,16-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.13,6.50,6.13,6.50,6.50,6.45,4,117,723.00,,INE957C01019,16-Mar-20,,
500020,BOM DYEING  ,A ,Q,52.75,52.75,45.50,47.00,47.00,53.55,3208,278473,13583938.00,,INE032A01023,16-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,60.00,69.90,54.20,63.30,63.30,64.95,69,1872,122483.00,,INE363A01022,16-Mar-20,,
500027,ATUL LTD.   ,A ,Q,4130.00,4379.00,3876.00,3972.45,3972.45,4432.60,1519,4915,19883999.00,,INE100A01010,16-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.90,2.90,2.76,2.82,2.76,2.90,10,1207,3496.00,,INE447A01015,16-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,13.25,13.75,10.90,11.65,11.70,13.30,87,7573,91516.00,,INE448A01013,16-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,365.00,380.00,350.85,355.70,352.80,369.35,541,6566,2337151.00,,INE193E01025,16-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.90,3.90,3.48,3.62,3.72,3.74,341,356994,1314689.00,,INE306A01021,16-Mar-20,,
500033,FORCE MOTR  ,A ,Q,910.50,910.50,825.00,840.85,825.10,910.50,1616,8456,7297198.00,,INE451A01017,16-Mar-20,,
