SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1485.00,1485.00,1455.15,1471.10,1470.00,1466.75,1251,10128,14865080.00,,INE117A01022,12-Mar-21,,
500003,AEGIS LOGIS ,A ,Q,323.50,328.00,302.25,304.25,304.25,321.70,2159,32060,9992021.00,,INE208C01025,12-Mar-21,,
500008,AMAR RAJA BA,A ,Q,903.00,908.40,890.75,892.75,893.55,896.25,3094,56687,51112660.00,,INE885A01032,12-Mar-21,,
500009,A.SARABHAI  ,X ,Q,18.90,18.90,18.25,18.30,18.60,18.65,182,55101,1018479.00,,INE432A01017,12-Mar-21,,
500010,HDFC        ,A ,Q,2640.00,2660.75,2557.30,2567.85,2568.20,2599.75,4357,76444,199183346.00,,INE001A01036,12-Mar-21,,
500012,ANDHRA PETRO,X ,Q,68.00,69.00,66.50,66.95,67.00,68.25,557,155358,10485639.00,,INE714B01016,12-Mar-21,,
500013,ANSAL INFRAS,B ,Q,8.40,8.71,7.97,8.00,8.00,8.38,144,28712,236229.00,,INE436A01026,12-Mar-21,,
500014,UTIQUE      ,X ,Q,1.94,2.03,1.94,2.03,2.03,2.02,15,9030,18204.00,,INE096A01010,12-Mar-21,,
500020,BOM DYEING  ,A ,Q,82.90,82.90,80.00,80.50,80.50,81.80,2563,455469,37035533.00,,INE032A01023,12-Mar-21,,
500023,ASIANHOTNR  ,B ,Q,71.75,72.35,70.85,72.00,72.00,73.40,17,390,28100.00,,INE363A01022,12-Mar-21,,
500027,ATUL LTD.   ,A ,Q,6681.00,6826.10,6681.00,6784.55,6784.55,6738.55,566,1763,11951702.00,,INE100A01010,12-Mar-21,,
500028,ATV PROJECTS,XT,Q,4.90,4.90,4.52,4.72,4.72,4.70,26,4866,22852.00,,INE447A01015,12-Mar-21,,
500029,AUTOLITE(I) ,Z ,Q,28.65,30.65,28.65,30.65,30.65,30.10,5,221,6493.00,,INE448A01013,12-Mar-21,,
500031,BAJAJ ELECT.,A ,Q,1066.00,1066.00,1005.00,1023.05,1023.05,1014.30,586,5800,5933813.00,,INE193E01025,12-Mar-21,,
500032,BAJAJHIND   ,A ,Q,7.46,7.85,7.29,7.43,7.43,7.45,2447,2045669,15533445.00,,INE306A01021,12-Mar-21,,
500033,FORCE MOTR  ,A ,Q,1313.00,1322.35,1292.55,1296.05,1296.05,1309.15,345,2284,2992276.00,,INE451A01017,12-Mar-21,,
