SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1442.00,1497.50,1442.00,1488.45,1472.00,1433.05,1616,50389,74535920.00,,INE117A01022,23-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,204.70,207.40,181.55,188.65,188.65,206.15,1902,156672,29881490.00,,INE208C01025,23-Apr-19,,
500008,AMAR RAJA BA,A ,Q,676.25,684.05,674.95,676.40,678.15,678.50,468,15469,10498404.00,,INE885A01032,23-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.50,14.90,14.00,14.16,14.16,14.28,86,24161,347166.00,,INE432A01017,23-Apr-19,,
500010,HDFC        ,A ,Q,1958.50,1968.65,1930.00,1935.90,1935.90,1955.05,2515,63905,124297697.00,,INE001A01036,23-Apr-19,,
500012,ANDHRA PETRO,X ,Q,55.10,56.00,54.10,54.75,54.75,55.10,120,13462,738856.00,,INE714B01016,23-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.19,11.19,10.80,10.99,10.99,11.01,23,4241,46651.00,,INE436A01026,23-Apr-19,,
500014,APPLE FINANC,XT,Q,1.54,1.54,1.47,1.47,1.47,1.54,10,11502,16991.00,,INE096A01010,23-Apr-19,,
500016,ARUNAHTEL   ,XT,Q,7.48,7.48,7.48,7.48,7.48,7.48,1,100,748.00,,INE957C01019,23-Apr-19,,
500020,BOM DYEING  ,A ,Q,124.35,127.00,122.80,123.25,123.25,124.35,1800,153411,19153449.00,,INE032A01023,23-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.05,2.20,2.05,2.06,2.06,2.10,43,60285,130167.00,,INE442A01024,23-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3511.90,3516.20,3500.00,3500.05,3500.00,3507.80,33,52,182286.00,,INE100A01010,23-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.23,5.73,5.20,5.23,5.23,5.46,24,7861,41406.00,,INE447A01015,23-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,562.50,569.60,557.80,561.30,560.70,564.40,1002,539517,302201557.00,,INE193E01025,23-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.65,8.65,8.43,8.48,8.48,8.61,215,326194,2775151.00,,INE306A01021,23-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1778.00,1778.00,1736.00,1744.85,1744.85,1765.20,635,5167,9059945.00,,INE451A01017,23-Apr-19,,
500034,BAJFINANCE  ,A ,Q,2983.55,3056.50,2983.55,3035.50,3035.50,2991.45,3021,58888,178646118.00,,INE296A01024,23-Apr-19,,
500038,BALRAM.CHINI,A ,Q,142.80,145.00,139.95,141.00,141.00,143.35,864,105701,15043503.00,,INE119A01028,23-Apr-19,,
500039,BANCO PROD. ,B ,Q,152.00,155.50,152.00,154.30,154.00,153.15,90,4630,714774.00,,INE213C01025,23-Apr-19,,
500040,CENTURY TEXT,A ,Q,903.30,915.00,897.25,901.80,901.80,903.30,771,24435,22178300.00,,INE055A01016,23-Apr-19,,
500041,BANNARI AMAN,B ,Q,1450.00,1479.00,1450.00,1474.50,1470.00,1451.00,5,39,56604.00,,INE459A01010,23-Apr-19,,
500042,BASF INDIA  ,A ,Q,1396.00,1406.80,1370.00,1381.85,1381.85,1383.10,96,421,583871.00,,INE373A01013,23-Apr-19,,
500043,BATA INDIA  ,A ,Q,1436.85,1451.00,1408.50,1442.55,1442.55,1413.00,1562,54848,78953738.00,,INE176A01028,23-Apr-19,,
500048,BEML LTD    ,A ,Q,910.30,925.25,881.40,901.35,901.35,925.35,4516,178255,160908675.00,,INE258A01016,23-Apr-19,,
500049,BHARAT ELECT,A ,Q,89.15,89.90,87.90,88.40,88.40,89.40,1760,594367,52836290.00,,INE263A01024,23-Apr-19,,
500052,BHANSALI ENG,B ,Q,78.30,79.45,75.00,75.25,75.25,78.30,1011,118840,9110830.00,,INE922A01025,23-Apr-19,,
500055,TATASTLBSL  ,B ,Q,33.65,33.90,32.75,33.05,33.45,33.40,439,107602,3567054.00,,INE824B01021,23-Apr-19,,
500058,BIHAR SPONGE,XT,Q,1.00,1.05,1.00,1.05,1.05,1.05,3,7440,7790.00,,INE819C01011,23-Apr-19,,
