SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1475.00,1482.35,1444.00,1464.50,1465.15,1460.40,265,2379,3485542.00,,INE117A01022,07-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,175.00,175.00,160.20,164.20,162.40,174.10,1052,30867,5081769.00,,INE208C01025,07-Oct-19,,
500008,AMAR RAJA BA,A ,Q,690.30,693.45,678.50,684.45,683.75,688.50,252,7768,5324956.00,,INE885A01032,07-Oct-19,,
500009,A.SARABHAI  ,X ,Q,10.00,10.35,9.80,10.15,10.25,10.20,28,13893,141515.00,,INE432A01017,07-Oct-19,,
500010,HDFC        ,A ,Q,1992.50,1997.00,1962.40,1968.60,1968.60,1976.90,3648,86896,172275144.00,,INE001A01036,07-Oct-19,,
500012,ANDHRA PETRO,X ,Q,37.40,39.00,37.40,37.90,37.90,37.40,176,33391,1281090.00,,INE714B01016,07-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.30,4.53,4.11,4.16,4.16,4.32,62,34787,148132.00,,INE436A01026,07-Oct-19,,
500014,APPLE FINANC,X ,Q,0.99,0.99,0.91,0.91,0.91,0.95,55,18779,17628.00,,INE096A01010,07-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.98,1,64,382.00,,INE957C01019,07-Oct-19,,
500020,BOM DYEING  ,A ,Q,72.70,73.25,66.85,68.00,68.00,72.05,2077,168982,11894770.00,,INE032A01023,07-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,115.50,115.50,106.55,106.55,106.55,101.25,2,10,1110.00,,INE363A01022,07-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.57,0.57,0.55,0.56,0.56,0.57,31,67113,37801.00,,INE442A01024,07-Oct-19,,
500027,ATUL LTD.   ,A ,Q,3960.55,3990.00,3920.00,3976.25,3985.40,3964.75,128,243,965513.00,,INE100A01010,07-Oct-19,,
500028,ATV PROJECTS,XT,Q,3.62,3.79,3.44,3.79,3.79,3.62,14,3156,11649.00,,INE447A01015,07-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,22.15,22.15,20.30,21.15,21.15,21.10,7,1691,34817.00,,INE448A01013,07-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,399.95,399.95,372.95,378.85,379.75,389.85,315,4765,1801138.00,,INE193E01025,07-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.15,6.45,6.15,6.22,6.23,6.31,167,126991,794046.00,,INE306A01021,07-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1100.15,1106.35,1073.60,1081.00,1081.00,1104.75,739,4414,4813877.00,,INE451A01017,07-Oct-19,,
500034,BAJFINANCE  ,A ,Q,3890.00,3957.75,3820.80,3904.80,3904.80,3902.85,4298,70626,276002546.00,,INE296A01024,07-Oct-19,,
500038,BALRAM.CHINI,A ,Q,155.00,159.50,153.20,155.45,155.45,155.70,1526,80485,12548649.00,,INE119A01028,07-Oct-19,,
500039,BANCO PROD. ,B ,Q,99.95,100.00,97.00,97.35,97.00,97.95,690,4713,463264.00,,INE213C01025,07-Oct-19,,
500040,CENTURY TEXT,A ,Q,868.90,875.10,857.15,862.45,862.45,869.90,955,337727,292529608.00,,INE055A01016,07-Oct-19,,
500042,BASF INDIA  ,A ,Q,971.10,1019.85,971.10,986.40,982.00,983.10,92,406,402991.00,,INE373A01013,07-Oct-19,,
500043,BATA INDIA  ,A ,Q,1670.00,1698.70,1653.20,1681.90,1683.00,1673.65,1555,35406,59525309.00,,INE176A01028,07-Oct-19,,
500048,BEML LTD    ,A ,Q,950.00,956.40,932.00,936.70,936.70,941.35,1411,36264,34265093.00,,INE258A01016,07-Oct-19,,
500049,BHARAT ELECT,A ,Q,105.20,106.15,103.60,104.35,104.35,104.95,2392,472891,49555965.00,,INE263A01024,07-Oct-19,,
500052,BHANSALI ENG,B ,Q,50.95,51.30,48.00,48.60,48.50,50.95,604,95331,4734247.00,,INE922A01025,07-Oct-19,,
500055,TATASTLBSL  ,B ,Q,21.45,21.45,20.65,20.75,20.75,21.15,157,39298,822468.00,,INE824B01021,07-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.53,0.57,0.53,0.57,0.57,0.55,9,6507,3452.00,,INE819C01011,07-Oct-19,,
500059,BINANI IND. ,Z ,Q,8.94,9.88,8.94,9.57,9.88,9.41,31,8472,77941.00,,INE071A01013,07-Oct-19,,
500060,BIRLACABLE  ,B ,Q,48.50,49.70,47.70,47.90,48.00,48.35,89,5003,242532.00,,INE800A01015,07-Oct-19,,
500067,BLUE STAR   ,A ,Q,799.95,809.50,793.10,806.10,808.50,797.80,275,4549,3649235.00,,INE472A01039,07-Oct-19,,
500068,DISA INDIA  ,X ,Q,5000.00,5055.00,4945.00,5036.65,5055.00,5000.00,4,8,40220.00,,INE131C01011,07-Oct-19,,
500069,BNK CAPITAL ,X ,Q,71.25,71.25,71.25,71.25,71.25,71.25,1,10,712.00,,INE418C01012,07-Oct-19,,
500074,BPL LTD.    ,B ,Q,20.45,21.65,20.30,20.45,20.30,20.95,142,15576,324725.00,,INE110A01019,07-Oct-19,,
500078,OAL         ,B ,Q,186.50,192.00,185.80,186.05,186.05,190.00,95,1881,351803.00,,INE959C01023,07-Oct-19,,
500083,CENTURY EXT ,B ,Q,2.86,2.95,2.32,2.88,2.88,2.86,19,9568,25083.00,,INE281A01026,07-Oct-19,,
500084,CESC LTD.   ,A ,Q,731.65,741.00,725.00,731.15,731.75,731.65,298,5896,4327073.00,,INE486A01013,07-Oct-19,,
500085,CHAMBAL FERT,A ,Q,150.40,150.60,144.20,145.40,145.10,149.80,1136,50836,7530784.00,,INE085A01013,07-Oct-19,,
500086,EXIDE IND.  ,A ,Q,189.95,191.50,185.60,186.40,186.40,190.10,570,55673,10480545.00,,INE302A01020,07-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,422.65,422.65,405.65,408.55,408.50,418.35,1544,79255,32588983.00,,INE059A01026,07-Oct-19,,
500089,DIC INDIA   ,B ,Q,355.00,355.00,334.05,337.75,334.05,350.00,48,383,133212.00,,INE303A01010,07-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1305.45,1309.80,1298.25,1302.80,1309.75,1322.75,129,807,1050725.00,,INE007A01025,07-Oct-19,,
500093,CGPOWER     ,A ,Q,15.38,15.40,14.01,14.49,14.49,14.74,645,285040,4183811.00,,INE067A01029,07-Oct-19,,
500096,DABUR (I)   ,A ,Q,430.00,435.00,421.95,432.40,432.40,425.95,945,78430,33828151.00,,INE016A01026,07-Oct-19,,
500097,DALMIASUG   ,B ,Q,90.00,91.75,89.00,89.20,90.55,90.45,101,8708,780242.00,,INE495A01022,07-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,46.50,46.50,44.55,44.80,44.80,45.55,2194,904952,40777843.00,,INE034A01011,07-Oct-19,,
500102,BALARPUR IND,B ,Q,0.52,0.52,0.50,0.52,0.52,0.50,107,2902723,1507414.00,,INE294A01037,07-Oct-19,,
500103,BHEL        ,A ,Q,45.95,45.95,42.55,42.80,42.80,46.00,6017,1509955,66194315.00,,INE257A01026,07-Oct-19,,
500104,HIND.PETRO  ,A ,Q,319.00,319.00,306.35,307.30,307.50,320.75,6543,914185,283516152.00,,INE094A01015,07-Oct-19,,
500106,IFCI LTD    ,A ,Q,6.99,7.01,6.81,6.83,6.83,6.90,10286,145779,1002700.00,,INE039A01010,07-Oct-19,,
500108,MAHA.TELE   ,B ,Q,7.55,7.55,6.32,6.42,6.42,7.64,3749,738116,4932776.00,,INE153A01019,07-Oct-19,,
500109,MRPL        ,A ,Q,52.40,52.40,48.50,49.65,49.70,51.70,493,55461,2737541.00,,INE103A01014,07-Oct-19,,
500110,CHENNAI PET.,A ,Q,168.30,168.30,163.70,164.90,164.90,168.30,331,18173,2998883.00,,INE178A01016,07-Oct-19,,
