SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,890.00,904.00,880.00,882.45,882.45,890.30,958,7789,6896201.00,,INE117A01022,07-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,213.30,218.00,206.80,208.60,208.60,213.30,1902,53551,11397927.00,,INE208C01025,07-Aug-20,,
500008,AMAR RAJA BA,A ,Q,725.00,727.35,713.90,717.85,719.80,721.30,635,12745,9165683.00,,INE885A01032,07-Aug-20,,
500009,A.SARABHAI  ,X ,Q,24.50,24.50,24.50,24.50,24.50,23.35,76,34281,839884.00,,INE432A01017,07-Aug-20,,
500010,HDFC        ,A ,Q,1772.10,1781.60,1764.00,1777.95,1777.95,1785.65,9763,398250,708416318.00,,INE001A01036,07-Aug-20,,
500012,ANDHRA PETRO,X ,Q,20.90,23.10,20.90,21.50,21.70,20.95,513,328718,7198634.00,,INE714B01016,07-Aug-20,,
500013,ANSAL INFRAS,T ,Q,4.24,4.24,3.91,4.13,4.10,4.04,26,7778,32608.00,,INE436A01026,07-Aug-20,,
500014,UTIQUE      ,XT,Q,1.46,1.46,1.40,1.40,1.40,1.47,11,1297,1830.00,,INE096A01010,07-Aug-20,,
500020,BOM DYEING  ,A ,Q,64.75,68.00,63.10,67.00,67.00,63.90,4133,468843,30835908.00,,INE032A01023,07-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,52.00,56.25,52.00,54.85,54.85,55.10,3,10100,546735.00,,INE363A01022,07-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5154.80,5278.00,5125.00,5148.40,5150.00,5128.80,575,2146,11136728.00,,INE100A01010,07-Aug-20,,
500028,ATV PROJECTS,XT,Q,3.12,3.40,3.12,3.12,3.40,3.28,48,50250,156796.00,,INE447A01015,07-Aug-20,,
