SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1466.00,1550.90,1466.00,1545.75,1534.00,1460.50,2748,19897,30471119.00,,INE117A01022,27-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,183.25,186.65,178.15,179.65,179.65,177.90,1232,44786,8164131.00,,INE208C01025,27-Sep-19,,
500008,AMAR RAJA BA,A ,Q,731.85,732.00,710.15,713.95,713.95,736.95,686,18472,13232614.00,,INE885A01032,27-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.70,10.70,10.12,10.62,10.58,10.39,36,2947,30612.00,,INE432A01017,27-Sep-19,,
500010,HDFC        ,A ,Q,2063.25,2096.65,2025.95,2035.85,2035.85,2064.15,8307,136986,282501527.00,,INE001A01036,27-Sep-19,,
500012,ANDHRA PETRO,X ,Q,42.00,43.20,41.30,41.45,41.40,41.75,153,22083,930843.00,,INE714B01016,27-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.31,5.31,5.01,5.28,5.10,5.06,74,32723,172680.00,,INE436A01026,27-Sep-19,,
500014,APPLE FINANC,X ,Q,1.23,1.23,1.13,1.14,1.14,1.18,25,11645,13408.00,,INE096A01010,27-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.90,87.90,84.10,84.60,84.60,86.90,1245,127488,10916478.00,,INE032A01023,27-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.63,0.63,0.57,0.60,0.62,0.60,38,58730,34319.00,,INE442A01024,27-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3960.95,4052.00,3944.00,4035.45,4045.00,3918.35,528,10021,39787101.00,,INE100A01010,27-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.58,3.65,3.56,3.56,3.56,3.67,12,1720,6209.00,,INE447A01015,27-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,406.50,418.05,406.50,409.05,408.00,404.50,492,10102,4173062.00,,INE193E01025,27-Sep-19,,
500032,BAJAJHIND   ,B ,Q,6.81,7.05,6.70,6.74,6.74,6.90,185,123854,851624.00,,INE306A01021,27-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1185.00,1205.70,1149.05,1159.00,1159.00,1184.05,1059,9780,11522698.00,,INE451A01017,27-Sep-19,,
500034,BAJFINANCE  ,A ,Q,4000.00,4084.45,3988.80,4065.35,4065.35,4000.80,7362,285139,1158201877.00,,INE296A01024,27-Sep-19,,
500038,BALRAM.CHINI,A ,Q,168.00,170.70,161.60,162.85,162.85,168.40,1714,110145,18274565.00,,INE119A01028,27-Sep-19,,
500039,BANCO PROD. ,B ,Q,104.80,107.75,104.10,104.45,104.65,104.30,801,12196,1288957.00,,INE213C01025,27-Sep-19,,
500040,CENTURY TEXT,A ,Q,931.90,936.40,913.00,915.35,915.45,934.95,674,26000,24012686.00,,INE055A01016,27-Sep-19,,
500041,BANNARI AMAN,B ,Q,1220.45,1220.45,1151.25,1168.30,1180.00,1254.45,68,135,158563.00,,INE459A01010,27-Sep-19,,
