SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1338.20,1345.00,1328.00,1332.65,1337.00,1327.20,185,22315,29783138.00,,INE117A01022,12-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,190.45,197.00,189.15,192.60,192.60,188.20,232,5838,1132596.00,,INE208C01025,12-Sep-19,,
500008,AMAR RAJA BA,A ,Q,655.25,666.00,653.20,656.00,654.40,656.85,374,10388,6847123.00,,INE885A01032,12-Sep-19,,
500009,A.SARABHAI  ,X ,Q,11.21,11.84,11.21,11.57,11.59,11.36,23,3685,42629.00,,INE432A01017,12-Sep-19,,
500010,HDFC        ,A ,Q,2087.00,2114.00,2078.00,2082.85,2082.85,2071.75,4278,67910,142378384.00,,INE001A01036,12-Sep-19,,
500012,ANDHRA PETRO,X ,Q,40.50,43.00,40.50,42.25,42.50,40.20,253,53777,2271631.00,,INE714B01016,12-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.02,5.02,4.91,5.02,5.00,4.79,57,22994,115298.00,,INE436A01026,12-Sep-19,,
500014,APPLE FINANC,XT,Q,1.22,1.22,1.22,1.22,1.22,1.17,5,1221,1489.00,,INE096A01010,12-Sep-19,,
500020,BOM DYEING  ,A ,Q,85.90,87.85,85.20,85.90,85.90,87.15,2617,290253,25056206.00,,INE032A01023,12-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,115.20,115.20,106.40,112.30,112.30,112.85,10,37,4166.00,,INE363A01022,12-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.76,0.79,0.73,0.73,0.73,0.76,38,78356,58232.00,,INE442A01024,12-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3729.10,3789.20,3712.00,3748.90,3748.90,3691.40,542,1627,6094083.00,,INE100A01010,12-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.58,3.74,3.58,3.60,3.60,3.75,10,1151,4155.00,,INE447A01015,12-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,22.95,24.10,21.95,24.10,24.10,21.95,47,1854,43762.00,,INE448A01013,12-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,390.00,392.90,380.00,381.90,381.00,385.15,407,4726,1821303.00,,INE193E01025,12-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.70,7.95,7.46,7.54,7.59,7.63,446,435823,3334078.00,,INE306A01021,12-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1248.00,1286.60,1208.00,1212.75,1212.75,1238.80,2802,21503,26826803.00,XD,INE451A01017,12-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3411.00,3429.40,3372.70,3382.80,3382.80,3417.30,2464,38752,131815146.00,,INE296A01024,12-Sep-19,,
500038,BALRAM.CHINI,A ,Q,149.70,152.95,145.25,151.35,150.75,149.95,2447,167978,25158533.00,,INE119A01028,12-Sep-19,,
500039,BANCO PROD. ,B ,Q,109.00,111.95,107.60,108.50,108.50,105.85,105,4455,489950.00,,INE213C01025,12-Sep-19,,
500040,CENTURY TEXT,A ,Q,878.80,909.00,876.60,901.35,906.85,880.85,1206,46544,41835150.00,,INE055A01016,12-Sep-19,,
500041,BANNARI AMAN,B ,Q,1129.00,1129.00,1121.30,1121.30,1121.30,1121.30,6,14,15763.00,,INE459A01010,12-Sep-19,,
500042,BASF INDIA  ,A ,Q,1032.90,1050.00,1015.50,1018.80,1018.80,1020.25,190,968,995219.00,,INE373A01013,12-Sep-19,,
500043,BATA INDIA  ,A ,Q,1570.00,1579.45,1544.55,1551.20,1551.20,1572.10,1326,23910,37371575.00,,INE176A01028,12-Sep-19,,
500048,BEML LTD    ,A ,Q,816.90,847.20,795.90,811.05,811.05,814.55,2088,69756,57658657.00,,INE258A01016,12-Sep-19,,
500049,BHARAT ELECT,A ,Q,108.35,110.15,107.05,108.00,108.00,107.95,2093,334061,36234294.00,,INE263A01024,12-Sep-19,,
500052,BHANSALI ENG,B ,Q,63.80,64.00,59.35,60.50,60.50,63.50,924,85891,5272366.00,,INE922A01025,12-Sep-19,,
500055,TATASTLBSL  ,B ,Q,23.45,27.15,21.50,22.90,23.00,23.00,468,142475,3377142.00,,INE824B01021,12-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.68,0.68,0.62,0.64,0.68,0.65,11,7482,4808.00,,INE819C01011,12-Sep-19,,
500059,BINANI IND. ,T ,Q,12.41,12.43,11.60,12.43,12.43,11.84,35,22891,284491.00,,INE071A01013,12-Sep-19,,
500060,BIRLACABLE  ,B ,Q,51.85,52.20,48.50,50.20,51.00,50.45,183,11822,596633.00,,INE800A01015,12-Sep-19,,
500067,BLUE STAR   ,A ,Q,728.05,736.75,711.00,720.65,720.00,723.85,362,1463,1057702.00,,INE472A01039,12-Sep-19,,
500068,DISA INDIA  ,X ,Q,5160.00,5160.00,5151.00,5151.15,5151.00,5250.00,7,10,51530.00,,INE131C01011,12-Sep-19,,
500074,BPL LTD.    ,B ,Q,19.80,21.90,19.40,19.85,20.00,20.30,405,67452,1388329.00,,INE110A01019,12-Sep-19,,
500078,OAL         ,B ,Q,201.00,201.00,192.55,193.90,193.90,200.75,15,312,60904.00,,INE959C01023,12-Sep-19,,
500083,CENTURY EXT ,B ,Q,3.20,3.45,3.12,3.13,3.15,3.18,26,19221,62205.00,,INE281A01026,12-Sep-19,,
500084,CESC LTD.   ,A ,Q,819.85,833.05,801.00,805.45,806.00,817.40,2165,57582,47045934.00,,INE486A01013,12-Sep-19,,
500085,CHAMBAL FERT,A ,Q,159.35,161.00,158.00,158.80,158.80,159.55,571,24322,3877545.00,,INE085A01013,12-Sep-19,,
500086,EXIDE IND.  ,A ,Q,187.90,187.90,183.45,184.20,184.20,183.05,814,44958,8337369.00,,INE302A01020,12-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,474.10,474.10,464.70,468.10,468.10,471.45,1009,40455,18999069.00,,INE059A01026,12-Sep-19,,
500089,DIC INDIA   ,B ,Q,331.00,333.00,320.00,324.05,324.05,329.95,32,411,134830.00,,INE303A01010,12-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1286.90,1293.10,1254.70,1259.10,1254.70,1288.50,70,360,460160.00,,INE007A01025,12-Sep-19,,
500093,CGPOWER     ,A ,Q,14.61,14.61,13.93,14.58,14.58,13.92,442,615151,8972592.00,,INE067A01029,12-Sep-19,,
500096,DABUR (I)   ,A ,Q,449.70,451.55,446.65,450.10,450.60,449.00,941,38254,17214854.00,,INE016A01026,12-Sep-19,,
500097,DALMIASUG   ,B ,Q,93.40,93.40,86.30,87.15,87.15,92.60,497,41888,3767883.00,,INE495A01022,12-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,52.80,53.40,51.10,52.20,52.20,52.00,1478,632112,33052171.00,,INE034A01011,12-Sep-19,,
500102,BALARPUR IND,B ,Q,0.63,0.63,0.63,0.63,0.63,0.60,1,10,6.00,,INE294A01037,12-Sep-19,,
500103,BHEL        ,A ,Q,51.75,53.15,51.25,51.55,51.55,51.95,2257,850763,44387573.00,,INE257A01026,12-Sep-19,,
500104,HIND.PETRO  ,A ,Q,266.50,274.40,261.40,262.55,262.55,266.20,3416,380450,102050374.00,,INE094A01015,12-Sep-19,,
