SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1411.50,1422.60,1388.80,1397.70,1388.80,1396.30,244,1160,1630199.00,,INE117A01022,09-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,196.65,202.10,195.00,199.00,199.60,192.65,473,9841,1945870.00,,INE208C01025,09-Aug-19,,
500008,AMAR RAJA BA,A ,Q,649.05,655.35,621.60,627.60,627.60,645.05,1287,56341,36044463.00,,INE885A01032,09-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.55,11.93,11.51,11.83,11.90,11.53,46,12871,150785.00,,INE432A01017,09-Aug-19,,
500010,HDFC        ,A ,Q,2199.00,2239.85,2180.00,2211.90,2211.90,2181.20,4853,122789,273140591.00,,INE001A01036,09-Aug-19,,
500012,ANDHRA PETRO,X ,Q,42.85,43.50,41.80,43.10,43.10,42.20,152,22316,956006.00,,INE714B01016,09-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.99,4.00,3.90,3.93,3.95,3.81,59,29467,116764.00,,INE436A01026,09-Aug-19,,
500014,APPLE FINANC,XT,Q,1.39,1.45,1.39,1.45,1.45,1.39,32,8271,11985.00,,INE096A01010,09-Aug-19,,
500020,BOM DYEING  ,A ,Q,73.00,74.60,71.70,71.95,71.95,71.25,2613,210642,15360204.00,,INE032A01023,09-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,93.00,93.00,92.55,92.55,92.55,90.60,38,136,12617.00,,INE363A01022,09-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.06,1.06,0.98,0.98,0.98,1.01,23,13021,13775.00,,INE442A01024,09-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3597.90,3644.00,3586.25,3627.35,3623.60,3598.20,406,1054,3813719.00,,INE100A01010,09-Aug-19,,
500028,ATV PROJECTS,XT,Q,4.15,4.15,3.89,3.90,3.90,3.96,16,1409,5659.00,,INE447A01015,09-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,22.00,26.30,22.00,24.65,24.65,24.30,24,674,15622.00,,INE448A01013,09-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,379.95,385.00,369.20,382.30,378.00,367.45,582,8390,3154137.00,,INE193E01025,09-Aug-19,,
500032,BAJAJHIND   ,B ,Q,6.00,6.16,6.00,6.05,6.05,5.94,132,116365,706135.00,,INE306A01021,09-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1055.00,1174.00,1055.00,1128.95,1128.95,1046.80,3180,34029,38087099.00,,INE451A01017,09-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3360.00,3449.00,3359.95,3418.05,3418.05,3335.95,7105,128568,438221434.00,,INE296A01024,09-Aug-19,,
500038,BALRAM.CHINI,A ,Q,122.00,124.65,114.15,115.35,116.20,121.55,1692,102205,12124348.00,,INE119A01028,09-Aug-19,,
500039,BANCO PROD. ,B ,Q,99.55,102.20,96.40,97.95,97.75,93.35,275,6220,612966.00,,INE213C01025,09-Aug-19,,
500040,CENTURY TEXT,A ,Q,899.35,921.50,897.10,909.10,912.00,888.65,1115,36188,32985323.00,,INE055A01016,09-Aug-19,,
500041,BANNARI AMAN,B ,Q,1351.75,1390.00,1272.60,1329.45,1357.00,1283.00,36,57,75763.00,,INE459A01010,09-Aug-19,,
500042,BASF INDIA  ,A ,Q,1019.75,1047.65,1007.00,1042.35,1040.00,1007.50,129,730,750869.00,,INE373A01013,09-Aug-19,,
500043,BATA INDIA  ,A ,Q,1444.00,1444.00,1406.80,1426.40,1424.60,1427.80,1103,32631,46368053.00,,INE176A01028,09-Aug-19,,
500048,BEML LTD    ,A ,Q,816.05,830.65,811.10,816.20,816.20,808.70,925,28604,23523998.00,,INE258A01016,09-Aug-19,,
500049,BHARAT ELECT,A ,Q,97.90,98.90,96.75,97.65,97.65,97.05,1549,360899,35331663.00,,INE263A01024,09-Aug-19,,
500052,BHANSALI ENG,B ,Q,59.75,61.00,59.25,60.45,60.45,58.35,755,62089,3738739.00,,INE922A01025,09-Aug-19,,
500055,TATASTLBSL  ,B ,Q,23.25,23.25,22.40,22.55,22.55,22.80,325,84922,1948228.00,,INE824B01021,09-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.69,0.69,0.69,0.69,0.69,0.69,1,3,2.00,,INE819C01011,09-Aug-19,,
500059,BINANI IND. ,T ,Q,13.25,14.25,13.25,14.20,14.20,13.75,14,5165,73313.00,,INE071A01013,09-Aug-19,,
500060,BIRLACABLE  ,B ,Q,78.05,83.00,75.90,76.40,75.90,77.75,337,16092,1269950.00,,INE800A01015,09-Aug-19,,
500067,BLUE STAR   ,A ,Q,742.55,758.35,721.05,724.50,723.00,740.95,302,2073,1540319.00,,INE472A01039,09-Aug-19,,
500068,DISA INDIA  ,X ,Q,5750.00,5750.00,5265.00,5328.30,5399.00,4980.00,27,102,551671.00,,INE131C01011,09-Aug-19,,
500074,BPL LTD.    ,B ,Q,18.50,18.85,18.10,18.30,18.35,18.35,26,1992,36594.00,,INE110A01019,09-Aug-19,,
500078,OAL         ,B ,Q,175.00,195.00,171.40,190.30,190.00,172.30,75,3144,577067.00,,INE959C01023,09-Aug-19,,
500083,CENTURY EXT ,B ,Q,3.19,3.19,2.76,2.84,2.76,2.77,13,4805,13680.00,,INE281A01026,09-Aug-19,,
500084,CESC LTD.   ,A ,Q,749.25,776.25,749.25,754.15,754.00,753.80,366,12641,9697659.00,,INE486A01013,09-Aug-19,,
500085,CHAMBAL FERT,A ,Q,149.05,150.20,145.15,147.90,147.05,149.85,305,7040,1045326.00,,INE085A01013,09-Aug-19,,
500086,EXIDE IND.  ,A ,Q,182.80,185.35,178.95,180.20,180.10,180.30,1391,90442,16449154.00,,INE302A01020,09-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,505.90,511.50,481.45,485.20,485.20,503.30,3697,1038927,509919402.00,,INE059A01026,09-Aug-19,,
500089,DIC INDIA   ,B ,Q,311.00,334.00,311.00,326.00,334.00,315.85,71,1155,375095.00,,INE303A01010,09-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1180.45,1184.00,1135.45,1142.10,1150.75,1173.35,541,186562,216397767.00,,INE007A01025,09-Aug-19,,
500093,CGPOWER     ,A ,Q,18.15,18.50,17.85,18.25,18.20,18.00,615,441043,8034314.00,,INE067A01029,09-Aug-19,,
500096,DABUR (I)   ,A ,Q,436.65,440.60,431.35,438.90,439.25,435.80,1788,108358,47431222.00,,INE016A01026,09-Aug-19,,
500097,DALMIASUG   ,B ,Q,83.75,84.25,82.00,83.50,83.90,81.65,170,6061,506164.00,,INE495A01022,09-Aug-19,,
500101,ARVIND Ltd  ,A ,Q,54.70,56.25,53.20,54.15,54.15,54.70,1765,550932,30066934.00,,INE034A01011,09-Aug-19,,
500102,BALARPUR IND,B ,Q,0.60,0.64,0.58,0.64,0.64,0.61,343,2058132,1245956.00,,INE294A01037,09-Aug-19,,
