SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1359.50,1372.20,1354.80,1359.15,1355.10,1364.25,161,1040,1415320.00,,INE117A01022,21-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,197.00,202.95,197.00,202.25,200.95,202.10,524,7968,1603202.00,,INE208C01025,21-Aug-19,,
500008,AMAR RAJA BA,A ,Q,619.45,623.10,609.40,612.15,611.00,619.95,327,10903,6706511.00,,INE885A01032,21-Aug-19,,
500009,A.SARABHAI  ,X ,Q,12.25,12.47,11.50,11.78,11.80,12.25,69,11005,129991.00,,INE432A01017,21-Aug-19,,
500010,HDFC        ,A ,Q,2075.00,2099.20,2063.00,2066.35,2066.35,2090.80,4180,119843,249810615.00,,INE001A01036,21-Aug-19,,
500012,ANDHRA PETRO,X ,Q,41.00,41.00,38.05,39.20,39.50,40.05,122,16817,662290.00,,INE714B01016,21-Aug-19,,
500013,ANSAL INFRAS,B ,Q,4.00,4.00,3.83,3.85,3.90,4.03,21,3726,14573.00,,INE436A01026,21-Aug-19,,
500014,APPLE FINANC,XT,Q,1.27,1.39,1.27,1.27,1.27,1.33,14,6850,8819.00,,INE096A01010,21-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,4.75,5.23,4.75,5.23,5.23,4.99,2,200,998.00,,INE957C01019,21-Aug-19,,
500020,BOM DYEING  ,A ,Q,71.25,71.50,67.55,68.75,68.10,72.05,1073,111892,7755219.00,,INE032A01023,21-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.09,1.09,1.00,1.01,1.01,1.05,49,43831,44058.00,,INE442A01024,21-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3625.55,3625.55,3511.55,3534.70,3518.30,3618.40,227,543,1933795.00,,INE100A01010,21-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.70,3.70,3.65,3.65,3.65,3.70,3,1050,3882.00,,INE447A01015,21-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,23.80,23.80,21.95,22.95,22.95,24.15,8,988,22552.00,,INE448A01013,21-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,389.00,392.35,366.65,370.40,368.30,384.30,472,8529,3242693.00,,INE193E01025,21-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.90,5.95,5.75,5.78,5.78,5.94,161,159086,923237.00,,INE306A01021,21-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1264.00,1289.00,1229.85,1236.25,1236.25,1259.10,2727,20666,26123389.00,,INE451A01017,21-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3295.00,3322.95,3245.80,3260.80,3260.80,3294.70,4417,70146,230199100.00,,INE296A01024,21-Aug-19,,
500038,BALRAM.CHINI,A ,Q,126.00,129.15,119.80,121.35,121.35,126.00,2074,112745,14113989.00,,INE119A01028,21-Aug-19,,
500039,BANCO PROD. ,B ,Q,100.00,100.50,97.15,97.75,97.75,100.85,179,3305,323966.00,,INE213C01025,21-Aug-19,,
500040,CENTURY TEXT,A ,Q,860.10,864.95,830.60,835.55,835.55,865.90,1433,45925,38945046.00,,INE055A01016,21-Aug-19,,
500041,BANNARI AMAN,B ,Q,1399.00,1399.00,1233.95,1234.80,1247.40,1296.20,13,71,88184.00,,INE459A01010,21-Aug-19,,
500042,BASF INDIA  ,A ,Q,1029.00,1030.90,975.05,985.40,985.40,1016.60,199,667,667118.00,,INE373A01013,21-Aug-19,,
500043,BATA INDIA  ,A ,Q,1470.05,1488.45,1468.20,1475.85,1475.85,1471.75,939,21369,31608572.00,,INE176A01028,21-Aug-19,,
500048,BEML LTD    ,A ,Q,771.25,772.00,753.30,761.15,761.15,767.70,1026,25423,19331908.00,,INE258A01016,21-Aug-19,,
500049,BHARAT ELECT,A ,Q,93.95,95.25,91.50,91.95,91.95,93.40,1750,431229,40395741.00,,INE263A01024,21-Aug-19,,
500052,BHANSALI ENG,B ,Q,57.50,57.85,54.50,55.10,54.50,57.75,630,49711,2767027.00,,INE922A01025,21-Aug-19,,
500055,TATASTLBSL  ,B ,Q,22.10,22.15,20.00,21.25,21.25,22.10,311,122587,2634363.00,,INE824B01021,21-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.63,0.68,0.63,0.68,0.68,0.65,4,175,116.00,,INE819C01011,21-Aug-19,,
500059,BINANI IND. ,T ,Q,11.82,12.95,11.82,12.00,12.00,12.40,11,1557,18676.00,,INE071A01013,21-Aug-19,,
500060,BIRLACABLE  ,B ,Q,44.85,46.50,44.00,44.80,44.90,45.20,176,6101,272896.00,,INE800A01015,21-Aug-19,,
500067,BLUE STAR   ,A ,Q,706.65,718.00,705.50,714.55,716.05,707.95,232,2155,1536832.00,,INE472A01039,21-Aug-19,,
500068,DISA INDIA  ,X ,Q,4975.00,5050.00,4965.00,5000.00,5000.00,4975.00,12,56,280060.00,,INE131C01011,21-Aug-19,,
500069,BNK CAPITAL ,X ,Q,70.25,70.25,70.25,70.25,70.25,70.40,2,102,7165.00,,INE418C01012,21-Aug-19,,
500074,BPL LTD.    ,B ,Q,16.95,16.95,16.50,16.60,16.50,17.00,28,3147,52635.00,,INE110A01019,21-Aug-19,,
500078,OAL         ,B ,Q,190.70,194.75,188.15,188.85,190.95,192.40,93,1194,226782.00,,INE959C01023,21-Aug-19,,
500083,CENTURY EXT ,B ,Q,2.80,2.80,2.62,2.69,2.69,2.70,7,522,1455.00,,INE281A01026,21-Aug-19,,
500084,CESC LTD.   ,A ,Q,771.25,784.00,769.20,773.85,769.20,777.15,242,3699,2875649.00,,INE486A01013,21-Aug-19,,
500085,CHAMBAL FERT,A ,Q,143.55,144.30,139.05,140.75,139.05,143.55,179,5365,762390.00,,INE085A01013,21-Aug-19,,
500086,EXIDE IND.  ,A ,Q,178.00,179.30,174.50,175.20,175.20,178.45,548,41248,7260675.00,,INE302A01020,21-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,478.80,478.90,467.00,468.05,468.05,478.80,710,33340,15696382.00,,INE059A01026,21-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1277.00,1277.00,1228.90,1250.55,1248.00,1270.75,130,384,479008.00,,INE007A01025,21-Aug-19,,
500093,CGPOWER     ,A ,Q,11.80,11.80,11.80,11.80,11.80,14.75,270,125890,1485502.00,,INE067A01029,21-Aug-19,,
500096,DABUR (I)   ,A ,Q,430.50,430.80,422.00,426.95,426.10,431.80,1375,49468,21096723.00,,INE016A01026,21-Aug-19,,
500097,DALMIASUG   ,B ,Q,82.30,83.00,77.50,77.95,77.55,82.90,124,5135,412119.00,,INE495A01022,21-Aug-19,,
500101,ARVIND Ltd  ,A ,Q,50.20,50.20,47.30,48.30,48.30,50.15,1725,1045954,50630661.00,,INE034A01011,21-Aug-19,,
500102,BALARPUR IND,B ,Q,0.74,0.74,0.70,0.73,0.73,0.73,226,3048651,2192925.00,,INE294A01037,21-Aug-19,,
500103,BHEL        ,A ,Q,49.70,49.95,47.45,48.30,48.30,49.95,3277,1373953,66312480.00,,INE257A01026,21-Aug-19,,
500104,HIND.PETRO  ,A ,Q,241.00,243.80,237.70,239.00,238.25,241.65,2523,241055,57907159.00,,INE094A01015,21-Aug-19,,
500106,IFCI LTD    ,A ,Q,7.24,7.31,7.05,7.10,7.10,7.27,301,236078,1692225.00,,INE039A01010,21-Aug-19,,
500108,MAHA.TELE   ,B ,Q,6.00,6.10,5.65,5.72,5.66,5.93,266,127413,744896.00,,INE153A01019,21-Aug-19,,
500109,MRPL        ,A ,Q,48.80,48.80,46.50,47.50,47.30,48.25,226,19042,898550.00,,INE103A01014,21-Aug-19,,
500110,CHENNAI PET.,A ,Q,194.30,195.80,191.80,193.75,195.80,195.60,544,8152,1577932.00,,INE178A01016,21-Aug-19,,
500111,REL.CAP.    ,A ,Q,42.05,43.50,39.60,40.00,40.00,42.50,5602,1756405,72527989.00,,INE013A01015,21-Aug-19,,
500112,STATE BANK  ,A ,Q,285.30,285.80,276.40,277.40,277.40,283.65,9780,977952,274381028.00,,INE062A01020,21-Aug-19,,
500113,STEEL AUTH. ,A ,Q,34.75,34.75,31.50,31.90,31.90,34.60,2863,1528354,50343883.00,,INE114A01011,21-Aug-19,,
500114,TITAN       ,A ,Q,1085.00,1097.00,1060.75,1064.85,1064.85,1092.95,2114,54350,58599528.00,,INE280A01028,21-Aug-19,,
500116,IDBI BANK L ,A ,Q,26.65,26.65,25.15,25.40,25.40,26.65,1167,1328061,34271816.00,,INE008A01015,21-Aug-19,,
500117,DCW LTD.    ,B ,Q,16.30,16.50,15.40,15.40,15.40,16.40,156,47577,759166.00,,INE500A01029,21-Aug-19,,
500119,DHAMPUR SUGA,B ,Q,156.20,158.60,148.20,149.00,149.00,157.30,611,35091,5395626.00,,INE041A01016,21-Aug-19,,
500120,DIAMINES&CHM,X ,Q,123.95,123.95,114.05,115.00,114.05,124.00,19,233,27186.00,,INE591D01014,21-Aug-19,,
500123,ELANTAS     ,B ,Q,2021.20,2025.00,1995.00,2005.20,2018.50,1975.05,8,32,64380.00,,INE280B01018,21-Aug-19,,
500124,DR.REDDY'S  ,A ,Q,2500.00,2526.00,2490.30,2503.40,2503.40,2554.90,2358,42533,106736233.00,,INE089A01023,21-Aug-19,,
500125,E.I.D.PAR   ,A ,Q,148.15,150.80,147.80,150.05,150.00,148.40,77,103275,15286793.00,,INE126A01031,21-Aug-19,,
