SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,929.00,972.00,855.10,958.80,958.80,893.00,913,5207,4796239.00,,INE117A01022,20-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,141.35,154.15,132.30,140.75,140.75,140.15,1010,26148,3904129.00,,INE208C01025,20-Mar-20,,
500008,AMAR RAJA BA,A ,Q,469.00,474.25,421.95,434.70,448.20,449.00,6664,162649,72744598.00,,INE885A01032,20-Mar-20,,
500009,A.SARABHAI  ,X ,Q,13.85,13.85,13.85,13.85,13.85,13.20,16,8751,121201.00,,INE432A01017,20-Mar-20,,
500010,HDFC        ,A ,Q,1640.00,1778.00,1536.05,1753.90,1753.90,1621.20,25026,327948,541525223.00,,INE001A01036,20-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,17.95,18.00,16.55,16.65,16.55,17.40,331,77598,1305829.00,,INE714B01016,20-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.99,4.10,3.81,4.00,4.00,3.96,22,57585,228063.00,,INE436A01026,20-Mar-20,,
500014,UTIQUE      ,X ,Q,1.42,1.42,1.42,1.42,1.42,1.42,2,14,19.00,,INE096A01010,20-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.10,6.48,5.90,6.44,5.90,6.18,3,1101,7095.00,,INE957C01019,20-Mar-20,,
500020,BOM DYEING  ,A ,Q,42.55,45.80,42.00,43.85,43.85,42.10,3376,290824,12777722.00,,INE032A01023,20-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,62.40,69.90,62.40,69.40,69.90,65.00,6,32,2040.00,,INE363A01022,20-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3987.00,4300.00,3744.90,4210.75,4210.75,3870.90,2216,9718,40216996.00,,INE100A01010,20-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.80,2.80,2.80,2.80,2.80,2.69,13,4062,11373.00,,INE447A01015,20-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,10.85,12.80,10.80,12.55,12.55,11.95,31,3331,40955.00,,INE448A01013,20-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,320.00,370.40,307.80,341.05,341.05,328.50,959,9000,2948289.00,,INE193E01025,20-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.00,3.00,2.81,2.89,2.89,2.98,430,576824,1658487.00,,INE306A01021,20-Mar-20,,
500033,FORCE MOTR  ,A ,Q,751.55,784.90,733.25,760.80,760.80,732.50,1891,10565,8037154.00,,INE451A01017,20-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2750.00,3043.60,2623.95,2962.70,2962.70,2748.65,35735,274205,780742204.00,,INE296A01024,20-Mar-20,,
500038,BALRAM.CHINI,A ,Q,88.35,90.85,86.00,89.25,89.25,85.00,3052,102896,9117732.00,,INE119A01028,20-Mar-20,,
500039,BANCO PROD. ,B ,Q,72.75,74.05,66.80,68.20,68.20,70.50,460,15245,1055288.00,,INE213C01025,20-Mar-20,,
500040,CENTURY TEXT,A ,Q,296.00,316.75,273.75,303.55,303.55,275.45,2758,116027,33593394.00,,INE055A01016,20-Mar-20,,
500041,BANNARI AMAN,B ,Q,770.00,770.00,701.00,770.00,770.00,701.80,13,255,179726.00,,INE459A01010,20-Mar-20,,
500042,BASF INDIA  ,A ,Q,1075.00,1152.70,1075.00,1125.35,1116.50,1071.05,2321,17892,20235742.00,,INE373A01013,20-Mar-20,,
500043,BATA INDIA  ,A ,Q,1090.05,1284.80,1090.05,1230.10,1249.80,1100.55,6380,71842,84398917.00,,INE176A01028,20-Mar-20,,
500048,BEML LTD    ,A ,Q,502.00,527.10,465.25,473.00,473.00,502.00,2617,26696,12948245.00,,INE258A01016,20-Mar-20,,
500049,BHARAT ELECT,A ,Q,67.00,73.75,64.45,71.80,71.80,64.75,2980,711955,49431504.00,,INE263A01024,20-Mar-20,,
500052,BHANSALI ENG,B ,Q,35.90,35.90,31.05,31.50,31.50,31.80,1080,85017,2792428.00,,INE922A01025,20-Mar-20,,
500055,TATASTLBSL  ,B ,Q,18.00,18.60,17.00,18.10,18.25,16.70,583,171385,3033478.00,,INE824B01021,20-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.37,0.37,0.37,0.37,0.37,0.38,4,6415,2373.00,,INE819C01011,20-Mar-20,,
500060,BIRLACABLE  ,B ,Q,29.50,31.30,28.60,29.20,30.00,29.55,176,8035,241518.00,,INE800A01015,20-Mar-20,,
500067,BLUE STAR   ,A ,Q,630.00,630.00,553.00,561.55,556.20,579.80,671,2642,1510085.00,,INE472A01039,20-Mar-20,,
500068,DISA INDIA  ,X ,Q,3700.00,3700.00,3190.00,3470.00,3470.00,3374.75,17,45,154320.00,,INE131C01011,20-Mar-20,,
500069,BNK CAPITAL ,X ,Q,47.60,48.10,45.50,45.50,45.50,47.60,11,1133,53734.00,,INE418C01012,20-Mar-20,,
500074,BPL LTD.    ,B ,Q,9.00,9.80,8.90,9.80,9.80,8.95,75,17072,164843.00,,INE110A01019,20-Mar-20,,
500078,OAL         ,B ,Q,131.00,139.00,131.00,137.90,137.90,132.90,11,364,49867.00,,INE959C01023,20-Mar-20,,
500083,CENTURY EXT ,B ,Q,1.91,1.95,1.62,1.76,1.65,1.80,20,7936,14706.00,,INE281A01026,20-Mar-20,,
500084,CESC LTD.   ,A ,Q,467.15,480.50,456.00,471.55,471.55,466.00,480,4242,1994391.00,,INE486A01013,20-Mar-20,,
500085,CHAMBAL FERT,A ,Q,107.95,111.55,104.40,107.70,107.20,105.80,1814,46526,5073707.00,,INE085A01013,20-Mar-20,,
500086,EXIDE IND.  ,A ,Q,140.00,149.25,137.40,146.40,146.40,140.00,6882,194632,28217886.00,,INE302A01020,20-Mar-20,,
500087,CIPLA LTD.  ,A ,Q,380.00,399.75,372.95,393.60,393.60,374.60,3464,91634,35791593.00,,INE059A01026,20-Mar-20,,
500089,DIC INDIA   ,B ,Q,299.95,300.10,281.55,289.65,289.65,281.60,19,225,66383.00,,INE303A01010,20-Mar-20,,
500092,CRISIL LTD  ,A ,Q,1227.50,1310.95,1166.35,1227.60,1215.00,1227.60,704,3985,4898220.00,,INE007A01025,20-Mar-20,,
500093,CGPOWER     ,B ,Q,5.50,5.91,5.45,5.85,5.86,5.63,199,187492,1101573.00,,INE067A01029,20-Mar-20,,
500096,DABUR (I)   ,A ,Q,419.55,452.40,415.25,444.50,445.00,419.55,4485,151436,65509939.00,,INE016A01026,20-Mar-20,,
500097,DALMIASUG   ,B ,Q,52.95,54.10,51.20,52.30,52.40,51.55,452,11309,593276.00,,INE495A01022,20-Mar-20,,
500101,ARVIND Ltd  ,A ,Q,23.70,23.95,22.90,23.70,23.70,23.50,859,313127,7332178.00,,INE034A01011,20-Mar-20,,
500102,BALARPUR IND,B ,Q,0.36,0.36,0.34,0.36,0.36,0.35,51,404524,144980.00,,INE294A01037,20-Mar-20,,
500103,BHEL        ,A ,Q,23.25,23.90,22.10,23.40,23.40,22.50,4063,2576563,59402474.00,,INE257A01026,20-Mar-20,,
