SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,900.00,923.85,830.00,893.00,893.00,906.35,1068,5774,4978270.00,,INE117A01022,19-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,125.00,141.95,117.50,140.15,135.00,129.05,1190,23949,3232211.00,,INE208C01025,19-Mar-20,,
500008,AMAR RAJA BA,A ,Q,484.90,484.90,433.75,449.00,442.75,485.40,2264,28270,12742610.00,,INE885A01032,19-Mar-20,,
500009,A.SARABHAI  ,X ,Q,13.15,13.20,13.15,13.20,13.20,12.60,34,27574,363891.00,,INE432A01017,19-Mar-20,,
500010,HDFC        ,A ,Q,1535.00,1703.90,1490.80,1621.20,1621.20,1623.65,24273,327892,517966682.00,,INE001A01036,19-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,18.30,18.30,17.40,17.40,17.40,18.30,242,20680,360185.00,,INE714B01016,19-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.96,3.96,3.96,3.96,3.96,4.16,8,6767,26797.00,,INE436A01026,19-Mar-20,,
500014,UTIQUE      ,X ,Q,1.42,1.42,1.42,1.42,1.42,1.43,2,1226,1740.00,,INE096A01010,19-Mar-20,,
500020,BOM DYEING  ,A ,Q,43.00,45.20,41.50,42.10,42.10,45.55,3726,295475,12698355.00,,INE032A01023,19-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,60.25,65.00,60.25,65.00,65.00,64.50,19,2082,135182.00,,INE363A01022,19-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3699.70,4074.35,3256.60,3870.90,3870.90,3704.55,2185,7432,27901368.00,,INE100A01010,19-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.69,2.72,2.69,2.69,2.69,2.82,8,1469,3952.00,,INE447A01015,19-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,11.70,12.65,11.70,11.95,11.95,11.60,8,25,300.00,,INE448A01013,19-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,320.00,340.00,290.00,328.50,335.80,323.25,1071,13274,4148883.00,,INE193E01025,19-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.15,3.15,2.90,2.98,2.99,3.21,420,642005,1928465.00,,INE306A01021,19-Mar-20,,
500033,FORCE MOTR  ,A ,Q,760.00,777.00,709.10,732.50,732.50,782.30,2660,14179,10520694.00,,INE451A01017,19-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2835.00,3050.00,2485.15,2748.65,2748.65,3062.15,44675,413413,1160555803.00,,INE296A01024,19-Mar-20,,
500038,BALRAM.CHINI,A ,Q,87.50,90.10,84.30,85.00,85.00,91.20,3208,94761,8308941.00,,INE119A01028,19-Mar-20,,
500039,BANCO PROD. ,B ,Q,71.30,74.65,59.40,70.50,73.20,71.80,1944,46651,3083534.00,,INE213C01025,19-Mar-20,,
500040,CENTURY TEXT,A ,Q,282.00,302.50,268.65,275.45,274.60,286.40,4676,675283,193020744.00,,INE055A01016,19-Mar-20,,
500041,BANNARI AMAN,B ,Q,760.00,760.00,697.50,701.80,697.50,775.00,39,470,339452.00,,INE459A01010,19-Mar-20,,
500042,BASF INDIA  ,A ,Q,930.15,1107.95,917.10,1071.05,1046.55,985.75,3313,32791,34469151.00,,INE373A01013,19-Mar-20,,
500043,BATA INDIA  ,A ,Q,1081.05,1147.00,1017.20,1100.55,1133.80,1196.70,10348,121276,130890059.00,,INE176A01028,19-Mar-20,,
500048,BEML LTD    ,A ,Q,470.00,509.50,422.00,502.00,502.00,481.20,3681,46562,21321576.00,,INE258A01016,19-Mar-20,,
500049,BHARAT ELECT,A ,Q,68.15,72.45,63.20,64.75,64.75,74.35,3795,731998,50049158.00,,INE263A01024,19-Mar-20,,
500052,BHANSALI ENG,B ,Q,33.55,33.60,29.20,31.80,32.15,35.50,1745,155506,4853243.00,,INE922A01025,19-Mar-20,,
500055,TATASTLBSL  ,B ,Q,17.35,17.60,16.00,16.70,16.70,17.65,421,95476,1616718.00,,INE824B01021,19-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.38,0.38,0.38,0.38,0.38,0.39,1,2000,760.00,,INE819C01011,19-Mar-20,,
500060,BIRLACABLE  ,B ,Q,31.50,31.50,28.50,29.55,29.50,31.70,145,16442,488875.00,,INE800A01015,19-Mar-20,,
500067,BLUE STAR   ,A ,Q,625.00,625.00,536.80,579.80,585.90,638.10,1193,5638,3173859.00,,INE472A01039,19-Mar-20,,
500068,DISA INDIA  ,X ,Q,3100.00,3510.00,3100.00,3374.75,3300.00,3435.00,31,85,284687.00,,INE131C01011,19-Mar-20,,
500069,BNK CAPITAL ,X ,Q,52.60,52.60,47.60,47.60,47.60,50.10,4,305,14870.00,,INE418C01012,19-Mar-20,,
500074,BPL LTD.    ,B ,Q,8.90,9.75,8.85,8.95,8.85,9.80,173,20817,186696.00,,INE110A01019,19-Mar-20,,
500078,OAL         ,B ,Q,130.00,141.00,130.00,132.90,131.10,131.45,43,597,80404.00,,INE959C01023,19-Mar-20,,
500083,CENTURY EXT ,B ,Q,1.75,1.80,1.74,1.80,1.80,1.87,7,3262,5700.00,,INE281A01026,19-Mar-20,,
500084,CESC LTD.   ,A ,Q,462.05,482.20,446.35,466.00,467.70,488.60,644,5949,2765165.00,,INE486A01013,19-Mar-20,,
500085,CHAMBAL FERT,A ,Q,109.70,109.70,102.00,105.80,105.80,111.80,1132,36191,3832740.00,,INE085A01013,19-Mar-20,,
500086,EXIDE IND.  ,A ,Q,132.00,145.00,124.50,140.00,139.95,133.10,4881,226006,31156115.00,,INE302A01020,19-Mar-20,,
500087,CIPLA LTD.  ,A ,Q,379.80,390.45,363.85,374.60,375.45,386.70,3896,112338,42372001.00,,INE059A01026,19-Mar-20,,
500089,DIC INDIA   ,B ,Q,271.05,290.00,250.00,281.60,280.20,277.55,26,147,39651.00,,INE303A01010,19-Mar-20,,
500092,CRISIL LTD  ,A ,Q,1283.05,1293.50,1214.05,1227.60,1220.40,1315.55,541,1849,2311229.00,,INE007A01025,19-Mar-20,,
500093,CGPOWER     ,B ,Q,6.15,6.15,5.63,5.63,5.63,5.92,209,191145,1083639.00,,INE067A01029,19-Mar-20,,
500096,DABUR (I)   ,A ,Q,405.00,428.00,390.00,419.55,419.55,414.25,4614,140650,57524180.00,,INE016A01026,19-Mar-20,,
500097,DALMIASUG   ,B ,Q,53.00,53.40,50.05,51.55,51.20,55.60,485,10615,545826.00,,INE495A01022,19-Mar-20,,
500101,ARVIND Ltd  ,A ,Q,25.00,25.45,23.25,23.50,23.55,26.30,1167,299440,7179046.00,,INE034A01011,19-Mar-20,,
500102,BALARPUR IND,B ,Q,0.36,0.36,0.34,0.35,0.36,0.35,58,300176,105786.00,,INE294A01037,19-Mar-20,,
500103,BHEL        ,A ,Q,22.90,23.50,21.85,22.50,22.50,23.45,5477,2754348,62394132.00,,INE257A01026,19-Mar-20,,
500104,HIND.PETRO  ,A ,Q,195.00,202.35,181.35,190.70,190.70,204.70,6300,649064,124321263.00,,INE094A01015,19-Mar-20,,
500106,IFCI LTD    ,A ,Q,3.71,3.72,3.31,3.46,3.46,3.71,30849,660272,2319118.00,,INE039A01010,19-Mar-20,,
500108,MAHA.TELE   ,B ,Q,6.60,6.68,6.57,6.58,6.58,6.91,288,240414,1586007.00,,INE153A01019,19-Mar-20,,
500109,MRPL        ,A ,Q,32.30,32.30,28.80,28.95,28.95,32.30,932,75005,2201971.00,,INE103A01014,19-Mar-20,,
500110,CHENNAI PET.,A ,Q,63.80,64.50,62.30,63.80,63.80,66.10,427,15707,995740.00,,INE178A01016,19-Mar-20,,
500111,REL.CAP.    ,A ,Q,4.32,4.41,4.30,4.32,4.36,4.52,808,860467,3724853.00,,INE013A01015,19-Mar-20,,
500112,STATE BANK  ,A ,Q,203.80,219.45,198.20,203.85,203.85,214.65,51923,6592083,1372701960.00,,INE062A01020,19-Mar-20,,
500113,STEEL AUTH. ,A ,Q,25.75,26.50,24.80,25.20,25.20,26.80,17685,2078455,53189906.00,,INE114A01011,19-Mar-20,,
500114,TITAN       ,A ,Q,890.00,924.25,840.10,899.80,899.80,930.40,8620,155946,138034905.00,,INE280A01028,19-Mar-20,,
500116,IDBI BANK L ,A ,Q,20.50,21.45,19.10,20.30,20.30,20.70,1632,1269513,25539518.00,,INE008A01015,19-Mar-20,,
500117,DCW LTD.    ,B ,Q,7.85,8.70,7.75,8.06,7.90,8.40,261,65722,534827.00,,INE500A01029,19-Mar-20,,
500119,DHAMPUR SUGA,B ,Q,87.75,87.75,81.55,83.05,84.25,89.30,1526,48348,4066959.00,,INE041A01016,19-Mar-20,,
500120,DIAMINES&CHM,X ,Q,138.00,141.00,129.05,136.25,136.25,145.90,422,21969,2973543.00,,INE591D01014,19-Mar-20,,
500123,ELANTAS     ,B ,Q,1950.00,2043.00,1761.00,2038.00,2039.00,1994.40,190,1469,2872990.00,,INE280B01018,19-Mar-20,,
500124,DR.REDDY'S  ,A ,Q,2623.95,2680.85,2497.60,2622.75,2622.75,2667.75,4624,23401,60429854.00,,INE089A01023,19-Mar-20,,
500125,E.I.D.PAR   ,A ,Q,125.00,125.00,106.60,114.35,114.35,130.20,1761,42937,4985804.00,,INE126A01031,19-Mar-20,,
500126,PGHL        ,A ,Q,3310.00,3512.50,2930.00,3433.30,3433.30,3264.20,1348,3367,10983744.00,,INE199A01012,19-Mar-20,,
500128,ELEC.CASTING,B ,Q,10.30,10.73,8.75,9.74,9.91,10.49,189,26271,251124.00,,INE086A01029,19-Mar-20,,
500133,ESAB INDIA  ,B ,Q,1115.00,1126.00,1000.25,1044.30,1044.30,1203.70,179,760,822643.00,,INE284A01012,19-Mar-20,,
500135,ESSEL PROP  ,A ,Q,140.00,150.20,138.45,146.60,147.15,145.70,280,4905,704847.00,,INE255A01020,19-Mar-20,,
500136,ESTER INDUS.,B ,Q,27.75,30.75,27.75,29.05,29.05,30.35,75,4683,136336.00,,INE778B01029,19-Mar-20,,
500144,FINOL. CABLE,A ,Q,238.00,238.00,202.00,207.20,213.35,236.90,895,12996,2727126.00,,INE235A01022,19-Mar-20,,
500147,CMI FPE     ,X ,Q,420.00,440.95,400.00,430.00,430.00,442.00,43,817,342797.00,,INE515A01019,19-Mar-20,,
500148,UFLEX LTD   ,A ,Q,145.00,152.65,143.35,145.50,144.15,155.95,383,7877,1163198.00,,INE516A01017,19-Mar-20,,
500150,FOSECO INDIA,B ,Q,1088.95,1088.95,931.10,943.60,931.10,1000.80,103,298,295262.00,,INE519A01011,19-Mar-20,,
500151,GOLDEN TOB  ,B ,Q,18.85,18.85,18.85,18.85,18.85,19.80,2,124,2337.00,,INE973A01010,19-Mar-20,,
500153,GANESH BENZO,X ,Q,23.05,23.95,22.70,22.70,22.80,23.85,143,65277,1488469.00,,INE388A01029,19-Mar-20,,
500155,GARDEN SILK ,Z ,Q,5.70,5.70,5.70,5.70,5.70,5.99,7,1561,8897.00,,INE526A01016,19-Mar-20,,
500159,METROGLOBL  ,X ,Q,29.05,35.90,29.05,33.50,33.50,32.50,31,5506,177898.00,,INE085D01033,19-Mar-20,,
500160,GTL LTD.    ,B ,Q,1.19,1.19,1.14,1.18,1.18,1.19,5,5200,6018.00,,INE043A01012,19-Mar-20,,
500163,GODFREY PH  ,A ,Q,845.00,877.50,793.90,812.70,812.70,887.15,2414,36537,30630321.00,,INE260B01028,19-Mar-20,,
500164,GODREJ IND  ,A ,Q,329.40,338.00,303.05,315.35,314.90,323.90,9053,169568,53441521.00,,INE233A01035,19-Mar-20,,
500165,KANSAI NERO ,A ,Q,385.55,385.55,350.85,365.05,365.05,393.30,2351,27151,9798480.00,,INE531A01024,19-Mar-20,,
500166,GOODRICKE   ,X ,Q,90.15,105.90,90.15,100.40,100.40,105.95,205,13154,1328359.00,,INE300A01016,19-Mar-20,,
500168,GOODYEAR (I),B ,Q,606.20,703.95,606.20,621.55,621.55,699.00,1222,7193,4523092.00,,INE533A01012,19-Mar-20,,
500171,GHCL LTD    ,A ,Q,89.00,89.10,84.05,85.75,85.75,93.20,2246,63765,5487598.00,,INE539A01019,19-Mar-20,,
