SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2253.90,2358.00,2229.25,2302.55,2302.55,2253.90,3800,36892,85433676.00,,INE117A01022,09-May-22,,
500003,AEGIS LOGIS ,A ,Q,206.10,213.55,202.00,211.95,211.95,206.20,1026,36302,7558180.00,,INE208C01025,09-May-22,,
500008,AMAR RAJA BA,A ,Q,532.95,532.95,515.10,520.30,520.30,530.55,5527,63272,32919665.00,,INE885A01032,09-May-22,,
500009,A.SARABHAI  ,X ,Q,33.50,33.90,32.95,33.05,33.20,33.90,406,72034,2395602.00,,INE432A01017,09-May-22,,
500010,HDFC        ,A ,Q,2119.80,2180.00,2114.00,2169.95,2169.95,2151.35,12187,118845,255249868.00,,INE001A01036,09-May-22,,
500012,ANDHRA PETRO,B ,Q,108.15,108.90,100.10,104.00,104.00,108.15,1417,119135,12406193.00,,INE714B01016,09-May-22,,
500013,ANSAL INFRAS,T ,Q,15.60,15.85,15.55,15.55,15.55,16.35,25,3915,61207.00,,INE436A01026,09-May-22,,
500014,UTIQUE      ,X ,Q,6.20,6.20,5.39,5.73,5.67,5.91,325,53863,305486.00,,INE096A01010,09-May-22,,
500016,ARUNAHTEL   ,X ,Q,11.70,11.95,10.11,11.33,11.38,11.09,154,32061,369129.00,,INE957C01019,09-May-22,,
500020,BOM DYEING  ,A ,Q,116.55,116.60,108.70,110.95,110.00,116.20,1973,200697,22495329.00,,INE032A01023,09-May-22,,
500023,ASIANHOTNR  ,B ,Q,76.30,84.60,76.30,77.55,76.90,77.20,167,26180,2087258.00,,INE363A01022,09-May-22,,
500027,ATUL LTD.   ,A ,Q,8466.00,8575.00,8380.00,8440.65,8411.25,8516.85,700,1578,13368904.00,,INE100A01010,09-May-22,,
500028,ATV PROJECTS,XT,Q,10.51,10.69,9.74,10.02,10.00,10.25,194,13544,135953.00,,INE447A01015,09-May-22,,
500031,BAJAJ ELECT.,A ,Q,1071.90,1105.00,1000.10,1010.55,1050.00,1093.85,3194,18382,19088677.00,,INE193E01025,09-May-22,,
500032,BAJAJHIND   ,A ,Q,15.75,16.65,15.40,16.10,16.10,15.90,4409,2095491,33833842.00,,INE306A01021,09-May-22,,
500033,FORCE MOTR  ,A ,Q,1063.70,1116.25,1036.15,1097.75,1103.00,1069.20,745,5811,6162106.00,,INE451A01017,09-May-22,,
500034,BAJFINANCE  ,A ,Q,5970.00,6134.00,5835.00,6038.40,6038.40,6000.95,22200,131129,786574336.00,,INE296A01024,09-May-22,,
500038,BALRAM.CHINI,A ,Q,415.00,415.75,397.25,405.20,406.05,413.45,2271,134082,54771288.00,,INE119A01028,09-May-22,,
500039,BANCO PROD. ,B ,Q,130.85,131.85,127.00,129.60,130.50,132.65,979,282380,36894140.00,,INE213C01025,09-May-22,,
500040,CENTURY TEXT,A ,Q,765.00,765.00,737.70,743.40,743.40,766.95,912,9917,7466997.00,,INE055A01016,09-May-22,,
500041,BANNARI AMAN,A ,Q,2550.00,2595.00,2506.60,2539.80,2507.00,2578.85,46,94,238911.00,,INE459A01010,09-May-22,,
500042,BASF INDIA  ,A ,Q,2624.40,2869.00,2530.55,2818.05,2818.05,2593.35,4476,18274,49975260.00,,INE373A01013,09-May-22,,
