SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1340.50,1344.55,1261.00,1274.50,1274.50,1333.95,2061,11387,14781405.00,,INE117A01022,12-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,225.80,231.25,220.70,223.95,224.10,225.70,1128,13923,3138565.00,,INE208C01025,12-Feb-20,,
500008,AMAR RAJA BA,A ,Q,767.00,788.50,760.25,765.35,767.20,762.10,1326,19309,15026672.00,,INE885A01032,12-Feb-20,,
500009,A.SARABHAI  ,XT,Q,20.00,20.30,19.10,19.25,19.50,19.65,87,19539,381388.00,,INE432A01017,12-Feb-20,,
500010,HDFC        ,A ,Q,2448.00,2486.90,2427.40,2436.55,2436.55,2435.55,3893,95888,235412193.00,,INE001A01036,12-Feb-20,,
500012,ANDHRA PETRO,X ,Q,29.70,29.70,27.60,27.85,27.85,29.15,287,49575,1396126.00,,INE714B01016,12-Feb-20,,
500013,ANSAL INFRAS,B ,Q,4.61,5.18,4.61,5.00,5.00,5.08,9,2311,11449.00,,INE436A01026,12-Feb-20,,
500014,APPLE FINANC,X ,Q,1.25,1.25,1.15,1.15,1.15,1.15,15,2019,2392.00,,INE096A01010,12-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.40,8.40,8.40,8.40,8.40,8.37,5,100,840.00,,INE957C01019,12-Feb-20,,
500020,BOM DYEING  ,A ,Q,91.50,91.50,86.70,87.65,87.65,90.75,2475,295051,26081992.00,,INE032A01023,12-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,89.95,90.00,89.95,90.00,90.00,85.05,2,10,899.00,,INE363A01022,12-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5063.70,5114.00,4956.85,4979.65,4970.95,5025.80,435,793,3979448.00,,INE100A01010,12-Feb-20,,
