SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1277.80,1277.80,1230.15,1234.70,1231.70,1269.45,565,2652,3296165.00,,INE117A01022,14-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,229.00,251.55,227.00,244.55,244.55,233.20,3103,79641,19419528.00,,INE208C01025,14-Feb-20,,
500008,AMAR RAJA BA,A ,Q,763.25,774.00,752.00,755.65,755.25,763.25,552,9992,7618316.00,,INE885A01032,14-Feb-20,,
500009,A.SARABHAI  ,XT,Q,19.15,19.25,18.40,18.90,18.90,19.15,68,14373,272662.00,,INE432A01017,14-Feb-20,,
500010,HDFC        ,A ,Q,2400.00,2426.10,2389.00,2400.75,2400.75,2403.20,4951,163995,393622598.00,,INE001A01036,14-Feb-20,,
500012,ANDHRA PETRO,X ,Q,29.00,29.65,28.15,28.75,28.75,29.00,116,27751,797990.00,,INE714B01016,14-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.80,6.05,5.10,5.64,5.66,5.50,133,22905,128954.00,,INE436A01026,14-Feb-20,,
500014,APPLE FINANC,X ,Q,1.25,1.25,1.24,1.24,1.24,1.25,24,10605,13168.00,,INE096A01010,14-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,7.98,7.98,7.98,7.98,7.98,8.40,1,100,798.00,,INE957C01019,14-Feb-20,,
500020,BOM DYEING  ,A ,Q,87.65,88.30,85.50,85.75,85.75,86.80,1571,141921,12285022.00,,INE032A01023,14-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5020.95,5020.95,4950.00,4970.20,5002.10,4962.05,259,752,3752088.00,,INE100A01010,14-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.40,4.45,4.18,4.19,4.19,4.40,11,3151,13362.00,,INE447A01015,14-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,22.40,22.85,21.55,22.00,22.00,21.00,67,1167,26221.00,,INE448A01013,14-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,429.90,430.90,407.25,413.80,413.80,426.40,735,5182,2179326.00,,INE193E01025,14-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.17,6.17,5.97,6.02,6.02,6.17,324,180173,1093710.00,,INE306A01021,14-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1298.75,1380.00,1297.35,1306.20,1306.20,1290.20,5427,44761,59798221.00,,INE451A01017,14-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4794.00,4815.00,4768.55,4783.25,4785.00,4795.80,3400,35607,170824863.00,,INE296A01024,14-Feb-20,,
500038,BALRAM.CHINI,A ,Q,171.15,171.60,168.10,169.15,169.15,170.90,631,43994,7469740.00,,INE119A01028,14-Feb-20,,
500039,BANCO PROD. ,B ,Q,98.30,99.00,96.60,96.85,97.00,98.20,253,6311,614317.00,,INE213C01025,14-Feb-20,,
500040,CENTURY TEXT,A ,Q,597.70,607.10,580.00,583.55,583.55,595.55,1477,90141,53455029.00,,INE055A01016,14-Feb-20,,
500041,BANNARI AMAN,B ,Q,1540.00,1540.00,1500.00,1510.00,1510.00,1512.20,8,12,18310.00,,INE459A01010,14-Feb-20,,
500042,BASF INDIA  ,A ,Q,888.60,890.00,870.35,874.70,874.70,878.10,374,3870,3400271.00,,INE373A01013,14-Feb-20,,
500043,BATA INDIA  ,A ,Q,1816.00,1828.20,1774.10,1783.25,1781.10,1814.10,1019,14025,25211084.00,,INE176A01028,14-Feb-20,,
500048,BEML LTD    ,A ,Q,947.10,957.20,926.25,934.55,934.55,944.05,826,10171,9574501.00,,INE258A01016,14-Feb-20,,
500049,BHARAT ELECT,A ,Q,85.50,85.50,82.75,83.00,83.00,85.20,1220,233564,19640800.00,,INE263A01024,14-Feb-20,,
500052,BHANSALI ENG,B ,Q,47.50,48.45,45.55,45.80,45.80,47.00,1146,76274,3561848.00,,INE922A01025,14-Feb-20,,
500055,TATASTLBSL  ,B ,Q,28.00,28.05,27.30,27.35,27.30,27.85,97,24945,694320.00,,INE824B01021,14-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.56,0.58,0.56,0.56,0.56,0.58,6,5899,3343.00,,INE819C01011,14-Feb-20,,
500060,BIRLACABLE  ,B ,Q,53.95,54.50,52.00,52.35,52.30,53.75,569,10829,572941.00,,INE800A01015,14-Feb-20,,
500067,BLUE STAR   ,A ,Q,814.90,843.00,807.10,837.45,837.45,801.05,1305,5622,4670236.00,,INE472A01039,14-Feb-20,,
500068,DISA INDIA  ,X ,Q,4994.95,4994.95,4852.00,4861.50,4870.00,4872.55,30,96,470225.00,,INE131C01011,14-Feb-20,,
500069,BNK CAPITAL ,X ,Q,68.25,70.00,68.25,70.00,70.00,68.30,4,1016,69370.00,,INE418C01012,14-Feb-20,,
500074,BPL LTD.    ,B ,Q,22.25,22.60,20.75,21.40,21.00,22.20,195,15283,331784.00,,INE110A01019,14-Feb-20,,
500078,OAL         ,B ,Q,197.00,203.00,197.00,197.00,197.00,198.00,22,1628,326486.00,,INE959C01023,14-Feb-20,,
500083,CENTURY EXT ,B ,Q,2.71,2.71,2.67,2.67,2.67,2.74,4,328,876.00,,INE281A01026,14-Feb-20,,
500084,CESC LTD.   ,A ,Q,729.05,730.00,710.50,713.85,713.85,726.20,651,5106,3667669.00,,INE486A01013,14-Feb-20,,
500085,CHAMBAL FERT,A ,Q,160.50,165.45,157.25,161.85,161.85,160.25,1955,30871,4945647.00,,INE085A01013,14-Feb-20,,
500086,EXIDE IND.  ,A ,Q,182.20,182.60,177.80,178.65,178.65,180.75,934,57625,10402685.00,,INE302A01020,14-Feb-20,,
500087,CIPLA LTD.  ,A ,Q,444.05,448.55,441.55,446.95,445.40,443.55,3248,127209,56622357.00,,INE059A01026,14-Feb-20,,
500089,DIC INDIA   ,B ,Q,378.75,389.90,373.00,377.05,373.40,372.00,47,204,77071.00,,INE303A01010,14-Feb-20,,
500092,CRISIL LTD  ,A ,Q,1607.35,1620.40,1550.00,1578.85,1563.65,1593.50,245,706,1127890.00,,INE007A01025,14-Feb-20,,
500093,CGPOWER     ,B ,Q,9.18,9.53,8.86,8.95,9.09,9.17,104,34264,312027.00,,INE067A01029,14-Feb-20,,
500096,DABUR (I)   ,A ,Q,518.00,518.00,503.70,505.70,505.50,513.00,962,27060,13775396.00,,INE016A01026,14-Feb-20,,
500097,DALMIASUG   ,B ,Q,114.30,114.30,110.75,111.45,111.70,114.05,681,13685,1530192.00,,INE495A01022,14-Feb-20,,
500101,ARVIND Ltd  ,A ,Q,38.20,38.55,38.05,38.20,38.05,38.15,163,24755,949017.00,,INE034A01011,14-Feb-20,,
500102,BALARPUR IND,T ,Q,0.53,0.53,0.51,0.51,0.51,0.53,19,92543,47238.00,,INE294A01037,14-Feb-20,,
500103,BHEL        ,A ,Q,37.20,37.45,36.00,36.20,36.15,37.05,1940,1041120,38256487.00,,INE257A01026,14-Feb-20,,
500104,HIND.PETRO  ,A ,Q,235.00,238.30,233.25,233.80,233.80,235.00,1911,167834,39713222.00,,INE094A01015,14-Feb-20,,
500106,IFCI LTD    ,A ,Q,7.07,7.07,6.13,6.17,6.17,6.81,21648,1184993,7622538.00,,INE039A01010,14-Feb-20,,
500108,MAHA.TELE   ,B ,Q,10.31,10.67,10.15,10.32,10.32,10.33,255,160746,1664456.00,,INE153A01019,14-Feb-20,,
500109,MRPL        ,A ,Q,43.00,43.60,42.10,42.20,42.10,42.50,226,23329,992623.00,,INE103A01014,14-Feb-20,,
500110,CHENNAI PET.,A ,Q,115.70,124.00,115.70,118.30,118.30,114.80,2625,54663,6609368.00,,INE178A01016,14-Feb-20,,
500111,REL.CAP.    ,A ,Q,7.34,7.62,7.01,7.06,7.06,7.37,948,598883,4321882.00,,INE013A01015,14-Feb-20,,
500112,STATE BANK  ,A ,Q,327.10,331.90,318.50,319.55,319.55,327.45,17566,1744424,566595899.00,,INE062A01020,14-Feb-20,,
500113,STEEL AUTH. ,A ,Q,44.65,45.75,43.70,43.95,43.95,45.35,6118,824241,36825400.00,,INE114A01011,14-Feb-20,,
500114,TITAN       ,A ,Q,1303.20,1311.10,1288.15,1292.25,1292.25,1298.70,4327,111264,144631351.00,,INE280A01028,14-Feb-20,,
500116,IDBI BANK L ,A ,Q,35.95,36.00,35.20,35.40,35.40,35.75,1206,817282,29060237.00,,INE008A01015,14-Feb-20,,
500117,DCW LTD.    ,B ,Q,14.15,14.15,13.70,13.75,13.75,13.90,78,29244,402909.00,,INE500A01029,14-Feb-20,,
500119,DHAMPUR SUGA,B ,Q,199.85,200.15,190.05,192.10,192.10,198.95,724,22608,4401798.00,,INE041A01016,14-Feb-20,,
500120,DIAMINES&CHM,X ,Q,207.00,207.00,198.20,200.00,200.00,203.20,295,14924,3028820.00,,INE591D01014,14-Feb-20,,
500123,ELANTAS     ,B ,Q,3105.00,3185.00,3050.00,3143.85,3143.85,3090.35,502,1362,4266164.00,,INE280B01018,14-Feb-20,,
500124,DR.REDDY'S  ,A ,Q,3318.00,3332.25,3277.05,3307.50,3305.00,3325.65,2290,25689,84867910.00,,INE089A01023,14-Feb-20,,
500125,E.I.D.PAR   ,A ,Q,221.30,223.05,214.85,215.15,214.85,222.25,739,13707,2971358.00,,INE126A01031,14-Feb-20,,
500126,PGHL        ,A ,Q,4298.40,4309.70,4249.80,4291.90,4291.90,4278.50,458,1411,6048395.00,,INE199A01012,14-Feb-20,,
500128,ELEC.CASTING,B ,Q,15.22,15.30,14.65,14.77,14.72,15.17,131,57672,863150.00,,INE086A01029,14-Feb-20,,
500133,ESAB INDIA  ,B ,Q,1690.00,1727.00,1680.00,1691.90,1718.30,1703.60,286,1454,2471502.00,,INE284A01012,14-Feb-20,,
500135,ESSEL PROP  ,A ,Q,190.30,191.65,183.00,185.75,183.70,190.30,394,6478,1211193.00,,INE255A01020,14-Feb-20,,
500136,ESTER INDUS.,B ,Q,41.05,41.50,39.00,39.35,39.35,40.35,375,25957,1035957.00,,INE778B01029,14-Feb-20,,
500141,FERRO ALLOYS,X ,Q,1.34,1.34,1.34,1.34,1.34,1.41,32,26956,36121.00,,INE912A01026,14-Feb-20,,
500143,P.H.CAPITAL ,X ,Q,21.35,21.35,20.55,21.35,21.35,20.45,5,134,2850.00,,INE160F01013,14-Feb-20,,
500144,FINOL. CABLE,A ,Q,387.65,387.70,378.90,380.90,383.40,380.60,157,1109,425522.00,,INE235A01022,14-Feb-20,,
500147,CMI FPE     ,X ,Q,799.00,799.95,786.55,786.55,786.55,799.15,13,1147,904096.00,,INE515A01019,14-Feb-20,,
500148,UFLEX LTD   ,A ,Q,232.80,236.45,223.50,229.20,228.25,226.55,1128,23915,5506110.00,,INE516A01017,14-Feb-20,,
500150,FOSECO INDIA,B ,Q,1388.55,1388.55,1372.20,1379.25,1372.20,1389.45,17,86,118798.00,,INE519A01011,14-Feb-20,,
500151,GOLDEN TOB  ,B ,Q,25.00,25.80,25.00,25.00,25.00,25.50,4,64,1608.00,,INE973A01010,14-Feb-20,,
500153,GANESH BENZO,X ,Q,42.00,42.00,38.30,40.00,40.10,41.65,133,26243,1049209.00,,INE388A01029,14-Feb-20,,
500155,GARDEN SILK ,T ,Q,9.79,9.79,9.31,9.31,9.31,9.79,27,7764,72646.00,,INE526A01016,14-Feb-20,,
500159,METROGLOBL  ,X ,Q,48.05,48.05,48.05,48.05,48.05,49.90,2,2,96.00,,INE085D01033,14-Feb-20,,
500160,GTL LTD.    ,B ,Q,1.73,1.75,1.61,1.61,1.61,1.69,35,49188,79332.00,,INE043A01012,14-Feb-20,,
500163,GODFREY PH  ,A ,Q,1398.00,1408.40,1370.00,1374.85,1373.00,1372.80,607,5441,7561092.00,,INE260B01028,14-Feb-20,,
500164,GODREJ IND  ,A ,Q,426.55,426.55,405.50,409.90,408.00,435.25,1340,15578,6467320.00,,INE233A01035,14-Feb-20,,
500165,KANSAI NERO ,A ,Q,502.75,508.95,497.85,500.65,500.60,502.70,460,4122,2071129.00,,INE531A01024,14-Feb-20,,
500166,GOODRICKE   ,X ,Q,183.05,183.10,173.00,174.50,174.50,184.40,390,25427,4507825.00,,INE300A01016,14-Feb-20,,
500168,GOODYEAR (I),B ,Q,994.00,1030.00,960.00,966.35,967.05,993.35,579,7373,7284731.00,,INE533A01012,14-Feb-20,,
500171,GHCL LTD    ,A ,Q,181.85,183.70,178.75,179.10,178.75,181.55,163,6562,1185353.00,,INE539A01019,14-Feb-20,,
500173,GFLLIMITED  ,B ,Q,147.00,153.80,143.50,153.80,153.80,146.50,534,12143,1835738.00,,INE538A01037,14-Feb-20,,
500179,HCL INFOSYS ,B ,Q,6.50,6.56,6.28,6.34,6.34,6.56,101,49323,315816.00,,INE236A01020,14-Feb-20,,
500180,HDFC BANK   ,A ,Q,1243.20,1249.00,1215.00,1219.25,1219.25,1241.20,12129,229943,281368134.00,,INE040A01034,14-Feb-20,,
500182,HEROMOTOCO  ,A ,Q,2412.15,2437.35,2352.10,2356.75,2355.00,2409.00,6122,57694,138012931.00,,INE158A01026,14-Feb-20,,
