SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1376.05,1405.00,1375.00,1392.05,1392.05,1388.25,259,2259,3140662.00,,INE117A01022,17-May-19,,
500003,AEGIS LOGIS ,A ,Q,200.00,202.40,200.00,200.30,200.20,200.20,92,7312,1463726.00,,INE208C01025,17-May-19,,
500008,AMAR RAJA BA,A ,Q,630.80,634.90,625.80,629.60,627.50,624.50,323,10259,6461880.00,,INE885A01032,17-May-19,,
500009,A.SARABHAI  ,X ,Q,12.69,13.45,12.69,13.08,13.25,13.04,52,6114,80330.00,,INE432A01017,17-May-19,,
500010,HDFC        ,A ,Q,1959.95,1999.90,1940.00,1993.75,1993.75,1939.65,5367,131468,260128975.00,,INE001A01036,17-May-19,,
500012,ANDHRA PETRO,X ,Q,50.90,52.50,49.70,51.80,51.60,50.05,184,42127,2168367.00,,INE714B01016,17-May-19,,
500013,ANSAL INFRAS,B ,Q,8.25,8.50,8.17,8.23,8.22,8.29,48,14759,122343.00,,INE436A01026,17-May-19,,
500014,APPLE FINANC,XT,Q,1.31,1.37,1.31,1.37,1.37,1.31,5,171,230.00,,INE096A01010,17-May-19,,
500016,ARUNAHTEL   ,XT,Q,7.50,7.50,7.13,7.13,7.13,7.50,5,901,6461.00,,INE957C01019,17-May-19,,
500020,BOM DYEING  ,A ,Q,110.00,113.35,109.00,109.80,109.80,110.10,1339,120935,13426170.00,,INE032A01023,17-May-19,,
500024,ASSAMCO     ,T ,Q,1.92,1.92,1.85,1.86,1.92,1.92,25,47327,89058.00,,INE442A01024,17-May-19,,
500027,ATUL LTD.   ,A ,Q,3826.00,3860.00,3740.00,3786.55,3742.00,3804.15,314,1120,4275697.00,,INE100A01010,17-May-19,,
500028,ATV PROJECTS,XT,Q,5.20,5.20,4.75,4.75,4.75,4.99,18,5200,24934.00,,INE447A01015,17-May-19,,
500029,AUTOLITE(I) ,B ,Q,30.60,31.95,30.60,30.75,30.75,30.90,6,125,3841.00,,INE448A01013,17-May-19,,
500031,BAJAJ ELECT.,A ,Q,533.00,535.15,528.10,529.05,529.05,532.80,253,4254,2257550.00,,INE193E01025,17-May-19,,
500032,BAJAJHIND   ,B ,Q,7.75,7.94,7.66,7.74,7.75,7.71,133,94102,731331.00,,INE306A01021,17-May-19,,
500033,FORCE MOTR  ,A ,Q,1441.00,1465.00,1441.00,1452.25,1452.25,1441.75,993,10565,15349372.00,,INE451A01017,17-May-19,,
500034,BAJFINANCE  ,A ,Q,3144.00,3314.95,3125.00,3301.20,3301.20,3111.80,15608,303721,989647456.00,,INE296A01024,17-May-19,,
500038,BALRAM.CHINI,A ,Q,143.20,144.95,142.30,143.10,143.10,142.95,644,58173,8352617.00,,INE119A01028,17-May-19,,
500039,BANCO PROD. ,B ,Q,140.35,140.35,135.25,137.25,137.50,136.90,96,4980,684959.00,,INE213C01025,17-May-19,,
500040,CENTURY TEXT,A ,Q,919.20,919.20,904.50,912.20,912.00,914.20,734,27266,24817692.00,,INE055A01016,17-May-19,,
500041,BANNARI AMAN,B ,Q,1350.00,1386.50,1296.05,1325.15,1336.95,1319.40,23,40,53961.00,,INE459A01010,17-May-19,,
500042,BASF INDIA  ,A ,Q,1237.00,1252.10,1217.90,1241.75,1241.75,1224.15,107,432,531754.00,,INE373A01013,17-May-19,,
500043,BATA INDIA  ,A ,Q,1348.90,1377.95,1333.35,1369.45,1369.45,1341.00,1519,52987,72218013.00,,INE176A01028,17-May-19,,
500048,BEML LTD    ,A ,Q,843.40,850.05,826.55,838.05,833.00,839.70,1300,59862,50131652.00,,INE258A01016,17-May-19,,
500049,BHARAT ELECT,A ,Q,89.80,92.00,88.70,91.70,91.70,89.20,1966,484764,43824403.00,,INE263A01024,17-May-19,,
500052,BHANSALI ENG,B ,Q,80.00,80.00,72.25,74.70,74.70,79.40,856,147996,11372333.00,,INE922A01025,17-May-19,,
500055,TATASTLBSL  ,B ,Q,29.30,29.65,29.10,29.55,29.50,29.50,238,75403,2217230.00,,INE824B01021,17-May-19,,
500058,BIHAR SPONGE,XT,Q,0.79,0.79,0.79,0.79,0.79,0.76,4,1500,1185.00,,INE819C01011,17-May-19,,
500059,BINANI IND. ,T ,Q,25.85,26.75,25.30,26.00,26.00,26.15,20,1107,28719.00,,INE071A01013,17-May-19,,
