SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,915.00,929.00,885.10,919.90,919.90,913.60,1076,10260,9311863.00,,INE117A01022,29-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,184.90,184.90,178.00,179.25,180.10,184.80,498,7890,1424682.00,,INE208C01025,29-Jun-20,,
500008,AMAR RAJA BA,A ,Q,648.00,649.05,636.00,641.90,641.90,647.70,626,10304,6602086.00,,INE885A01032,29-Jun-20,,
500009,A.SARABHAI  ,X ,Q,16.80,16.80,16.00,16.15,16.05,16.80,109,42606,691651.00,,INE432A01017,29-Jun-20,,
500010,HDFC        ,A ,Q,1759.50,1770.00,1726.25,1742.50,1742.50,1769.85,14953,298243,517905907.00,,INE001A01036,29-Jun-20,,
500012,ANDHRA PETRO,X ,Q,21.85,21.85,20.40,20.70,20.70,21.05,420,127529,2654650.00,,INE714B01016,29-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.90,4.90,4.45,4.83,4.87,4.67,46,51570,247871.00,,INE436A01026,29-Jun-20,,
500014,UTIQUE      ,XT,Q,1.56,1.56,1.56,1.56,1.56,1.49,8,2629,4101.00,,INE096A01010,29-Jun-20,,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.70,2,199,1190.00,,INE957C01019,29-Jun-20,,
500020,BOM DYEING  ,A ,Q,76.15,76.15,71.25,72.50,72.50,76.50,3513,309543,22519001.00,,INE032A01023,29-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,54.50,54.60,53.05,53.55,53.05,55.10,94,597,32489.00,,INE363A01022,29-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4502.95,4520.25,4425.00,4461.70,4442.25,4481.35,298,762,3408176.00,,INE100A01010,29-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.78,3.79,3.43,3.79,3.79,3.61,17,6932,26115.00,,INE447A01015,29-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,17.10,17.10,16.20,16.25,16.25,16.65,112,1145,18662.00,,INE448A01013,29-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,402.65,402.65,390.50,392.80,393.85,402.75,388,3470,1368507.00,,INE193E01025,29-Jun-20,,
500032,BAJAJHIND   ,B ,Q,7.90,8.00,7.60,7.73,7.73,7.99,989,858950,6613276.00,,INE306A01021,29-Jun-20,,
500033,FORCE MOTR  ,A ,Q,960.30,965.95,914.70,924.00,927.85,953.65,704,3663,3409014.00,,INE451A01017,29-Jun-20,,
500034,BAJFINANCE  ,A ,Q,2760.00,2892.90,2760.00,2857.75,2857.75,2904.30,52648,632346,1781231585.00,,INE296A01024,29-Jun-20,,
500038,BALRAM.CHINI,A ,Q,131.50,135.60,131.50,134.75,135.45,131.40,4106,228087,30561083.00,,INE119A01028,29-Jun-20,,
500039,BANCO PROD. ,B ,Q,77.40,77.40,74.25,74.70,74.65,77.10,266,17013,1277235.00,,INE213C01025,29-Jun-20,,
500040,CENTURY TEXT,A ,Q,301.00,306.75,295.40,297.95,297.95,307.95,1549,71973,21533099.00,,INE055A01016,29-Jun-20,,
500041,BANNARI AMAN,B ,Q,1055.00,1065.00,1036.00,1036.00,1036.00,1050.70,17,35,36792.00,,INE459A01010,29-Jun-20,,
500042,BASF INDIA  ,A ,Q,1163.00,1163.00,1123.70,1136.60,1132.00,1172.15,262,650,740391.00,,INE373A01013,29-Jun-20,,
500043,BATA INDIA  ,A ,Q,1320.00,1323.50,1291.75,1313.00,1313.00,1325.90,6026,92766,121088608.00,,INE176A01028,29-Jun-20,,
500048,BEML LTD    ,A ,Q,632.05,634.70,616.80,625.95,624.50,645.60,1722,37529,23501374.00,,INE258A01016,29-Jun-20,,
500049,BHARAT ELECT,A ,Q,85.00,88.70,84.25,87.25,87.25,85.30,10949,2231319,192549092.00,,INE263A01024,29-Jun-20,,
500052,BHANSALI ENG,B ,Q,47.40,47.40,43.70,44.45,44.45,45.75,380,48952,2197220.00,,INE922A01025,29-Jun-20,,
500055,TATASTLBSL  ,B ,Q,20.80,20.80,19.90,20.25,20.10,20.30,516,65458,1319418.00,,INE824B01021,29-Jun-20,,
500058,BIHAR SPONGE,XT,Q,0.83,0.84,0.83,0.84,0.84,0.83,15,8700,7294.00,,INE819C01011,29-Jun-20,,
500060,BIRLACABLE  ,B ,Q,52.40,52.40,49.40,50.50,50.50,52.30,313,9910,499466.00,,INE800A01015,29-Jun-20,,
500067,BLUE STAR   ,A ,Q,500.00,508.45,493.80,497.40,496.50,506.00,671,8616,4339880.00,,INE472A01039,29-Jun-20,,
500068,DISA INDIA  ,X ,Q,3470.00,3529.95,3400.00,3421.60,3400.00,3456.45,54,153,526576.00,,INE131C01011,29-Jun-20,,
500069,BNK CAPITAL ,X ,Q,60.30,64.65,59.35,59.35,59.35,62.10,10,944,56701.00,,INE418C01012,29-Jun-20,,
500074,BPL LTD.    ,B ,Q,25.93,25.93,23.47,23.47,23.47,24.70,307,96837,2302541.00,,INE110A01019,29-Jun-20,,
500078,OAL         ,B ,Q,185.10,185.10,171.00,172.25,172.25,176.80,195,2657,470539.00,,INE959C01023,29-Jun-20,,
500083,CENTURY EXT ,B ,Q,5.44,5.44,5.44,5.44,5.44,5.72,50,24243,131881.00,,INE281A01026,29-Jun-20,,
500084,CESC LTD.   ,A ,Q,617.00,627.30,599.85,611.70,610.50,607.40,2338,42113,25949739.00,,INE486A01013,29-Jun-20,,
500085,CHAMBAL FERT,A ,Q,145.95,147.00,141.75,143.00,143.00,144.35,1871,63053,9118052.00,,INE085A01013,29-Jun-20,,
500086,EXIDE IND.  ,A ,Q,148.50,148.50,145.90,147.40,147.40,148.90,5492,214199,31531517.00,,INE302A01020,29-Jun-20,,
500087,CIPLA LTD.  ,A ,Q,638.40,648.00,636.30,645.05,645.05,634.70,4934,227283,146305850.00,,INE059A01026,29-Jun-20,,
500089,DIC INDIA   ,B ,Q,343.30,343.30,336.00,336.00,336.00,343.30,47,160,54514.00,,INE303A01010,29-Jun-20,,
500092,CRISIL LTD  ,A ,Q,1620.00,1664.65,1609.05,1636.35,1635.05,1610.30,1272,4234,6950307.00,,INE007A01025,29-Jun-20,,
500093,CGPOWER     ,B ,Q,8.28,8.28,8.28,8.28,8.28,7.89,301,419773,3475720.00,,INE067A01029,29-Jun-20,,
500096,DABUR (I)   ,A ,Q,461.00,468.95,458.15,464.00,464.00,458.60,8673,270854,125142369.00,,INE016A01026,29-Jun-20,,
500097,DALMIASUG   ,B ,Q,111.40,113.50,108.85,109.90,109.65,110.80,806,31697,3506695.00,,INE495A01022,29-Jun-20,,
500101,ARVIND Ltd  ,A ,Q,34.40,34.40,32.70,33.05,33.05,35.20,1951,412223,13731697.00,,INE034A01011,29-Jun-20,,
500102,BALARPUR IND,T ,Q,1.07,1.07,1.07,1.07,1.07,1.02,13,36068,38592.00,,INE294A01037,29-Jun-20,,
500103,BHEL        ,A ,Q,36.40,36.80,35.40,35.70,35.70,36.85,5804,2542522,91263164.00,,INE257A01026,29-Jun-20,,
500104,HIND.PETRO  ,A ,Q,229.20,230.90,220.65,225.20,225.20,230.75,5294,264933,59418340.00,,INE094A01015,29-Jun-20,,
500106,IFCI LTD    ,A ,Q,8.48,8.48,7.64,7.71,7.71,8.38,144053,1910356,14940186.00,,INE039A01010,29-Jun-20,,
500108,MAHA.TELE   ,B ,Q,9.35,9.90,8.96,9.17,9.17,9.35,16668,484827,4469988.00,,INE153A01019,29-Jun-20,,
500109,MRPL        ,A ,Q,39.00,39.65,37.65,38.20,38.20,39.25,1009,159200,6115475.00,,INE103A01014,29-Jun-20,,
500110,CHENNAI PET.,A ,Q,83.55,83.75,79.05,79.40,79.40,83.55,664,61669,4965551.00,,INE178A01016,29-Jun-20,,
500111,REL.CAP.    ,T ,Q,12.12,12.12,12.12,12.12,12.12,11.55,652,407235,4935688.00,,INE013A01015,29-Jun-20,,
500112,STATE BANK  ,A ,Q,183.60,183.60,178.55,179.30,179.30,184.60,16438,2342711,421804722.00,,INE062A01020,29-Jun-20,,
500113,STEEL AUTH. ,A ,Q,30.85,30.85,29.20,29.60,29.60,30.55,12200,1626811,48213887.00,,INE114A01011,29-Jun-20,,
500114,TITAN       ,A ,Q,966.00,970.65,935.20,956.45,956.45,966.55,7157,122967,116635000.00,,INE280A01028,29-Jun-20,,
500116,IDBI BANK L ,A ,Q,41.75,41.75,38.60,41.75,41.75,39.80,6829,2543852,104517498.00,,INE008A01015,29-Jun-20,,
500117,DCW LTD.    ,B ,Q,12.90,13.00,12.51,12.65,12.65,12.87,200,62283,791204.00,,INE500A01029,29-Jun-20,,
500119,DHAMPUR SUGA,B ,Q,127.00,134.00,127.00,131.80,131.80,129.35,1857,94351,12454704.00,,INE041A01016,29-Jun-20,,
500120,DIAMINES&CHM,X ,Q,275.00,275.00,258.00,259.65,260.00,272.85,575,36336,9489873.00,,INE591D01014,29-Jun-20,,
500123,ELANTAS     ,B ,Q,2300.00,2392.95,2277.35,2331.45,2290.00,2373.15,454,2594,6037913.00,,INE280B01018,29-Jun-20,,
500124,DR.REDDY'S  ,A ,Q,4000.00,4044.80,3960.00,3974.65,3974.65,3995.90,1467,11450,45758537.00,,INE089A01023,29-Jun-20,,
500125,E.I.D.PAR   ,A ,Q,270.25,295.55,269.55,286.80,286.00,272.40,5386,154260,43932103.00,,INE126A01031,29-Jun-20,,
500126,PGHL        ,A ,Q,4150.00,4150.00,4024.00,4042.60,4059.60,4143.25,381,1092,4426471.00,,INE199A01012,29-Jun-20,,
500128,ELEC.CASTING,B ,Q,15.75,15.75,14.65,14.84,15.05,15.64,314,61598,923185.00,,INE086A01029,29-Jun-20,,
