SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1366.20,1413.65,1366.20,1403.00,1401.00,1361.10,446,3131,4359521.00,,INE117A01022,25-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,199.25,201.25,198.05,200.35,200.35,199.20,272,2753,549922.00,,INE208C01025,25-Jul-19,,
500008,AMAR RAJA BA,A ,Q,632.50,641.00,628.60,635.90,639.75,632.35,287,9519,6063297.00,,INE885A01032,25-Jul-19,,
500009,A.SARABHAI  ,X ,Q,12.00,12.19,11.68,12.00,12.00,12.00,26,8433,100266.00,,INE432A01017,25-Jul-19,,
500010,HDFC        ,A ,Q,2181.00,2215.00,2176.05,2195.70,2195.70,2182.30,2815,44351,97410570.00,,INE001A01036,25-Jul-19,,
500012,ANDHRA PETRO,X ,Q,44.70,44.70,42.15,42.55,43.00,43.30,197,33495,1436639.00,,INE714B01016,25-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.56,4.74,4.56,4.74,4.74,4.61,5,203,960.00,,INE436A01026,25-Jul-19,,
500014,APPLE FINANC,XT,Q,1.33,1.33,1.30,1.30,1.30,1.33,5,98,130.00,,INE096A01010,25-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.15,5.15,5.15,5.15,5.15,5.10,2,104,535.00,,INE957C01019,25-Jul-19,,
500020,BOM DYEING  ,A ,Q,84.80,86.50,84.50,84.90,85.00,85.70,950,89321,7621658.00,,INE032A01023,25-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,118.95,118.95,117.50,117.50,117.50,122.00,3,6,706.00,,INE363A01022,25-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.15,1.22,1.14,1.15,1.14,1.20,53,49346,56616.00,,INE442A01024,25-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3650.00,3700.00,3584.70,3676.70,3694.00,3653.25,450,2112,7699562.00,,INE100A01010,25-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.93,4.30,3.93,4.24,4.24,4.13,19,3350,14011.00,,INE447A01015,25-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,24.50,24.50,24.50,24.50,24.50,25.50,3,11,269.00,,INE448A01013,25-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,424.00,424.00,402.25,408.75,406.00,406.40,628,13169,5411580.00,,INE193E01025,25-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.05,7.05,6.75,6.82,6.85,6.95,1148,111668,774894.00,,INE306A01021,25-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1142.50,1167.00,1123.95,1129.95,1129.95,1156.05,1173,12431,14203532.00,,INE451A01017,25-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3195.25,3242.25,2998.00,3046.40,3046.40,3171.60,32769,518001,1614865817.00,,INE296A01024,25-Jul-19,,
500038,BALRAM.CHINI,A ,Q,155.85,155.85,148.60,151.00,151.00,154.75,1053,87741,13309659.00,,INE119A01028,25-Jul-19,,
500039,BANCO PROD. ,B ,Q,104.10,107.00,98.15,99.25,99.10,106.90,433,10497,1060993.00,,INE213C01025,25-Jul-19,,
500040,CENTURY TEXT,A ,Q,897.30,903.45,881.50,891.05,891.05,892.95,642,19762,17653885.00,,INE055A01016,25-Jul-19,,
500041,BANNARI AMAN,B ,Q,1416.00,1416.00,1400.00,1400.40,1400.00,1400.00,4,7,9823.00,,INE459A01010,25-Jul-19,,
500042,BASF INDIA  ,A ,Q,1075.00,1092.40,1059.60,1072.95,1070.00,1054.15,154,999,1070925.00,,INE373A01013,25-Jul-19,,
500043,BATA INDIA  ,A ,Q,1318.00,1318.00,1293.45,1300.75,1301.00,1307.25,751,28646,37254095.00,,INE176A01028,25-Jul-19,,
500048,BEML LTD    ,A ,Q,906.15,906.20,885.60,888.85,888.85,897.95,660,21829,19549952.00,,INE258A01016,25-Jul-19,,
500049,BHARAT ELECT,A ,Q,98.30,100.25,97.25,99.05,99.05,97.55,2791,452253,44762637.00,,INE263A01024,25-Jul-19,,
500052,BHANSALI ENG,B ,Q,63.35,65.25,63.20,64.35,64.00,62.95,849,146652,9466339.00,,INE922A01025,25-Jul-19,,
500055,TATASTLBSL  ,B ,Q,27.70,27.90,27.10,27.25,27.10,27.45,151,31736,868818.00,,INE824B01021,25-Jul-19,,
500059,BINANI IND. ,Z ,Q,12.42,13.59,12.42,12.42,12.42,13.07,37,4930,62405.00,,INE071A01013,25-Jul-19,,
500060,BIRLACABLE  ,B ,Q,76.45,77.10,73.45,73.80,73.50,75.30,141,6523,486518.00,,INE800A01015,25-Jul-19,,
500067,BLUE STAR   ,A ,Q,753.20,753.20,738.45,740.80,740.80,741.95,179,953,705789.00,,INE472A01039,25-Jul-19,,
500068,DISA INDIA  ,X ,Q,5213.00,5297.00,5051.60,5075.80,5051.60,5213.20,15,23,118416.00,,INE131C01011,25-Jul-19,,
500069,BNK CAPITAL ,X ,Q,79.00,80.95,79.00,80.95,80.95,79.75,3,50,3998.00,,INE418C01012,25-Jul-19,,
500074,BPL LTD.    ,B ,Q,19.25,20.50,18.50,19.15,19.20,19.30,99,13937,270171.00,,INE110A01019,25-Jul-19,,
500078,OAL         ,B ,Q,186.10,194.70,186.10,194.00,194.50,190.80,45,2627,499308.00,,INE959C01023,25-Jul-19,,
500083,CENTURY EXT ,B ,Q,3.30,3.36,3.01,3.04,3.04,3.22,28,15300,46887.00,,INE281A01026,25-Jul-19,,
500084,CESC LTD.   ,A ,Q,754.95,763.45,754.10,760.00,759.05,752.95,238,4459,3386091.00,,INE486A01013,25-Jul-19,,
500085,CHAMBAL FERT,A ,Q,153.90,165.00,151.40,154.05,154.05,153.90,781,31331,4931364.00,,INE085A01013,25-Jul-19,,
500086,EXIDE IND.  ,A ,Q,185.80,185.80,180.85,181.25,181.25,184.05,794,50932,9293571.00,,INE302A01020,25-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,519.80,538.70,519.40,536.20,536.20,518.75,2161,127284,68210307.00,,INE059A01026,25-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1389.55,1389.55,1354.05,1362.65,1354.05,1372.25,37,130,177532.00,,INE007A01025,25-Jul-19,,
500093,CGPOWER     ,A ,Q,20.20,20.90,19.60,20.45,20.45,20.25,699,128892,2606909.00,,INE067A01029,25-Jul-19,,
500096,DABUR (I)   ,A ,Q,420.80,426.45,419.40,423.00,422.55,420.80,2047,74550,31509128.00,,INE016A01026,25-Jul-19,,
500097,DALMIASUG   ,B ,Q,96.65,97.65,94.90,95.80,96.00,96.60,149,6628,637526.00,,INE495A01022,25-Jul-19,,
500101,ARVIND Ltd  ,A ,Q,58.60,60.20,57.80,58.45,58.70,58.15,1405,518228,30531496.00,,INE034A01011,25-Jul-19,,
500102,BALARPUR IND,B ,Q,0.95,0.95,0.95,0.95,0.95,0.99,40,192847,183204.00,,INE294A01037,25-Jul-19,,
500103,BHEL        ,A ,Q,62.25,62.40,60.60,61.15,61.15,61.90,1645,523426,32186499.00,,INE257A01026,25-Jul-19,,
500104,HIND.PETRO  ,A ,Q,282.95,282.95,265.30,266.80,266.80,278.65,2258,205015,55591056.00,,INE094A01015,25-Jul-19,,
500106,IFCI LTD    ,A ,Q,7.74,7.93,7.74,7.80,7.80,7.80,1425,87420,684642.00,,INE039A01010,25-Jul-19,,
500108,MAHA.TELE   ,B ,Q,6.50,6.59,6.39,6.43,6.43,6.51,739,137864,891748.00,,INE153A01019,25-Jul-19,,
500109,MRPL        ,A ,Q,53.35,55.00,53.10,54.45,55.00,53.90,169,17995,969470.00,,INE103A01014,25-Jul-19,,
500110,CHENNAI PET.,A ,Q,195.00,195.65,194.15,194.90,195.55,194.80,205,7945,1547139.00,,INE178A01016,25-Jul-19,,
500111,REL.CAP.    ,A ,Q,50.90,54.85,49.70,50.10,50.10,49.90,11233,3772606,196600495.00,,INE013A01015,25-Jul-19,,
500112,STATE BANK  ,A ,Q,341.00,343.20,337.55,341.40,341.40,339.65,5424,684937,232914762.00,,INE062A01020,25-Jul-19,,
500113,STEEL AUTH. ,A ,Q,43.75,44.30,42.80,43.10,43.10,43.60,1633,1127347,48999159.00,,INE114A01011,25-Jul-19,,
500114,TITAN       ,A ,Q,1091.30,1100.90,1084.55,1090.30,1089.35,1086.85,2273,54327,59442356.00,,INE280A01028,25-Jul-19,,
500116,IDBI BANK L ,A ,Q,31.90,31.90,30.10,30.80,30.80,31.85,1004,788579,24375780.00,,INE008A01015,25-Jul-19,,
500117,DCW LTD.    ,B ,Q,15.25,15.25,14.30,14.40,14.40,15.05,104,34214,500895.00,,INE500A01029,25-Jul-19,,
500119,DHAMPUR SUGA,B ,Q,180.75,181.65,173.70,174.55,174.55,179.10,527,29413,5220210.00,,INE041A01016,25-Jul-19,,
500120,DIAMINES&CHM,X ,Q,115.00,118.95,115.00,115.55,115.55,116.20,14,1810,208749.00,,INE591D01014,25-Jul-19,,
500123,ELANTAS     ,B ,Q,2103.05,2107.05,2090.00,2100.05,2100.00,2139.00,137,15387,32313898.00,,INE280B01018,25-Jul-19,,
500124,DR.REDDY'S  ,A ,Q,2614.40,2665.00,2612.95,2655.10,2655.05,2597.90,1335,18476,48925798.00,,INE089A01023,25-Jul-19,,
500125,E.I.D.PAR   ,A ,Q,163.65,165.25,161.15,161.90,161.90,164.15,121,3228,525781.00,,INE126A01031,25-Jul-19,,
500126,PGHL        ,A ,Q,4670.50,4750.00,4550.00,4634.30,4616.75,4670.50,728,3178,14800537.00,,INE199A01012,25-Jul-19,,
500128,ELEC.CASTING,B ,Q,15.70,15.70,14.80,14.95,14.95,14.85,74,110349,1649720.00,,INE086A01029,25-Jul-19,,
