SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1335.00,1347.50,1296.15,1308.65,1308.65,1327.20,1319,6203,8168894.00,,INE117A01022,16-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,208.15,219.00,208.15,214.00,213.50,210.00,2789,24619,5266633.00,,INE208C01025,16-Jan-20,,
500008,AMAR RAJA BA,A ,Q,777.80,792.25,774.80,785.50,784.00,772.80,1864,38838,30570747.00,,INE885A01032,16-Jan-20,,
500009,A.SARABHAI  ,XT,Q,18.85,19.35,18.30,18.80,18.80,19.25,109,27691,514982.00,,INE432A01017,16-Jan-20,,
500010,HDFC        ,A ,Q,2486.00,2495.90,2473.00,2482.20,2480.55,2485.90,1759,19981,49640525.00,,INE001A01036,16-Jan-20,,
500012,ANDHRA PETRO,X ,Q,40.50,41.50,39.65,40.80,40.15,40.95,198,42511,1727060.00,,INE714B01016,16-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.50,5.63,5.50,5.63,5.63,5.37,37,11773,65617.00,,INE436A01026,16-Jan-20,,
500014,APPLE FINANC,X ,Q,1.21,1.22,1.21,1.21,1.21,1.27,10,5331,6450.00,,INE096A01010,16-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.90,9.44,8.62,9.40,8.88,9.02,23,1259,10879.00,,INE957C01019,16-Jan-20,,
500020,BOM DYEING  ,A ,Q,89.00,90.90,87.70,88.25,88.25,88.90,3809,439720,39219132.00,,INE032A01023,16-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,87.30,87.35,83.10,85.95,85.95,86.05,72,190,16160.00,,INE363A01022,16-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4345.00,4369.30,4317.05,4330.50,4317.05,4310.70,271,1261,5488290.00,,INE100A01010,16-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.00,4.20,3.80,3.87,3.80,4.00,17,2238,8721.00,,INE447A01015,16-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,22.75,22.95,21.40,22.35,22.35,21.70,11,1029,22158.00,,INE448A01013,16-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,382.55,386.50,377.05,384.00,384.00,379.85,704,12371,4733083.00,,INE193E01025,16-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.90,7.31,6.86,7.10,7.10,6.82,1688,748533,5318801.00,,INE306A01021,16-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1279.45,1393.05,1255.00,1372.55,1372.55,1272.85,9764,83773,112631564.00,,INE451A01017,16-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4200.00,4231.50,4197.25,4220.30,4215.95,4206.20,2419,14932,62969806.00,,INE296A01024,16-Jan-20,,
500038,BALRAM.CHINI,A ,Q,190.00,194.75,189.55,193.00,193.00,188.90,2077,113007,21772894.00,,INE119A01028,16-Jan-20,,
500039,BANCO PROD. ,B ,Q,111.45,112.10,109.55,110.90,110.90,110.55,458,3851,428095.00,,INE213C01025,16-Jan-20,,
500040,CENTURY TEXT,A ,Q,534.90,538.50,525.90,530.10,530.10,532.00,617,15490,8240021.00,,INE055A01016,16-Jan-20,,
500041,BANNARI AMAN,B ,Q,1469.00,1490.00,1469.00,1490.00,1490.00,1450.00,28,78,115486.00,,INE459A01010,16-Jan-20,,
500042,BASF INDIA  ,A ,Q,1000.00,1058.85,1000.00,1036.60,1034.00,987.40,1626,15358,15954296.00,,INE373A01013,16-Jan-20,,
500043,BATA INDIA  ,A ,Q,1792.00,1802.40,1772.45,1776.50,1776.50,1789.00,605,8089,14465234.00,,INE176A01028,16-Jan-20,,
500048,BEML LTD    ,A ,Q,1051.95,1080.00,1025.00,1034.10,1025.00,1020.60,4887,117585,123756332.00,,INE258A01016,16-Jan-20,,
500049,BHARAT ELECT,A ,Q,106.00,107.25,104.45,105.55,105.55,103.80,5198,949636,100422170.00,,INE263A01024,16-Jan-20,,
500052,BHANSALI ENG,B ,Q,56.10,58.00,55.15,57.15,57.30,55.90,2175,166446,9481494.00,,INE922A01025,16-Jan-20,,
500055,TATASTLBSL  ,B ,Q,31.95,31.95,31.55,31.60,31.55,32.00,145,41599,1319014.00,,INE824B01021,16-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.57,0.57,0.57,0.57,0.57,0.59,5,3100,1767.00,,INE819C01011,16-Jan-20,,
500060,BIRLACABLE  ,B ,Q,65.00,65.05,62.75,63.85,64.00,64.50,99,4218,269906.00,,INE800A01015,16-Jan-20,,
500067,BLUE STAR   ,A ,Q,852.50,867.25,845.00,854.45,854.65,850.65,685,3864,3320717.00,,INE472A01039,16-Jan-20,,
500068,DISA INDIA  ,X ,Q,4849.00,4849.00,4700.00,4715.00,4710.05,4796.90,20,29,137398.00,,INE131C01011,16-Jan-20,,
500069,BNK CAPITAL ,X ,Q,72.90,74.00,70.60,70.60,70.60,72.00,3,91,6617.00,,INE418C01012,16-Jan-20,,
500074,BPL LTD.    ,B ,Q,22.00,24.25,22.00,23.90,23.95,22.10,353,56121,1323723.00,,INE110A01019,16-Jan-20,,
500078,OAL         ,B ,Q,200.70,217.70,195.00,209.95,208.25,196.85,493,4617,944788.00,,INE959C01023,16-Jan-20,,
500083,CENTURY EXT ,B ,Q,3.80,4.00,3.51,3.80,3.80,3.46,180,154200,580640.00,,INE281A01026,16-Jan-20,,
500084,CESC LTD.   ,A ,Q,754.75,754.75,740.70,746.70,748.60,749.75,349,2960,2212916.00,,INE486A01013,16-Jan-20,,
500085,CHAMBAL FERT,A ,Q,174.50,175.70,170.00,174.20,174.20,172.95,2718,73182,12667530.00,,INE085A01013,16-Jan-20,,
500086,EXIDE IND.  ,A ,Q,194.95,197.45,193.90,195.00,195.80,193.95,1568,121732,23845767.00,,INE302A01020,16-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,484.00,487.25,478.80,479.95,480.30,483.70,1364,33360,16088671.00,,INE059A01026,16-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1838.95,1839.95,1820.00,1834.95,1830.00,1807.50,141,1231,2256393.00,,INE007A01025,16-Jan-20,,
500093,CGPOWER     ,Z ,Q,9.30,9.60,9.30,9.30,9.30,9.78,316,144422,1343443.00,,INE067A01029,16-Jan-20,,
500096,DABUR (I)   ,A ,Q,492.00,494.30,485.55,487.55,487.50,490.70,922,32493,15878698.00,,INE016A01026,16-Jan-20,,
500097,DALMIASUG   ,B ,Q,125.80,133.70,125.40,130.65,130.65,124.35,4379,93503,12206549.00,,INE495A01022,16-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,43.85,43.85,42.70,43.05,43.05,43.50,521,112431,4842487.00,,INE034A01011,16-Jan-20,,
500102,BALARPUR IND,T ,Q,0.53,0.53,0.53,0.53,0.53,0.51,56,530711,281276.00,,INE294A01037,16-Jan-20,,
500103,BHEL        ,A ,Q,47.60,47.75,46.45,46.55,46.55,46.85,2150,779574,36640238.00,,INE257A01026,16-Jan-20,,
500104,HIND.PETRO  ,A ,Q,256.95,256.95,249.40,250.15,250.15,255.95,1620,173253,43579217.00,,INE094A01015,16-Jan-20,,
500106,IFCI LTD    ,A ,Q,6.98,6.98,6.72,6.77,6.75,6.77,5955,227059,1543824.00,,INE039A01010,16-Jan-20,,
500108,MAHA.TELE   ,B ,Q,11.98,12.09,11.98,12.09,12.09,11.52,169,132960,1604704.00,,INE153A01019,16-Jan-20,,
500109,MRPL        ,A ,Q,45.65,48.75,45.65,47.25,47.25,45.35,1665,272465,12954009.00,,INE103A01014,16-Jan-20,,
500110,CHENNAI PET.,A ,Q,151.00,154.80,148.65,150.65,148.75,150.55,1225,38795,5905893.00,,INE178A01016,16-Jan-20,,
500111,REL.CAP.    ,A ,Q,12.34,12.34,11.46,11.46,11.46,12.06,1364,984925,11502430.00,,INE013A01015,16-Jan-20,,
500112,STATE BANK  ,A ,Q,325.50,326.80,322.35,323.25,323.25,324.20,11071,893525,289981633.00,,INE062A01020,16-Jan-20,,
500113,STEEL AUTH. ,A ,Q,51.50,51.75,50.65,50.85,50.85,51.45,3210,1352505,69038640.00,,INE114A01011,16-Jan-20,,
500114,TITAN       ,A ,Q,1184.75,1195.00,1174.90,1193.10,1191.60,1184.75,2181,32995,39133933.00,,INE280A01028,16-Jan-20,,
500116,IDBI BANK L ,A ,Q,35.70,36.40,35.70,36.05,35.85,35.80,669,726394,26225242.00,,INE008A01015,16-Jan-20,,
500117,DCW LTD.    ,B ,Q,16.35,16.56,15.79,15.90,15.96,16.00,187,45561,738141.00,,INE500A01029,16-Jan-20,,
500119,DHAMPUR SUGA,B ,Q,236.75,243.80,235.50,240.85,240.85,234.70,4620,156598,37672145.00,,INE041A01016,16-Jan-20,,
500120,DIAMINES&CHM,X ,Q,155.35,156.85,149.00,149.70,149.10,154.85,231,16439,2499017.00,,INE591D01014,16-Jan-20,,
500123,ELANTAS     ,B ,Q,2501.00,2695.00,2500.00,2687.50,2689.95,2518.10,461,3069,8044164.00,,INE280B01018,16-Jan-20,,
500124,DR.REDDY'S  ,A ,Q,2935.20,2950.00,2922.50,2937.55,2940.15,2919.65,518,4535,13328093.00,,INE089A01023,16-Jan-20,,
500125,E.I.D.PAR   ,A ,Q,232.60,243.45,232.60,236.65,236.65,231.35,2572,65979,15767526.00,,INE126A01031,16-Jan-20,,
500126,PGHL        ,A ,Q,4340.00,4340.00,4275.00,4280.15,4280.15,4333.10,221,1184,5091860.00,,INE199A01012,16-Jan-20,,
500128,ELEC.CASTING,B ,Q,17.12,18.95,17.12,17.79,17.79,15.94,2304,328425,5966247.00,,INE086A01029,16-Jan-20,,
500133,ESAB INDIA  ,B ,Q,1339.00,1360.00,1323.00,1340.00,1323.00,1319.10,132,389,522393.00,,INE284A01012,16-Jan-20,,
500135,ESSEL PROP  ,A ,Q,174.50,174.50,170.20,170.85,170.20,173.85,184,2791,479135.00,,INE255A01020,16-Jan-20,,
500136,ESTER INDUS.,B ,Q,41.25,41.75,40.90,41.70,41.75,39.80,363,70605,2938352.00,,INE778B01029,16-Jan-20,,
500141,FERRO ALLOYS,X ,Q,2.81,2.95,2.81,2.88,2.88,2.86,55,12754,36906.00,,INE912A01026,16-Jan-20,,
500142,FGP LTD.    ,X ,Q,2.07,2.07,2.07,2.07,2.07,2.11,1,31,64.00,,INE512A01016,16-Jan-20,,
500144,FINOL. CABLE,A ,Q,417.85,425.00,417.85,421.30,418.65,417.85,559,4091,1724753.00,,INE235A01022,16-Jan-20,,
