SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1290.00,1324.90,1285.00,1321.45,1316.00,1294.65,173,2424,3161697.00,,INE117A01022,03-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,198.70,201.15,190.00,192.90,192.35,198.70,360,10763,2116275.00,,INE208C01025,03-Jan-20,,
500008,AMAR RAJA BA,A ,Q,726.25,731.30,718.20,720.55,722.00,727.20,979,25877,18805745.00,,INE885A01032,03-Jan-20,,
500009,A.SARABHAI  ,XT,Q,16.95,17.05,16.50,17.05,17.05,16.25,102,44117,751109.00,,INE432A01017,03-Jan-20,,
500010,HDFC        ,A ,Q,2455.00,2461.90,2441.75,2454.75,2453.60,2466.20,2466,71458,175144537.00,,INE001A01036,03-Jan-20,,
500012,ANDHRA PETRO,X ,Q,38.00,38.55,37.05,37.45,37.50,37.90,354,53453,2020720.00,,INE714B01016,03-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.15,5.30,5.01,5.03,5.30,5.08,27,5945,30313.00,,INE436A01026,03-Jan-20,,
500014,APPLE FINANC,X ,Q,1.28,1.28,1.27,1.27,1.27,1.33,21,4983,6329.00,,INE096A01010,03-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,7.59,8.34,7.59,7.66,7.66,7.96,12,402,3139.00,,INE957C01019,03-Jan-20,,
500020,BOM DYEING  ,A ,Q,82.90,87.00,81.15,83.30,83.30,83.00,6586,782578,66017193.00,,INE032A01023,03-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4225.00,4225.00,4080.00,4130.45,4127.00,4102.50,292,855,3516433.00,,INE100A01010,03-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.41,3.68,3.41,3.60,3.60,3.51,12,5956,21093.00,,INE447A01015,03-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,22.90,22.90,22.00,22.00,22.35,22.10,89,977,21768.00,,INE448A01013,03-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,363.50,367.50,354.50,355.65,355.30,364.10,955,8754,3146370.00,,INE193E01025,03-Jan-20,,
500032,BAJAJHIND   ,B ,Q,7.20,7.22,6.87,6.95,6.95,7.06,655,388178,2720387.00,,INE306A01021,03-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1070.00,1126.40,1068.15,1094.95,1094.95,1073.60,2308,13250,14637267.00,,INE451A01017,03-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4240.00,4240.00,4175.00,4192.50,4192.50,4248.30,3977,128928,541757795.00,,INE296A01024,03-Jan-20,,
500038,BALRAM.CHINI,A ,Q,186.95,188.20,183.25,184.55,184.30,185.20,769,40571,7511077.00,,INE119A01028,03-Jan-20,,
500039,BANCO PROD. ,B ,Q,110.40,110.40,105.00,105.80,106.80,109.60,444,5825,625438.00,,INE213C01025,03-Jan-20,,
500040,CENTURY TEXT,A ,Q,490.90,492.35,474.95,476.75,476.75,490.90,943,40912,19697725.00,,INE055A01016,03-Jan-20,,
500041,BANNARI AMAN,B ,Q,1290.00,1298.00,1252.00,1267.40,1297.95,1289.40,74,112,141535.00,,INE459A01010,03-Jan-20,,
500042,BASF INDIA  ,A ,Q,999.15,1012.50,976.00,1006.25,1006.00,1000.90,253,1222,1228549.00,,INE373A01013,03-Jan-20,,
500043,BATA INDIA  ,A ,Q,1750.05,1756.70,1730.30,1740.80,1740.80,1751.00,860,43443,75498564.00,,INE176A01028,03-Jan-20,,
500048,BEML LTD    ,A ,Q,998.00,998.00,971.65,974.45,974.45,987.90,1175,79874,78445703.00,,INE258A01016,03-Jan-20,,
500049,BHARAT ELECT,A ,Q,103.95,103.95,100.50,101.00,101.00,103.15,1876,357024,36462951.00,,INE263A01024,03-Jan-20,,
500052,BHANSALI ENG,B ,Q,52.60,52.95,51.10,51.50,51.55,52.45,1443,81023,4205744.00,,INE922A01025,03-Jan-20,,
500055,TATASTLBSL  ,B ,Q,30.40,30.60,30.25,30.40,30.50,30.60,181,52848,1608377.00,,INE824B01021,03-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.56,0.56,0.56,0.56,0.56,0.57,2,411,230.00,,INE819C01011,03-Jan-20,,
500060,BIRLACABLE  ,B ,Q,66.15,69.40,63.75,64.10,64.20,66.10,669,35347,2322567.00,,INE800A01015,03-Jan-20,,
500067,BLUE STAR   ,A ,Q,811.75,820.50,801.10,819.05,820.50,812.85,231,1565,1272560.00,,INE472A01039,03-Jan-20,,
500068,DISA INDIA  ,X ,Q,4908.00,4980.00,4800.00,4962.25,4961.00,4701.45,16,42,205644.00,,INE131C01011,03-Jan-20,,
500069,BNK CAPITAL ,X ,Q,72.00,72.90,72.00,72.90,72.90,70.40,2,150,10890.00,,INE418C01012,03-Jan-20,,
500074,BPL LTD.    ,B ,Q,19.95,21.00,19.80,19.95,20.00,20.35,104,10948,221563.00,,INE110A01019,03-Jan-20,,
500078,OAL         ,B ,Q,191.00,195.60,186.00,191.35,191.35,190.20,28,616,118155.00,,INE959C01023,03-Jan-20,,
500083,CENTURY EXT ,B ,Q,2.60,2.60,2.50,2.58,2.58,2.58,8,5730,14543.00,,INE281A01026,03-Jan-20,,
500084,CESC LTD.   ,A ,Q,751.30,755.15,738.75,742.40,742.80,754.35,338,5859,4374347.00,,INE486A01013,03-Jan-20,,
500085,CHAMBAL FERT,A ,Q,154.85,157.55,152.75,153.30,152.95,154.40,782,25645,3969232.00,,INE085A01013,03-Jan-20,,
500086,EXIDE IND.  ,A ,Q,190.95,190.95,182.10,184.35,184.50,189.05,834,67049,12455240.00,,INE302A01020,03-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,475.00,475.40,467.40,470.25,470.05,473.70,1844,122988,58036235.00,,INE059A01026,03-Jan-20,,
500089,DIC INDIA   ,B ,Q,330.00,335.30,326.00,326.00,326.00,326.50,15,149,49340.00,,INE303A01010,03-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1930.00,1930.00,1882.30,1887.00,1891.60,1929.55,186,976,1850140.00,,INE007A01025,03-Jan-20,,
500093,CGPOWER     ,Z ,Q,11.30,11.82,10.70,11.82,11.82,11.26,168,189312,2204280.00,,INE067A01029,03-Jan-20,,
500096,DABUR (I)   ,A ,Q,460.00,460.35,453.70,455.60,455.60,460.00,906,31901,14556299.00,,INE016A01026,03-Jan-20,,
500097,DALMIASUG   ,B ,Q,127.20,129.50,123.35,124.90,124.90,127.05,1586,58833,7418636.00,,INE495A01022,03-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,41.40,42.75,41.40,42.00,42.00,41.85,838,194271,8152598.00,,INE034A01011,03-Jan-20,,
