SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,873.75,885.00,867.40,870.15,870.60,875.15,492,2886,2528858.00,,INE117A01022,06-May-20,,
500003,AEGIS LOGIS ,A ,Q,163.70,173.50,161.35,168.80,168.70,162.25,809,7036,1184783.00,,INE208C01025,06-May-20,,
500008,AMAR RAJA BA,A ,Q,563.60,572.30,544.45,562.40,565.90,565.30,879,13493,7494295.00,,INE885A01032,06-May-20,,
500009,A.SARABHAI  ,X ,Q,18.05,18.70,17.50,18.40,18.50,18.15,55,6041,108905.00,,INE432A01017,06-May-20,,
500010,HDFC        ,A ,Q,1709.95,1778.00,1680.00,1732.95,1732.95,1690.85,17036,295732,513681300.00,,INE001A01036,06-May-20,,
500012,ANDHRA PETRO,X ,Q,22.60,22.60,21.75,22.15,22.20,21.70,184,18275,405173.00,,INE714B01016,06-May-20,,
500013,ANSAL INFRAS,B ,Q,5.29,5.60,5.24,5.60,5.60,5.34,15,9738,53741.00,,INE436A01026,06-May-20,,
500020,BOM DYEING  ,A ,Q,46.95,48.55,46.35,47.20,47.30,47.70,521,33953,1602909.00,,INE032A01023,06-May-20,,
500023,ASIANHOTNR  ,B ,Q,65.00,65.50,63.95,63.95,63.95,66.05,140,1667,107352.00,,INE363A01022,06-May-20,,
500027,ATUL LTD.   ,A ,Q,4600.75,4630.00,4520.00,4604.20,4604.20,4570.90,488,1294,5930106.00,,INE100A01010,06-May-20,,
500028,ATV PROJECTS,XT,Q,3.82,4.00,3.63,3.65,3.65,3.82,12,1901,6947.00,,INE447A01015,06-May-20,,
500031,BAJAJ ELECT.,A ,Q,357.85,368.20,349.35,355.60,353.80,353.65,1971,29756,10723705.00,,INE193E01025,06-May-20,,
500032,BAJAJHIND   ,B ,Q,4.98,4.98,4.98,4.98,4.98,5.24,82,34788,173244.00,,INE306A01021,06-May-20,,
500033,FORCE MOTR  ,A ,Q,812.00,820.00,794.25,805.60,803.50,813.30,519,2471,1988406.00,,INE451A01017,06-May-20,,
500034,BAJFINANCE  ,A ,Q,2005.00,2131.15,1955.50,2106.25,2106.25,2002.30,33090,465282,962130620.00,,INE296A01024,06-May-20,,
500038,BALRAM.CHINI,A ,Q,96.00,97.40,92.45,97.40,97.40,92.80,374,18136,1740610.00,,INE119A01028,06-May-20,,
500039,BANCO PROD. ,B ,Q,65.50,65.80,64.70,65.00,64.70,65.50,416,4596,300136.00,,INE213C01025,06-May-20,,
500040,CENTURY TEXT,A ,Q,268.00,269.60,254.20,267.80,267.80,262.50,1477,55159,14559188.00,,INE055A01016,06-May-20,,
500041,BANNARI AMAN,B ,Q,860.00,860.00,860.00,860.00,860.00,885.70,11,12,10320.00,,INE459A01010,06-May-20,,
500042,BASF INDIA  ,A ,Q,998.50,1019.00,987.80,998.45,998.45,997.75,261,1614,1624236.00,,INE373A01013,06-May-20,,
500043,BATA INDIA  ,A ,Q,1269.05,1315.50,1248.20,1306.40,1315.00,1266.95,2797,41783,53990381.00,,INE176A01028,06-May-20,,
500048,BEML LTD    ,A ,Q,562.00,562.60,544.05,549.95,549.95,558.60,1102,14887,8190684.00,,INE258A01016,06-May-20,,
500049,BHARAT ELECT,A ,Q,65.75,65.80,62.75,63.70,63.70,65.40,2254,421277,27031524.00,,INE263A01024,06-May-20,,
500052,BHANSALI ENG,B ,Q,35.05,35.05,34.00,34.10,34.30,34.80,243,12858,441541.00,,INE922A01025,06-May-20,,
500055,TATASTLBSL  ,B ,Q,17.00,17.25,16.80,17.10,17.10,16.85,699,94452,1613560.00,,INE824B01021,06-May-20,,
500058,BIHAR SPONGE,XT,Q,0.34,0.34,0.34,0.34,0.34,0.33,6,158655,53942.00,,INE819C01011,06-May-20,,
500060,BIRLACABLE  ,B ,Q,39.60,40.75,38.80,38.85,38.85,39.60,381,3753,148615.00,,INE800A01015,06-May-20,,
500067,BLUE STAR   ,A ,Q,506.85,518.25,488.00,509.10,511.00,505.85,408,1864,940992.00,,INE472A01039,06-May-20,,
500068,DISA INDIA  ,X ,Q,3305.75,3450.00,3265.00,3333.30,3333.30,3380.00,15,48,162209.00,,INE131C01011,06-May-20,,
500074,BPL LTD.    ,T ,Q,15.30,15.30,14.40,14.95,14.95,14.95,20,3968,58784.00,,INE110A01019,06-May-20,,
500078,OAL         ,B ,Q,154.00,159.60,152.00,155.20,155.20,154.35,8,650,99511.00,,INE959C01023,06-May-20,,
500083,CENTURY EXT ,B ,Q,2.31,2.50,2.31,2.50,2.50,2.48,14,5915,14677.00,,INE281A01026,06-May-20,,
500084,CESC LTD.   ,A ,Q,674.60,674.60,635.60,647.65,649.90,654.70,1311,14435,9318088.00,,INE486A01013,06-May-20,,
500085,CHAMBAL FERT,A ,Q,134.15,135.50,128.90,129.55,129.55,128.05,1942,92710,12181511.00,,INE085A01013,06-May-20,,
500086,EXIDE IND.  ,A ,Q,147.50,150.00,142.40,147.35,147.65,147.10,1918,72299,10602324.00,,INE302A01020,06-May-20,,
500087,CIPLA LTD.  ,A ,Q,597.00,605.90,590.00,592.05,592.05,597.05,4848,233083,138927015.00,,INE059A01026,06-May-20,,
500089,DIC INDIA   ,B ,Q,304.70,310.00,304.70,309.00,310.00,297.00,9,109,33321.00,,INE303A01010,06-May-20,,
500092,CRISIL LTD  ,A ,Q,1439.00,1469.65,1417.85,1446.95,1469.65,1439.00,122,268,384933.00,,INE007A01025,06-May-20,,
500093,CGPOWER     ,B ,Q,7.25,7.25,6.95,7.04,7.04,7.24,99,46378,325665.00,,INE067A01029,06-May-20,,
500096,DABUR (I)   ,A ,Q,452.40,458.45,444.10,455.70,457.00,452.60,2603,79118,35712956.00,,INE016A01026,06-May-20,,
500097,DALMIASUG   ,B ,Q,61.90,63.30,59.05,63.30,63.30,60.30,148,6962,432653.00,,INE495A01022,06-May-20,,
500101,ARVIND Ltd  ,A ,Q,22.95,22.95,21.70,21.95,21.95,22.65,409,175727,3860847.00,,INE034A01011,06-May-20,,
500102,BALARPUR IND,B ,Q,0.47,0.47,0.44,0.46,0.46,0.46,75,168513,78054.00,,INE294A01037,06-May-20,,
500103,BHEL        ,A ,Q,23.10,23.40,22.75,23.00,23.00,22.85,4240,1941888,44739640.00,,INE257A01026,06-May-20,,
500104,HIND.PETRO  ,A ,Q,203.00,204.95,186.70,202.45,202.45,214.65,9731,1108113,219947301.00,,INE094A01015,06-May-20,,
500106,IFCI LTD    ,A ,Q,3.98,4.00,3.90,3.99,3.99,3.97,23265,475309,1878981.00,,INE039A01010,06-May-20,,
500108,MAHA.TELE   ,B ,Q,7.06,7.06,6.89,6.97,6.97,7.05,3174,58166,405361.00,,INE153A01019,06-May-20,,
500109,MRPL        ,A ,Q,32.50,32.50,30.30,30.95,31.05,31.20,539,75917,2379446.00,,INE103A01014,06-May-20,,
500110,CHENNAI PET.,A ,Q,60.50,60.50,57.80,58.45,58.45,60.55,1164,39614,2319265.00,,INE178A01016,06-May-20,,
500111,REL.CAP.    ,A ,Q,9.68,9.90,9.50,9.90,9.90,9.43,3546,3817188,37330029.00,,INE013A01015,06-May-20,,
500112,STATE BANK  ,A ,Q,171.45,173.35,166.55,171.05,171.05,170.50,30268,4496935,766448503.00,,INE062A01020,06-May-20,,
500113,STEEL AUTH. ,A ,Q,28.40,28.60,27.40,28.35,28.40,28.40,8909,583215,16411905.00,,INE114A01011,06-May-20,,
