SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1421.00,1444.50,1405.05,1412.90,1412.90,1439.60,1010,4011,5680042.00,,INE117A01022,22-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,193.00,194.00,183.30,185.00,184.75,184.75,1999,44094,8329153.00,,INE208C01025,22-Nov-19,,
500008,AMAR RAJA BA,A ,Q,745.00,756.15,735.35,742.55,739.70,745.95,822,12845,9587675.00,,INE885A01032,22-Nov-19,,
500009,A.SARABHAI  ,X ,Q,12.60,12.99,12.20,12.45,12.45,12.59,99,39294,489451.00,,INE432A01017,22-Nov-19,,
500010,HDFC        ,A ,Q,2208.00,2240.00,2199.65,2236.35,2236.35,2211.10,2921,84898,188690467.00,,INE001A01036,22-Nov-19,,
500012,ANDHRA PETRO,X ,Q,33.50,33.50,31.65,32.35,32.35,32.25,117,13107,423603.00,,INE714B01016,22-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.00,5.00,4.75,4.79,4.75,5.00,11,4477,22131.00,,INE436A01026,22-Nov-19,,
500014,APPLE FINANC,X ,Q,1.20,1.26,1.15,1.15,1.15,1.20,15,5809,6960.00,,INE096A01010,22-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.71,7.71,7.71,7.71,7.71,7.35,33,2829,21811.00,,INE957C01019,22-Nov-19,,
500020,BOM DYEING  ,A ,Q,76.90,77.55,75.30,75.70,75.70,76.65,1468,160062,12188044.00,,INE032A01023,22-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,100.00,102.65,98.20,98.20,98.20,99.75,5,26,2609.00,,INE363A01022,22-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4150.95,4151.00,4070.95,4102.75,4116.55,4162.10,445,1214,4987842.00,,INE100A01010,22-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.90,3.95,3.75,3.80,3.80,3.94,7,533,2032.00,,INE447A01015,22-Nov-19,,
