SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1385.50,1391.90,1350.45,1361.10,1361.10,1374.45,494,4464,6097487.00,,INE117A01022,24-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,206.00,206.00,195.45,199.20,199.20,201.65,348,4687,932278.00,,INE208C01025,24-Jul-19,,
500008,AMAR RAJA BA,A ,Q,627.90,642.65,621.15,632.35,631.50,627.85,660,20268,12805132.00,,INE885A01032,24-Jul-19,,
500009,A.SARABHAI  ,X ,Q,11.82,12.13,11.61,12.00,11.80,12.09,30,9740,116745.00,,INE432A01017,24-Jul-19,,
500010,HDFC        ,A ,Q,2140.00,2188.75,2140.00,2182.30,2177.00,2137.65,3119,56948,123920028.00,,INE001A01036,24-Jul-19,,
500012,ANDHRA PETRO,X ,Q,45.00,45.00,42.40,43.30,42.40,44.15,195,34848,1514442.00,,INE714B01016,24-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.72,4.83,4.57,4.61,4.58,4.81,26,6227,28829.00,,INE436A01026,24-Jul-19,,
500014,APPLE FINANC,XT,Q,1.33,1.33,1.33,1.33,1.33,1.33,2,14,18.00,,INE096A01010,24-Jul-19,,
500020,BOM DYEING  ,A ,Q,88.95,89.65,85.20,85.70,85.70,88.10,1152,99247,8592062.00,,INE032A01023,24-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,118.90,122.00,118.90,122.00,122.00,119.05,5,54,6451.00,,INE363A01022,24-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.26,1.26,1.19,1.20,1.20,1.20,23,35000,43109.00,,INE442A01024,24-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3645.05,3712.00,3632.95,3653.25,3650.00,3694.20,285,9793,36097036.00,,INE100A01010,24-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.76,4.14,3.76,4.13,4.13,3.95,25,2530,9943.00,,INE447A01015,24-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,24.00,25.80,24.00,25.50,25.50,24.60,8,1216,30617.00,,INE448A01013,24-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,425.05,426.15,404.20,406.40,406.40,425.35,841,14722,6061753.00,,INE193E01025,24-Jul-19,,
500032,BAJAJHIND   ,B ,Q,6.90,7.07,6.90,6.95,6.90,6.91,206,168736,1177934.00,,INE306A01021,24-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1207.95,1214.40,1152.00,1156.05,1156.05,1206.25,1483,12159,14205520.00,,INE451A01017,24-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3275.05,3294.00,3137.10,3171.60,3171.60,3275.45,8717,125762,401871231.00,,INE296A01024,24-Jul-19,,
500038,BALRAM.CHINI,A ,Q,155.60,158.20,153.75,154.75,154.75,152.80,2100,144624,22489361.00,,INE119A01028,24-Jul-19,,
500039,BANCO PROD. ,B ,Q,105.90,108.30,104.45,106.90,108.00,105.90,67,1888,200068.00,,INE213C01025,24-Jul-19,,
500040,CENTURY TEXT,A ,Q,914.75,914.80,890.25,892.95,892.95,913.95,705,22723,20419904.00,,INE055A01016,24-Jul-19,,
500042,BASF INDIA  ,A ,Q,1088.00,1088.00,1048.05,1054.15,1051.55,1086.15,123,654,690466.00,,INE373A01013,24-Jul-19,,
500043,BATA INDIA  ,A ,Q,1284.05,1315.90,1275.50,1307.25,1306.70,1283.75,808,22810,29551175.00,,INE176A01028,24-Jul-19,,
500048,BEML LTD    ,A ,Q,906.05,925.00,892.00,897.95,897.95,889.55,1960,75473,68530199.00,,INE258A01016,24-Jul-19,,
500049,BHARAT ELECT,A ,Q,99.10,99.85,95.90,97.55,97.45,98.85,2699,540149,52726953.00,,INE263A01024,24-Jul-19,,
500052,BHANSALI ENG,B ,Q,63.95,63.95,62.25,62.95,63.10,64.00,581,57717,3623409.00,,INE922A01025,24-Jul-19,,
500055,TATASTLBSL  ,B ,Q,28.30,28.50,27.35,27.45,27.65,28.30,171,28095,776243.00,,INE824B01021,24-Jul-19,,
500058,BIHAR SPONGE,XT,Q,0.78,0.78,0.78,0.78,0.78,0.82,1,53,41.00,,INE819C01011,24-Jul-19,,
500059,BINANI IND. ,Z ,Q,13.80,13.80,13.07,13.07,13.07,13.75,17,1666,22182.00,,INE071A01013,24-Jul-19,,
500060,BIRLACABLE  ,B ,Q,78.30,79.30,74.20,75.30,75.45,79.25,165,6144,471369.00,,INE800A01015,24-Jul-19,,
500067,BLUE STAR   ,A ,Q,749.90,756.00,741.05,741.95,746.65,748.20,259,2012,1507125.00,,INE472A01039,24-Jul-19,,
500068,DISA INDIA  ,X ,Q,5173.00,5298.00,5165.10,5213.20,5298.00,5374.00,4,6,31279.00,,INE131C01011,24-Jul-19,,
500069,BNK CAPITAL ,X ,Q,80.55,83.80,79.75,79.75,79.75,83.90,11,1031,82816.00,,INE418C01012,24-Jul-19,,
500074,BPL LTD.    ,B ,Q,19.30,19.60,18.95,19.30,19.55,19.10,52,5951,114886.00,,INE110A01019,24-Jul-19,,
500078,OAL         ,B ,Q,185.05,190.80,185.05,190.80,190.80,184.00,21,686,128487.00,,INE959C01023,24-Jul-19,,
500083,CENTURY EXT ,B ,Q,3.46,3.46,3.19,3.22,3.19,3.26,13,7310,23984.00,,INE281A01026,24-Jul-19,,
500084,CESC LTD.   ,A ,Q,749.30,763.65,747.00,752.95,755.75,749.30,339,7834,5889310.00,,INE486A01013,24-Jul-19,,
500085,CHAMBAL FERT,A ,Q,156.70,158.00,152.40,153.90,154.50,156.70,284,12737,1983281.00,,INE085A01013,24-Jul-19,,
500086,EXIDE IND.  ,A ,Q,189.15,189.35,182.40,184.05,183.40,189.25,1072,61063,11308682.00,,INE302A01020,24-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,527.40,527.40,517.00,518.75,518.75,528.80,1448,67244,34984091.00,,INE059A01026,24-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1345.80,1376.20,1345.55,1372.25,1376.00,1371.20,148,567,771825.00,,INE007A01025,24-Jul-19,,
