SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1400.00,1400.00,1359.70,1380.90,1386.00,1387.90,574,4824,6670441.00,,INE117A01022,01-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,283.30,287.00,277.50,283.50,283.85,283.30,189,3844,1087619.00,,INE208C01025,01-Feb-21,,
500008,AMAR RAJA BA,A ,Q,917.90,940.70,899.00,933.00,933.40,919.55,3924,79984,73212935.00,,INE885A01032,01-Feb-21,,
500009,A.SARABHAI  ,X ,Q,20.25,21.00,20.25,20.65,20.75,20.15,186,44705,929683.00,,INE432A01017,01-Feb-21,,
500010,HDFC        ,A ,Q,2410.00,2602.30,2394.60,2582.55,2582.55,2377.75,13975,205227,515047796.00,,INE001A01036,01-Feb-21,,
500012,ANDHRA PETRO,X ,Q,49.05,50.25,49.05,50.25,50.25,47.90,293,66542,3324827.00,,INE714B01016,01-Feb-21,,
500013,ANSAL INFRAS,T ,Q,8.64,8.64,7.85,7.85,7.85,8.26,58,40294,317979.00,,INE436A01026,01-Feb-21,,
500014,UTIQUE      ,X ,Q,2.10,2.10,2.00,2.00,2.00,2.10,19,7548,15148.00,,INE096A01010,01-Feb-21,,
500016,ARUNAHTEL   ,XT,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,608,3830.00,,INE957C01019,01-Feb-21,,
500020,BOM DYEING  ,A ,Q,74.15,76.35,73.00,75.80,75.80,73.80,1485,374996,27931139.00,,INE032A01023,01-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6380.00,6574.40,6366.05,6532.35,6550.00,6373.80,1032,2478,15971348.00,,INE100A01010,01-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.70,5.06,4.70,5.02,5.05,4.82,30,8610,42390.00,,INE447A01015,01-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,27.90,30.00,27.90,29.55,29.80,29.10,44,5374,154082.00,,INE448A01013,01-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,722.50,752.50,714.55,739.20,740.00,722.50,744,13446,9905534.00,,INE193E01025,01-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.56,6.75,6.50,6.69,6.69,6.57,1002,714006,4725255.00,,INE306A01021,01-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1350.00,1393.65,1338.65,1380.10,1380.15,1357.15,650,4277,5859801.00,,INE451A01017,01-Feb-21,,
500034,BAJFINANCE  ,A ,Q,4766.05,5077.90,4666.30,5059.90,5059.90,4735.95,28103,261565,1283376792.00,,INE296A01024,01-Feb-21,,
