SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2214.30,2330.95,2209.05,2283.55,2281.00,2204.10,4320,64086,147521590.00,,INE117A01022,22-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,221.90,223.45,215.30,218.30,219.20,218.60,2574,91386,20062636.00,,INE208C01025,22-Dec-21,,
500008,AMAR RAJA BA,A ,Q,613.55,614.60,607.00,608.60,608.60,603.90,1010,19057,11643115.00,,INE885A01032,22-Dec-21,,
500009,A.SARABHAI  ,X ,Q,28.80,31.25,28.35,30.10,30.10,28.35,937,339879,10089754.00,,INE432A01017,22-Dec-21,,
500010,HDFC        ,A ,Q,2547.00,2556.85,2520.00,2541.90,2541.90,2542.00,5676,35919,91039622.00,,INE001A01036,22-Dec-21,,
500012,ANDHRA PETRO,B ,Q,126.70,128.00,123.85,125.40,125.40,123.50,1119,108100,13570812.00,,INE714B01016,22-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.77,12.77,11.86,12.35,12.25,12.20,52,14663,178721.00,,INE436A01026,22-Dec-21,,
500014,UTIQUE      ,X ,Q,8.97,8.97,8.97,8.97,8.97,8.55,109,122049,1094779.00,,INE096A01010,22-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.00,9.19,8.60,8.65,8.60,8.82,110,22535,198925.00,,INE957C01019,22-Dec-21,,
500020,BOM DYEING  ,A ,Q,96.80,107.20,95.45,105.55,105.55,95.00,10751,1544114,158186666.00,,INE032A01023,22-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,74.95,74.95,69.00,71.70,71.70,69.80,25,180,12966.00,,INE363A01022,22-Dec-21,,
