SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1474.60,1474.60,1440.05,1449.00,1449.00,1471.40,392,2210,3221654.00,,INE117A01022,20-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,175.75,182.20,175.30,179.40,180.00,175.65,395,10115,1802121.00,,INE208C01025,20-Nov-19,,
500008,AMAR RAJA BA,A ,Q,752.00,763.00,747.30,752.45,752.05,754.80,448,8989,6772543.00,,INE885A01032,20-Nov-19,,
500009,A.SARABHAI  ,X ,Q,11.25,12.35,11.25,11.91,11.91,11.47,182,32921,396532.00,,INE432A01017,20-Nov-19,,
500010,HDFC        ,A ,Q,2222.00,2222.00,2193.20,2199.60,2199.60,2213.15,5361,42101,92974137.00,,INE001A01036,20-Nov-19,,
500012,ANDHRA PETRO,X ,Q,37.00,37.00,32.30,32.50,32.50,32.35,163,29197,955817.00,,INE714B01016,20-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.25,5.25,4.80,4.83,5.18,5.00,56,34425,176677.00,,INE436A01026,20-Nov-19,,
500014,APPLE FINANC,X ,Q,1.20,1.20,1.16,1.16,1.16,1.15,15,3183,3790.00,,INE096A01010,20-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.65,7.65,7.00,7.00,7.00,7.29,2,22,167.00,,INE957C01019,20-Nov-19,,
500020,BOM DYEING  ,A ,Q,78.20,80.65,77.55,78.45,78.45,77.95,3075,320404,25322316.00,,INE032A01023,20-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,96.85,99.75,96.85,99.75,99.75,95.00,4,94,9246.00,,INE363A01022,20-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4070.00,4188.35,4040.00,4143.85,4180.40,4048.75,294,777,3186772.00,,INE100A01010,20-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.76,3.86,3.76,3.76,3.76,3.86,14,1654,6250.00,,INE447A01015,20-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,21.30,21.30,21.20,21.25,21.25,21.15,46,290,6176.00,,INE448A01013,20-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,308.00,313.00,308.00,310.15,310.50,309.45,815,12399,3850072.00,,INE193E01025,20-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.85,7.05,6.50,6.82,6.85,7.01,248,258160,1765564.00,,INE306A01021,20-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1024.20,1033.95,1005.95,1010.50,1010.50,1020.45,846,5861,5973819.00,,INE451A01017,20-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4140.00,4181.95,4126.30,4137.45,4137.45,4137.10,2529,43069,178854570.00,,INE296A01024,20-Nov-19,,
500038,BALRAM.CHINI,A ,Q,145.90,148.00,144.65,146.75,146.75,145.70,909,31746,4655012.00,,INE119A01028,20-Nov-19,,
500039,BANCO PROD. ,B ,Q,96.25,97.90,93.65,95.00,95.50,95.75,586,16429,1563844.00,,INE213C01025,20-Nov-19,,
500040,CENTURY TEXT,A ,Q,444.05,468.00,444.05,450.70,450.00,443.20,2529,132160,60371291.00,,INE055A01016,20-Nov-19,,
500041,BANNARI AMAN,B ,Q,1200.00,1200.00,1164.75,1196.00,1196.00,1204.40,23,42,50216.00,,INE459A01010,20-Nov-19,,
500042,BASF INDIA  ,A ,Q,956.85,956.85,942.00,945.05,945.05,953.95,105,682,647245.00,,INE373A01013,20-Nov-19,,
500043,BATA INDIA  ,A ,Q,1689.90,1701.10,1678.10,1683.10,1682.00,1686.45,839,37902,63829765.00,,INE176A01028,20-Nov-19,,
500048,BEML LTD    ,A ,Q,954.95,1014.90,950.00,997.85,997.85,936.45,9653,236291,234304618.00,,INE258A01016,20-Nov-19,,
500049,BHARAT ELECT,A ,Q,110.00,112.65,110.00,110.80,110.80,111.45,1287,219546,24495930.00,,INE263A01024,20-Nov-19,,
500052,BHANSALI ENG,B ,Q,48.15,48.70,47.15,47.35,47.30,47.70,668,57275,2727858.00,,INE922A01025,20-Nov-19,,
500055,TATASTLBSL  ,B ,Q,25.30,25.70,25.00,25.25,25.45,25.35,164,54291,1383360.00,,INE824B01021,20-Nov-19,,
500058,BIHAR SPONGE,XT,Q,0.52,0.52,0.52,0.52,0.52,0.54,1,20,10.00,,INE819C01011,20-Nov-19,,
500060,BIRLACABLE  ,B ,Q,62.00,62.70,60.70,61.30,61.05,61.20,193,9190,567640.00,,INE800A01015,20-Nov-19,,
500067,BLUE STAR   ,A ,Q,788.00,804.50,786.70,790.20,789.05,794.85,307,4282,3396626.00,,INE472A01039,20-Nov-19,,
500068,DISA INDIA  ,X ,Q,4870.00,5010.00,4870.00,4919.35,4913.00,4980.50,19,122,600134.00,,INE131C01011,20-Nov-19,,
500069,BNK CAPITAL ,X ,Q,79.80,80.00,76.00,76.00,76.00,79.95,7,529,42142.00,,INE418C01012,20-Nov-19,,
500074,BPL LTD.    ,B ,Q,18.75,18.75,18.15,18.30,18.40,18.20,58,7031,129595.00,,INE110A01019,20-Nov-19,,
500078,OAL         ,B ,Q,191.05,197.50,191.05,197.30,197.50,191.05,39,386,75534.00,,INE959C01023,20-Nov-19,,
500083,CENTURY EXT ,B ,Q,2.62,2.75,2.62,2.67,2.69,2.80,15,6340,17112.00,,INE281A01026,20-Nov-19,,
500084,CESC LTD.   ,A ,Q,751.00,762.10,748.00,749.45,748.00,753.20,414,8583,6466610.00,,INE486A01013,20-Nov-19,,
500085,CHAMBAL FERT,A ,Q,158.00,159.85,156.40,158.95,158.95,158.10,416,11697,1851677.00,,INE085A01013,20-Nov-19,,
500086,EXIDE IND.  ,A ,Q,190.35,191.80,187.55,188.45,188.10,189.95,1163,156472,29722678.00,,INE302A01020,20-Nov-19,,
500087,CIPLA LTD.  ,A ,Q,474.70,484.05,468.85,482.65,481.00,471.75,2237,148595,71129105.00,,INE059A01026,20-Nov-19,,
500089,DIC INDIA   ,B ,Q,327.80,328.40,323.00,323.00,323.00,321.00,5,11,3604.00,,INE303A01010,20-Nov-19,,
500092,CRISIL LTD  ,A ,Q,1509.95,1524.05,1496.30,1516.05,1509.45,1510.00,179,1053,1593305.00,,INE007A01025,20-Nov-19,,
500093,CGPOWER     ,A ,Q,14.00,14.90,14.00,14.10,14.05,14.49,464,110260,1563778.00,,INE067A01029,20-Nov-19,,
500096,DABUR (I)   ,A ,Q,456.50,470.50,455.80,469.35,469.35,454.30,1177,58989,27430031.00,,INE016A01026,20-Nov-19,,
500097,DALMIASUG   ,B ,Q,88.00,88.55,86.75,87.15,87.35,88.50,211,10300,900157.00,,INE495A01022,20-Nov-19,,
500101,ARVIND Ltd  ,A ,Q,47.60,51.20,47.10,48.50,48.85,47.30,2131,565256,28033637.00,,INE034A01011,20-Nov-19,,
500102,BALARPUR IND,B ,Q,0.48,0.51,0.48,0.50,0.50,0.50,99,414823,206088.00,,INE294A01037,20-Nov-19,,
500103,BHEL        ,A ,Q,56.60,56.70,54.25,55.75,55.75,55.60,4413,2026563,111734454.00,,INE257A01026,20-Nov-19,,
500104,HIND.PETRO  ,A ,Q,295.00,302.60,293.40,295.95,295.00,290.40,5059,498696,147935199.00,,INE094A01015,20-Nov-19,,
500106,IFCI LTD    ,A ,Q,7.80,7.95,7.49,7.76,7.76,7.62,1989,503598,3905817.00,,INE039A01010,20-Nov-19,,
500108,MAHA.TELE   ,T ,Q,8.99,8.99,8.99,8.99,8.99,9.46,116,46020,413719.00,,INE153A01019,20-Nov-19,,
500109,MRPL        ,A ,Q,48.35,49.50,48.20,48.50,48.50,47.80,261,31457,1533545.00,,INE103A01014,20-Nov-19,,
500110,CHENNAI PET.,A ,Q,139.80,139.80,135.00,136.45,136.45,137.80,916,21674,2973178.00,,INE178A01016,20-Nov-19,,
500111,REL.CAP.    ,A ,Q,18.05,18.05,18.05,18.05,18.05,19.00,158,37412,675286.00,,INE013A01015,20-Nov-19,,
500112,STATE BANK  ,A ,Q,332.00,332.75,325.10,328.70,328.70,330.30,13975,1228683,403907741.00,,INE062A01020,20-Nov-19,,
500113,STEEL AUTH. ,A ,Q,37.25,38.40,37.10,37.90,37.90,37.05,1928,1311344,49648898.00,,INE114A01011,20-Nov-19,,
500114,TITAN       ,A ,Q,1168.00,1168.00,1157.00,1162.25,1162.25,1163.30,3071,64255,74666546.00,,INE280A01028,20-Nov-19,,
500116,IDBI BANK L ,A ,Q,34.15,34.80,33.50,33.85,33.70,33.85,1050,466741,15823175.00,,INE008A01015,20-Nov-19,,
500117,DCW LTD.    ,B ,Q,14.00,14.80,13.90,14.40,14.30,13.95,103,26741,380971.00,,INE500A01029,20-Nov-19,,
500119,DHAMPUR SUGA,B ,Q,184.35,184.35,176.25,178.30,178.30,184.05,679,34699,6230175.00,,INE041A01016,20-Nov-19,,
500120,DIAMINES&CHM,X ,Q,123.00,123.00,117.30,119.20,119.20,119.65,614,108741,12961475.00,,INE591D01014,20-Nov-19,,
500123,ELANTAS     ,B ,Q,2375.00,2380.00,2335.00,2343.95,2335.00,2372.50,38,166,390266.00,,INE280B01018,20-Nov-19,,
500124,DR.REDDY'S  ,A ,Q,2773.90,2862.00,2758.80,2837.65,2827.00,2745.30,1794,20487,57725329.00,,INE089A01023,20-Nov-19,,
500125,E.I.D.PAR   ,A ,Q,194.55,197.00,188.80,190.35,190.00,194.75,474,19763,3817925.00,,INE126A01031,20-Nov-19,,
500126,PGHL        ,A ,Q,4373.10,4373.10,4250.00,4272.50,4260.00,4326.40,553,1666,7134677.00,,INE199A01012,20-Nov-19,,
500128,ELEC.CASTING,B ,Q,11.99,12.00,10.77,11.13,11.13,11.75,242,50028,574615.00,,INE086A01029,20-Nov-19,,
500133,ESAB INDIA  ,B ,Q,1225.00,1242.80,1212.75,1226.95,1212.75,1249.10,39,614,758007.00,,INE284A01012,20-Nov-19,,
500135,ESSEL PROP  ,A ,Q,149.40,154.50,144.90,149.30,149.30,147.60,799,22184,3330235.00,,INE255A01020,20-Nov-19,,
500136,ESTER INDUS.,T ,Q,34.90,35.05,34.40,35.05,35.05,33.40,40,12050,419371.00,,INE778B01029,20-Nov-19,,
500141,FERRO ALLOYS,X ,Q,2.36,2.64,2.36,2.50,2.57,2.54,87,22796,57724.00,,INE912A01026,20-Nov-19,,
500142,FGP LTD.    ,X ,Q,0.98,0.98,0.98,0.98,0.98,1.03,1,200,196.00,,INE512A01016,20-Nov-19,,
500144,FINOL. CABLE,A ,Q,362.50,364.10,354.95,357.05,357.00,361.05,185,2024,722319.00,,INE235A01022,20-Nov-19,,
500147,CMI FPE     ,X ,Q,791.05,800.00,790.00,790.00,790.00,796.00,11,307,245103.00,,INE515A01019,20-Nov-19,,
500148,UFLEX LTD   ,A ,Q,203.55,203.55,200.05,200.15,200.05,201.05,472,4814,972364.00,,INE516A01017,20-Nov-19,,
500150,FOSECO INDIA,B ,Q,1320.05,1320.05,1300.00,1316.95,1316.95,1322.40,61,265,348255.00,,INE519A01011,20-Nov-19,,
500151,GOLDEN TOB  ,T ,Q,35.70,35.70,33.45,33.50,33.50,35.20,11,222,7789.00,,INE973A01010,20-Nov-19,,
500153,GANESH BENZO,X ,Q,45.10,46.20,44.40,45.40,45.00,45.75,81,41220,1864947.00,,INE388A01029,20-Nov-19,,
500155,GARDEN SILK ,B ,Q,10.24,10.50,10.03,10.10,10.10,10.44,20,6029,61186.00,,INE526A01016,20-Nov-19,,
500159,METROGLOBL  ,X ,Q,55.95,55.95,45.70,50.50,48.10,48.50,11,517,25772.00,,INE085D01033,20-Nov-19,,
500160,GTL LTD.    ,B ,Q,1.32,1.39,1.32,1.38,1.38,1.38,20,20435,27585.00,,INE043A01012,20-Nov-19,,
