SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1285.00,1304.00,1284.00,1294.65,1295.00,1287.00,80,884,1143175.00,,INE117A01022,02-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,196.00,200.90,193.10,198.70,199.90,196.05,218,12759,2512362.00,,INE208C01025,02-Jan-20,,
500008,AMAR RAJA BA,A ,Q,725.90,728.80,719.60,727.20,727.95,720.00,531,18017,13022687.00,,INE885A01032,02-Jan-20,,
500009,A.SARABHAI  ,XT,Q,15.80,16.35,15.65,16.25,16.25,15.85,61,27242,439216.00,,INE432A01017,02-Jan-20,,
500010,HDFC        ,A ,Q,2430.00,2472.85,2422.95,2466.20,2466.20,2433.75,2013,27543,67396625.00,,INE001A01036,02-Jan-20,,
500012,ANDHRA PETRO,X ,Q,35.95,38.00,34.10,37.90,37.90,35.50,387,84193,3110177.00,,INE714B01016,02-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.27,5.27,5.05,5.08,5.08,5.05,25,7183,37402.00,,INE436A01026,02-Jan-20,,
500014,APPLE FINANC,X ,Q,1.23,1.33,1.23,1.33,1.33,1.28,12,1509,1870.00,,INE096A01010,02-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,7.22,7.96,7.22,7.96,7.96,7.59,16,601,4586.00,,INE957C01019,02-Jan-20,,
500020,BOM DYEING  ,A ,Q,78.90,85.30,76.40,83.00,83.00,77.70,7793,975328,79710381.00,,INE032A01023,02-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4063.60,4119.95,4050.00,4102.50,4107.00,4066.55,114,346,1409527.00,,INE100A01010,02-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.55,3.61,3.50,3.51,3.51,3.55,11,4687,16896.00,,INE447A01015,02-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,22.25,23.00,21.20,22.10,22.35,21.50,78,2915,64261.00,,INE448A01013,02-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,366.00,369.80,353.25,364.10,362.85,360.05,1121,6462,2341253.00,,INE193E01025,02-Jan-20,,
500032,BAJAJHIND   ,B ,Q,7.05,7.43,7.00,7.06,7.00,7.17,1023,472853,3396372.00,,INE306A01021,02-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1094.80,1098.00,1069.65,1073.60,1073.60,1091.65,1187,6363,6846015.00,,INE451A01017,02-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4237.85,4296.00,4234.35,4248.30,4245.70,4230.45,2088,22539,96227641.00,,INE296A01024,02-Jan-20,,
